iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
1; r; 151757; 1088; 659; 24; 151756; 7
1; r; 159445; 1088; 49; 0; 159444; 14
1; r; 163289; 1088; 182; 2; 163288; 15
1; r; 626665; 1088; 337; 6; 626664; 22
1; r; 627947; 1088; 785; 36; 627946; 23
1; r; 633712; 1088; 680; 25; 633711; 18
1; r; 658065; 1088; 365; 8; 658064; 37
1; r; 803579; 1088; 481; 75; 3578; 6
1; r; 804859; 1088; 881; 96; 4858; 3
1; r; 814461; 1088; 289; 61; 14460; 8
1; r; 821504; 1088; 349; 65; 21503; 7
1; r; 824705; 1088; 32; 46; 24704; 8
1; r; 836229; 1088; 178; 50; 36228; 14
1; r; 846473; 1088; 652; 86; 46472; 5
1; r; 847113; 1088; 947; 98; 47112; 3
1; r; 852236; 1088; 613; 84; 52235; 9
1; r; 859280; 1088; 543; 77; 59279; 10
1; r; 863122; 1088; 319; 64; 63121; 8
1; r; 868884; 1088; 748; 91; 68883; 6
1; r; 874007; 1088; 7; 45; 74006; 11
1; r; 875928; 1088; 1007; 100; 75927; 5
1; r; 882331; 1088; 811; 93; 82330; 4
1; r; 886173; 1088; 747; 90; 86172; 4
1; r; 886814; 1088; 732; 88; 86813; 7
1; r; 911147; 1088; 430; 71; 111146; 10
1; r; 913709; 1088; 482; 76; 113708; 10
1; r; 914350; 1088; 936; 97; 114349; 7
1; r; 916911; 1088; 824; 94; 116910; 5
1; r; 918832; 1088; 374; 68; 118831; 11
1; r; 920113; 1088; 589; 82; 120112; 8
1; r; 922034; 1088; 252; 57; 122033; 13
1; r; 924596; 1088; 291; 62; 124595; 7
1; r; 945089; 1088; 372; 67; 145088; 15
1; r; 954054; 1088; 579; 81; 154053; 10
1; r; 955335; 1088; 78; 47; 155334; 16
1; r; 955975; 1088; 355; 66; 155974; 9
1; r; 956616; 1088; 281; 60; 156615; 9
1; r; 965581; 1088; 390; 69; 165580; 18
1; r; 966862; 1088; 566; 79; 166861; 14
1; r; 968143; 1088; 156; 49; 168142; 12
1; r; 970065; 1088; 264; 58; 170064; 14
1; r; 972627; 1088; 88; 48; 172626; 22
1; r; 976470; 1088; 570; 80; 176469; 14
1; r; 978392; 1088; 464; 74; 178391; 16
1; r; 986082; 1088; 189; 51; 186081; 15
1; r; 994412; 1088; 444; 72; 194411; 13
1; r; 1419449; 1088; 1084; 102; 619448; 16
1; r; 1429698; 1088; 213; 55; 629697; 18
1; r; 1434823; 1088; 629; 85; 634822; 28
1; r; 1435464; 1088; 415; 70; 635463; 10
1; r; 1438668; 1088; 236; 56; 638667; 18
1; r; 1443796; 1088; 858; 95; 643795; 18
1; r; 1449563; 1088; 735; 89; 649562; 17
1; r; 1453408; 1088; 603; 83; 653407; 26
1; r; 1470708; 1088; 448; 73; 670707; 20
2; r; 7683; 1088; 207; 9; 7682; 9
2; r; 17285; 1088; 968; 51; 17284; 10
2; r; 18566; 1088; 820; 44; 18565; 2
2; r; 25608; 1088; 824; 45; 25607; 4
2; r; 28169; 1088; 556; 28; 28168; 6
2; r; 33931; 1088; 548; 27; 33930; 6
2; r; 49298; 1088; 989; 53; 49297; 1
2; r; 53140; 1088; 227; 10; 53139; 7
2; r; 58262; 1088; 1026; 55; 58261; 10
2; r; 60183; 1088; 847; 46; 60182; 4
2; r; 60823; 1088; 742; 40; 60822; 6
2; r; 67227; 1088; 987; 52; 67226; 2
2; r; 72990; 1088; 783; 42; 72989; 3
2; r; 75551; 1088; 204; 8; 75550; 10
2; r; 81315; 1088; 446; 23; 81314; 9
2; r; 83236; 1088; 112; 5; 83235; 16
2; r; 91560; 1088; 994; 54; 91559; 8
2; r; 95402; 1088; 810; 43; 95401; 6
2; r; 98604; 1088; 251; 12; 98603; 14
2; r; 101806; 1088; 417; 21; 101805; 10
2; r; 104368; 1088; 520; 25; 104367; 10
2; r; 106289; 1088; 508; 24; 106288; 8
2; r; 107570; 1088; 736; 39; 107569; 7
2; r; 113974; 1088; 444; 22; 113973; 7
2; r; 117816; 1088; 718; 38; 117815; 10
2; r; 124220; 1088; 1; 0; 124219; 19
2; r; 125501; 1088; 878; 48; 125500; 14
2; r; 128063; 1088; 529; 26; 128062; 12
2; r; 129344; 1088; 36; 2; 129343; 19
2; r; 133827; 1088; 862; 47; 133826; 13
2; r; 137670; 1088; 75; 4; 137669; 13
2; r; 138951; 1088; 272; 14; 138950; 12
2; r; 148557; 1088; 345; 18; 148556; 14
2; r; 150478; 1088; 563; 29; 150477; 13
2; r; 155602; 1088; 766; 41; 155601; 10
2; r; 159444; 1088; 596; 31; 159443; 18
2; r; 579246; 1088; 665; 34; 579245; 13
2; r; 584369; 1088; 962; 49; 584368; 15
2; r; 587572; 1088; 965; 50; 587571; 13
2; r; 595257; 1088; 177; 6; 595256; 18
2; r; 604865; 1088; 623; 32; 604864; 33
2; r; 621518; 1088; 57; 3; 621517; 21
2; r; 643936; 1088; 11; 1; 643935; 18
2; r; 663797; 1088; 637; 33; 663796; 29
2; r; 674051; 1088; 689; 36; 674050; 26
2; r; 802561; 1088; 527; 83; 2560; 5
2; r; 804482; 1088; 920; 104; 4481; 1
2; r; 816005; 1088; 566; 85; 16004; 9
2; r; 819206; 1088; 812; 96; 19205; 4
2; r; 819847; 1088; 953; 106; 19846; 1
2; r; 820487; 1088; 855; 98; 20486; 2
2; r; 823048; 1088; 876; 101; 23047; 3
2; r; 824969; 1088; 969; 108; 24968; 4
2; r; 834573; 1088; 1049; 111; 34572; 3
2; r; 837775; 1088; 144; 70; 37774; 7
2; r; 839055; 1088; 1057; 112; 39054; 8
2; r; 840976; 1088; 818; 97; 40975; 4
2; r; 843537; 1088; 491; 82; 43536; 5
2; r; 849940; 1088; 90; 65; 49939; 10
2; r; 858905; 1088; 243; 74; 58904; 7
2; r; 862107; 1088; 586; 87; 62106; 7
2; r; 863387; 1088; 423; 80; 63386; 10
2; r; 865948; 1088; 983; 109; 65947; 2
2; r; 867869; 1088; 802; 95; 67868; 7
2; r; 873632; 1088; 344; 78; 73631; 9
2; r; 880036; 1088; 38; 59; 80035; 13
2; r; 883238; 1088; 724; 92; 83237; 4
2; r; 890921; 1088; 178; 71; 90920; 15
2; r; 892202; 1088; 870; 100; 92201; 4
2; r; 898606; 1088; 650; 89; 98605; 4
2; r; 899247; 1088; 1024; 110; 99246; 10
2; r; 905011; 1088; 801; 94; 105010; 7
2; r; 910774; 1088; 393; 79; 110773; 5
2; r; 915897; 1088; 544; 84; 115896; 9
2; r; 920380; 1088; 114; 66; 120379; 15
2; r; 924222; 1088; 910; 103; 124221; 10
2; r; 925503; 1088; 457; 81; 125502; 7
2; r; 926784; 1088; 578; 86; 126783; 13
2; r; 929346; 1088; 125; 68; 129345; 16
2; r; 937671; 1088; 64; 62; 137670; 7
2; r; 940233; 1088; 71; 63; 140232; 16
2; r; 941514; 1088; 307; 76; 141513; 13
2; r; 945356; 1088; 937; 105; 145355; 9
2; r; 949199; 1088; 117; 67; 149198; 8
2; r; 1385999; 1088; 763; 93; 585998; 24
2; r; 1393045; 1088; 908; 102; 593044; 26
3; r; 14085; 1088; 117; 2; 14084; 8
3; r; 17286; 1088; 750; 36; 17285; 3
3; r; 30732; 1088; 666; 32; 30731; 10
3; r; 38415; 1088; 624; 30; 38414; 6
3; r; 44817; 1088; 724; 34; 44816; 3
3; r; 58262; 1088; 545; 27; 58261; 6
3; r; 60183; 1088; 902; 43; 60182; 12
3; r; 63385; 1088; 456; 22; 63384; 12
3; r; 67227; 1088; 406; 21; 67226; 17
3; r; 73630; 1088; 1064; 47; 73629; 10
3; r; 85157; 1088; 850; 41; 85156; 6
3; r; 86438; 1088; 377; 20; 86437; 12
3; r; 90920; 1088; 951; 44; 90919; 4
3; r; 92201; 1088; 321; 15; 92200; 12
3; r; 94122; 1088; 487; 24; 94121; 10
3; r; 99885; 1088; 73; 1; 99884; 11
3; r; 103087; 1088; 601; 29; 103086; 11
3; r; 105008; 1088; 202; 10; 105007; 16
3; r; 111411; 1088; 532; 26; 111410; 10
3; r; 113332; 1088; 988; 46; 113331; 2
3; r; 114613; 1088; 640; 31; 114612; 7
3; r; 115894; 1088; 752; 37; 115893; 10
3; r; 117175; 1088; 256; 12; 117174; 7
3; r; 120377; 1088; 585; 28; 120376; 11
3; r; 121658; 1088; 179; 6; 121657; 11
3; r; 125500; 1088; 476; 23; 125499; 8
3; r; 128061; 1088; 329; 16; 128060; 6
3; r; 128702; 1088; 330; 17; 128701; 13
3; r; 137027; 1088; 360; 19; 137026; 8
3; r; 140229; 1088; 161; 4; 140228; 13
3; r; 153038; 1088; 529; 25; 153037; 13
3; r; 156241; 1088; 682; 33; 156240; 8
3; r; 157522; 1088; 187; 8; 157521; 14
3; r; 162646; 1088; 347; 18; 162645; 13
3; r; 175463; 1088; 958; 45; 175462; 21
3; r; 706982; 1088; 885; 42; 706981; 26
3; r; 714031; 1088; 287; 13; 714030; 27
3; r; 714672; 1088; 42; 0; 714671; 44
3; r; 734542; 1088; 168; 5; 734541; 25
3; r; 795418; 1088; 319; 14; 795417; 37
3; r; 800544; 1088; 1017; 98; 543; 1
3; r; 809507; 1088; 1084; 101; 9506; 1
3; r; 820390; 1088; 758; 83; 20389; 13
3; r; 821031; 1088; 919; 93; 21030; 1
3; r; 828714; 1088; 558; 72; 28713; 7
3; r; 830635; 1088; 524; 71; 30634; 11
3; r; 831275; 1088; 872; 90; 31274; 5
3; r; 833836; 1088; 359; 64; 33835; 7
3; r; 837037; 1088; 978; 97; 37036; 2
3; r; 849843; 1088; 781; 84; 49842; 5
3; r; 851124; 1088; 951; 95; 51123; 1
3; r; 854326; 1088; 520; 70; 54325; 5
3; r; 860089; 1088; 184; 56; 60088; 9
3; r; 871615; 1088; 827; 87; 71614; 9
3; r; 872896; 1088; 728; 81; 72895; 10
3; r; 876097; 1088; 259; 61; 76096; 8
3; r; 883781; 1088; 617; 75; 83780; 6
3; r; 886983; 1088; 1070; 100; 86982; 5
3; r; 889544; 1088; 517; 69; 89543; 6
3; r; 892746; 1088; 368; 65; 92745; 13
3; r; 893386; 1088; 874; 91; 93385; 7
3; r; 894667; 1088; 576; 73; 94666; 8
3; r; 897229; 1088; 437; 66; 97228; 9
3; r; 904273; 1088; 645; 79; 104272; 15
3; r; 906835; 1088; 961; 96; 106834; 13
3; r; 908116; 1088; 305; 62; 108115; 13
3; r; 910037; 1088; 469; 67; 110036; 14
3; r; 914520; 1088; 3; 48; 114519; 11
3; r; 917722; 1088; 592; 74; 117721; 3
3; r; 927329; 1088; 355; 63; 127328; 8
3; r; 928610; 1088; 17; 50; 128609; 13
3; r; 931171; 1088; 741; 82; 131170; 17
3; r; 938217; 1088; 6; 49; 138216; 17
3; r; 945901; 1088; 641; 78; 145900; 10
3; r; 948463; 1088; 895; 92; 148462; 15
3; r; 950385; 1088; 496; 68; 150384; 14
3; r; 951666; 1088; 134; 54; 151665; 13
3; r; 956789; 1088; 929; 94; 156788; 13
3; r; 960633; 1088; 157; 55; 160632; 10
3; r; 1011255; 1088; 52; 51; 211254; 14
3; r; 1504459; 1088; 809; 86; 704458; 27
3; r; 1514715; 1088; 632; 76; 714714; 30
3; r; 1533941; 1088; 226; 59; 733940; 44
3; r; 1555094; 1088; 858; 89; 755093; 30
4; r; 1; 1088; 1019; 48; 0; 1
4; r; 21127; 1088; 783; 38; 21126; 3
4; r; 25609; 1088; 990; 46; 25608; 8
4; r; 36493; 1088; 445; 21; 36492; 9
4; r; 39694; 1088; 547; 28; 39693; 14
4; r; 51219; 1088; 329; 15; 51218; 10
4; r; 60184; 1088; 674; 33; 60183; 5
4; r; 73631; 1088; 284; 13; 73630; 6
4; r; 83235; 1088; 853; 39; 83234; 3
4; r; 87718; 1088; 461; 23; 87717; 11
4; r; 91560; 1088; 924; 44; 91559; 12
4; r; 93481; 1088; 398; 19; 93480; 17
4; r; 99244; 1088; 162; 7; 99243; 11
4; r; 101806; 1088; 550; 29; 101805; 6
4; r; 105008; 1088; 441; 20; 105007; 9
4; r; 109490; 1088; 937; 45; 109489; 12
4; r; 112692; 1088; 24; 0; 112691; 13
4; r; 115894; 1088; 106; 5; 115893; 11
4; r; 121657; 1088; 669; 32; 121656; 9
4; r; 122298; 1088; 760; 37; 122297; 10
4; r; 126140; 1088; 247; 12; 126139; 11
4; r; 126780; 1088; 892; 42; 126779; 11
4; r; 129342; 1088; 707; 35; 129341; 7
4; r; 132544; 1088; 1032; 49; 132543; 8
4; r; 135747; 1088; 886; 41; 135746; 6
4; r; 136387; 1088; 381; 17; 136386; 12
4; r; 138949; 1088; 458; 22; 138948; 12
4; r; 140230; 1088; 185; 8; 140229; 17
4; r; 556479; 1088; 69; 3; 556478; 22
4; r; 562246; 1088; 67; 2; 562245; 18
4; r; 572496; 1088; 331; 16; 572495; 25
4; r; 627590; 1088; 518; 25; 627589; 22
4; r; 807196; 1088; 1072; 111; 7195; 5
4; r; 823841; 1088; 846; 99; 23840; 4
4; r; 827683; 1088; 691; 92; 27682; 5
4; r; 829604; 1088; 476; 77; 29603; 8
4; r; 833446; 1088; 956; 103; 33445; 1
4; r; 843049; 1088; 492; 80; 43048; 6
4; r; 843689; 1088; 702; 93; 43688; 7
4; r; 846891; 1088; 955; 102; 46890; 2
4; r; 852013; 1088; 821; 98; 52012; 3
4; r; 852654; 1088; 647; 90; 52653; 6
4; r; 859057; 1088; 556; 85; 59056; 6
4; r; 863539; 1088; 754; 96; 63538; 3
4; r; 865460; 1088; 29; 54; 65459; 9
4; r; 867381; 1088; 985; 107; 67380; 1
4; r; 871223; 1088; 516; 81; 71222; 8
4; r; 871863; 1088; 1048; 110; 71862; 2
4; r; 882749; 1088; 436; 76; 82748; 8
4; r; 892995; 1088; 487; 78; 92994; 7
4; r; 896837; 1088; 159; 59; 96836; 8
4; r; 898118; 1088; 852; 100; 98117; 4
4; r; 899399; 1088; 176; 60; 99398; 11
4; r; 903242; 1088; 5; 51; 103241; 14
4; r; 903882; 1088; 270; 65; 103881; 15
4; r; 914128; 1088; 414; 74; 114127; 7
4; r; 920532; 1088; 590; 87; 120531; 10
4; r; 921172; 1088; 540; 84; 121171; 12
4; r; 926936; 1088; 267; 64; 126935; 15
4; r; 927576; 1088; 529; 82; 127575; 15
4; r; 933340; 1088; 247; 62; 133339; 11
4; r; 935902; 1088; 50; 57; 135901; 12
4; r; 936543; 1088; 535; 83; 136542; 11
4; r; 937824; 1088; 228; 61; 137823; 12
4; r; 940386; 1088; 859; 101; 140385; 12
4; r; 941667; 1088; 974; 106; 141666; 4
4; r; 945510; 1088; 430; 75; 145509; 16
4; r; 946791; 1088; 9; 52; 146790; 15
4; r; 948072; 1088; 41; 55; 148071; 8
4; r; 1370471; 1088; 968; 104; 570470; 22
4; r; 1374956; 1088; 780; 97; 574955; 18
4; r; 1399934; 1088; 579; 86; 599933; 33
4; r; 1419148; 1088; 278; 66; 619147; 20
4; r; 1424271; 1088; 402; 73; 624270; 19
4; r; 1454377; 1088; 401; 72; 654376; 28
4; r; 1462066; 1088; 375; 71; 662065; 23
4; r; 1470394; 1088; 714; 94; 670393; 22
5; r; 3843; 1088; 526; 20; 3842; 4
5; r; 4484; 1088; 1080; 38; 4483; 2
5; r; 5764; 1088; 650; 25; 5763; 3
5; r; 14086; 1088; 675; 27; 14085; 9
5; r; 15367; 1088; 856; 34; 15366; 2
5; r; 26251; 1088; 345; 12; 26250; 8
5; r; 31373; 1088; 981; 37; 31372; 3
5; r; 35215; 1088; 718; 30; 35214; 5
5; r; 39057; 1088; 590; 23; 39056; 5
5; r; 40978; 1088; 387; 16; 40977; 7
5; r; 56986; 1088; 823; 33; 56985; 2
5; r; 64670; 1088; 818; 32; 64669; 3
5; r; 65310; 1088; 660; 26; 65309; 7
5; r; 67871; 1088; 74; 0; 67870; 12
5; r; 74915; 1088; 405; 17; 74914; 15
5; r; 75555; 1088; 142; 5; 75554; 14
5; r; 78757; 1088; 534; 21; 78756; 10
5; r; 82599; 1088; 152; 6; 82598; 13
5; r; 83880; 1088; 418; 18; 83879; 10
5; r; 85161; 1088; 376; 13; 85160; 7
5; r; 87082; 1088; 342; 11; 87081; 8
5; r; 89003; 1088; 537; 22; 89002; 9
5; r; 92845; 1088; 689; 29; 92844; 6
5; r; 98607; 1088; 206; 8; 98606; 10
5; r; 103090; 1088; 92; 2; 103089; 11
5; r; 114617; 1088; 245; 9; 114616; 10
5; r; 116538; 1088; 139; 4; 116537; 8
5; r; 119741; 1088; 633; 24; 119740; 15
5; r; 122943; 1088; 904; 35; 122942; 10
5; r; 126786; 1088; 291; 10; 126785; 7
5; r; 129988; 1088; 79; 1; 129987; 18
5; r; 133831; 1088; 742; 31; 133830; 7
5; r; 138957; 1088; 381; 15; 138956; 8
5; r; 145364; 1088; 908; 36; 145363; 7
5; r; 149850; 1088; 177; 7; 149849; 16
5; r; 674784; 1088; 518; 19; 674783; 48
5; r; 691465; 1088; 380; 14; 691464; 40
5; r; 800001; 1088; 921; 76; 0; 1
5; r; 801921; 1088; 677; 64; 1920; 4
5; r; 819848; 1088; 968; 77; 19847; 6
5; r; 829451; 1088; 783; 71; 29450; 5
5; r; 835213; 1088; 853; 73; 35212; 3
5; r; 837774; 1088; 698; 68; 37773; 12
5; r; 846097; 1088; 1015; 78; 46096; 5
5; r; 850578; 1088; 256; 47; 50577; 7
5; r; 851859; 1088; 753; 69; 51858; 2
5; r; 856341; 1088; 676; 63; 56340; 5
5; r; 862744; 1088; 885; 74; 62743; 2
5; r; 868507; 1088; 91; 40; 68506; 13
5; r; 869147; 1088; 686; 66; 69146; 5
5; r; 871068; 1088; 767; 70; 71067; 9
5; r; 876191; 1088; 445; 57; 76190; 11
5; r; 878112; 1088; 680; 65; 78111; 3
5; r; 881314; 1088; 841; 72; 81313; 4
5; r; 882595; 1088; 581; 61; 82594; 4
5; r; 897963; 1088; 502; 59; 97962; 10
5; r; 904366; 1088; 625; 62; 104365; 10
5; r; 910130; 1088; 404; 54; 110129; 12
5; r; 910770; 1088; 323; 51; 110769; 11
5; r; 913332; 1088; 260; 48; 113331; 7
5; r; 919735; 1088; 1075; 80; 119734; 4
5; r; 927419; 1088; 351; 52; 127418; 8
5; r; 929340; 1088; 202; 46; 129339; 11
5; r; 933824; 1088; 126; 43; 133823; 9
5; r; 935105; 1088; 312; 50; 135104; 9
5; r; 937026; 1088; 695; 67; 137025; 11
5; r; 942789; 1088; 73; 39; 142788; 12
5; r; 955598; 1088; 274; 49; 155597; 12
5; r; 969695; 1088; 425; 55; 169694; 10
5; r; 1489740; 1088; 577; 60; 689739; 24
5; r; 1518586; 1088; 456; 58; 718585; 35
5; r; 1530128; 1088; 899; 75; 730127; 37
5; r; 1550640; 1088; 103; 41; 750639; 42
6; r; 4482; 1088; 691; 32; 4481; 3
6; r; 17926; 1088; 825; 39; 17925; 9
6; r; 20487; 1088; 586; 25; 20486; 4
6; r; 24328; 1088; 55; 0; 24327; 10
6; r; 25609; 1088; 564; 22; 25608; 10
6; r; 40974; 1088; 948; 44; 40973; 3
6; r; 46096; 1088; 243; 9; 46095; 10
6; r; 48017; 1088; 647; 28; 48016; 5
6; r; 51219; 1088; 952; 45; 51218; 1
6; r; 59543; 1088; 208; 8; 59542; 9
6; r; 65945; 1088; 620; 26; 65944; 6
6; r; 84516; 1088; 904; 41; 84515; 8
6; r; 85156; 1088; 698; 34; 85155; 12
6; r; 86437; 1088; 570; 23; 86436; 9
6; r; 87078; 1088; 656; 29; 87077; 6
6; r; 89640; 1088; 890; 40; 89639; 2
6; r; 94123; 1088; 520; 19; 94122; 11
6; r; 112692; 1088; 1078; 48; 112691; 2
6; r; 113973; 1088; 706; 35; 113972; 8
6; r; 117174; 1088; 923; 42; 117173; 2
6; r; 120376; 1088; 461; 15; 120375; 10
6; r; 121657; 1088; 625; 27; 121656; 7
6; r; 125499; 1088; 125; 3; 125498; 9
6; r; 130623; 1088; 811; 38; 130622; 6
6; r; 138948; 1088; 731; 36; 138947; 11
6; r; 141510; 1088; 795; 37; 141509; 12
6; r; 142151; 1088; 103; 2; 142150; 16
6; r; 152398; 1088; 669; 31; 152397; 12
6; r; 153039; 1088; 661; 30; 153038; 11
6; r; 162645; 1088; 374; 13; 162644; 14
6; r; 164567; 1088; 307; 11; 164566; 14
6; r; 165848; 1088; 519; 18; 165847; 5
6; r; 170331; 1088; 329; 12; 170330; 9
6; r; 183147; 1088; 251; 10; 183146; 20
6; r; 187634; 1088; 80; 1; 187633; 16
6; r; 190198; 1088; 199; 7; 190197; 19
6; r; 205588; 1088; 160; 6; 205587; 14
6; r; 802866; 1088; 1002; 107; 2865; 5
6; r; 808628; 1088; 1085; 112; 8627; 1
6; r; 822713; 1088; 853; 99; 22712; 2
6; r; 834237; 1088; 1058; 110; 34236; 8
6; r; 838719; 1088; 520; 83; 38718; 7
6; r; 842561; 1088; 979; 106; 42560; 3
6; r; 846403; 1088; 815; 96; 46402; 3
6; r; 848324; 1088; 813; 94; 48323; 3
6; r; 848964; 1088; 1012; 108; 48963; 3
6; r; 855368; 1088; 887; 100; 55367; 2
6; r; 856649; 1088; 823; 98; 56648; 2
6; r; 868815; 1088; 272; 72; 68814; 12
6; r; 870736; 1088; 570; 84; 70735; 11
