iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
0; r; 881519; 1088; 82; 19; 871273; 13
0; r; 882801; 1088; 221; 41; 858739; 11
0; r; 890492; 1088; 2; 53; 469357; 18
0; r; 894979; 1088; 778; 78; 81311; 3
0; r; 926387; 1088; 680; 58; 122423; 4
0; r; 948182; 1088; 833; 20; 937631; 14
0; r; 954593; 1088; 1004; 46; 925372; 14
0; r; 964851; 1088; 875; 89; 146132; 4
0; r; 966133; 1088; 555; 77; 152800; 5
0; r; 1031510; 1088; 970; 9; 1027807; 17
0; r; 1040485; 1088; 870; 70; 230734; 4
0; r; 1466813; 1088; 323; 103; 635518; 6
0; r; 1467453; 1088; 360; 85; 651325; 6
0; r; 1470659; 1088; 299; 90; 651939; 13
0; r; 1472581; 1088; 994; 64; 665665; 8
0; r; 1475787; 1088; 745; 98; 652942; 7
0; r; 1486042; 1088; 216; 82; 671543; 6
0; r; 1495016; 1088; 916; 74; 682336; 2
0; r; 1500783; 1088; 584; 42; 1474881; 17
0; r; 1507192; 1088; 935; 61; 700559; 6
0; r; 1514242; 1088; 1021; 102; 684243; 7
0; r; 1518087; 1088; 899; 76; 704762; 6
0; r; 1519369; 1088; 621; 66; 712257; 5
0; r; 1530265; 1088; 445; 59; 724267; 7
0; r; 1531546; 1088; 141; 87; 713684; 9
0; r; 1541799; 1088; 857; 101; 714229; 2
0; r; 1546285; 1088; 1054; 100; 719286; 1
0; r; 1555898; 1088; 145; 88; 737461; 10
0; r; 1566793; 1088; 270; 6; 1563880; 15
0; r; 1578329; 1088; 1031; 57; 774410; 6
0; r; 1590507; 1088; 103; 67; 782366; 10
0; r; 1596276; 1088; 250; 92; 776349; 12
0; r; 1609095; 1088; 784; 86; 792753; 3
0; r; 1619992; 1088; 273; 60; 813434; 8
0; r; 1621915; 1088; 501; 84; 806636; 8
0; r; 1622556; 1088; 312; 95; 801171; 9
0; r; 1634732; 1088; 665; 79; 821051; 8
0; r; 1655883; 1088; 494; 69; 847118; 6
0; r; 1672549; 1088; 1033; 56; 870128; 6
0; r; 1678319; 1088; 1065; 83; 863397; 6
0; r; 1686012; 1088; 587; 75; 873100; 13
0; r; 1703957; 1088; 894; 91; 884055; 13
0; r; 1734726; 1088; 461; 62; 927976; 7
0; r; 1737932; 1088; 12; 65; 930931; 11
0; r; 1743062; 1088; 576; 94; 922987; 10
0; r; 1743704; 1088; 132; 99; 919340; 12
0; r; 1753321; 1088; 38; 97; 930525; 11
0; r; 1757170; 1088; 808; 68; 948910; 7
0; r; 1760375; 1088; 202; 96; 938101; 11
0; r; 1773838; 1088; 66; 71; 963640; 9
0; r; 1793719; 1088; 1070; 63; 986917; 9
0; r; 1798849; 1088; 133; 73; 986382; 14
0; r; 1845719; 1088; 228; 72; 1034188; 12
0; r; 1858582; 1088; 613; 80; 1044631; 4
0; r; 2329648; 1088; 260; 104; 1496913; 13
1; r; 8337; 1088; 659; 34; 8336; 3
1; r; 18595; 1088; 725; 39; 18594; 3
1; r; 22441; 1088; 718; 38; 22440; 3
1; r; 31415; 1088; 7; 0; 31414; 9
1; r; 32698; 1088; 804; 43; 32697; 6
1; r; 41669; 1088; 1034; 54; 41668; 6
1; r; 83323; 1088; 657; 33; 83322; 3
1; r; 87169; 1088; 986; 52; 87168; 1
1; r; 104475; 1088; 230; 13; 104474; 7
1; r; 117937; 1088; 91; 3; 117936; 7
1; r; 124347; 1088; 229; 12; 124346; 6
1; r; 126911; 1088; 1052; 56; 126910; 1
1; r; 130758; 1088; 611; 31; 130757; 4
1; r; 141012; 1088; 293; 17; 141011; 7
1; r; 147420; 1088; 840; 45; 147419; 5
1; r; 155112; 1088; 1083; 58; 155111; 1
1; r; 164085; 1088; 842; 46; 164084; 5
1; r; 180108; 1088; 912; 49; 180107; 3
1; r; 187800; 1088; 450; 25; 187799; 6
1; r; 195492; 1088; 227; 11; 195491; 9
1; r; 216005; 1088; 295; 18; 216004; 8
1; r; 223698; 1088; 813; 44; 223697; 3
1; r; 228185; 1088; 593; 30; 228184; 4
1; r; 237163; 1088; 477; 26; 237162; 5
1; r; 251266; 1088; 107; 5; 251265; 11
1; r; 254473; 1088; 746; 42; 254472; 4
1; r; 255114; 1088; 488; 27; 255113; 5
1; r; 289101; 1088; 670; 35; 289100; 8
1; r; 305772; 1088; 76; 2; 305771; 11
1; r; 339134; 1088; 220; 10; 339133; 6
1; r; 346194; 1088; 574; 29; 346193; 7
1; r; 346835; 1088; 613; 32; 346834; 5
1; r; 766299; 1088; 358; 21; 766298; 10
1; r; 773350; 1088; 423; 23; 773349; 10
1; r; 781041; 1088; 124; 8; 781040; 10
1; r; 787451; 1088; 994; 53; 787450; 10
1; r; 803474; 1088; 964; 51; 803473; 9
1; r; 809241; 1088; 14; 1; 809240; 12
1; r; 816291; 1088; 695; 36; 816290; 8
1; r; 828468; 1088; 243; 15; 828467; 9
1; r; 838083; 1088; 442; 24; 838082; 7
1; r; 842570; 1088; 332; 20; 842569; 7
1; r; 846416; 1088; 855; 110; 46415; 2
1; r; 848980; 1088; 738; 41; 848979; 8
1; r; 855391; 1088; 120; 7; 855390; 8
1; r; 862441; 1088; 706; 37; 862440; 10
1; r; 877183; 1088; 877; 47; 877182; 10
1; r; 886156; 1088; 129; 9; 886155; 7
1; r; 907308; 1088; 940; 111; 107307; 3
1; r; 910513; 1088; 396; 22; 910512; 12
1; r; 929740; 1088; 980; 114; 129739; 2
1; r; 939355; 1088; 651; 93; 139354; 4
1; r; 941918; 1088; 450; 83; 141917; 5
1; r; 953455; 1088; 245; 16; 953454; 14
1; r; 956019; 1088; 257; 73; 156018; 7
1; r; 962430; 1088; 231; 14; 962429; 18
1; r; 965635; 1088; 511; 28; 965634; 15
1; r; 974609; 1088; 1072; 119; 174608; 4
1; r; 982941; 1088; 985; 115; 182940; 1
1; r; 989351; 1088; 846; 108; 189350; 4
1; r; 1013070; 1088; 730; 40; 1013069; 12
1; r; 1033585; 1088; 747; 100; 233584; 3
1; r; 1081027; 1088; 960; 112; 281026; 9
1; r; 1084873; 1088; 494; 86; 284872; 5
1; r; 1089363; 1088; 218; 70; 289362; 6
1; r; 1090004; 1088; 806; 102; 290003; 5
1; r; 1098339; 1088; 17; 60; 298338; 9
1; r; 1121431; 1088; 151; 67; 321430; 8
1; r; 1149025; 1088; 800; 101; 349024; 8
1; r; 1556554; 1088; 486; 85; 756553; 6
1; r; 1557836; 1088; 1071; 118; 757835; 5
1; r; 1568733; 1088; 822; 105; 768732; 7
1; r; 1569374; 1088; 814; 104; 769373; 3
1; r; 1587319; 1088; 222; 71; 787318; 6
1; r; 1589883; 1088; 839; 107; 789882; 5
1; r; 1602060; 1088; 418; 82; 802059; 6
1; r; 1605264; 1088; 681; 96; 805263; 9
1; r; 1620005; 1088; 694; 97; 820004; 8
1; r; 1623210; 1088; 638; 91; 823209; 9
1; r; 1627697; 1088; 316; 76; 827696; 7
1; r; 1628338; 1088; 629; 90; 828337; 11
1; r; 1636029; 1088; 541; 88; 836028; 8
1; r; 1638593; 1088; 644; 92; 838592; 10
1; r; 1644362; 1088; 410; 81; 844361; 9
1; r; 1645643; 1088; 673; 95; 845642; 6
1; r; 1652694; 1088; 109; 64; 852693; 13
1; r; 1653335; 1088; 123; 65; 853334; 8
1; r; 1666153; 1088; 126; 66; 866152; 15
1; r; 1676408; 1088; 291; 74; 876407; 10
1; r; 1680253; 1088; 702; 98; 880252; 6
1; r; 1683458; 1088; 85; 62; 883457; 7
1; r; 1688585; 1088; 665; 94; 888584; 7
1; r; 1709738; 1088; 834; 106; 909737; 7
1; r; 1710379; 1088; 360; 78; 910378; 11
1; r; 1734098; 1088; 1066; 117; 934097; 9
1; r; 1762302; 1088; 992; 116; 962301; 11
1; r; 1784737; 1088; 566; 89; 984736; 13
1; r; 1793712; 1088; 881; 48; 1793711; 24
1; r; 1796276; 1088; 496; 87; 996275; 11
1; r; 1808458; 1088; 963; 113; 1008457; 10
1; r; 1833463; 1088; 463; 84; 1033462; 9
1; r; 1836027; 1088; 734; 99; 1036026; 8
1; r; 1861687; 1088; 348; 77; 1061686; 12
1; r; 1875801; 1088; 27; 61; 1075800; 10
1; r; 1880932; 1088; 807; 103; 1080931; 5
1; r; 1890568; 1088; 390; 80; 1090567; 12
1; r; 1892497; 1088; 303; 75; 1092496; 8
1; r; 1916904; 1088; 2; 59; 1116903; 12
1; r; 1932991; 1088; 224; 72; 1132990; 13
1; r; 1933639; 1088; 95; 63; 1133638; 9
2; r; 23082; 1088; 321; 15; 23081; 5
2; r; 26927; 1088; 568; 22; 26926; 8
2; r; 39744; 1088; 401; 16; 39743; 9
2; r; 44871; 1088; 1072; 51; 44870; 4
2; r; 52562; 1088; 682; 29; 52561; 3
2; r; 55125; 1088; 708; 31; 55124; 9
2; r; 60892; 1088; 690; 30; 60891; 3
2; r; 86530; 1088; 411; 17; 86529; 7
2; r; 87170; 1088; 92; 2; 87169; 12
2; r; 96143; 1088; 912; 42; 96142; 3
2; r; 106395; 1088; 1076; 52; 106394; 4
2; r; 107036; 1088; 1039; 47; 107035; 3
2; r; 117293; 1088; 778; 36; 117292; 9
2; r; 124984; 1088; 864; 41; 124983; 6
2; r; 160878; 1088; 1017; 45; 160877; 1
2; r; 166647; 1088; 832; 39; 166646; 9
2; r; 177544; 1088; 632; 28; 177543; 7
2; r; 205110; 1088; 290; 13; 205109; 5
2; r; 207032; 1088; 929; 43; 207031; 7
2; r; 220493; 1088; 755; 35; 220492; 2
2; r; 223057; 1088; 787; 37; 223056; 4
2; r; 234599; 1088; 565; 21; 234598; 7
2; r; 237805; 1088; 1079; 53; 237804; 2
2; r; 241010; 1088; 623; 27; 241009; 7
2; r; 244856; 1088; 845; 40; 244855; 4
2; r; 248703; 1088; 162; 9; 248702; 6
2; r; 271142; 1088; 1064; 50; 271141; 5
2; r; 683839; 1088; 714; 32; 683838; 6
2; r; 686403; 1088; 1042; 48; 686402; 7
2; r; 702431; 1088; 58; 1; 702430; 21
2; r; 715893; 1088; 478; 18; 715892; 9
2; r; 722944; 1088; 1024; 46; 722943; 10
2; r; 726789; 1088; 621; 26; 726788; 7
2; r; 743455; 1088; 1043; 49; 743454; 6
2; r; 746659; 1088; 596; 23; 746658; 9
2; r; 762683; 1088; 239; 11; 762682; 11
2; r; 774221; 1088; 108; 5; 774220; 12
2; r; 804347; 1088; 160; 8; 804346; 11
2; r; 822294; 1088; 135; 7; 822293; 11
2; r; 834473; 1088; 1083; 111; 34472; 1
2; r; 881258; 1088; 101; 4; 881257; 36
2; r; 894078; 1088; 215; 10; 894077; 7
2; r; 896001; 1088; 602; 25; 896000; 9
2; r; 907538; 1088; 603; 85; 107537; 7
2; r; 920359; 1088; 1073; 110; 120358; 3
2; r; 929332; 1088; 852; 100; 129331; 2
2; r; 935741; 1088; 797; 38; 935740; 10
2; r; 937023; 1088; 295; 14; 937022; 14
2; r; 953047; 1088; 919; 106; 153046; 1
2; r; 954970; 1088; 419; 74; 154969; 5
2; r; 959457; 1088; 742; 93; 159456; 4
2; r; 965226; 1088; 718; 92; 165225; 4
2; r; 979970; 1088; 813; 98; 179969; 4
2; r; 988302; 1088; 985; 109; 188301; 1
2; r; 995993; 1088; 743; 94; 195992; 6
2; r; 1008816; 1088; 901; 104; 208815; 7
2; r; 1015869; 1088; 50; 57; 215868; 8
2; r; 1016510; 1088; 149; 61; 216509; 8
2; r; 1028690; 1088; 721; 33; 1028689; 7
2; r; 1042153; 1088; 711; 91; 242152; 3
2; r; 1068440; 1088; 105; 59; 268439; 9
2; r; 1474751; 1088; 479; 19; 1474750; 12
2; r; 1493979; 1088; 771; 96; 693978; 10
2; r; 1495902; 1088; 179; 64; 695901; 9
2; r; 1504874; 1088; 422; 75; 704873; 9
2; r; 1506797; 1088; 891; 102; 706796; 14
2; r; 1509361; 1088; 894; 103; 709360; 12
2; r; 1514488; 1088; 606; 86; 714487; 7
2; r; 1526026; 1088; 935; 108; 726025; 8
2; r; 1535640; 1088; 703; 90; 735639; 8
2; r; 1540127; 1088; 818; 99; 740126; 5
2; r; 1563842; 1088; 352; 73; 763841; 8
2; r; 1569610; 1088; 860; 101; 769609; 10
2; r; 1576020; 1088; 187; 65; 776019; 8
2; r; 1581148; 1088; 659; 88; 781147; 4
2; r; 1590762; 1088; 723; 34; 1590761; 16
2; r; 1593325; 1088; 55; 58; 793324; 9
2; r; 1595248; 1088; 921; 107; 795247; 9
2; r; 1615758; 1088; 628; 87; 815757; 11
2; r; 1637550; 1088; 328; 70; 837549; 6
2; r; 1642677; 1088; 252; 12; 1642676; 18
2; r; 1648446; 1088; 18; 54; 848445; 9
2; r; 1661265; 1088; 487; 78; 861264; 6
2; r; 1665752; 1088; 169; 63; 865751; 14
2; r; 1673444; 1088; 351; 72; 873443; 9
2; r; 1693313; 1088; 555; 81; 893312; 8
2; r; 1713186; 1088; 468; 76; 913185; 7
2; r; 1725367; 1088; 527; 80; 925366; 6
2; r; 1726650; 1088; 240; 66; 926649; 9
2; r; 1747808; 1088; 492; 79; 947807; 6
2; r; 1749090; 1088; 584; 84; 949089; 6
2; r; 1763839; 1088; 567; 83; 963838; 10
2; r; 1785637; 1088; 762; 95; 985636; 11
2; r; 1790126; 1088; 473; 77; 990125; 8
2; r; 1792049; 1088; 146; 60; 992048; 10
2; r; 1796536; 1088; 566; 82; 996535; 15
2; r; 1808079; 1088; 661; 89; 1008078; 9
2; r; 1811926; 1088; 776; 97; 1011925; 9
2; r; 1835010; 1088; 275; 67; 1035009; 11
2; r; 1857478; 1088; 155; 62; 1057477; 9
2; r; 1870334; 1088; 47; 56; 1070333; 15
2; r; 2284640; 1088; 307; 69; 1484639; 13
2; r; 2319912; 1088; 32; 55; 1519911; 20
3; r; 23721; 1088; 1071; 49; 23720; 7
3; r; 31411; 1088; 727; 37; 31410; 8
3; r; 55767; 1088; 1028; 47; 55766; 8
3; r; 69225; 1088; 362; 21; 69224; 6
3; r; 69866; 1088; 250; 12; 69865; 10
3; r; 73713; 1088; 205; 10; 73712; 9
3; r; 75636; 1088; 448; 29; 75635; 5
3; r; 91017; 1088; 828; 39; 91016; 7
3; r; 527568; 1088; 588; 34; 527567; 15
3; r; 535907; 1088; 629; 35; 535906; 10
3; r; 600058; 1088; 463; 31; 600057; 9
3; r; 618016; 1088; 1014; 45; 618015; 2
3; r; 624428; 1088; 778; 38; 624427; 6
3; r; 625069; 1088; 355; 19; 625068; 16
3; r; 678284; 1088; 544; 33; 678283; 9
3; r; 687261; 1088; 25; 2; 687260; 10
3; r; 698798; 1088; 41; 4; 698797; 11
3; r; 701363; 1088; 395; 25; 701362; 9
3; r; 719312; 1088; 338; 17; 719311; 17
3; r; 728287; 1088; 211; 11; 728286; 11
3; r; 743027; 1088; 966; 43; 743026; 8
3; r; 750078; 1088; 63; 5; 750077; 9
3; r; 750719; 1088; 412; 27; 750718; 11
3; r; 755206; 1088; 16; 1; 755205; 12
3; r; 780843; 1088; 386; 24; 780842; 7
3; r; 801992; 1088; 290; 15; 801991; 10
3; r; 814168; 1088; 422; 28; 814167; 6
3; r; 838524; 1088; 36; 3; 838523; 14
3; r; 839806; 1088; 925; 41; 839805; 10
3; r; 867366; 1088; 359; 20; 867365; 10
3; r; 872495; 1088; 340; 18; 872494; 12
3; r; 880187; 1088; 367; 23; 880186; 11
3; r; 889160; 1088; 879; 91; 89159; 3
3; r; 901336; 1088; 284; 14; 901335; 14
3; r; 901977; 1088; 255; 13; 901976; 16
3; r; 908384; 1088; 14; 0; 908383; 13
3; r; 916716; 1088; 1015; 46; 916715; 9
3; r; 917357; 1088; 114; 7; 917356; 15
3; r; 922483; 1088; 958; 42; 922482; 8
3; r; 1347507; 1088; 1087; 99; 547506; 4
3; r; 1369311; 1088; 399; 26; 1369310; 14
3; r; 1377647; 1088; 850; 40; 1377646; 13
3; r; 1381494; 1088; 449; 30; 1381493; 14
3; r; 1407135; 1088; 216; 57; 607134; 9
3; r; 1412904; 1088; 542; 74; 612903; 6
3; r; 1414827; 1088; 364; 22; 1414826; 17
3; r; 1432773; 1088; 711; 84; 632772; 5
3; r; 1434696; 1088; 505; 71; 634695; 7
3; r; 1439825; 1088; 802; 89; 639824; 8
3; r; 1447517; 1088; 257; 60; 647516; 7
3; r; 1457774; 1088; 81; 50; 657773; 9
3; r; 1482132; 1088; 679; 36; 1482131; 11
3; r; 1516101; 1088; 462; 68; 716100; 8
3; r; 1522510; 1088; 784; 87; 722509; 4
3; r; 1523792; 1088; 524; 73; 723791; 6
3; r; 1529559; 1088; 90; 53; 729558; 9
3; r; 1530200; 1088; 911; 94; 730199; 3
3; r; 1541738; 1088; 568; 76; 741737; 11
3; r; 1552634; 1088; 756; 85; 752633; 3
3; r; 1558403; 1088; 442; 67; 758402; 8
3; r; 1560326; 1088; 230; 58; 760325; 15
3; r; 1574428; 1088; 325; 64; 774427; 6
3; r; 1575069; 1088; 259; 61; 775068; 8
3; r; 1586606; 1088; 329; 16; 1586605; 13
3; r; 1594298; 1088; 830; 90; 794297; 12
3; r; 1596862; 1088; 959; 95; 796861; 7
3; r; 1610324; 1088; 149; 56; 810323; 8
3; r; 1614811; 1088; 665; 82; 814810; 8
3; r; 1619297; 1088; 1032; 97; 819296; 7
3; r; 1620579; 1088; 1064; 98; 820578; 7
3; r; 1621220; 1088; 669; 83; 821219; 7
3; r; 1634679; 1088; 116; 54; 834678; 9
3; r; 1648140; 1088; 599; 78; 848139; 9
3; r; 1651345; 1088; 557; 75; 851344; 9
3; r; 1655191; 1088; 86; 52; 855190; 7
3; r; 1671856; 1088; 791; 88; 871855; 2
3; r; 1674420; 1088; 268; 62; 874419; 10
3; r; 1675061; 1088; 437; 66; 875060; 13
3; r; 1683395; 1088; 296; 63; 883394; 8
3; r; 1687241; 1088; 600; 79; 887240; 12
3; r; 1702624; 1088; 578; 77; 902623; 7
3; r; 1718651; 1088; 126; 55; 918650; 14
3; r; 2173045; 1088; 883; 92; 1373044; 11
3; r; 2189717; 1088; 473; 69; 1389716; 11
3; r; 2207672; 1088; 245; 59; 1407671; 17
3; r; 2210235; 1088; 641; 81; 1410234; 13
3; r; 2225626; 1088; 497; 70; 1425625; 11
3; r; 2253198; 1088; 639; 80; 1453197; 15
3; r; 2292976; 1088; 969; 96; 1492975; 14
3; r; 2312862; 1088; 892; 93; 1512861; 19
3; r; 2318642; 1088; 471; 32; 2318641; 23
3; r; 2376523; 1088; 521; 72; 1576522; 21
4; r; 22442; 1088; 809; 38; 22441; 5
4; r; 30133; 1088; 1012; 51; 30132; 2
4; r; 45516; 1088; 645; 32; 45515; 6
4; r; 60259; 1088; 734; 34; 60258; 7
4; r; 64105; 1088; 586; 29; 64104; 4
4; r; 67310; 1088; 1007; 50; 67309; 4
4; r; 68592; 1088; 571; 28; 68591; 7
4; r; 77565; 1088; 741; 35; 77564; 8
4; r; 89103; 1088; 886; 40; 89102; 2
4; r; 105769; 1088; 625; 30; 105768; 4
4; r; 106410; 1088; 956; 47; 106409; 1
4; r; 123076; 1088; 181; 6; 123075; 12
4; r; 123717; 1088; 263; 11; 123716; 8
4; r; 133973; 1088; 475; 21; 133972; 5
4; r; 134614; 1088; 393; 19; 134613; 5
4; r; 135255; 1088; 1084; 56; 135254; 1
4; r; 138460; 1088; 838; 39; 138459; 7
4; r; 140383; 1088; 513; 24; 140382; 7
4; r; 175638; 1088; 944; 46; 175637; 3
4; r; 182049; 1088; 709; 33; 182048; 7
4; r; 191023; 1088; 283; 13; 191022; 10
4; r; 208331; 1088; 174; 4; 208330; 11
4; r; 211535; 1088; 149; 3; 211534; 8
4; r; 214740; 1088; 938; 45; 214739; 4
4; r; 223716; 1088; 517; 25; 223715; 5
4; r; 224357; 1088; 508; 23; 224356; 9
4; r; 234613; 1088; 931; 44; 234612; 5
4; r; 235254; 1088; 1073; 55; 235253; 4
4; r; 235895; 1088; 248; 10; 235894; 6
4; r; 258974; 1088; 215; 8; 258973; 10
4; r; 271801; 1088; 1039; 52; 271800; 5
4; r; 281418; 1088; 269; 12; 281417; 9
4; r; 290393; 1088; 973; 48; 290392; 4
4; r; 303217; 1088; 548; 27; 303216; 5
4; r; 345554; 1088; 428; 20; 345553; 6
4; r; 352614; 1088; 33; 1; 352613; 13
4; r; 788207; 1088; 387; 18; 788206; 12
4; r; 801025; 1088; 536; 26; 801024; 11
4; r; 802948; 1088; 27; 0; 802947; 10
4; r; 812563; 1088; 315; 15; 812562; 9
4; r; 814487; 1088; 746; 36; 814486; 13
4; r; 820896; 1088; 216; 9; 820895; 8
4; r; 822819; 1088; 209; 7; 822818; 8
4; r; 825382; 1088; 288; 14; 825381; 7
4; r; 835638; 1088; 496; 22; 835637; 19
4; r; 836279; 1088; 180; 5; 836278; 10
4; r; 842687; 1088; 362; 17; 842686; 10
4; r; 859353; 1088; 925; 43; 859352; 11
4; r; 879860; 1088; 995; 49; 879859; 12
4; r; 893319; 1088; 1066; 54; 893318; 18
4; r; 906780; 1088; 141; 2; 906779; 12
4; r; 908703; 1088; 782; 102; 108702; 3
4; r; 938830; 1088; 982; 109; 138829; 2
4; r; 939471; 1088; 1059; 53; 939470; 12
4; r; 950368; 1088; 670; 89; 150367; 7
4; r; 954856; 1088; 473; 86; 154855; 7
4; r; 959984; 1088; 1049; 113; 159983; 1
4; r; 965112; 1088; 709; 95; 165111; 5
4; r; 974086; 1088; 147; 68; 174085; 8
4; r; 979854; 1088; 863; 106; 179853; 7
4; r; 985621; 1088; 676; 90; 185620; 5
4; r; 991389; 1088; 701; 94; 191388; 5
4; r; 993314; 1088; 1053; 114; 193313; 1
4; r; 1024728; 1088; 940; 108; 224727; 5
4; r; 1026010; 1088; 338; 16; 1026009; 13
4; r; 1029856; 1088; 160; 70; 229855; 10
4; r; 1031779; 1088; 696; 92; 231778; 6
4; r; 1034343; 1088; 472; 85; 234342; 7
4; r; 1047167; 1088; 716; 97; 247166; 4
4; r; 1084993; 1088; 388; 81; 284992; 6
4; r; 1096536; 1088; 754; 98; 296535; 3
4; r; 1114489; 1088; 698; 93; 314488; 10
4; r; 1128601; 1088; 151; 69; 328600; 8
4; r; 1139506; 1088; 50; 62; 339505; 9
4; r; 1563902; 1088; 1042; 112; 763901; 5
4; r; 1578002; 1088; 1081; 115; 778001; 2
4; r; 1588897; 1088; 247; 74; 788896; 11
4; r; 1591460; 1088; 163; 71; 791459; 8
4; r; 1597870; 1088; 450; 82; 797869; 5
4; r; 1624790; 1088; 12; 58; 824789; 11
4; r; 1630559; 1088; 452; 83; 830558; 8
4; r; 1633763; 1088; 314; 78; 833762; 7
4; r; 1640814; 1088; 857; 105; 840813; 3
4; r; 1643377; 1088; 763; 99; 843376; 11
4; r; 1654915; 1088; 143; 66; 854914; 9
4; r; 1660043; 1088; 382; 80; 860042; 8
4; r; 1661325; 1088; 532; 87; 861324; 9
4; r; 1667093; 1088; 296; 75; 867092; 7
4; r; 1671579; 1088; 1012; 111; 871578; 4
4; r; 1715803; 1088; 311; 77; 915802; 10
4; r; 1720291; 1088; 868; 107; 920290; 5
4; r; 1733113; 1088; 239; 73; 933112; 9
4; r; 1733754; 1088; 361; 79; 933753; 19
4; r; 1735677; 1088; 81; 63; 935676; 10
4; r; 1747215; 1088; 1000; 110; 947214; 6
4; r; 1756189; 1088; 714; 96; 956188; 8
4; r; 1758753; 1088; 771; 101; 958752; 7
4; r; 1761958; 1088; 185; 72; 961957; 7
4; r; 1764522; 1088; 848; 104; 964521; 4
4; r; 1784403; 1088; 91; 64; 984402; 8
4; r; 1794663; 1088; 146; 67; 994662; 13
4; r; 1805562; 1088; 29; 60; 1005561; 9
4; r; 1806844; 1088; 466; 84; 1006843; 10
4; r; 1811972; 1088; 764; 100; 1011971; 14
4; r; 1838909; 1088; 38; 61; 1038908; 12
4; r; 1841474; 1088; 305; 76; 1041473; 9
4; r; 1844683; 1088; 125; 65; 1044682; 11
4; r; 1849172; 1088; 623; 88; 1049171; 8
4; r; 1865853; 1088; 677; 91; 1065852; 9
4; r; 1881259; 1088; 798; 103; 1081258; 10
4; r; 1914688; 1088; 13; 59; 1114687; 13
4; r; 1953443; 1088; 10; 57; 1153442; 12
5; r; 11545; 1088; 475; 29; 11544; 6
5; r; 37180; 1088; 831; 44; 37179; 7
5; r; 46154; 1088; 502; 31; 46153; 8
5; r; 46795; 1088; 709; 40; 46794; 5
5; r; 50640; 1088; 945; 51; 50639; 3
5; r; 51921; 1088; 1048; 58; 51920; 2
5; r; 65382; 1088; 883; 46; 65381; 2
5; r; 74357; 1088; 162; 8; 74356; 8
5; r; 77562; 1088; 1052; 59; 77561; 1
5; r; 83972; 1088; 292; 17; 83971; 6
5; r; 86535; 1088; 912; 49; 86534; 3
5; r; 96790; 1088; 890; 47; 96789; 1
5; r; 97431; 1088; 124; 5; 97430; 8
5; r; 98072; 1088; 798; 42; 98071; 9
5; r; 107688; 1088; 974; 54; 107687; 6
5; r; 115380; 1088; 239; 13; 115379; 7
5; r; 122431; 1088; 422; 24; 122430; 5
5; r; 133326; 1088; 252; 14; 133325; 7
5; r; 149350; 1088; 459; 27; 149349; 4
5; r; 163453; 1088; 446; 26; 163452; 8
5; r; 176916; 1088; 979; 55; 176915; 3
5; r; 189095; 1088; 277; 16; 189094; 9
5; r; 189736; 1088; 936; 50; 189735; 10
5; r; 195505; 1088; 542; 34; 195504; 6
5; r; 214738; 1088; 707; 39; 214737; 5
5; r; 224356; 1088; 159; 7; 224355; 12
