iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
1; r; 1585329; 1088; 380; 54; 1585328; 5
1; r; 1589816; 1088; 855; 265; 789815; 2
1; r; 1594943; 1088; 776; 100; 1594942; 6
1; r; 1598148; 1088; 1052; 294; 798147; 1
1; r; 1607765; 1088; 379; 53; 1607764; 7
1; r; 1611611; 1088; 277; 41; 1611610; 6
1; r; 1643663; 1088; 750; 96; 1643662; 5
1; r; 1656484; 1088; 960; 131; 1656483; 8
1; r; 1659048; 1088; 703; 88; 1659047; 7
1; r; 1671227; 1088; 1031; 142; 1671226; 7
1; r; 1693665; 1088; 60; 7; 1693664; 7
1; r; 1708411; 1088; 936; 127; 1708410; 6
1; r; 1710975; 1088; 360; 52; 1710974; 5
1; r; 1712898; 1088; 744; 95; 1712897; 4
1; r; 1718026; 1088; 1086; 300; 918025; 1
1; r; 1719309; 1088; 885; 270; 919308; 2
1; r; 1723156; 1088; 726; 92; 1723155; 10
1; r; 1727644; 1088; 804; 108; 1727643; 4
1; r; 1738542; 1088; 515; 66; 1738541; 5
1; r; 1741748; 1088; 846; 264; 941747; 3
1; r; 1744313; 1088; 588; 227; 944312; 5
1; r; 2199250; 1088; 1055; 296; 1399249; 2
1; r; 2228741; 1088; 718; 252; 1428740; 4
1; r; 2230024; 1088; 660; 85; 2230023; 9
1; r; 2232591; 1088; 354; 50; 2232590; 6
1; r; 2233232; 1088; 926; 125; 2233231; 8
1; r; 2267862; 1088; 535; 69; 2267861; 8
1; r; 2270426; 1088; 880; 269; 1470425; 3
1; r; 2296071; 1088; 649; 239; 1496070; 3
1; r; 2301842; 1088; 592; 77; 2301841; 10
1; r; 2370434; 1088; 96; 13; 2370433; 9
1; r; 2384540; 1088; 1034; 143; 2384539; 6
1; r; 2387745; 1088; 920; 275; 1587744; 3
1; r; 2419153; 1088; 811; 110; 2419152; 5
1; r; 2456337; 1088; 979; 284; 1656336; 3
1; r; 2467876; 1088; 459; 203; 1667875; 4
1; r; 2484549; 1088; 117; 18; 2484548; 9
1; r; 2528150; 1088; 195; 31; 2528149; 8
1; r; 2948875; 1088; 58; 6; 2948874; 12
1; r; 3004677; 1088; 602; 78; 3004676; 8
1; r; 3016219; 1088; 751; 258; 2216218; 4
1; r; 3025197; 1088; 168; 29; 3025196; 12
1; r; 3047001; 1088; 710; 89; 3047000; 6
1; r; 3047642; 1088; 297; 42; 3047641; 9
1; r; 3063032; 1088; 154; 24; 3063031; 7
1; r; 3065597; 1088; 681; 245; 2265596; 3
1; r; 3066879; 1088; 114; 16; 3066878; 10
1; r; 3072007; 1088; 652; 240; 2272006; 3
1; r; 3077135; 1088; 911; 272; 2277134; 5
1; r; 3156633; 1088; 1057; 149; 3156632; 9
1; r; 3183559; 1088; 617; 234; 2383558; 4
1; r; 3184841; 1088; 156; 26; 3184840; 7
1; r; 3191252; 1088; 393; 55; 3191251; 7
1; r; 3198304; 1088; 230; 33; 3198303; 7
1; r; 3199586; 1088; 345; 48; 3199585; 7
1; r; 3229075; 1088; 938; 128; 3229074; 6
1; r; 3252793; 1088; 55; 4; 3252792; 8
1; r; 3256640; 1088; 524; 214; 2456639; 5
1; r; 3259846; 1088; 581; 226; 2459845; 7
1; r; 3268180; 1088; 248; 34; 3268179; 10
1; r; 3270745; 1088; 405; 57; 3270744; 7
1; r; 3273950; 1088; 590; 229; 2473949; 3
1; r; 3279719; 1088; 1041; 292; 2479718; 4
1; r; 3300231; 1088; 691; 247; 2500230; 5
1; r; 3304077; 1088; 549; 218; 2504076; 5
1; r; 3337420; 1088; 778; 261; 2537419; 5
1; r; 3340625; 1088; 362; 191; 2540624; 7
1; r; 3343832; 1088; 379; 193; 2543831; 7
1; r; 3755195; 1088; 833; 263; 2955194; 5
1; r; 3780209; 1088; 891; 121; 3780208; 9
1; r; 3801379; 1088; 260; 37; 3801378; 10
1; r; 3823183; 1088; 396; 56; 3823182; 9
1; r; 3831517; 1088; 1070; 299; 3031516; 5
1; r; 3874480; 1088; 62; 8; 3874479; 9
1; r; 3878969; 1088; 913; 273; 3078968; 6
1; r; 3901409; 1088; 928; 278; 3101408; 6
1; r; 3929617; 1088; 545; 217; 3129616; 6
1; r; 3948208; 1088; 608; 79; 3948207; 10
1; r; 3953979; 1088; 268; 39; 3953978; 12
1; r; 3961031; 1088; 571; 223; 3161030; 7
1; r; 3971290; 1088; 1045; 293; 3171289; 6
1; r; 3971931; 1088; 613; 233; 3171930; 6
1; r; 3981546; 1088; 634; 83; 3981545; 9
1; r; 3989241; 1088; 1005; 288; 3189240; 5
1; r; 3990523; 1088; 56; 5; 3990522; 9
1; r; 3994370; 1088; 619; 235; 3194369; 5
1; r; 3996935; 1088; 254; 35; 3996934; 8
2; r; 5131; 1088; 983; 145; 5130; 2
2; r; 11547; 1088; 984; 146; 11546; 1
2; r; 46179; 1088; 815; 124; 46178; 4
2; r; 58359; 1088; 978; 144; 58358; 3
2; r; 67331; 1088; 985; 147; 67330; 1
2; r; 91695; 1088; 506; 79; 91694; 8
2; r; 101953; 1088; 922; 137; 101952; 1
2; r; 127605; 1088; 687; 108; 127604; 3
2; r; 130170; 1088; 1005; 149; 130169; 4
2; r; 151331; 1088; 591; 92; 151330; 4
2; r; 191088; 1088; 1037; 151; 191087; 6
2; r; 192370; 1088; 914; 136; 192369; 2
2; r; 198141; 1088; 225; 33; 198140; 6
2; r; 221872; 1088; 1086; 154; 221871; 1
2; r; 223796; 1088; 1083; 153; 223795; 1
2; r; 280887; 1088; 941; 140; 280886; 4
2; r; 727806; 1088; 587; 91; 727805; 7
2; r; 753451; 1088; 756; 114; 753450; 5
2; r; 757298; 1088; 306; 46; 757297; 8
2; r; 793195; 1088; 655; 101; 793194; 4
2; r; 796400; 1088; 745; 113; 796399; 6
2; r; 813067; 1088; 494; 75; 813066; 5
2; r; 818839; 1088; 491; 74; 818838; 6
2; r; 826530; 1088; 278; 40; 826529; 6
2; r; 837426; 1088; 878; 134; 837425; 3
2; r; 842556; 1088; 145; 21; 842555; 10
2; r; 846403; 1088; 950; 141; 846402; 4
2; r; 850250; 1088; 280; 41; 850249; 9
2; r; 863710; 1088; 654; 100; 863709; 5
2; r; 873330; 1088; 675; 106; 873329; 9
2; r; 875253; 1088; 49; 9; 875252; 13
2; r; 877177; 1088; 733; 112; 877176; 7
2; r; 907309; 1088; 852; 130; 907308; 3
2; r; 962449; 1088; 570; 87; 962448; 9
2; r; 969501; 1088; 362; 55; 969500; 6
2; r; 970142; 1088; 780; 118; 970141; 4
2; r; 986817; 1088; 373; 56; 986816; 8
2; r; 1007342; 1088; 398; 61; 1007341; 8
2; r; 1024015; 1088; 817; 125; 1024014; 4
2; r; 1064418; 1088; 141; 19; 1064417; 13
2; r; 1073397; 1088; 648; 99; 1073396; 5
2; r; 1521565; 1088; 921; 294; 721564; 1
2; r; 1527977; 1088; 511; 80; 1527976; 5
2; r; 1536309; 1088; 248; 37; 1536308; 8
2; r; 1536950; 1088; 888; 135; 1536949; 4
2; r; 1538873; 1088; 717; 264; 738872; 3
2; r; 1547212; 1088; 1; 0; 1547211; 13
2; r; 1567084; 1088; 1081; 327; 767083; 2
2; r; 1580544; 1088; 938; 139; 1580543; 7
2; r; 1581826; 1088; 685; 257; 781825; 3
2; r; 1595927; 1088; 962; 142; 1595926; 7
2; r; 1600414; 1088; 838; 129; 1600413; 6
2; r; 1610672; 1088; 616; 95; 1610671; 6
2; r; 1636312; 1088; 1030; 150; 1636311; 8
2; r; 1638236; 1088; 516; 81; 1638235; 5
2; r; 1649135; 1088; 722; 267; 849134; 3
2; r; 1656189; 1088; 581; 89; 1656188; 6
2; r; 1659395; 1088; 847; 283; 859394; 2
2; r; 1680554; 1088; 1047; 321; 880553; 2
2; r; 1689529; 1088; 106; 18; 1689528; 8
2; r; 1713254; 1088; 586; 90; 1713253; 5
2; r; 1721590; 1088; 75; 13; 1721589; 10
2; r; 1733770; 1088; 240; 35; 1733769; 7
2; r; 1742747; 1088; 995; 148; 1742746; 7
2; r; 1752366; 1088; 988; 307; 952365; 3
2; r; 1757497; 1088; 483; 73; 1757496; 7
2; r; 1760704; 1088; 168; 26; 1760703; 9
2; r; 1782507; 1088; 393; 59; 1782506; 6
2; r; 1828694; 1088; 782; 276; 1028693; 3
2; r; 1858195; 1088; 455; 71; 1858194; 6
2; r; 1893486; 1088; 809; 123; 1893485; 6
2; r; 1914023; 1088; 732; 111; 1914022; 8
2; r; 2321597; 1088; 824; 279; 1521596; 2
2; r; 2330571; 1088; 976; 304; 1530570; 4
2; r; 2357495; 1088; 690; 258; 1557494; 3
2; r; 2376086; 1088; 327; 49; 2376085; 15
2; r; 2378009; 1088; 926; 138; 2378008; 10
2; r; 2381213; 1088; 772; 274; 1581212; 5
2; r; 2403652; 1088; 793; 119; 2403651; 9
2; r; 2420319; 1088; 826; 126; 2420318; 15
2; r; 2426089; 1088; 1019; 312; 1626088; 2
2; r; 2438268; 1088; 848; 284; 1638267; 3
2; r; 2451734; 1088; 250; 38; 2451733; 7
2; r; 2486352; 1088; 303; 44; 2486351; 8
2; r; 2519054; 1088; 499; 76; 2519053; 8
2; r; 2560740; 1088; 568; 86; 2560739; 6
2; r; 2574204; 1088; 543; 83; 2574203; 5
2; r; 2579977; 1088; 1040; 319; 1779976; 4
2; r; 2582543; 1088; 801; 120; 2582542; 6
2; r; 2587671; 1088; 91; 16; 2587670; 8
2; r; 2589595; 1088; 863; 131; 2589594; 12
2; r; 2612037; 1088; 283; 43; 2612036; 6
2; r; 2686447; 1088; 422; 65; 2686446; 8
2; r; 3120360; 1088; 281; 42; 3120359; 9
2; r; 3153051; 1088; 526; 82; 3153050; 7
2; r; 3154333; 1088; 840; 281; 2354332; 4
2; r; 3155615; 1088; 10; 4; 3155614; 9
2; r; 3187024; 1088; 552; 242; 2387023; 4
2; r; 3195358; 1088; 712; 262; 2395357; 4
2; r; 3204974; 1088; 852; 285; 2404973; 3
2; r; 3207539; 1088; 401; 63; 3207538; 9
2; r; 3215872; 1088; 670; 104; 3215871; 7
2; r; 3222283; 1088; 1014; 311; 2422282; 3
2; r; 3226129; 1088; 435; 67; 3226128; 8
2; r; 3258182; 1088; 476; 232; 2458181; 5
2; r; 3277417; 1088; 890; 289; 2477416; 4
2; r; 3283827; 1088; 390; 58; 3283826; 8
2; r; 3306906; 1088; 155; 24; 3306905; 8
2; r; 3312035; 1088; 313; 48; 3312034; 9
2; r; 3335123; 1088; 342; 52; 3335122; 9
2; r; 3353714; 1088; 604; 247; 2553713; 5
2; r; 3375520; 1088; 422; 222; 2575519; 5
2; r; 3406938; 1088; 453; 228; 2606937; 5
2; r; 3413995; 1088; 828; 127; 3413994; 9
2; r; 3441579; 1088; 215; 196; 2641578; 7
2; r; 3458257; 1088; 830; 128; 3458256; 7
2; r; 3478796; 1088; 1077; 325; 2678795; 3
2; r; 3505761; 1088; 716; 263; 2705760; 4
2; r; 3512178; 1088; 46; 7; 3512177; 8
2; r; 3925981; 1088; 669; 103; 3925980; 7
2; r; 3941368; 1088; 694; 109; 3941367; 9
2; r; 3947136; 1088; 479; 233; 3147135; 6
2; r; 3954828; 1088; 1009; 310; 3154827; 5
2; r; 3957393; 1088; 460; 229; 3157392; 7
2; r; 3960598; 1088; 438; 68; 3960597; 8
2; r; 3962521; 1088; 489; 235; 3162520; 6
2; r; 3963802; 1088; 711; 261; 3163801; 5
2; r; 3965084; 1088; 142; 20; 3965083; 10
3; r; 23104; 1088; 816; 120; 23103; 2
3; r; 28876; 1088; 942; 148; 28875; 4
3; r; 47466; 1088; 1046; 160; 47465; 2
3; r; 56442; 1088; 978; 152; 56441; 3
3; r; 58365; 1088; 586; 84; 58364; 6
3; r; 59647; 1088; 688; 104; 59646; 3
3; r; 60288; 1088; 775; 118; 60287; 4
3; r; 71828; 1088; 920; 138; 71827; 1
3; r; 92340; 1088; 645; 94; 92339; 4
3; r; 505154; 1088; 923; 139; 505153; 1
3; r; 566142; 1088; 882; 133; 566141; 3
3; r; 571272; 1088; 885; 134; 571271; 3
3; r; 575119; 1088; 680; 102; 575118; 4
3; r; 576402; 1088; 511; 74; 576401; 6
3; r; 583457; 1088; 851; 128; 583456; 3
3; r; 597564; 1088; 318; 49; 597563; 7
3; r; 599487; 1088; 659; 96; 599486; 3
3; r; 600770; 1088; 718; 109; 600769; 4
3; r; 601411; 1088; 1016; 158; 601410; 5
3; r; 612955; 1088; 57; 8; 612954; 10
3; r; 641181; 1088; 908; 135; 641180; 5
3; r; 665553; 1088; 489; 70; 665552; 9
3; r; 684791; 1088; 880; 132; 684790; 2
3; r; 688637; 1088; 819; 121; 688636; 2
3; r; 707873; 1088; 731; 111; 707872; 8
3; r; 711079; 1088; 386; 58; 711078; 6
3; r; 746338; 1088; 444; 66; 746337; 9
3; r; 764288; 1088; 1013; 157; 764287; 2
3; r; 778391; 1088; 824; 123; 778390; 3
3; r; 780956; 1088; 484; 69; 780955; 5
3; r; 783519; 1088; 287; 41; 783518; 5
3; r; 791213; 1088; 909; 136; 791212; 5
3; r; 795700; 1088; 681; 103; 795699; 3
3; r; 841214; 1088; 986; 154; 841213; 2
3; r; 848266; 1088; 624; 91; 848265; 3
3; r; 875196; 1088; 712; 107; 875195; 4
3; r; 1305908; 1088; 1083; 321; 505907; 1
3; r; 1309758; 1088; 987; 312; 509757; 1
3; r; 1325165; 1088; 951; 149; 1325164; 5
3; r; 1339287; 1088; 715; 108; 1339286; 5
3; r; 1346345; 1088; 639; 93; 1346344; 7
3; r; 1364942; 1088; 940; 147; 1364941; 6
3; r; 1377125; 1088; 767; 116; 1377124; 7
3; r; 1377766; 1088; 584; 83; 1377765; 16
3; r; 1389307; 1088; 648; 95; 1389306; 7
3; r; 1392513; 1088; 915; 137; 1392512; 5
3; r; 1407265; 1088; 925; 140; 1407264; 8
3; r; 1407906; 1088; 513; 75; 1407905; 5
3; r; 1428424; 1088; 1069; 163; 1428423; 7
3; r; 1447666; 1088; 734; 112; 1447665; 8
3; r; 1448948; 1088; 671; 101; 1448947; 6
3; r; 1459204; 1088; 889; 298; 659203; 1
3; r; 1461127; 1088; 837; 125; 1461126; 6
3; r; 1470745; 1088; 851; 291; 670744; 2
3; r; 1472668; 1088; 613; 89; 1472667; 4
3; r; 1480360; 1088; 756; 113; 1480359; 4
3; r; 1492542; 1088; 1077; 164; 1492541; 3
3; r; 1496392; 1088; 939; 146; 1496391; 7
3; r; 1525243; 1088; 691; 105; 1525242; 7
3; r; 1536782; 1088; 890; 299; 736781; 1
3; r; 1569477; 1088; 1051; 320; 769476; 1
3; r; 1585505; 1088; 334; 52; 1585504; 10
3; r; 1593197; 1088; 326; 51; 1593196; 5
3; r; 1598966; 1088; 841; 126; 1598965; 4
3; r; 1608581; 1088; 1012; 317; 808580; 3
3; r; 1611145; 1088; 820; 287; 811144; 2
3; r; 1612427; 1088; 1021; 318; 812426; 3
3; r; 1638713; 1088; 1011; 156; 1638712; 6
3; r; 1654739; 1088; 823; 122; 1654738; 4
3; r; 1672050; 1088; 189; 26; 1672049; 10
3; r; 1680385; 1088; 186; 25; 1680384; 8
3; r; 1697696; 1088; 612; 88; 1697695; 5
3; r; 2136395; 1088; 142; 18; 2136394; 10
3; r; 2137678; 1088; 428; 64; 2137677; 5
3; r; 2140246; 1088; 296; 44; 2140245; 5
3; r; 2148584; 1088; 928; 142; 2148583; 7
3; r; 2159486; 1088; 490; 71; 2159485; 8
3; r; 2161409; 1088; 535; 78; 2161408; 8
3; r; 2172952; 1088; 619; 90; 2172951; 8
3; r; 2183855; 1088; 563; 80; 2183854; 6
3; r; 2202453; 1088; 594; 86; 2202452; 10
3; r; 2224901; 1088; 830; 124; 2224900; 6
3; r; 2231954; 1088; 668; 100; 2231953; 8
3; r; 2247983; 1088; 787; 281; 1447982; 3
3; r; 2280683; 1088; 211; 29; 2280682; 8
3; r; 2291583; 1088; 955; 150; 2291582; 7
3; r; 2313382; 1088; 412; 61; 2313381; 6
3; r; 2315305; 1088; 650; 260; 1515304; 3
3; r; 2317229; 1088; 164; 21; 2317228; 7
3; r; 2319152; 1088; 324; 50; 2319151; 6
3; r; 2342876; 1088; 185; 24; 2342875; 7
3; r; 2353777; 1088; 379; 57; 2353776; 7
3; r; 2354418; 1088; 442; 65; 2354417; 6
3; r; 2359544; 1088; 918; 304; 1559543; 3
3; r; 2365956; 1088; 763; 114; 2365955; 8
3; r; 2373648; 1088; 408; 60; 2373647; 6
3; r; 2374289; 1088; 666; 99; 2374288; 8
3; r; 2392879; 1088; 1019; 159; 2392878; 6
3; r; 2394161; 1088; 719; 271; 1594160; 3
3; r; 2408264; 1088; 768; 117; 2408263; 6
3; r; 2432627; 1088; 126; 17; 2432626; 10
3; r; 2441601; 1088; 887; 297; 1641600; 2
3; r; 2444165; 1088; 1084; 322; 1644164; 2
3; r; 2445447; 1088; 627; 92; 2445446; 9
3; r; 2458269; 1088; 617; 252; 1658268; 4
3; r; 2466605; 1088; 345; 54; 2466604; 7
3; r; 2474941; 1088; 58; 9; 2474940; 8
3; r; 2907623; 1088; 466; 67; 2907622; 7
3; r; 2915961; 1088; 253; 33; 2915960; 6
3; r; 2921092; 1088; 664; 98; 2921091; 9
3; r; 2937126; 1088; 279; 39; 2937125; 7
3; r; 2957649; 1088; 350; 55; 2957648; 11
3; r; 2973685; 1088; 748; 275; 2173684; 4
3; r; 3001264; 1088; 873; 296; 2201263; 4
3; r; 3006393; 1088; 938; 305; 2206392; 4
3; r; 3014088; 1088; 779; 278; 2214087; 4
3; r; 3028842; 1088; 290; 42; 3028841; 7
3; r; 3037820; 1088; 878; 131; 3037819; 5
3; r; 3060257; 1088; 214; 30; 3060256; 7
3; r; 3065385; 1088; 155; 19; 3065384; 8
3; r; 3079493; 1088; 675; 263; 2279492; 5
3; r; 3083981; 1088; 196; 27; 3083980; 7
3; r; 3107060; 1088; 275; 36; 3107059; 8
3; r; 3130779; 1088; 869; 294; 2330778; 5
3; r; 3133345; 1088; 85; 12; 3133344; 10
3; r; 3166683; 1088; 687; 267; 2366682; 5
3; r; 3170530; 1088; 456; 229; 2370529; 4
3; r; 3176301; 1088; 620; 253; 2376300; 4
3; r; 3192973; 1088; 625; 254; 2392972; 4
3; r; 3203869; 1088; 744; 274; 2403868; 4
3; r; 3215408; 1088; 868; 130; 3215407; 7
3; r; 3219254; 1088; 866; 129; 3219253; 6
3; r; 3246175; 1088; 1080; 165; 3246174; 7
3; r; 3253867; 1088; 950; 308; 2453866; 4
3; r; 3706752; 1088; 542; 243; 2906751; 6
