iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
1; r; 225421; 1088; 634; 72; 225420; 8
1; r; 233747; 1088; 860; 88; 233746; 15
1; r; 238871; 1088; 134; 16; 238870; 14
1; r; 239511; 1088; 41; 2; 239510; 12
1; r; 243354; 1088; 43; 3; 243353; 13
1; r; 267698; 1088; 198; 24; 267697; 15
1; r; 268339; 1088; 430; 49; 268338; 20
1; r; 272824; 1088; 53; 4; 272823; 15
1; r; 284997; 1088; 239; 32; 284996; 12
1; r; 285637; 1088; 403; 48; 285636; 16
1; r; 288200; 1088; 538; 60; 288199; 15
1; r; 290763; 1088; 337; 42; 290762; 21
1; r; 696446; 1088; 130; 15; 696445; 21
1; r; 713736; 1088; 240; 33; 713735; 22
1; r; 718859; 1088; 123; 12; 718858; 20
1; r; 723982; 1088; 844; 87; 723981; 27
1; r; 727825; 1088; 871; 91; 727824; 29
1; r; 738071; 1088; 343; 43; 738070; 21
1; r; 741913; 1088; 394; 46; 741912; 28
1; r; 745116; 1088; 757; 81; 745115; 27
1; r; 750239; 1088; 447; 50; 750238; 14
1; r; 751520; 1088; 732; 78; 751519; 31
1; r; 764329; 1088; 129; 14; 764328; 20
1; r; 770094; 1088; 938; 97; 770093; 25
1; r; 784823; 1088; 395; 47; 784822; 24
1; r; 791869; 1088; 529; 58; 791868; 30
1; r; 811080; 1088; 677; 178; 11079; 5
1; r; 818763; 1088; 1011; 232; 18762; 5
1; r; 820684; 1088; 708; 185; 20683; 4
1; r; 829008; 1088; 913; 212; 29007; 2
1; r; 830289; 1088; 1020; 233; 30288; 3
1; r; 834131; 1088; 649; 172; 34130; 12
1; r; 835412; 1088; 469; 155; 35411; 11
1; r; 843095; 1088; 85; 117; 43094; 10
1; r; 848218; 1088; 881; 209; 48217; 3
1; r; 850139; 1088; 671; 176; 50138; 8
1; r; 853982; 1088; 921; 214; 53981; 1
1; r; 859104; 1088; 541; 161; 59103; 5
1; r; 862946; 1088; 1051; 235; 62945; 3
1; r; 866787; 1088; 977; 224; 66786; 3
1; r; 868708; 1088; 775; 191; 68707; 5
1; r; 872550; 1088; 957; 220; 72549; 10
1; r; 881515; 1088; 425; 152; 81514; 7
1; r; 895605; 1088; 690; 180; 95604; 3
1; r; 897526; 1088; 532; 158; 97525; 9
1; r; 899447; 1088; 92; 118; 99446; 12
1; r; 903930; 1088; 945; 218; 103929; 6
1; r; 906492; 1088; 958; 221; 106491; 10
1; r; 907773; 1088; 77; 116; 107772; 16
1; r; 911615; 1088; 804; 196; 111614; 8
1; r; 912256; 1088; 501; 156; 112255; 10
1; r; 912896; 1088; 146; 125; 112895; 11
1; r; 914818; 1088; 802; 195; 114817; 9
1; r; 916739; 1088; 1060; 236; 116738; 14
1; r; 922503; 1088; 755; 190; 122502; 9
1; r; 924424; 1088; 23; 112; 124423; 12
1; r; 930188; 1088; 854; 203; 130187; 4
1; r; 932750; 1088; 369; 147; 132749; 12
1; r; 933391; 1088; 902; 211; 133390; 11
1; r; 944918; 1088; 954; 219; 144917; 1
1; r; 947480; 1088; 707; 184; 147479; 10
1; r; 948121; 1088; 98; 119; 148120; 7
1; r; 950683; 1088; 800; 194; 150682; 18
1; r; 954526; 1088; 811; 198; 154525; 8
1; r; 955807; 1088; 131; 123; 155806; 12
1; r; 960930; 1088; 546; 163; 160929; 11
1; r; 964133; 1088; 866; 206; 164132; 9
1; r; 964773; 1088; 662; 174; 164772; 13
1; r; 966694; 1088; 120; 122; 166693; 10
1; r; 967335; 1088; 339; 144; 167334; 17
1; r; 969897; 1088; 968; 223; 169896; 11
1; r; 971178; 1088; 731; 187; 171177; 12
1; r; 971818; 1088; 347; 145; 171817; 13
1; r; 979504; 1088; 381; 148; 179503; 10
1; r; 980145; 1088; 271; 136; 180144; 16
1; r; 989752; 1088; 314; 141; 189751; 13
1; r; 992954; 1088; 538; 160; 192953; 15
1; r; 993594; 1088; 865; 205; 193593; 14
1; r; 994235; 1088; 390; 150; 194234; 10
1; r; 996156; 1088; 860; 204; 196155; 18
1; r; 998719; 1088; 997; 229; 198718; 15
1; r; 1000000; 1088; 901; 210; 199999; 9
1; r; 1001281; 1088; 637; 171; 201280; 13
1; r; 1002562; 1088; 537; 159; 202561; 10
1; r; 1005764; 1088; 700; 182; 205763; 7
1; r; 1016652; 1088; 563; 166; 216651; 13
1; r; 1017293; 1088; 1007; 230; 217292; 14
1; r; 1017933; 1088; 110; 120; 217932; 11
1; r; 1020496; 1088; 698; 181; 220495; 14
1; r; 1022418; 1088; 331; 143; 222417; 17
1; r; 1026261; 1088; 712; 186; 226260; 11
1; r; 1030745; 1088; 522; 157; 230744; 12
1; r; 1032026; 1088; 285; 138; 232025; 9
1; r; 1032667; 1088; 981; 227; 232666; 14
1; r; 1034588; 1088; 247; 134; 234587; 15
1; r; 1036511; 1088; 294; 140; 236510; 12
1; r; 1042918; 1088; 924; 215; 242917; 14
1; r; 1046761; 1088; 880; 208; 246760; 10
1; r; 1059572; 1088; 55; 114; 259571; 14
1; r; 1060853; 1088; 132; 124; 260852; 17
1; r; 1067258; 1088; 9; 110; 267257; 16
1; r; 1077507; 1088; 552; 164; 277506; 19
1; r; 1078148; 1088; 69; 115; 278147; 15
1; r; 1079429; 1088; 448; 154; 279428; 11
1; r; 1090318; 1088; 169; 127; 290317; 16
1; r; 1499007; 1088; 935; 217; 699006; 23
1; r; 1502850; 1088; 684; 179; 702849; 15
1; r; 1513737; 1088; 245; 133; 713736; 19
1; r; 1518861; 1088; 1041; 234; 718860; 13
1; r; 1520142; 1088; 258; 135; 720141; 15
1; r; 1523344; 1088; 933; 216; 723343; 18
1; r; 1531030; 1088; 356; 146; 731029; 18
1; r; 1534873; 1088; 737; 188; 734872; 30
1; r; 1536154; 1088; 383; 149; 736153; 25
1; r; 1541917; 1088; 836; 201; 741916; 18
1; r; 1544479; 1088; 779; 192; 744478; 24
1; r; 1550883; 1088; 1008; 231; 750882; 13
1; r; 1551523; 1088; 1064; 238; 751522; 23
1; r; 1552164; 1088; 542; 162; 752163; 23
1; r; 1554085; 1088; 153; 126; 754084; 23
1; r; 1557927; 1088; 235; 132; 757926; 25
1; r; 1575857; 1088; 592; 168; 775856; 19
1; r; 1577778; 1088; 918; 213; 777777; 13
1; r; 1580340; 1088; 1063; 237; 780339; 22
1; r; 1580980; 1088; 275; 137; 780979; 22
1; r; 1594430; 1088; 805; 197; 794429; 22
1; r; 1606595; 1088; 674; 177; 806594; 19
1; r; 1608516; 1088; 871; 207; 808515; 21
1; r; 1611078; 1088; 987; 228; 811077; 27
1; r; 1620044; 1088; 426; 153; 820043; 20
1; r; 1623887; 1088; 782; 193; 823886; 25
1; r; 1629650; 1088; 980; 226; 829649; 27
1; r; 1641177; 1088; 326; 142; 841176; 30
1; r; 1644380; 1088; 979; 225; 844379; 24
1; r; 1664237; 1088; 839; 202; 864236; 29
1; r; 1665518; 1088; 610; 170; 865517; 26
2; r; 1; 1088; 1055; 113; 0; 1
2; r; 14725; 1088; 822; 87; 14724; 2
2; r; 25609; 1088; 999; 107; 25608; 6
2; r; 27530; 1088; 470; 49; 27529; 7
2; r; 31372; 1088; 493; 53; 31371; 9
2; r; 32652; 1088; 818; 86; 32651; 3
2; r; 35853; 1088; 852; 94; 35852; 3
2; r; 37774; 1088; 573; 61; 37773; 13
2; r; 44178; 1088; 546; 59; 44177; 13
2; r; 51861; 1088; 387; 39; 51860; 6
2; r; 67227; 1088; 714; 75; 67226; 4
2; r; 71710; 1088; 849; 93; 71709; 3
2; r; 73631; 1088; 1012; 109; 73630; 2
2; r; 80034; 1088; 991; 106; 80033; 16
2; r; 81315; 1088; 842; 91; 81314; 3
2; r; 82596; 1088; 590; 64; 82595; 3
2; r; 87719; 1088; 1039; 112; 87718; 4
2; r; 96045; 1088; 652; 71; 96044; 4
2; r; 97966; 1088; 5; 1; 97965; 13
2; r; 102449; 1088; 750; 79; 102448; 6
2; r; 105010; 1088; 1037; 111; 105009; 9
2; r; 105651; 1088; 273; 27; 105650; 14
2; r; 107572; 1088; 527; 57; 107571; 6
2; r; 108213; 1088; 898; 97; 108212; 9
2; r; 110134; 1088; 420; 42; 110133; 12
2; r; 112696; 1088; 325; 36; 112695; 14
2; r; 119740; 1088; 376; 38; 119739; 7
2; r; 123583; 1088; 798; 85; 123582; 8
2; r; 130628; 1088; 498; 54; 130627; 14
2; r; 135752; 1088; 320; 34; 135751; 6
2; r; 141516; 1088; 457; 47; 141515; 8
2; r; 142797; 1088; 120; 7; 142796; 10
2; r; 144078; 1088; 846; 92; 144077; 4
2; r; 148561; 1088; 269; 26; 148560; 15
2; r; 149201; 1088; 508; 55; 149200; 7
2; r; 152404; 1088; 280; 29; 152403; 9
2; r; 156887; 1088; 97; 5; 156886; 14
2; r; 160090; 1088; 288; 30; 160089; 10
2; r; 163933; 1088; 218; 19; 163932; 11
2; r; 166495; 1088; 279; 28; 166494; 12
2; r; 616882; 1088; 469; 48; 616881; 20
2; r; 618804; 1088; 264; 25; 618803; 32
2; r; 630972; 1088; 149; 9; 630971; 17
2; r; 632253; 1088; 445; 46; 632252; 14
2; r; 662997; 1088; 1003; 108; 662996; 14
2; r; 666199; 1088; 210; 16; 666198; 16
2; r; 673244; 1088; 671; 72; 673243; 17
2; r; 679007; 1088; 905; 98; 679006; 16
2; r; 689893; 1088; 829; 88; 689892; 16
2; r; 705262; 1088; 747; 78; 705261; 20
2; r; 707183; 1088; 476; 50; 707182; 22
2; r; 709105; 1088; 791; 84; 709104; 36
2; r; 711026; 1088; 759; 80; 711025; 13
2; r; 712307; 1088; 931; 102; 712306; 17
2; r; 713588; 1088; 698; 74; 713587; 19
2; r; 722554; 1088; 968; 105; 722553; 22
2; r; 730881; 1088; 771; 82; 730880; 25
2; r; 735364; 1088; 213; 18; 735363; 20
2; r; 748172; 1088; 897; 96; 748171; 30
2; r; 749453; 1088; 928; 100; 749452; 17
2; r; 755857; 1088; 411; 41; 755856; 21
2; r; 760341; 1088; 624; 69; 760340; 19
2; r; 760981; 1088; 837; 90; 760980; 20
2; r; 764824; 1088; 876; 95; 764823; 20
2; r; 766105; 1088; 116; 6; 766104; 22
2; r; 770588; 1088; 695; 73; 770587; 18
2; r; 771229; 1088; 578; 62; 771228; 26
2; r; 788521; 1088; 157; 11; 788520; 22
2; r; 789802; 1088; 593; 66; 789801; 22
2; r; 791083; 1088; 171; 13; 791082; 20
2; r; 794285; 1088; 760; 81; 794284; 30
2; r; 798768; 1088; 481; 51; 798767; 17
2; r; 803891; 1088; 196; 15; 803890; 27
2; r; 809012; 1088; 658; 183; 9011; 4
2; r; 809653; 1088; 130; 8; 809652; 24
2; r; 816056; 1088; 1054; 238; 16055; 1
2; r; 826301; 1088; 324; 146; 26300; 5
2; r; 826942; 1088; 1045; 237; 26941; 3
2; r; 833986; 1088; 168; 12; 833985; 24
2; r; 835907; 1088; 1082; 241; 35906; 1
2; r; 840389; 1088; 679; 185; 40388; 6
2; r; 842310; 1088; 950; 219; 42309; 2
2; r; 844231; 1088; 757; 195; 44230; 4
2; r; 846792; 1088; 1041; 236; 46791; 4
2; r; 849994; 1088; 587; 63; 849993; 21
2; r; 852555; 1088; 1015; 230; 52554; 2
2; r; 856397; 1088; 523; 169; 56396; 6
2; r; 857037; 1088; 450; 156; 57036; 6
2; r; 857678; 1088; 415; 152; 57677; 7
2; r; 862801; 1088; 848; 208; 62800; 3
2; r; 878170; 1088; 844; 207; 78169; 3
2; r; 879451; 1088; 909; 215; 79450; 5
2; r; 881372; 1088; 391; 150; 81371; 10
2; r; 888416; 1088; 642; 181; 88415; 7
2; r; 889697; 1088; 580; 175; 89696; 7
2; r; 890978; 1088; 211; 17; 890977; 30
2; r; 891619; 1088; 42; 118; 91618; 11
2; r; 893540; 1088; 824; 202; 93539; 3
2; r; 899303; 1088; 806; 199; 99302; 5
2; r; 901224; 1088; 915; 216; 101223; 2
2; r; 902505; 1088; 830; 203; 102504; 9
2; r; 903786; 1088; 944; 218; 103785; 6
2; r; 915313; 1088; 728; 192; 115312; 13
2; r; 917234; 1088; 225; 20; 917233; 25
2; r; 917874; 1088; 638; 180; 117873; 12
2; r; 920436; 1088; 874; 211; 120435; 8
2; r; 922357; 1088; 699; 189; 122356; 11
2; r; 928762; 1088; 515; 167; 128761; 8
2; r; 930043; 1088; 681; 186; 130042; 7
2; r; 931324; 1088; 235; 135; 131323; 9
2; r; 937088; 1088; 652; 182; 137087; 6
2; r; 939650; 1088; 507; 166; 139649; 9
2; r; 941572; 1088; 823; 201; 141571; 6
2; r; 942853; 1088; 299; 143; 142852; 14
2; r; 944134; 1088; 165; 126; 144133; 13
2; r; 958864; 1088; 1065; 239; 158863; 9
2; r; 965909; 1088; 249; 138; 165908; 14
2; r; 1368797; 1088; 603; 178; 568796; 15
2; r; 1373922; 1088; 719; 191; 573921; 18
2; r; 1375203; 1088; 78; 120; 575202; 16
2; r; 1379046; 1088; 1012; 228; 579045; 10
2; r; 1384170; 1088; 248; 137; 584169; 15
2; r; 1385451; 1088; 1028; 233; 585450; 18
2; r; 1389935; 1088; 166; 127; 589934; 19
2; r; 1398903; 1088; 66; 3; 1398902; 28
2; r; 1400184; 1088; 527; 170; 600183; 9
2; r; 1402746; 1088; 303; 144; 602745; 15
2; r; 1404667; 1088; 665; 184; 604666; 20
2; r; 1405308; 1088; 506; 165; 605307; 14
2; r; 1409151; 1088; 834; 205; 609150; 9
2; r; 1420039; 1088; 582; 176; 620038; 19
2; r; 1434769; 1088; 732; 193; 634768; 18
2; r; 1436050; 1088; 1030; 234; 636049; 14
2; r; 1437331; 1088; 472; 160; 637330; 14
2; r; 1446940; 1088; 474; 161; 646939; 16
2; r; 1448861; 1088; 539; 173; 648860; 17
2; r; 1457828; 1088; 572; 174; 657827; 19
2; r; 1459109; 1088; 695; 188; 659108; 18
2; r; 1460390; 1088; 447; 155; 660389; 15
2; r; 1466153; 1088; 786; 198; 666152; 19
2; r; 1466793; 1088; 901; 214; 666792; 20
2; r; 1471277; 1088; 923; 217; 671276; 12
2; r; 1472558; 1088; 182; 129; 672557; 15
2; r; 1475120; 1088; 970; 223; 675119; 25
2; r; 1487287; 1088; 1024; 231; 687286; 21
2; r; 1490489; 1088; 821; 200; 690488; 14
2; r; 1500096; 1088; 418; 153; 700095; 22
2; r; 1505860; 1088; 538; 172; 705859; 18
2; r; 1511624; 1088; 100; 121; 711623; 20
2; r; 1512905; 1088; 457; 157; 712904; 23
2; r; 1514826; 1088; 900; 213; 714825; 26
2; r; 1516748; 1088; 322; 145; 716747; 26
2; r; 1518029; 1088; 521; 168; 718028; 16
