iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
2; r; 13448; 1088; 248; 12; 13447; 8
2; r; 25615; 1088; 776; 42; 25614; 4
2; r; 33941; 1088; 460; 26; 33940; 5
2; r; 458182; 1088; 563; 30; 458181; 13
2; r; 486432; 1088; 250; 13; 486431; 8
2; r; 494779; 1088; 424; 22; 494778; 6
2; r; 536444; 1088; 1077; 55; 536443; 14
2; r; 555030; 1088; 265; 14; 555029; 12
2; r; 561437; 1088; 140; 7; 561436; 15
2; r; 587070; 1088; 282; 15; 587069; 13
2; r; 611415; 1088; 562; 29; 611414; 16
2; r; 618463; 1088; 675; 35; 618462; 13
2; r; 635121; 1088; 1016; 50; 635120; 9
2; r; 644091; 1088; 1060; 54; 644090; 13
2; r; 651138; 1088; 289; 16; 651137; 18
2; r; 658186; 1088; 759; 41; 658185; 15
2; r; 676125; 1088; 73; 1; 676124; 16
2; r; 685096; 1088; 426; 23; 685095; 22
2; r; 694707; 1088; 579; 32; 694706; 14
2; r; 695348; 1088; 163; 8; 695347; 11
2; r; 696630; 1088; 1039; 52; 696629; 6
2; r; 706243; 1088; 166; 9; 706242; 19
2; r; 724184; 1088; 413; 21; 724183; 23
2; r; 724826; 1088; 441; 25; 724825; 16
2; r; 729952; 1088; 644; 33; 729951; 15
2; r; 739568; 1088; 933; 48; 739567; 14
2; r; 756869; 1088; 750; 40; 756868; 20
2; r; 759434; 1088; 544; 28; 759433; 15
2; r; 788277; 1088; 787; 44; 788276; 21
2; r; 812623; 1088; 668; 91; 12622; 8
2; r; 819027; 1088; 959; 107; 19026; 8
2; r; 829274; 1088; 400; 79; 29273; 8
2; r; 1243372; 1088; 592; 87; 443371; 3
2; r; 1284413; 1088; 205; 69; 484412; 11
2; r; 1286336; 1088; 852; 101; 486335; 3
2; r; 1297875; 1088; 1031; 110; 497874; 9
2; r; 1322228; 1088; 817; 100; 522227; 3
2; r; 1355550; 1088; 170; 65; 555549; 12
2; r; 1357472; 1088; 125; 62; 557471; 12
2; r; 1358112; 1088; 62; 59; 558111; 11
2; r; 1379257; 1088; 87; 60; 579256; 11
2; r; 1388227; 1088; 241; 71; 588226; 12
2; r; 1394634; 1088; 48; 58; 594633; 10
2; r; 1399758; 1088; 491; 83; 599757; 7
2; r; 1401040; 1088; 306; 75; 601039; 10
2; r; 1418339; 1088; 710; 92; 618338; 16
2; r; 1436280; 1088; 752; 94; 636279; 9
2; r; 1440124; 1088; 359; 77; 640123; 18
2; r; 1443967; 1088; 1027; 109; 643966; 12
2; r; 1451658; 1088; 1059; 111; 651657; 19
2; r; 1453581; 1088; 10; 56; 653580; 17
2; r; 1459346; 1088; 143; 64; 659345; 16
2; r; 1467036; 1088; 198; 68; 667035; 15
2; r; 1472162; 1088; 746; 93; 672161; 14
2; r; 1490742; 1088; 406; 80; 690741; 19
2; r; 1497791; 1088; 968; 108; 697790; 21
2; r; 1518296; 1088; 642; 90; 718295; 14
2; r; 1520860; 1088; 304; 74; 720859; 14
2; r; 1545213; 1088; 231; 70; 745212; 19
2; r; 1555465; 1088; 249; 72; 755464; 20
2; r; 1559952; 1088; 548; 85; 759951; 16
2; r; 1592635; 1088; 777; 97; 792634; 21
2; r; 1599045; 1088; 882; 102; 799044; 18
2; r; 1607377; 1088; 906; 105; 807376; 22
3; r; 17290; 1088; 686; 38; 17289; 4
3; r; 23693; 1088; 700; 39; 23692; 7
3; r; 26255; 1088; 552; 30; 26254; 4
3; r; 33940; 1088; 949; 54; 33939; 2
3; r; 35221; 1088; 205; 12; 35220; 10
3; r; 42266; 1088; 828; 45; 42265; 6
3; r; 53155; 1088; 127; 10; 53154; 8
3; r; 55717; 1088; 850; 46; 55716; 2
3; r; 57639; 1088; 1071; 58; 57638; 4
3; r; 58280; 1088; 659; 37; 58279; 4
3; r; 59561; 1088; 210; 13; 59560; 8
3; r; 62764; 1088; 462; 24; 62763; 8
3; r; 77494; 1088; 117; 8; 77493; 11
3; r; 78135; 1088; 385; 22; 78134; 9
3; r; 79416; 1088; 758; 42; 79415; 5
3; r; 80697; 1088; 503; 28; 80696; 10
3; r; 83901; 1088; 21; 1; 83900; 17
3; r; 84542; 1088; 980; 56; 84541; 4
3; r; 85183; 1088; 618; 36; 85182; 6
3; r; 85824; 1088; 242; 14; 85823; 10
3; r; 94151; 1088; 156; 11; 94150; 7
3; r; 96072; 1088; 115; 7; 96071; 11
3; r; 100556; 1088; 266; 16; 100555; 16
3; r; 107604; 1088; 856; 47; 107603; 3
3; r; 116571; 1088; 825; 44; 116570; 10
3; r; 120415; 1088; 339; 19; 120414; 9
3; r; 128102; 1088; 1037; 57; 128101; 4
3; r; 131304; 1088; 610; 35; 131303; 7
3; r; 133865; 1088; 277; 17; 133864; 8
3; r; 142833; 1088; 589; 33; 142832; 5
3; r; 154362; 1088; 476; 26; 154361; 7
3; r; 156284; 1088; 51; 3; 156283; 10
3; r; 160129; 1088; 93; 4; 160128; 10
3; r; 163334; 1088; 103; 5; 163333; 10
3; r; 171021; 1088; 573; 32; 171020; 8
3; r; 183195; 1088; 365; 21; 183194; 9
3; r; 193448; 1088; 106; 6; 193447; 12
3; r; 604495; 1088; 554; 31; 604494; 14
3; r; 612184; 1088; 293; 18; 612183; 14
3; r; 628200; 1088; 351; 20; 628199; 12
3; r; 632684; 1088; 972; 55; 632683; 10
3; r; 639094; 1088; 7; 0; 639093; 17
3; r; 641657; 1088; 495; 27; 641656; 12
3; r; 642939; 1088; 752; 41; 642938; 14
3; r; 644861; 1088; 262; 15; 644860; 15
3; r; 660240; 1088; 473; 25; 660239; 27
3; r; 660880; 1088; 887; 49; 660879; 20
3; r; 667287; 1088; 37; 2; 667286; 22
3; r; 683944; 1088; 512; 29; 683943; 17
3; r; 685226; 1088; 930; 50; 685225; 21
3; r; 703168; 1088; 598; 34; 703167; 21
3; r; 743540; 1088; 749; 40; 743539; 22
3; r; 762122; 1088; 931; 51; 762121; 22
3; r; 774299; 1088; 865; 48; 774298; 24
3; r; 805701; 1088; 1012; 103; 5700; 2
3; r; 811465; 1088; 292; 67; 11464; 7
3; r; 813386; 1088; 720; 91; 13385; 3
3; r; 823632; 1088; 1087; 108; 23631; 1
3; r; 830676; 1088; 626; 83; 30675; 4
3; r; 846047; 1088; 640; 85; 46046; 8
3; r; 849250; 1088; 877; 97; 49249; 6
3; r; 855655; 1088; 651; 87; 55654; 5
3; r; 858857; 1088; 347; 69; 58856; 8
3; r; 859497; 1088; 262; 65; 59496; 6
3; r; 871025; 1088; 1055; 105; 71024; 1
3; r; 876148; 1088; 757; 92; 76147; 2
3; r; 879992; 1088; 462; 77; 79991; 13
3; r; 883835; 1088; 631; 84; 83834; 10
3; r; 885757; 1088; 875; 96; 85756; 5
3; r; 890881; 1088; 675; 89; 90880; 9
3; r; 892803; 1088; 1046; 104; 92802; 4
3; r; 895365; 1088; 646; 86; 95364; 5
3; r; 912020; 1088; 416; 74; 112019; 8
3; r; 915222; 1088; 1064; 107; 115221; 11
3; r; 919066; 1088; 814; 93; 119065; 3
3; r; 919707; 1088; 385; 73; 119706; 7
3; r; 923551; 1088; 1009; 102; 123550; 3
3; r; 926753; 1088; 275; 66; 126752; 10
3; r; 927394; 1088; 479; 78; 127393; 7
3; r; 928675; 1088; 674; 88; 128674; 5
3; r; 929316; 1088; 354; 70; 129315; 8
3; r; 932521; 1088; 194; 64; 132520; 9
3; r; 934444; 1088; 114; 61; 134443; 9
3; r; 940210; 1088; 909; 100; 140209; 7
3; r; 944054; 1088; 430; 75; 144053; 9
3; r; 947898; 1088; 13; 59; 147897; 12
3; r; 957507; 1088; 895; 99; 157506; 8
3; r; 962632; 1088; 858; 95; 162631; 10
3; r; 966476; 1088; 378; 72; 166475; 9
3; r; 971601; 1088; 175; 63; 171600; 11
3; r; 979289; 1088; 123; 62; 179288; 15
3; r; 1443238; 1088; 598; 82; 643237; 22
3; r; 1476560; 1088; 299; 68; 676559; 18
3; r; 1486174; 1088; 374; 71; 686173; 22
3; r; 1504758; 1088; 30; 60; 704757; 18
3; r; 1506679; 1088; 586; 81; 706678; 26
3; r; 1518214; 1088; 460; 76; 718213; 22
3; r; 1526546; 1088; 551; 80; 726545; 16
3; r; 1536802; 1088; 857; 94; 736801; 18
4; r; 7684; 1088; 889; 49; 7683; 3
4; r; 23053; 1088; 1053; 58; 23052; 4
4; r; 27536; 1088; 145; 7; 27535; 11
4; r; 44827; 1088; 955; 51; 44826; 2
4; r; 49309; 1088; 793; 43; 49308; 9
4; r; 51230; 1088; 1018; 56; 51229; 2
4; r; 52511; 1088; 796; 44; 52510; 9
4; r; 64679; 1088; 153; 9; 64678; 8
4; r; 65960; 1088; 537; 31; 65959; 9
4; r; 67241; 1088; 824; 45; 67240; 5
4; r; 69803; 1088; 691; 38; 69802; 3
4; r; 75567; 1088; 502; 29; 75566; 11
4; r; 76207; 1088; 422; 21; 76206; 6
4; r; 79410; 1088; 849; 46; 79409; 3
4; r; 81332; 1088; 620; 37; 81331; 7
4; r; 81973; 1088; 554; 34; 81972; 4
4; r; 85176; 1088; 1040; 57; 85175; 5
4; r; 93501; 1088; 938; 50; 93500; 4
4; r; 97984; 1088; 976; 52; 97983; 6
4; r; 101186; 1088; 1003; 54; 101185; 6
4; r; 105030; 1088; 1009; 55; 105029; 6
4; r; 108234; 1088; 335; 19; 108233; 10
4; r; 110155; 1088; 779; 42; 110154; 6
4; r; 114640; 1088; 589; 35; 114639; 4
4; r; 117203; 1088; 489; 28; 117202; 6
4; r; 127452; 1088; 611; 36; 127451; 5
4; r; 130655; 1088; 750; 41; 130654; 6
4; r; 135138; 1088; 147; 8; 135137; 9
4; r; 137059; 1088; 463; 24; 137058; 10
4; r; 146027; 1088; 154; 10; 146026; 8
4; r; 147309; 1088; 57; 2; 147308; 8
4; r; 156278; 1088; 471; 26; 156277; 10
4; r; 156919; 1088; 468; 25; 156918; 8
4; r; 158200; 1088; 504; 30; 158199; 9
4; r; 159482; 1088; 434; 23; 159481; 11
4; r; 164607; 1088; 410; 20; 164606; 12
4; r; 166528; 1088; 547; 33; 166527; 7
4; r; 178700; 1088; 100; 5; 178699; 13
4; r; 179341; 1088; 297; 17; 179340; 11
4; r; 187027; 1088; 304; 18; 187026; 9
4; r; 190232; 1088; 85; 4; 190231; 11
4; r; 204968; 1088; 70; 3; 204967; 13
4; r; 212657; 1088; 205; 14; 212656; 11
4; r; 215221; 1088; 201; 13; 215220; 14
4; r; 246637; 1088; 241; 15; 246636; 9
4; r; 669503; 1088; 199; 12; 669502; 22
4; r; 675268; 1088; 112; 6; 675267; 15
4; r; 686158; 1088; 36; 1; 686157; 20
4; r; 687439; 1088; 855; 47; 687438; 21
4; r; 688080; 1088; 29; 0; 688079; 15
4; r; 689361; 1088; 172; 11; 689360; 16
4; r; 736777; 1088; 484; 27; 736776; 20
4; r; 770736; 1088; 296; 16; 770735; 25
4; r; 789961; 1088; 860; 48; 789960; 21
4; r; 802136; 1088; 918; 109; 2135; 2
4; r; 829029; 1088; 824; 105; 29028; 2
4; r; 837995; 1088; 247; 73; 37994; 9
4; r; 847602; 1088; 476; 84; 47601; 8
4; r; 856570; 1088; 922; 110; 56569; 1
4; r; 858492; 1088; 870; 107; 58491; 9
4; r; 862335; 1088; 576; 90; 62334; 7
4; r; 866819; 1088; 210; 69; 66818; 9
4; r; 868100; 1088; 948; 114; 68099; 2
4; r; 870662; 1088; 560; 88; 70661; 5
4; r; 871943; 1088; 952; 115; 71942; 1
4; r; 876426; 1088; 943; 113; 76425; 4
4; r; 878348; 1088; 587; 92; 78347; 7
4; r; 879629; 1088; 464; 81; 79628; 12
4; r; 882191; 1088; 369; 78; 82190; 8
4; r; 887955; 1088; 753; 103; 87954; 2
4; r; 890517; 1088; 585; 91; 90516; 8
4; r; 891158; 1088; 915; 108; 91157; 2
4; r; 893720; 1088; 732; 99; 93719; 7
4; r; 896282; 1088; 932; 112; 96281; 7
4; r; 898205; 1088; 684; 96; 98204; 4
4; r; 903329; 1088; 544; 86; 103328; 6
4; r; 907813; 1088; 297; 74; 107812; 10
4; r; 918704; 1088; 106; 63; 118703; 9
4; r; 920626; 1088; 738; 100; 120625; 8
4; r; 921266; 1088; 475; 83; 121265; 7
4; r; 926391; 1088; 173; 66; 126390; 12
4; r; 928313; 1088; 88; 62; 128312; 7
4; r; 930875; 1088; 310; 77; 130874; 9
4; r; 936639; 1088; 992; 117; 136638; 8
4; r; 941765; 1088; 307; 76; 141764; 11
4; r; 947530; 1088; 570; 89; 147529; 8
4; r; 948811; 1088; 629; 94; 148810; 8
4; r; 952656; 1088; 8; 59; 152655; 12
4; r; 955220; 1088; 25; 60; 155219; 9
4; r; 959705; 1088; 681; 95; 159704; 4
4; r; 969316; 1088; 246; 72; 169315; 10
4; r; 980848; 1088; 154; 64; 180847; 7
4; r; 984692; 1088; 825; 106; 184691; 11
4; r; 985333; 1088; 155; 65; 185332; 10
4; r; 985974; 1088; 234; 71; 185973; 13
4; r; 991101; 1088; 759; 104; 191100; 10
4; r; 991742; 1088; 929; 111; 191741; 9
4; r; 1001994; 1088; 298; 75; 201993; 12
4; r; 1003275; 1088; 232; 70; 203274; 13
4; r; 1014812; 1088; 705; 97; 214811; 9
4; r; 1468002; 1088; 555; 87; 668001; 11
4; r; 1470564; 1088; 745; 101; 670563; 17
4; r; 1480173; 1088; 752; 102; 680172; 18
4; r; 1487860; 1088; 619; 93; 687859; 12
4; r; 1490422; 1088; 415; 80; 690421; 15
4; r; 1514774; 1088; 177; 67; 714773; 13
4; r; 1521824; 1088; 474; 82; 721823; 18
4; r; 1560273; 1088; 957; 116; 760272; 28
5; r; 6405; 1088; 395; 14; 6404; 6
5; r; 13449; 1088; 701; 35; 13448; 7
5; r; 16651; 1088; 994; 49; 16650; 7
5; r; 17932; 1088; 262; 11; 17931; 6
5; r; 20495; 1088; 109; 6; 20494; 8
5; r; 26898; 1088; 812; 38; 26897; 4
5; r; 36505; 1088; 888; 42; 36504; 1
5; r; 38426; 1088; 557; 30; 38425; 4
5; r; 48031; 1088; 913; 45; 48030; 2
5; r; 51873; 1088; 989; 48; 51872; 1
5; r; 53795; 1088; 715; 36; 53794; 4
5; r; 57638; 1088; 1037; 51; 57637; 5
5; r; 60839; 1088; 20; 0; 60838; 11
5; r; 62120; 1088; 921; 46; 62119; 1
5; r; 65322; 1088; 433; 19; 65321; 14
5; r; 83256; 1088; 1041; 52; 83255; 3
5; r; 85818; 1088; 623; 32; 85817; 4
5; r; 87739; 1088; 552; 29; 87738; 4
5; r; 89659; 1088; 932; 47; 89658; 7
5; r; 94784; 1088; 674; 33; 94783; 6
5; r; 96706; 1088; 909; 44; 96705; 3
5; r; 109518; 1088; 355; 12; 109517; 6
5; r; 110799; 1088; 436; 20; 110798; 14
5; r; 117205; 1088; 446; 22; 117204; 5
5; r; 121690; 1088; 722; 37; 121689; 7
5; r; 122971; 1088; 46; 3; 122970; 15
5; r; 124252; 1088; 529; 28; 124251; 11
5; r; 131938; 1088; 390; 13; 131937; 8
5; r; 134501; 1088; 503; 27; 134500; 11
5; r; 135782; 1088; 419; 16; 135781; 5
5; r; 137063; 1088; 841; 40; 137062; 4
5; r; 146672; 1088; 1023; 50; 146671; 8
5; r; 147312; 1088; 123; 8; 147311; 9
5; r; 147953; 1088; 882; 41; 147952; 3
5; r; 153079; 1088; 406; 15; 153078; 9
5; r; 162047; 1088; 675; 34; 162046; 6
5; r; 165250; 1088; 1048; 53; 165249; 7
5; r; 176785; 1088; 617; 31; 176784; 6
5; r; 181272; 1088; 1063; 55; 181271; 7
5; r; 183193; 1088; 196; 10; 183192; 8
5; r; 187038; 1088; 429; 18; 187037; 12
5; r; 189601; 1088; 26; 1; 189600; 14
5; r; 192805; 1088; 185; 9; 192804; 8
5; r; 193446; 1088; 68; 4; 193445; 11
5; r; 208825; 1088; 442; 21; 208824; 10
5; r; 215874; 1088; 826; 39; 215873; 9
5; r; 730528; 1088; 480; 26; 730527; 21
5; r; 733734; 1088; 900; 43; 733733; 31
5; r; 736298; 1088; 423; 17; 736297; 30
5; r; 737581; 1088; 42; 2; 737580; 22
5; r; 738222; 1088; 475; 25; 738221; 13
5; r; 773477; 1088; 448; 23; 773476; 23
5; r; 821536; 1088; 1042; 107; 21535; 5
5; r; 829222; 1088; 203; 67; 29221; 10
5; r; 831784; 1088; 791; 91; 31783; 5
5; r; 834987; 1088; 598; 85; 34986; 8
5; r; 835628; 1088; 883; 98; 35627; 2
5; r; 843954; 1088; 915; 100; 43953; 2
5; r; 846516; 1088; 911; 99; 46515; 3
5; r; 851001; 1088; 795; 92; 51000; 8
5; r; 853563; 1088; 997; 104; 53562; 10
5; r; 864450; 1088; 1036; 106; 64449; 5
5; r; 874058; 1088; 570; 82; 74057; 9
5; r; 875980; 1088; 790; 90; 75979; 3
5; r; 880465; 1088; 105; 64; 80464; 12
5; r; 882387; 1088; 949; 102; 82386; 3
5; r; 883668; 1088; 752; 88; 83667; 3
5; r; 884949; 1088; 39; 57; 84948; 10
5; r; 891354; 1088; 562; 80; 91353; 10
5; r; 893917; 1088; 863; 96; 93916; 7
5; r; 912493; 1088; 827; 95; 112492; 12
5; r; 913134; 1088; 484; 76; 113133; 8
5; r; 920181; 1088; 754; 89; 120180; 4
5; r; 923385; 1088; 1033; 105; 123384; 6
5; r; 924026; 1088; 202; 66; 124025; 10
5; r; 924666; 1088; 78; 60; 124665; 14
5; r; 932353; 1088; 806; 94; 132352; 6
5; r; 932993; 1088; 529; 78; 132992; 8
5; r; 938759; 1088; 800; 93; 138758; 6
5; r; 939399; 1088; 930; 101; 139398; 6
5; r; 941321; 1088; 961; 103; 141320; 8
5; r; 943243; 1088; 204; 68; 143242; 11
5; r; 947729; 1088; 324; 72; 147728; 6
5; r; 949010; 1088; 1; 56; 149009; 16
5; r; 954135; 1088; 458; 75; 154134; 8
5; r; 965027; 1088; 533; 79; 165026; 8
5; r; 971434; 1088; 391; 74; 171433; 7
5; r; 977200; 1088; 140; 65; 177199; 10
5; r; 978481; 1088; 563; 81; 178480; 14
5; r; 981684; 1088; 232; 69; 181683; 10
5; r; 996422; 1088; 498; 77; 196421; 13
5; r; 1000908; 1088; 627; 87; 200907; 14
5; r; 1007957; 1088; 379; 73; 207956; 12
5; r; 1012444; 1088; 98; 62; 212443; 16
5; r; 1013726; 1088; 85; 61; 213725; 10
5; r; 1022700; 1088; 603; 86; 222699; 14
5; r; 1039374; 1088; 574; 83; 239373; 9
5; r; 1556744; 1088; 591; 84; 553765; 19
6; r; 19210; 1088; 734; 34; 19209; 10
6; r; 21131; 1088; 896; 42; 21130; 6
6; r; 30097; 1088; 1082; 52; 30096; 1
6; r; 37141; 1088; 690; 31; 37140; 3
6; r; 39703; 1088; 759; 36; 39702; 13
6; r; 43545; 1088; 520; 25; 43544; 4
6; r; 47388; 1088; 983; 45; 47387; 2
6; r; 51872; 1088; 422; 21; 51871; 6
6; r; 55074; 1088; 897; 43; 55073; 6
6; r; 56355; 1088; 469; 22; 56354; 8
6; r; 73010; 1088; 407; 19; 73009; 8
6; r; 74291; 1088; 747; 35; 74290; 6
6; r; 75572; 1088; 289; 15; 75571; 7
6; r; 85180; 1088; 373; 18; 85179; 7
6; r; 85820; 1088; 708; 33; 85819; 7
6; r; 89023; 1088; 1040; 50; 89022; 4
6; r; 89663; 1088; 699; 32; 89662; 7
6; r; 92225; 1088; 413; 20; 92224; 7
6; r; 100551; 1088; 1032; 48; 100550; 9
6; r; 103113; 1088; 18; 1; 103112; 14
6; r; 106316; 1088; 1034; 49; 106315; 6
6; r; 107597; 1088; 647; 29; 107596; 5
6; r; 109519; 1088; 190; 10; 109518; 12
6; r; 116565; 1088; 191; 11; 116564; 9
6; r; 119768; 1088; 933; 44; 119767; 8
6; r; 128737; 1088; 535; 26; 128736; 7
6; r; 129378; 1088; 991; 46; 129377; 8
