iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
0; r; 893912; 1088; 674; 164; 73655; 6
0; r; 898396; 1088; 890; 159; 80673; 1
0; r; 900959; 1088; 683; 125; 93469; 5
0; r; 903521; 1088; 821; 122; 97259; 3
0; r; 904802; 1088; 487; 132; 94488; 5
0; r; 909927; 1088; 911; 141; 97723; 3
0; r; 913771; 1088; 672; 180; 89294; 7
0; r; 917616; 1088; 1009; 161; 98945; 5
0; r; 918897; 1088; 401; 11; 913597; 16
0; r; 927864; 1088; 865; 124; 120502; 6
0; r; 938115; 1088; 194; 128; 129098; 6
0; r; 946443; 1088; 945; 149; 133074; 7
0; r; 951568; 1088; 380; 103; 151499; 6
0; r; 952850; 1088; 815; 200; 122675; 4
0; r; 972071; 1088; 282; 130; 162566; 7
0; r; 974635; 1088; 357; 158; 157876; 8
0; r; 982965; 1088; 773; 135; 172388; 7
0; r; 988731; 1088; 554; 199; 158602; 7
0; r; 991293; 1088; 217; 109; 190262; 9
0; r; 994497; 1088; 820; 177; 170867; 4
0; r; 995138; 1088; 805; 169; 174328; 8
0; r; 1000906; 1088; 707; 137; 190031; 6
0; r; 1004109; 1088; 386; 181; 179556; 8
0; r; 1008595; 1088; 964; 105; 208490; 8
0; r; 1015004; 1088; 483; 89; 984444; 15
0; r; 1015644; 1088; 218; 116; 210850; 8
0; r; 1016926; 1088; 518; 120; 210761; 6
0; r; 1017567; 1088; 349; 127; 208628; 15
0; r; 1019489; 1088; 963; 121; 213271; 8
0; r; 1025897; 1088; 735; 198; 196690; 8
0; r; 1029101; 1088; 535; 131; 219414; 9
0; r; 1029741; 1088; 57; 188; 202334; 8
0; r; 1032945; 1088; 885; 168; 212383; 4
0; r; 1034867; 1088; 703; 108; 233935; 9
0; r; 1038712; 1088; 927; 192; 210474; 8
0; r; 1043198; 1088; 278; 154; 227437; 8
0; r; 1048964; 1088; 617; 140; 236782; 5
0; r; 1052168; 1088; 348; 196; 223424; 8
0; r; 1057295; 1088; 68; 183; 232148; 10
0; r; 1059859; 1088; 522; 123; 253023; 6
0; r; 1076519; 1088; 499; 173; 254351; 11
0; r; 1077160; 1088; 268; 151; 262237; 10
0; r; 1086773; 1088; 603; 114; 283742; 7
0; r; 1087413; 1088; 417; 178; 263276; 9
0; r; 1091899; 1088; 565; 208; 259644; 10
0; r; 1498824; 1088; 1034; 129; 689758; 10
0; r; 1503950; 1088; 416; 193; 675515; 14
0; r; 1515483; 1088; 65; 153; 699849; 11
0; r; 1517405; 1088; 116; 204; 686263; 10
0; r; 1530218; 1088; 224; 209; 697930; 9
0; r; 1532140; 1088; 374; 133; 721740; 15
0; r; 1535983; 1088; 409; 206; 704406; 15
0; r; 1539826; 1088; 716; 147; 726775; 8
0; r; 1544951; 1088; 81; 110; 743237; 15
0; r; 1548153; 1088; 407; 150; 733593; 14
0; r; 1557122; 1088; 727; 144; 744513; 14
0; r; 1560325; 1088; 72; 155; 744319; 12
0; r; 1561607; 1088; 184; 107; 760715; 17
0; r; 1570577; 1088; 358; 189; 742872; 12
0; r; 1571858; 1088; 813; 145; 759150; 10
0; r; 1581467; 1088; 397; 201; 751074; 10
0; r; 1583389; 1088; 49; 194; 754750; 12
0; r; 1587232; 1088; 254; 202; 756391; 15
0; r; 1591076; 1088; 98; 104; 790972; 14
0; r; 1592998; 1088; 10; 152; 777494; 16
0; r; 1594919; 1088; 205; 187; 767850; 16
0; r; 1596200; 1088; 702; 172; 774464; 9
0; r; 1605809; 1088; 25; 118; 800556; 14
0; r; 1612856; 1088; 809; 197; 783769; 17
0; r; 1618622; 1088; 294; 143; 806363; 10
0; r; 1624388; 1088; 214; 186; 798077; 11
0; r; 1636559; 1088; 926; 195; 807830; 11
0; r; 1648730; 1088; 495; 163; 828811; 12
0; r; 1650652; 1088; 745; 171; 829013; 8
0; r; 1657059; 1088; 859; 139; 845514; 18
0; r; 1657700; 1088; 76; 113; 854751; 19
0; r; 1660263; 1088; 112; 205; 829089; 10
0; r; 1661544; 1088; 219; 170; 840001; 13
0; r; 1662185; 1088; 558; 182; 837150; 8
0; r; 1664107; 1088; 547; 175; 841693; 14
0; r; 1667953; 1088; 915; 167; 847557; 14
0; r; 1673720; 1088; 101; 136; 863003; 13
0; r; 1679487; 1088; 197; 119; 874148; 19
0; r; 1680769; 1088; 377; 166; 860476; 12
0; r; 1685894; 1088; 693; 142; 873640; 14
0; r; 1692303; 1088; 124; 203; 861420; 14
0; r; 1699993; 1088; 627; 115; 896752; 17
0; r; 1703197; 1088; 831; 179; 878895; 17
0; r; 1704479; 1088; 489; 174; 882147; 18
0; r; 1727552; 1088; 1074; 191; 899538; 10
0; r; 1732680; 1088; 132; 162; 913587; 18
0; r; 1740372; 1088; 30; 148; 927056; 21
0; r; 1742937; 1088; 784; 138; 932035; 15
0; r; 1759609; 1088; 540; 184; 934318; 15
0; r; 1785343; 1088; 289; 185; 959186; 18
1; r; 7043; 1088; 1027; 105; 7042; 7
1; r; 8964; 1088; 901; 92; 8963; 5
1; r; 11526; 1088; 1043; 106; 11525; 2
1; r; 23693; 1088; 162; 24; 23692; 6
1; r; 24974; 1088; 954; 96; 24973; 1
1; r; 32659; 1088; 699; 77; 32658; 8
1; r; 42267; 1088; 1086; 109; 42266; 1
1; r; 44829; 1088; 491; 52; 44828; 5
1; r; 51875; 1088; 686; 74; 51874; 6
1; r; 53156; 1088; 658; 72; 53155; 4
1; r; 54437; 1088; 1014; 104; 54436; 2
1; r; 59562; 1088; 622; 67; 59561; 3
1; r; 64686; 1088; 895; 90; 64685; 6
1; r; 66608; 1088; 612; 65; 66607; 8
1; r; 73014; 1088; 437; 46; 73013; 8
1; r; 76857; 1088; 803; 83; 76856; 6
1; r; 79420; 1088; 615; 66; 79419; 6
1; r; 80061; 1088; 974; 99; 80060; 5
1; r; 81342; 1088; 833; 85; 81341; 6
1; r; 82623; 1088; 654; 71; 82622; 8
1; r; 99921; 1088; 461; 48; 99920; 5
1; r; 512585; 1088; 698; 76; 512584; 9
1; r; 522839; 1088; 113; 12; 522838; 13
1; r; 533096; 1088; 651; 70; 533095; 19
1; r; 533737; 1088; 298; 31; 533736; 9
1; r; 548473; 1088; 994; 103; 548472; 9
1; r; 563850; 1088; 126; 17; 563849; 13
1; r; 572179; 1088; 795; 82; 572178; 10
1; r; 577945; 1088; 375; 41; 577944; 14
1; r; 579867; 1088; 423; 44; 579866; 11
1; r; 609340; 1088; 515; 56; 609339; 12
1; r; 617670; 1088; 489; 51; 617669; 9
1; r; 635607; 1088; 510; 54; 635606; 10
1; r; 636248; 1088; 837; 86; 636247; 7
1; r; 650984; 1088; 523; 58; 650983; 11
1; r; 653546; 1088; 433; 45; 653545; 11
1; r; 660593; 1088; 937; 95; 660592; 17
1; r; 663796; 1088; 124; 16; 663795; 9
1; r; 666359; 1088; 542; 59; 666358; 12
1; r; 670842; 1088; 927; 94; 670841; 11
1; r; 674686; 1088; 904; 93; 674685; 9
1; r; 677890; 1088; 550; 60; 677889; 13
1; r; 681734; 1088; 771; 81; 681733; 10
1; r; 682375; 1088; 968; 97; 682374; 9
1; r; 693904; 1088; 226; 28; 693903; 11
1; r; 699670; 1088; 442; 47; 699669; 9
1; r; 700311; 1088; 90; 10; 700310; 10
1; r; 706716; 1088; 334; 37; 706715; 19
1; r; 708638; 1088; 305; 32; 708637; 9
1; r; 709919; 1088; 1060; 107; 709918; 14
1; r; 713122; 1088; 154; 22; 713121; 11
1; r; 713763; 1088; 139; 18; 713762; 14
1; r; 724654; 1088; 573; 62; 724653; 11
1; r; 728497; 1088; 333; 36; 728496; 11
1; r; 730419; 1088; 94; 11; 730418; 10
1; r; 734904; 1088; 194; 26; 734903; 12
1; r; 736185; 1088; 190; 25; 736184; 12
1; r; 740030; 1088; 309; 33; 740029; 12
1; r; 743874; 1088; 7; 0; 743873; 12
1; r; 745796; 1088; 73; 8; 745795; 17
1; r; 752843; 1088; 52; 6; 752842; 12
1; r; 754765; 1088; 353; 39; 754764; 17
1; r; 756046; 1088; 366; 40; 756045; 16
1; r; 761171; 1088; 342; 38; 761170; 18
1; r; 767578; 1088; 893; 89; 767577; 12
1; r; 768859; 1088; 14; 2; 768858; 10
1; r; 777186; 1088; 158; 23; 777185; 13
1; r; 778468; 1088; 815; 84; 778467; 9
1; r; 779750; 1088; 213; 27; 779749; 9
1; r; 782953; 1088; 579; 64; 782952; 9
1; r; 786156; 1088; 513; 55; 786155; 14
1; r; 794484; 1088; 72; 7; 794483; 13
1; r; 804733; 1088; 576; 63; 804732; 11
1; r; 807295; 1088; 562; 61; 807294; 14
1; r; 810499; 1088; 632; 68; 810498; 9
1; r; 818186; 1088; 389; 43; 818185; 14
1; r; 821389; 1088; 984; 195; 21388; 1
1; r; 827795; 1088; 330; 35; 827794; 14
1; r; 828436; 1088; 776; 168; 28435; 4
1; r; 832280; 1088; 117; 13; 832279; 16
1; r; 834201; 1088; 231; 29; 834200; 15
1; r; 836763; 1088; 678; 158; 36762; 6
1; r; 839325; 1088; 412; 138; 39324; 8
1; r; 843808; 1088; 310; 34; 843807; 15
1; r; 845089; 1088; 121; 14; 845088; 12
1; r; 850854; 1088; 864; 179; 50853; 6
1; r; 859181; 1088; 990; 101; 859180; 19
1; r; 861743; 1088; 923; 188; 61742; 1
1; r; 863024; 1088; 781; 169; 63023; 4
1; r; 874554; 1088; 976; 193; 74553; 3
1; r; 880320; 1088; 976; 100; 880319; 16
1; r; 880961; 1088; 51; 5; 880960; 10
1; r; 882242; 1088; 23; 4; 882241; 19
1; r; 886086; 1088; 757; 166; 86085; 3
1; r; 888008; 1088; 957; 192; 88007; 8
1; r; 891211; 1088; 1018; 199; 91210; 1
1; r; 895055; 1088; 913; 186; 95054; 3
1; r; 897618; 1088; 215; 121; 97617; 6
1; r; 900180; 1088; 358; 135; 100179; 6
1; r; 904024; 1088; 684; 160; 104023; 3
1; r; 1314542; 1088; 426; 141; 514541; 6
1; r; 1315824; 1088; 250; 30; 1315823; 22
1; r; 1321590; 1088; 524; 148; 521589; 5
1; r; 1328640; 1088; 327; 133; 528639; 7
1; r; 1342096; 1088; 880; 180; 542095; 3
1; r; 1354911; 1088; 153; 21; 1354910; 18
1; r; 1369008; 1088; 972; 98; 1369007; 17
1; r; 1370930; 1088; 950; 191; 570929; 4
1; r; 1371571; 1088; 417; 139; 571570; 8
1; r; 1374775; 1088; 148; 19; 1374774; 17
1; r; 1376698; 1088; 225; 123; 576697; 9
1; r; 1377339; 1088; 900; 91; 1377338; 23
1; r; 1386949; 1088; 4; 110; 586948; 12
1; r; 1390152; 1088; 764; 79; 1390151; 18
1; r; 1402329; 1088; 1012; 198; 602328; 5
1; r; 1406174; 1088; 346; 134; 606173; 7
1; r; 1413862; 1088; 123; 15; 1413861; 26
1; r; 1421548; 1088; 1054; 203; 621547; 3
1; r; 1424752; 1088; 737; 164; 624751; 7
1; r; 1427315; 1088; 198; 119; 627314; 10
1; r; 1434362; 1088; 99; 114; 634361; 12
1; r; 1442050; 1088; 110; 115; 642049; 15
1; r; 1465756; 1088; 255; 128; 665755; 9
1; r; 1471521; 1088; 1073; 206; 671520; 7
1; r; 1472802; 1088; 469; 49; 1472801; 18
1; r; 1473443; 1088; 540; 151; 673442; 11
1; r; 1474084; 1088; 925; 189; 674083; 12
1; r; 1477288; 1088; 152; 20; 1477287; 24
1; r; 1478569; 1088; 485; 147; 678568; 8
1; r; 1481132; 1088; 553; 152; 681131; 14
1; r; 1482413; 1088; 538; 150; 682412; 10
1; r; 1487540; 1088; 500; 53; 1487539; 22
1; r; 1492023; 1088; 640; 156; 692022; 13
1; r; 1498430; 1088; 537; 149; 698429; 13
1; r; 1520213; 1088; 397; 137; 720212; 13
1; r; 1522776; 1088; 287; 130; 722775; 11
1; r; 1527902; 1088; 234; 125; 727901; 14
1; r; 1536871; 1088; 213; 120; 736870; 11
1; r; 1542637; 1088; 395; 136; 742636; 12
1; r; 1543278; 1088; 893; 182; 743277; 14
1; r; 1544559; 1088; 230; 124; 744558; 16
1; r; 1551607; 1088; 1058; 204; 751606; 8
1; r; 1559934; 1088; 26; 112; 759933; 8
1; r; 1563137; 1088; 456; 143; 763136; 9
1; r; 1563778; 1088; 478; 144; 763777; 10
1; r; 1572747; 1088; 223; 122; 772746; 16
1; r; 1574028; 1088; 597; 154; 774027; 11
1; r; 1575309; 1088; 1007; 197; 775308; 23
1; r; 1576590; 1088; 562; 153; 776589; 12
1; r; 1582356; 1088; 421; 140; 782355; 7
1; r; 1584918; 1088; 322; 132; 784917; 12
1; r; 1585559; 1088; 898; 183; 785558; 12
1; r; 1589402; 1088; 796; 170; 789401; 10
1; r; 1591965; 1088; 824; 172; 791964; 10
1; r; 1593246; 1088; 622; 155; 793245; 15
1; r; 1595168; 1088; 439; 142; 795167; 11
1; r; 1597732; 1088; 1029; 201; 797731; 12
1; r; 1604138; 1088; 49; 113; 804137; 12
1; r; 1606061; 1088; 861; 177; 806060; 12
1; r; 1625278; 1088; 1041; 202; 825277; 20
1; r; 1627201; 1088; 880; 88; 1627200; 23
1; r; 1627842; 1088; 116; 116; 827841; 9
1; r; 1634893; 1088; 675; 157; 834892; 13
1; r; 1636174; 1088; 705; 161; 836173; 10
1; r; 1638096; 1088; 181; 118; 838095; 20
1; r; 1638736; 1088; 484; 146; 838735; 18
1; r; 1640658; 1088; 709; 162; 840657; 18
1; r; 1648348; 1088; 862; 178; 848347; 12
1; r; 1656037; 1088; 250; 127; 856036; 19
1; r; 1662445; 1088; 1062; 205; 862444; 15
1; r; 1663086; 1088; 1084; 208; 863085; 16
1; r; 1683594; 1088; 246; 126; 883593; 21
1; r; 1684235; 1088; 1025; 200; 884234; 12
1; r; 1697697; 1088; 769; 167; 897696; 15
1; r; 2106759; 1088; 848; 176; 1306758; 21
1; r; 2109964; 1088; 1074; 207; 1309963; 21
1; r; 2113810; 1088; 730; 163; 1313809; 16
1; r; 2136242; 1088; 482; 145; 1336241; 19
1; r; 2140728; 1088; 977; 194; 1340727; 15
1; r; 2170852; 1088; 317; 131; 1370851; 23
1; r; 2172775; 1088; 908; 185; 1372774; 16
1; r; 2191369; 1088; 942; 190; 1391368; 21
1; r; 2201625; 1088; 839; 175; 1401624; 12
1; r; 2234344; 1088; 906; 184; 1434343; 14
2; r; 8965; 1088; 977; 94; 8964; 2
2; r; 21773; 1088; 135; 15; 21772; 12
2; r; 27536; 1088; 213; 25; 27535; 8
2; r; 33301; 1088; 1080; 103; 33300; 2
2; r; 39064; 1088; 174; 22; 39063; 13
2; r; 44828; 1088; 1073; 101; 44827; 7
2; r; 49311; 1088; 769; 84; 49310; 7
2; r; 55075; 1088; 546; 60; 55074; 5
2; r; 63403; 1088; 456; 48; 63402; 6
2; r; 67247; 1088; 972; 92; 67246; 5
2; r; 69809; 1088; 884; 87; 69808; 4
2; r; 71090; 1088; 514; 58; 71089; 5
2; r; 74933; 1088; 511; 56; 74932; 6
2; r; 76855; 1088; 488; 53; 76854; 5
2; r; 78136; 1088; 10; 0; 78135; 11
2; r; 80058; 1088; 651; 70; 80057; 4
2; r; 83261; 1088; 1076; 102; 83260; 3
2; r; 84542; 1088; 982; 95; 84541; 3
2; r; 85823; 1088; 955; 91; 85822; 2
2; r; 89026; 1088; 878; 86; 89025; 4
2; r; 90947; 1088; 509; 55; 90946; 5
2; r; 92229; 1088; 393; 42; 92228; 6
2; r; 96073; 1088; 569; 62; 96072; 11
2; r; 97995; 1088; 1033; 97; 97994; 6
2; r; 103122; 1088; 756; 81; 103121; 2
2; r; 105684; 1088; 613; 65; 105683; 5
2; r; 112729; 1088; 437; 44; 112728; 8
2; r; 114010; 1088; 625; 67; 114009; 3
2; r; 114651; 1088; 701; 73; 114650; 7
2; r; 122981; 1088; 708; 76; 122980; 5
2; r; 123622; 1088; 975; 93; 123621; 6
2; r; 126184; 1088; 758; 82; 126183; 5
2; r; 135794; 1088; 377; 41; 135793; 8
2; r; 140279; 1088; 633; 69; 140278; 7
2; r; 149250; 1088; 1043; 99; 149249; 4
2; r; 149891; 1088; 87; 10; 149890; 10
2; r; 150532; 1088; 991; 96; 150531; 9
2; r; 164626; 1088; 447; 46; 164625; 6
2; r; 168469; 1088; 360; 38; 168468; 5
2; r; 177437; 1088; 427; 43; 177436; 4
2; r; 178719; 1088; 229; 27; 178718; 9
2; r; 187047; 1088; 933; 90; 187046; 7
2; r; 188329; 1088; 574; 63; 188328; 6
2; r; 193454; 1088; 742; 79; 193453; 4
2; r; 194735; 1088; 227; 26; 194734; 9
2; r; 195376; 1088; 93; 11; 195375; 10
2; r; 204348; 1088; 512; 57; 204347; 11
2; r; 207552; 1088; 157; 20; 207551; 7
2; r; 208192; 1088; 152; 18; 208191; 10
2; r; 210114; 1088; 760; 83; 210113; 7
2; r; 226133; 1088; 1039; 98; 226132; 8
2; r; 226774; 1088; 741; 78; 226773; 6
2; r; 232542; 1088; 482; 52; 232541; 8
2; r; 233183; 1088; 252; 29; 233182; 9
2; r; 242152; 1088; 608; 64; 242151; 7
2; r; 243434; 1088; 294; 31; 243433; 8
2; r; 244075; 1088; 300; 32; 244074; 11
2; r; 248561; 1088; 56; 6; 248560; 7
2; r; 251124; 1088; 563; 61; 251123; 11
2; r; 262019; 1088; 253; 30; 262018; 14
2; r; 266503; 1088; 122; 14; 266502; 7
2; r; 270348; 1088; 197; 24; 270347; 6
2; r; 270989; 1088; 18; 1; 270988; 10
2; r; 271630; 1088; 310; 33; 271629; 10
2; r; 273553; 1088; 163; 21; 273552; 9
2; r; 682861; 1088; 617; 66; 682860; 19
2; r; 705283; 1088; 452; 47; 705282; 15
2; r; 711690; 1088; 743; 80; 711689; 22
2; r; 713611; 1088; 924; 88; 713610; 18
2; r; 717454; 1088; 138; 16; 717453; 21
2; r; 721937; 1088; 24; 2; 721936; 11
2; r; 732827; 1088; 49; 4; 732826; 12
2; r; 733468; 1088; 660; 71; 733467; 19
2; r; 738594; 1088; 108; 13; 738593; 16
2; r; 749485; 1088; 142; 17; 749484; 14
2; r; 753969; 1088; 155; 19; 753968; 17
2; r; 763579; 1088; 446; 45; 763578; 16
2; r; 768705; 1088; 233; 28; 768704; 16
2; r; 771267; 1088; 319; 34; 771266; 10
2; r; 773829; 1088; 472; 49; 773828; 19
2; r; 775751; 1088; 94; 12; 775750; 10
2; r; 780876; 1088; 38; 3; 780875; 15
2; r; 786001; 1088; 63; 8; 786000; 10
2; r; 794329; 1088; 76; 9; 794328; 16
2; r; 799454; 1088; 1069; 100; 799453; 12
2; r; 805218; 1088; 852; 194; 5217; 2
2; r; 807780; 1088; 50; 5; 807779; 14
2; r; 809702; 1088; 333; 37; 809701; 12
2; r; 817389; 1088; 549; 168; 17388; 6
2; r; 825076; 1088; 629; 68; 825075; 18
2; r; 829561; 1088; 568; 170; 29560; 7
2; r; 835327; 1088; 890; 199; 35326; 1
2; r; 848778; 1088; 26; 108; 48777; 8
2; r; 852621; 1088; 811; 188; 52620; 6
2; r; 860950; 1088; 274; 136; 60949; 9
2; r; 867997; 1088; 380; 147; 67996; 8
2; r; 871840; 1088; 477; 161; 71839; 7
2; r; 887211; 1088; 918; 203; 87210; 2
2; r; 887851; 1088; 673; 178; 87850; 7
2; r; 890414; 1088; 271; 134; 90413; 8
2; r; 891695; 1088; 1052; 207; 91694; 1
2; r; 894899; 1088; 580; 172; 94898; 7
2; r; 895540; 1088; 813; 189; 95539; 5
2; r; 897461; 1088; 498; 54; 897460; 21
2; r; 900664; 1088; 257; 132; 100663; 8
2; r; 903867; 1088; 164; 121; 103866; 7
2; r; 904508; 1088; 544; 167; 104507; 6
2; r; 907711; 1088; 406; 151; 107710; 11
2; r; 908352; 1088; 950; 204; 108351; 2
2; r; 912196; 1088; 908; 202; 112195; 5
2; r; 914759; 1088; 179; 23; 914758; 14
2; r; 916681; 1088; 839; 193; 116680; 6
2; r; 917321; 1088; 470; 160; 117320; 7
2; r; 917962; 1088; 259; 133; 117961; 8
2; r; 926291; 1088; 315; 142; 126290; 7
2; r; 930134; 1088; 289; 138; 130133; 7
2; r; 932695; 1088; 835; 192; 132694; 8
2; r; 933976; 1088; 63; 112; 133975; 9
2; r; 935257; 1088; 360; 145; 135256; 5
2; r; 935898; 1088; 46; 110; 135897; 11
2; r; 939742; 1088; 1069; 208; 139741; 4
2; r; 949995; 1088; 147; 120; 149994; 8
2; r; 958326; 1088; 233; 128; 158325; 11
2; r; 961531; 1088; 589; 173; 161530; 5
2; r; 962812; 1088; 876; 197; 162811; 6
2; r; 966657; 1088; 862; 196; 166656; 10
2; r; 967298; 1088; 125; 118; 167297; 8
2; r; 971142; 1088; 273; 135; 171141; 9
2; r; 975626; 1088; 895; 200; 175625; 9
2; r; 978829; 1088; 395; 148; 178828; 4
2; r; 979469; 1088; 238; 129; 179468; 9
2; r; 980109; 1088; 806; 187; 180108; 6
2; r; 983312; 1088; 419; 152; 183311; 6
2; r; 996126; 1088; 436; 157; 196125; 9
2; r; 1008940; 1088; 493; 163; 208939; 7
2; r; 1010221; 1088; 433; 156; 210220; 7
2; r; 1021112; 1088; 346; 144; 221111; 7
2; r; 1027519; 1088; 214; 125; 227518; 9
2; r; 1030083; 1088; 310; 141; 230082; 7
2; r; 1031364; 1088; 118; 117; 231363; 8
2; r; 1034568; 1088; 569; 171; 234567; 6
2; r; 1037772; 1088; 499; 165; 237771; 9
2; r; 1039694; 1088; 102; 115; 239693; 10
2; r; 1045461; 1088; 206; 124; 245460; 9
2; r; 1057634; 1088; 228; 126; 257633; 8
2; r; 1064683; 1088; 701; 179; 264682; 9
2; r; 1066605; 1088; 599; 174; 266604; 9
2; r; 1068528; 1088; 305; 140; 268527; 11
2; r; 1070450; 1088; 88; 113; 270449; 7
2; r; 1075577; 1088; 404; 150; 275576; 9
2; r; 1078139; 1088; 605; 176; 278138; 12
2; r; 1080703; 1088; 376; 146; 280702; 12
2; r; 1482486; 1088; 324; 35; 1482485; 24
2; r; 1491457; 1088; 771; 182; 691456; 12
2; r; 1497223; 1088; 429; 154; 697222; 13
2; r; 1502990; 1088; 481; 51; 1502989; 23
2; r; 1505552; 1088; 907; 201; 705551; 14
2; r; 1506193; 1088; 55; 111; 706192; 13
2; r; 1514520; 1088; 430; 155; 714519; 17
2; r; 1515801; 1088; 602; 175; 715800; 13
2; r; 1522207; 1088; 798; 186; 722206; 14
2; r; 1526050; 1088; 276; 137; 726049; 14
2; r; 1529254; 1088; 1004; 206; 729253; 10
2; r; 1534380; 1088; 880; 198; 734379; 10
2; r; 1535021; 1088; 829; 191; 735020; 9
2; r; 1538864; 1088; 703; 74; 1538863; 27
2; r; 1540145; 1088; 567; 169; 740144; 12
