iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
0; r; 441557; 1088; 890; 113; 38189; 1
0; r; 442838; 1088; 823; 124; 36771; 4
0; r; 444119; 1088; 460; 165; 26729; 6
0; r; 456925; 1088; 886; 222; 25751; 2
0; r; 463967; 1088; 855; 159; 48064; 2
0; r; 465888; 1088; 720; 147; 53232; 2
0; r; 470369; 1088; 628; 106; 69347; 13
0; r; 475491; 1088; 1085; 219; 45496; 1
0; r; 483814; 1088; 809; 125; 77505; 5
0; r; 487015; 1088; 1049; 161; 70982; 1
0; r; 488296; 1088; 972; 133; 78426; 7
0; r; 489577; 1088; 1086; 208; 62350; 1
0; r; 492779; 1088; 1017; 163; 76248; 2
0; r; 495340; 1088; 550; 190; 72330; 7
0; r; 498541; 1088; 31; 105; 97562; 10
0; r; 507505; 1088; 656; 195; 83559; 3
0; r; 510707; 1088; 272; 149; 97786; 12
0; r; 516469; 1088; 908; 215; 87383; 6
0; r; 527354; 1088; 791; 217; 97758; 6
0; r; 529275; 1088; 1043; 120; 124123; 4
0; r; 531196; 1088; 944; 221; 100344; 3
0; r; 534397; 1088; 842; 187; 111852; 4
0; r; 542722; 1088; 865; 141; 131427; 11
0; r; 545283; 1088; 879; 129; 137458; 4
0; r; 547204; 1088; 930; 214; 118159; 9
0; r; 549766; 1088; 703; 108; 148592; 9
0; r; 551047; 1088; 316; 157; 135591; 17
0; r; 561292; 1088; 248; 185; 138899; 8
0; r; 567055; 1088; 631; 174; 146664; 11
0; r; 570897; 1088; 543; 128; 164011; 12
0; r; 573458; 1088; 525; 179; 152526; 5
0; r; 586264; 1088; 530; 186; 163805; 13
0; r; 591387; 1088; 541; 175; 170807; 14
0; r; 597150; 1088; 893; 110; 194890; 10
0; r; 600351; 1088; 814; 153; 186275; 6
0; r; 602912; 1088; 267; 115; 198999; 14
0; r; 607394; 1088; 495; 146; 195065; 19
0; r; 608034; 1088; 795; 181; 186256; 17
0; r; 609955; 1088; 901; 132; 201042; 18
0; r; 625323; 1088; 836; 205; 198638; 9
0; r; 629165; 1088; 934; 216; 199655; 6
0; r; 632367; 1088; 470; 116; 228396; 13
0; r; 636209; 1088; 763; 196; 211983; 12
0; r; 638130; 1088; 1078; 182; 216321; 14
0; r; 639411; 1088; 16; 188; 216471; 14
0; r; 641973; 1088; 1037; 112; 238654; 13
0; r; 652219; 1088; 648; 164; 235457; 21
0; r; 657342; 1088; 992; 107; 256279; 27
0; r; 660544; 1088; 702; 193; 237229; 14
0; r; 662465; 1088; 57; 223; 231229; 11
0; r; 670789; 1088; 489; 210; 242705; 19
0; r; 677833; 1088; 671; 136; 267331; 20
0; r; 681035; 1088; 241; 225; 249255; 14
0; r; 684877; 1088; 544; 127; 278032; 19
0; r; 688079; 1088; 840; 194; 264486; 18
0; r; 690000; 1088; 362; 176; 269375; 18
0; r; 691281; 1088; 792; 224; 259818; 15
0; r; 693202; 1088; 126; 167; 274987; 20
0; r; 693842; 1088; 148; 201; 268117; 22
0; r; 694483; 1088; 259; 142; 282969; 22
0; r; 705370; 1088; 407; 169; 286614; 12
0; r; 707932; 1088; 132; 160; 292002; 11
0; r; 709213; 1088; 183; 189; 286241; 16
0; r; 715617; 1088; 363; 109; 314237; 16
0; r; 716898; 1088; 63; 178; 296220; 12
0; r; 725865; 1088; 133; 197; 301340; 20
0; r; 732270; 1088; 67; 228; 299925; 14
0; r; 732910; 1088; 428; 162; 316699; 23
0; r; 733551; 1088; 45; 192; 310341; 15
0; r; 739315; 1088; 1042; 148; 326511; 21
0; r; 741877; 1088; 14; 202; 315641; 20
0; r; 745721; 1088; 693; 140; 334522; 18
0; r; 749564; 1088; 279; 204; 322957; 23
0; r; 750845; 1088; 138; 209; 323501; 19
0; r; 753407; 1088; 866; 137; 342869; 21
0; r; 757250; 1088; 87; 130; 349059; 16
0; r; 761733; 1088; 306; 126; 355189; 24
0; r; 772624; 1088; 275; 156; 357180; 15
0; r; 776468; 1088; 435; 170; 357553; 22
0; r; 811702; 1088; 82; 239; 8632; 10
0; r; 818744; 1088; 907; 273; 8630; 4
0; r; 825147; 1088; 854; 234; 22787; 2
0; r; 825787; 1088; 841; 269; 16495; 6
0; r; 827708; 1088; 654; 300; 8450; 5
0; r; 830909; 1088; 1016; 263; 23074; 1
0; r; 834750; 1088; 101; 237; 31841; 13
0; r; 836031; 1088; 856; 308; 14542; 3
0; r; 841153; 1088; 284; 299; 22218; 6
0; r; 846275; 1088; 814; 285; 32199; 5
0; r; 852678; 1088; 1015; 286; 38523; 2
0; r; 854599; 1088; 1017; 294; 38068; 1
0; r; 856520; 1088; 1047; 258; 50573; 2
0; r; 859081; 1088; 1075; 292; 43218; 5
0; r; 860362; 1088; 272; 281; 47441; 12
0; r; 862923; 1088; 646; 251; 57904; 5
0; r; 868685; 1088; 1084; 261; 61237; 1
0; r; 870606; 1088; 786; 241; 66828; 3
0; r; 874448; 1088; 576; 282; 60938; 8
0; r; 878930; 1088; 612; 230; 78914; 4
0; r; 882772; 1088; 979; 233; 80846; 5
0; r; 885973; 1088; 181; 276; 74407; 11
0; r; 887894; 1088; 651; 262; 80429; 5
0; r; 892376; 1088; 919; 338; 60054; 1
0; r; 894297; 1088; 691; 279; 81420; 8
0; r; 896218; 1088; 784; 301; 76446; 3
0; r; 899420; 1088; 984; 335; 67301; 1
0; r; 903261; 1088; 93; 252; 98215; 12
0; r; 905822; 1088; 553; 323; 78501; 5
0; r; 908383; 1088; 200; 288; 93814; 14
0; r; 917348; 1088; 671; 274; 106846; 7
0; r; 919909; 1088; 539; 293; 103570; 8
0; r; 962807; 1088; 555; 244; 158193; 6
0; r; 963447; 1088; 983; 248; 158524; 6
0; r; 964728; 1088; 857; 332; 134542; 7
0; r; 972412; 1088; 546; 336; 140215; 9
0; r; 984579; 1088; 363; 232; 183199; 13
0; r; 988420; 1088; 415; 259; 181314; 12
0; r; 990341; 1088; 393; 242; 186469; 12
0; r; 994824; 1088; 110; 271; 184878; 12
0; r; 995464; 1088; 665; 278; 183473; 16
0; r; 996745; 1088; 523; 326; 169267; 18
0; r; 999306; 1088; 530; 313; 176847; 13
0; r; 999947; 1088; 162; 272; 189865; 15
0; r; 1002509; 1088; 518; 320; 176206; 6
0; r; 1006992; 1088; 686; 306; 185815; 8
0; r; 1014676; 1088; 620; 315; 191190; 12
0; r; 1021079; 1088; 700; 317; 195734; 12
0; r; 1035167; 1088; 667; 280; 222261; 9
0; r; 1039649; 1088; 760; 318; 214086; 12
0; r; 1042210; 1088; 598; 289; 227313; 18
0; r; 1043491; 1088; 481; 333; 211995; 14
0; r; 1045412; 1088; 65; 314; 222768; 11
0; r; 1056298; 1088; 545; 310; 234596; 17
0; r; 1056939; 1088; 138; 325; 229595; 19
0; r; 1065263; 1088; 1002; 330; 235378; 14
0; r; 1069105; 1088; 873; 290; 254039; 7
0; r; 1074868; 1088; 380; 324; 247525; 12
0; r; 1076149; 1088; 104; 264; 268183; 17
0; r; 1093441; 1088; 773; 236; 290755; 12
0; r; 1097284; 1088; 1066; 255; 291750; 15
0; r; 1098565; 1088; 241; 334; 266785; 15
0; r; 1101127; 1088; 850; 302; 281037; 9
0; r; 1105610; 1088; 376; 295; 287977; 15
0; r; 1111374; 1088; 827; 249; 306418; 12
0; r; 1114576; 1088; 131; 243; 310605; 15
0; r; 1115857; 1088; 735; 339; 283469; 23
0; r; 1116497; 1088; 431; 297; 297908; 21
0; r; 1119060; 1088; 490; 296; 300920; 19
0; r; 1120341; 1088; 247; 253; 315289; 20
0; r; 1123544; 1088; 703; 231; 322370; 15
0; r; 1124184; 1088; 844; 246; 319511; 24
0; r; 1128027; 1088; 520; 309; 306357; 21
0; r; 1129308; 1088; 525; 305; 308376; 25
0; r; 1137634; 1088; 197; 256; 332022; 15
0; r; 1146601; 1088; 92; 331; 316590; 21
0; r; 1151082; 1088; 374; 247; 346393; 26
0; r; 1158127; 1088; 540; 287; 343715; 29
0; r; 1158768; 1088; 220; 270; 349429; 19
0; r; 1164534; 1088; 680; 316; 339380; 15
0; r; 1169019; 1088; 39; 267; 360496; 23
0; r; 1174782; 1088; 311; 265; 366780; 31
0; r; 1178626; 1088; 1024; 328; 350691; 15
0; r; 1215167; 1088; 557; 257; 409275; 15
1; r; 7683; 1088; 843; 76; 7682; 5
1; r; 14725; 1088; 1049; 95; 14724; 1
1; r; 17926; 1088; 1052; 96; 17925; 3
1; r; 19207; 1088; 1085; 98; 19206; 1
1; r; 21768; 1088; 113; 12; 21767; 11
1; r; 24329; 1088; 460; 40; 24328; 4
1; r; 30090; 1088; 476; 42; 30089; 9
1; r; 33932; 1088; 497; 46; 33931; 11
1; r; 42256; 1088; 84; 8; 42255; 8
1; r; 44177; 1088; 1014; 90; 44176; 2
1; r; 52501; 1088; 864; 77; 52500; 9
1; r; 53141; 1088; 621; 61; 53140; 5
1; r; 54422; 1088; 1021; 91; 54421; 1
1; r; 56983; 1088; 500; 47; 56982; 12
1; r; 60824; 1088; 576; 54; 60823; 6
1; r; 63384; 1088; 229; 25; 63383; 9
1; r; 66586; 1088; 788; 72; 66585; 5
1; r; 73629; 1088; 1086; 99; 73628; 3
1; r; 79392; 1088; 1022; 92; 79391; 1
1; r; 80673; 1088; 1081; 97; 80672; 2
1; r; 85795; 1088; 191; 18; 85794; 7
1; r; 92199; 1088; 719; 69; 92198; 8
1; r; 94760; 1088; 982; 88; 94759; 6
1; r; 97961; 1088; 677; 66; 97960; 4
1; r; 99882; 1088; 927; 85; 99881; 10
1; r; 100522; 1088; 221; 24; 100521; 14
1; r; 103083; 1088; 477; 43; 103082; 8
1; r; 105004; 1088; 839; 75; 105003; 4
1; r; 106285; 1088; 130; 14; 106284; 10
1; r; 106925; 1088; 75; 7; 106924; 11
1; r; 107566; 1088; 559; 52; 107565; 5
1; r; 110768; 1088; 603; 59; 110767; 10
1; r; 112689; 1088; 430; 36; 112688; 14
1; r; 124855; 1088; 1008; 89; 124854; 5
1; r; 129337; 1088; 732; 70; 129336; 9
1; r; 130618; 1088; 716; 68; 130617; 5
1; r; 136381; 1088; 606; 60; 136380; 9
1; r; 139582; 1088; 348; 30; 139581; 9
1; r; 146626; 1088; 144; 15; 146625; 17
1; r; 148547; 1088; 869; 78; 148546; 10
1; r; 151749; 1088; 148; 16; 151748; 11
1; r; 158152; 1088; 8; 1; 158151; 11
1; r; 160713; 1088; 453; 39; 160712; 7
1; r; 163914; 1088; 680; 67; 163913; 7
1; r; 170317; 1088; 379; 33; 170316; 17
1; r; 172238; 1088; 74; 6; 172237; 17
1; r; 176080; 1088; 503; 48; 176079; 15
1; r; 178641; 1088; 879; 79; 178640; 6
1; r; 186325; 1088; 646; 63; 186324; 11
1; r; 191448; 1088; 635; 62; 191447; 14
1; r; 195290; 1088; 215; 22; 195289; 10
1; r; 197211; 1088; 541; 51; 197210; 11
1; r; 208738; 1088; 594; 57; 208737; 18
1; r; 210659; 1088; 217; 23; 210658; 18
1; r; 211299; 1088; 767; 71; 211298; 19
1; r; 213220; 1088; 577; 55; 213219; 13
1; r; 220905; 1088; 274; 28; 220904; 11
1; r; 227308; 1088; 537; 50; 227307; 16
1; r; 228589; 1088; 279; 29; 228588; 19
1; r; 241396; 1088; 1025; 93; 241395; 10
1; r; 248440; 1088; 99; 9; 248439; 11
1; r; 252282; 1088; 926; 84; 252281; 20
1; r; 255484; 1088; 479; 44; 255483; 13
1; r; 256765; 1088; 18; 3; 256764; 14
1; r; 262528; 1088; 1034; 94; 262527; 12
1; r; 264449; 1088; 380; 34; 264448; 17
1; r; 270853; 1088; 825; 74; 270852; 16
1; r; 273415; 1088; 15; 2; 273414; 20
1; r; 274696; 1088; 51; 4; 274695; 15
1; r; 277257; 1088; 593; 56; 277256; 22
1; r; 278538; 1088; 101; 10; 278537; 15
1; r; 293907; 1088; 536; 49; 293906; 16
1; r; 297110; 1088; 401; 35; 297109; 19
1; r; 299031; 1088; 349; 31; 299030; 16
1; r; 300312; 1088; 203; 21; 300311; 25
1; r; 301592; 1088; 123; 13; 301591; 16
1; r; 303514; 1088; 200; 20; 303513; 20
1; r; 306717; 1088; 102; 11; 306716; 22
1; r; 308638; 1088; 63; 5; 308637; 14
1; r; 312481; 1088; 895; 81; 312480; 17
1; r; 321449; 1088; 662; 65; 321448; 20
1; r; 325932; 1088; 197; 19; 325931; 22
1; r; 327854; 1088; 358; 32; 327853; 18
1; r; 345153; 1088; 892; 80; 345152; 23
1; r; 351561; 1088; 960; 87; 351560; 23
1; r; 357328; 1088; 649; 64; 357327; 18
1; r; 405762; 1088; 880; 196; 5761; 4
1; r; 408323; 1088; 951; 206; 8322; 1
1; r; 418566; 1088; 1042; 215; 18565; 3
1; r; 423048; 1088; 582; 165; 23047; 4
1; r; 430730; 1088; 1019; 211; 30729; 1
1; r; 449298; 1088; 643; 173; 49297; 5
1; r; 451860; 1088; 954; 207; 51859; 1
1; r; 457622; 1088; 87; 110; 57621; 7
1; r; 466587; 1088; 885; 197; 66586; 3
1; r; 477472; 1088; 858; 194; 77471; 10
1; r; 491557; 1088; 618; 167; 91556; 5
1; r; 492197; 1088; 230; 121; 92196; 6
1; r; 493478; 1088; 699; 178; 93477; 12
1; r; 496679; 1088; 1078; 219; 96678; 6
1; r; 503083; 1088; 463; 145; 103082; 10
1; r; 510767; 1088; 771; 184; 110766; 7
1; r; 512048; 1088; 681; 176; 112047; 5
1; r; 526134; 1088; 909; 202; 126133; 9
1; r; 529336; 1088; 1067; 217; 129335; 5
1; r; 532538; 1088; 906; 201; 132537; 5
1; r; 533818; 1088; 50; 105; 133817; 7
1; r; 537020; 1088; 488; 152; 137019; 7
1; r; 549826; 1088; 435; 141; 149825; 10
1; r; 550466; 1088; 500; 153; 150465; 12
1; r; 553027; 1088; 148; 116; 153026; 12
1; r; 572237; 1088; 59; 106; 172236; 12
1; r; 573518; 1088; 460; 144; 173517; 9
1; r; 581202; 1088; 1032; 212; 181201; 12
1; r; 585044; 1088; 833; 192; 185043; 17
1; r; 586964; 1088; 324; 129; 186963; 18
1; r; 587605; 1088; 556; 162; 187604; 9
1; r; 590807; 1088; 804; 189; 190806; 8
1; r; 592728; 1088; 894; 199; 192727; 10
1; r; 595290; 1088; 433; 140; 195289; 14
1; r; 599131; 1088; 811; 190; 199130; 10
1; r; 601052; 1088; 731; 181; 201051; 11
1; r; 602973; 1088; 471; 146; 202972; 17
1; r; 608737; 1088; 386; 134; 208736; 10
1; r; 610658; 1088; 839; 193; 210657; 6
1; r; 611939; 1088; 644; 174; 211938; 13
1; r; 612579; 1088; 812; 191; 212578; 11
1; r; 613860; 1088; 442; 142; 213859; 13
1; r; 615781; 1088; 553; 161; 215780; 10
1; r; 618982; 1088; 892; 198; 218981; 13
1; r; 621544; 1088; 120; 115; 221543; 10
1; r; 622824; 1088; 966; 208; 222823; 11
1; r; 637552; 1088; 323; 128; 237551; 12
1; r; 638833; 1088; 860; 195; 238832; 12
1; r; 640114; 1088; 563; 163; 240113; 17
1; r; 640754; 1088; 253; 124; 240753; 11
1; r; 649079; 1088; 767; 183; 249078; 16
1; r; 650360; 1088; 756; 182; 250359; 15
1; r; 653562; 1088; 409; 138; 253561; 13
1; r; 659325; 1088; 544; 159; 259324; 17
1; r; 663167; 1088; 284; 126; 263166; 18
1; r; 665729; 1088; 531; 157; 265728; 18
1; r; 667650; 1088; 949; 205; 267649; 11
1; r; 669571; 1088; 23; 101; 269570; 14
1; r; 671492; 1088; 706; 179; 271491; 15
1; r; 674053; 1088; 332; 130; 274052; 19
1; r; 675974; 1088; 663; 175; 275973; 16
1; r; 677255; 1088; 938; 204; 277254; 11
1; r; 684299; 1088; 630; 169; 284298; 22
1; r; 686861; 1088; 798; 187; 286860; 12
1; r; 691984; 1088; 925; 203; 291983; 18
1; r; 701590; 1088; 38; 102; 301589; 23
1; r; 702871; 1088; 101; 112; 302870; 20
1; r; 704792; 1088; 800; 188; 304791; 18
1; r; 707995; 1088; 209; 119; 307994; 19
1; r; 712479; 1088; 1039; 214; 312478; 10
1; r; 716322; 1088; 545; 160; 316321; 14
1; r; 741942; 1088; 685; 177; 341941; 19
1; r; 756680; 1088; 342; 132; 356679; 18
1; r; 764370; 1088; 245; 123; 364369; 21
1; r; 765011; 1088; 189; 118; 365010; 19
1; r; 772060; 1088; 212; 120; 372059; 26
1; r; 772701; 1088; 481; 149; 372700; 22
1; r; 797067; 1088; 49; 104; 397066; 28
1; r; 807960; 1088; 1045; 325; 7959; 2
1; r; 812442; 1088; 1082; 327; 12441; 1
1; r; 816284; 1088; 740; 300; 16283; 6
1; r; 818205; 1088; 824; 310; 18204; 2
1; r; 821406; 1088; 777; 304; 21405; 3
1; r; 823327; 1088; 1013; 324; 23326; 4
1; r; 825248; 1088; 785; 305; 25247; 3
1; r; 828449; 1088; 578; 286; 28448; 6
1; r; 838053; 1088; 211; 247; 38052; 10
1; r; 838693; 1088; 821; 309; 38692; 2
1; r; 850858; 1088; 985; 318; 50857; 3
1; r; 852779; 1088; 717; 296; 52778; 7
1; r; 856621; 1088; 343; 260; 56620; 10
1; r; 858542; 1088; 948; 317; 58541; 5
1; r; 861103; 1088; 776; 303; 61102; 7
1; r; 863664; 1088; 435; 273; 63663; 10
1; r; 867505; 1088; 997; 320; 67504; 5
1; r; 879029; 1088; 691; 294; 79028; 3
1; r; 880950; 1088; 580; 287; 80949; 10
1; r; 884151; 1088; 1005; 322; 84150; 4
1; r; 886713; 1088; 417; 270; 86712; 4
1; r; 887353; 1088; 532; 282; 87352; 6
1; r; 897599; 1088; 143; 239; 97598; 12
1; r; 898239; 1088; 319; 259; 98238; 5
1; r; 899520; 1088; 731; 298; 99519; 11
1; r; 910405; 1088; 809; 307; 110404; 6
1; r; 912966; 1088; 818; 308; 112965; 4
1; r; 914887; 1088; 916; 316; 114886; 4
1; r; 918729; 1088; 216; 248; 118728; 10
1; r; 922571; 1088; 522; 280; 122570; 10
1; r; 929614; 1088; 480; 276; 129613; 7
1; r; 931535; 1088; 1006; 323; 131534; 6
1; r; 942422; 1088; 609; 288; 142421; 10
1; r; 944343; 1088; 741; 301; 144342; 7
1; r; 946904; 1088; 269; 256; 146903; 14
1; r; 957790; 1088; 220; 249; 157789; 10
1; r; 968675; 1088; 728; 297; 168674; 10
1; r; 982762; 1088; 536; 283; 182761; 16
1; r; 984683; 1088; 97; 234; 184682; 10
1; r; 991727; 1088; 155; 240; 191726; 12
1; r; 994288; 1088; 416; 269; 194287; 13
1; r; 996209; 1088; 1062; 326; 196208; 14
1; r; 998130; 1088; 245; 253; 198129; 14
1; r; 1000051; 1088; 347; 261; 200050; 13
1; r; 1002613; 1088; 655; 292; 202612; 9
1; r; 1009016; 1088; 644; 291; 209015; 12
1; r; 1014780; 1088; 137; 237; 214779; 16
1; r; 1017342; 1088; 100; 235; 217341; 20
1; r; 1019263; 1088; 899; 315; 219262; 18
1; r; 1021184; 1088; 413; 268; 221183; 13
1; r; 1023105; 1088; 892; 312; 223104; 13
1; r; 1023745; 1088; 179; 244; 223744; 11
1; r; 1025026; 1088; 858; 311; 225025; 12
1; r; 1026947; 1088; 701; 295; 226946; 8
1; r; 1028227; 1088; 1001; 321; 228226; 18
1; r; 1032070; 1088; 12; 220; 232069; 16
1; r; 1035912; 1088; 632; 290; 235911; 18
1; r; 1037193; 1088; 157; 242; 237192; 17
1; r; 1040395; 1088; 895; 313; 240394; 11
1; r; 1041035; 1088; 481; 277; 241034; 15
1; r; 1042316; 1088; 96; 233; 242315; 17
1; r; 1044877; 1088; 251; 254; 244876; 18
1; r; 1049999; 1088; 506; 279; 249998; 12
1; r; 1055762; 1088; 231; 250; 255761; 20
1; r; 1057683; 1088; 203; 246; 257682; 20
1; r; 1064087; 1088; 572; 285; 264086; 19
1; r; 1066008; 1088; 106; 236; 266007; 14
1; r; 1067929; 1088; 468; 274; 267928; 9
1; r; 1071131; 1088; 685; 293; 271130; 15
1; r; 1081377; 1088; 156; 241; 281376; 21
1; r; 1085860; 1088; 71; 229; 285859; 16
1; r; 1089703; 1088; 62; 227; 289702; 12
1; r; 1091624; 1088; 84; 232; 291623; 17
1; r; 1092905; 1088; 529; 281; 292904; 18
1; r; 1097388; 1088; 13; 221; 297387; 19
1; r; 1098029; 1088; 433; 272; 298028; 17
1; r; 1100591; 1088; 561; 284; 300590; 17
1; r; 1117884; 1088; 233; 251; 317883; 24
1; r; 1118525; 1088; 258; 255; 318524; 20
2; r; 7042; 1088; 593; 65; 7041; 5
2; r; 12164; 1088; 512; 58; 12163; 13
2; r; 22407; 1088; 819; 86; 22406; 2
2; r; 31370; 1088; 413; 43; 31369; 12
2; r; 36493; 1088; 1008; 104; 36492; 9
2; r; 43536; 1088; 414; 44; 43535; 7
2; r; 46097; 1088; 610; 67; 46096; 6
2; r; 48018; 1088; 790; 85; 48017; 6
2; r; 55061; 1088; 1001; 101; 55060; 8
2; r; 57622; 1088; 453; 50; 57621; 9
2; r; 59543; 1088; 320; 33; 59542; 9
2; r; 67226; 1088; 457; 51; 67225; 10
2; r; 67867; 1088; 947; 98; 67866; 5
2; r; 69788; 1088; 1020; 105; 69787; 1
2; r; 75551; 1088; 652; 71; 75550; 5
2; r; 80033; 1088; 922; 97; 80032; 2
2; r; 98600; 1088; 576; 64; 98599; 10
2; r; 99240; 1088; 87; 9; 99239; 10
2; r; 100521; 1088; 526; 60; 100520; 5
2; r; 102442; 1088; 391; 41; 102441; 7
2; r; 106284; 1088; 447; 48; 106283; 9
2; r; 110767; 1088; 875; 92; 110766; 4
2; r; 112688; 1088; 302; 30; 112687; 14
2; r; 115890; 1088; 553; 62; 115889; 5
2; r; 118451; 1088; 877; 93; 118450; 7
2; r; 119732; 1088; 643; 70; 119731; 5
2; r; 122934; 1088; 125; 11; 122933; 11
2; r; 129337; 1088; 1005; 103; 129336; 10
2; r; 129977; 1088; 775; 84; 129976; 9
2; r; 136380; 1088; 483; 53; 136379; 12
2; r; 141503; 1088; 128; 12; 141502; 10
2; r; 145985; 1088; 246; 25; 145984; 13
2; r; 147906; 1088; 772; 83; 147905; 6
2; r; 148546; 1088; 699; 76; 148545; 10
2; r; 151748; 1088; 918; 96; 151747; 7
2; r; 161354; 1088; 832; 87; 161353; 10
2; r; 164556; 1088; 1059; 109; 164555; 10
2; r; 165196; 1088; 212; 21; 165195; 8
2; r; 167758; 1088; 54; 3; 167757; 12
2; r; 178643; 1088; 142; 14; 178642; 9
2; r; 181204; 1088; 206; 20; 181203; 14
2; r; 181845; 1088; 834; 89; 181844; 12
2; r; 188889; 1088; 444; 47; 188888; 14
2; r; 195291; 1088; 152; 16; 195290; 17
2; r; 199133; 1088; 30; 2; 199132; 11
2; r; 210660; 1088; 1003; 102; 210659; 18
2; r; 215142; 1088; 145; 15; 215141; 15
2; r; 217703; 1088; 617; 69; 217702; 10
2; r; 231150; 1088; 841; 90; 231149; 11
2; r; 231790; 1088; 171; 18; 231789; 19
2; r; 244597; 1088; 62; 5; 244596; 8
2; r; 246518; 1088; 15; 1; 246517; 17
2; r; 249080; 1088; 833; 88; 249079; 15
2; r; 251000; 1088; 353; 37; 250999; 23
2; r; 254202; 1088; 419; 45; 254201; 14
2; r; 260606; 1088; 960; 99; 260605; 19
