iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
0; r; 674490; 1088; 561; 67; 267841; 10
0; r; 680257; 1088; 776; 95; 250899; 4
0; r; 693076; 1088; 468; 63; 287950; 8
0; r; 700766; 1088; 303; 94; 272374; 10
0; r; 708457; 1088; 1066; 87; 287955; 6
0; r; 714226; 1088; 862; 82; 296666; 7
0; r; 714867; 1088; 59; 92; 291166; 9
0; r; 715508; 1088; 797; 78; 300988; 8
0; r; 720638; 1088; 224; 58; 318415; 8
0; r; 721278; 1088; 537; 90; 297992; 6
0; r; 729615; 1088; 306; 61; 326368; 8
0; r; 744363; 1088; 670; 98; 312142; 7
0; r; 746288; 1088; 156; 54; 346059; 8
0; r; 746929; 1088; 213; 59; 344346; 8
0; r; 761674; 1088; 7; 83; 343451; 11
0; r; 773218; 1088; 892; 89; 349942; 9
0; r; 791826; 1088; 210; 57; 389744; 13
0; r; 822636; 1088; 686; 124; 7985; 3
0; r; 836094; 1088; 894; 113; 26983; 9
0; r; 857243; 1088; 680; 99; 56786; 5
0; r; 882234; 1088; 529; 122; 67744; 9
0; r; 893769; 1088; 213; 104; 91186; 9
0; r; 894410; 1088; 938; 150; 67959; 5
0; r; 897615; 1088; 1053; 103; 95298; 1
0; r; 898256; 1088; 162; 115; 88645; 7
0; r; 919405; 1088; 747; 101; 117165; 4
0; r; 922610; 1088; 1020; 119; 108983; 1
0; r; 925814; 1088; 203; 139; 104884; 10
0; r; 926455; 1088; 514; 108; 121307; 8
0; r; 942474; 1088; 229; 143; 120160; 7
0; r; 943755; 1088; 17; 138; 123277; 8
0; r; 946957; 1088; 451; 147; 122861; 5
0; r; 961059; 1088; 733; 130; 144595; 6
0; r; 966826; 1088; 890; 152; 140289; 1
0; r; 970030; 1088; 101; 142; 147796; 11
0; r; 996308; 1088; 1085; 157; 164248; 1
0; r; 998872; 1088; 608; 144; 175492; 4
0; r; 1027712; 1088; 949; 136; 208403; 2
0; r; 1036044; 1088; 963; 117; 223963; 9
0; r; 1036685; 1088; 831; 100; 234945; 7
0; r; 1043095; 1088; 816; 126; 227916; 3
0; r; 1047581; 1088; 559; 149; 221302; 4
0; r; 1051426; 1088; 425; 146; 227568; 4
0; r; 1064888; 1088; 289; 123; 250318; 10
0; r; 1066811; 1088; 639; 107; 261986; 6
0; r; 1067452; 1088; 418; 155; 238201; 6
0; r; 1068734; 1088; 623; 129; 252733; 4
0; r; 1072580; 1088; 641; 116; 261631; 7
0; r; 1075144; 1088; 258; 106; 270919; 6
0; r; 1078347; 1088; 834; 102; 276081; 6
0; r; 1091806; 1088; 521; 140; 270613; 8
0; r; 1093728; 1088; 238; 127; 278266; 10
0; r; 1103341; 1088; 463; 128; 287742; 11
0; r; 1103982; 1088; 517; 145; 280245; 8
0; r; 1130896; 1088; 79; 135; 311859; 10
0; r; 1138587; 1088; 414; 121; 324242; 9
0; r; 1144353; 1088; 637; 153; 315317; 6
0; r; 1160377; 1088; 510; 110; 353336; 6
0; r; 1161018; 1088; 567; 111; 352289; 7
0; r; 1165505; 1088; 234; 118; 352222; 10
0; r; 1167428; 1088; 694; 114; 357885; 8
0; r; 1172555; 1088; 673; 148; 348286; 10
0; r; 1177684; 1088; 38; 137; 357859; 10
0; r; 1182172; 1088; 534; 134; 363261; 8
0; r; 1187942; 1088; 164; 141; 366678; 8
0; r; 1189224; 1088; 6; 154; 360084; 13
0; r; 1196276; 1088; 957; 131; 379059; 7
0; r; 1202044; 1088; 440; 125; 387316; 12
0; r; 1206533; 1088; 7; 132; 388310; 11
0; r; 1207174; 1088; 61; 156; 376409; 9
0; r; 1212304; 1088; 587; 109; 407005; 9
0; r; 1222565; 1088; 924; 105; 418461; 9
0; r; 1238590; 1088; 191; 133; 420245; 12
0; r; 1266168; 1088; 1; 151; 439661; 12
0; r; 1296990; 1088; 706; 158; 464678; 6
1; r; 16028; 1088; 638; 34; 16027; 8
1; r; 25001; 1088; 779; 43; 25000; 3
1; r; 30769; 1088; 515; 26; 30768; 5
1; r; 55123; 1088; 475; 24; 55122; 8
1; r; 62172; 1088; 909; 49; 62171; 5
1; r; 66657; 1088; 375; 16; 66656; 8
1; r; 67939; 1088; 188; 5; 67938; 7
1; r; 69221; 1088; 737; 39; 69220; 5
1; r; 78834; 1088; 588; 31; 78833; 3
1; r; 89088; 1088; 565; 30; 89087; 7
1; r; 101261; 1088; 112; 2; 101260; 9
1; r; 110875; 1088; 28; 0; 110874; 8
1; r; 114079; 1088; 422; 19; 114078; 5
1; r; 116643; 1088; 775; 42; 116642; 5
1; r; 123051; 1088; 340; 14; 123050; 7
1; r; 126255; 1088; 455; 21; 126254; 4
1; r; 135227; 1088; 760; 40; 135226; 10
1; r; 160860; 1088; 321; 11; 160859; 6
1; r; 164706; 1088; 284; 9; 164705; 7
1; r; 167270; 1088; 823; 45; 167269; 2
1; r; 168552; 1088; 893; 48; 168551; 9
1; r; 173679; 1088; 595; 32; 173678; 9
1; r; 197392; 1088; 674; 36; 197391; 7
1; r; 199315; 1088; 202; 7; 199314; 12
1; r; 203161; 1088; 803; 44; 203160; 5
1; r; 205084; 1088; 948; 50; 205083; 3
1; r; 223027; 1088; 850; 47; 223026; 4
1; r; 227513; 1088; 554; 29; 227512; 4
1; r; 233281; 1088; 675; 37; 233280; 7
1; r; 246099; 1088; 367; 15; 246098; 9
1; r; 252507; 1088; 391; 17; 252506; 6
1; r; 262762; 1088; 847; 46; 262761; 5
1; r; 271094; 1088; 474; 23; 271093; 7
1; r; 271735; 1088; 998; 52; 271734; 8
1; r; 283913; 1088; 614; 33; 283912; 5
1; r; 294169; 1088; 521; 27; 294168; 5
1; r; 298015; 1088; 393; 18; 298014; 6
1; r; 299297; 1088; 494; 25; 299296; 6
1; r; 301861; 1088; 61; 1; 301860; 7
1; r; 305707; 1088; 331; 13; 305706; 8
1; r; 311475; 1088; 195; 6; 311474; 8
1; r; 321089; 1088; 663; 35; 321088; 10
1; r; 336479; 1088; 312; 10; 336478; 9
1; r; 342890; 1088; 322; 12; 342889; 6
1; r; 346096; 1088; 553; 28; 346095; 4
1; r; 348019; 1088; 462; 22; 348018; 8
1; r; 350584; 1088; 991; 51; 350583; 9
1; r; 351225; 1088; 1065; 54; 351224; 9
1; r; 357636; 1088; 729; 38; 357635; 8
1; r; 364048; 1088; 182; 4; 364047; 8
1; r; 415976; 1088; 816; 95; 15975; 2
1; r; 428793; 1088; 174; 3; 428792; 9
1; r; 452505; 1088; 650; 87; 52504; 4
1; r; 453787; 1088; 584; 80; 53786; 4
1; r; 465966; 1088; 656; 88; 65965; 3
1; r; 467248; 1088; 615; 84; 67247; 7
1; r; 469811; 1088; 586; 81; 69810; 4
1; r; 470452; 1088; 631; 86; 70451; 8
1; r; 499290; 1088; 741; 91; 99289; 7
1; r; 514032; 1088; 1045; 106; 114031; 3
1; r; 515313; 1088; 355; 67; 115312; 5
1; r; 527488; 1088; 227; 63; 127487; 9
1; r; 538382; 1088; 988; 104; 138381; 1
1; r; 540303; 1088; 558; 77; 140302; 4
1; r; 541585; 1088; 862; 99; 141584; 8
1; r; 542866; 1088; 589; 82; 142865; 5
1; r; 543507; 1088; 570; 78; 143506; 6
1; r; 544148; 1088; 820; 96; 144147; 2
1; r; 551196; 1088; 813; 94; 151195; 3
1; r; 551837; 1088; 896; 100; 151836; 9
1; r; 555683; 1088; 623; 85; 155682; 5
1; r; 558246; 1088; 433; 20; 558245; 10
1; r; 563375; 1088; 1022; 105; 163374; 1
1; r; 569144; 1088; 526; 74; 169143; 5
1; r; 574911; 1088; 721; 90; 174910; 3
1; r; 579398; 1088; 1085; 109; 179397; 1
1; r; 584526; 1088; 155; 59; 184525; 8
1; r; 630669; 1088; 845; 97; 230668; 4
1; r; 636437; 1088; 208; 62; 236436; 9
1; r; 639641; 1088; 408; 70; 239640; 7
1; r; 646690; 1088; 963; 102; 246689; 8
1; r; 648613; 1088; 139; 58; 248612; 12
1; r; 651177; 1088; 812; 93; 251176; 4
1; r; 667202; 1088; 803; 92; 267201; 5
1; r; 669766; 1088; 1062; 108; 269765; 11
1; r; 676175; 1088; 612; 83; 276174; 4
1; r; 680662; 1088; 183; 61; 280661; 8
1; r; 688995; 1088; 445; 71; 288994; 14
1; r; 692841; 1088; 581; 79; 292840; 6
1; r; 695405; 1088; 346; 66; 295404; 7
1; r; 698610; 1088; 539; 75; 298609; 9
1; r; 701815; 1088; 941; 101; 301814; 4
1; r; 731937; 1088; 980; 103; 331936; 3
1; r; 746040; 1088; 407; 69; 346039; 9
1; r; 747963; 1088; 258; 64; 347962; 6
1; r; 766554; 1088; 325; 65; 366553; 6
1; r; 769761; 1088; 67; 56; 369760; 11
1; r; 778738; 1088; 547; 76; 378737; 7
1; r; 796048; 1088; 25; 55; 396047; 10
1; r; 805667; 1088; 484; 72; 405666; 6
1; r; 808873; 1088; 396; 68; 408872; 10
1; r; 842200; 1088; 173; 60; 442199; 13
1; r; 848608; 1088; 129; 57; 448607; 8
1; r; 850531; 1088; 855; 98; 450530; 7
1; r; 854374; 1088; 518; 73; 454373; 6
1; r; 862705; 1088; 1060; 107; 462704; 12
1; r; 886418; 1088; 252; 121; 86417; 7
1; r; 890265; 1088; 175; 117; 90264; 9
1; r; 892827; 1088; 857; 144; 92826; 2
1; r; 894109; 1088; 1074; 150; 94108; 3
1; r; 901158; 1088; 435; 130; 101157; 9
1; r; 903721; 1088; 1048; 148; 103720; 2
1; r; 930637; 1088; 741; 137; 130636; 5
1; r; 933842; 1088; 789; 140; 133841; 3
1; r; 940249; 1088; 1049; 149; 140248; 1
1; r; 944095; 1088; 562; 135; 144094; 10
1; r; 961400; 1088; 158; 115; 161399; 8
1; r; 966527; 1088; 393; 128; 166526; 9
1; r; 971012; 1088; 374; 126; 171011; 7
1; r; 974217; 1088; 447; 131; 174216; 6
1; r; 978064; 1088; 555; 134; 178063; 5
1; r; 981909; 1088; 554; 133; 181908; 4
1; r; 990881; 1088; 847; 143; 190880; 4
1; r; 994727; 1088; 186; 119; 194726; 7
1; r; 1006262; 1088; 38; 111; 206261; 12
1; r; 1006903; 1088; 380; 127; 206902; 7
1; r; 1008825; 1088; 177; 118; 208824; 8
1; r; 1010746; 1088; 603; 136; 210745; 6
1; r; 1017156; 1088; 321; 125; 217155; 8
1; r; 1031255; 1088; 102; 113; 231254; 10
1; r; 1037666; 1088; 269; 123; 237665; 9
1; r; 1047916; 1088; 833; 142; 247915; 10
1; r; 1057531; 1088; 766; 139; 257530; 7
1; r; 1070993; 1088; 257; 122; 270992; 6
1; r; 1076120; 1088; 432; 129; 276119; 12
1; r; 1085733; 1088; 494; 132; 285732; 7
1; r; 1089580; 1088; 222; 120; 289579; 6
1; r; 1097271; 1088; 893; 145; 297270; 11
1; r; 1106885; 1088; 291; 124; 306884; 9
1; r; 1113936; 1088; 800; 141; 313935; 8
1; r; 1124197; 1088; 159; 116; 324196; 10
1; r; 1127401; 1088; 105; 114; 327400; 11
1; r; 1137659; 1088; 894; 146; 337658; 15
1; r; 1139583; 1088; 759; 138; 339582; 12
1; r; 1149200; 1088; 62; 112; 349199; 8
1; r; 1154334; 1088; 966; 147; 354333; 10
1; r; 1178710; 1088; 21; 110; 378709; 10
2; r; 8340; 1088; 919; 32; 8339; 1
2; r; 28205; 1088; 616; 18; 28204; 5
2; r; 33975; 1088; 597; 16; 33974; 9
2; r; 45511; 1088; 787; 21; 45510; 3
2; r; 65376; 1088; 830; 25; 65375; 6
2; r; 74991; 1088; 825; 24; 74990; 14
2; r; 87804; 1088; 331; 8; 87803; 11
2; r; 100624; 1088; 917; 31; 100623; 2
2; r; 116001; 1088; 850; 27; 116000; 2
2; r; 118565; 1088; 871; 29; 118564; 4
2; r; 124975; 1088; 160; 6; 124974; 9
2; r; 137152; 1088; 416; 11; 137151; 5
2; r; 137794; 1088; 848; 26; 137793; 3
2; r; 154458; 1088; 980; 36; 154457; 5
2; r; 159586; 1088; 753; 20; 159585; 4
2; r; 180096; 1088; 41; 1; 180095; 14
2; r; 184582; 1088; 448; 12; 184581; 5
2; r; 187145; 1088; 605; 17; 187144; 8
2; r; 190350; 1088; 903; 30; 190349; 5
2; r; 191632; 1088; 751; 19; 191631; 3
2; r; 196759; 1088; 938; 34; 196758; 4
2; r; 211501; 1088; 452; 13; 211500; 6
2; r; 224320; 1088; 91; 3; 224319; 10
2; r; 246110; 1088; 123; 5; 246109; 9
2; r; 265337; 1088; 301; 7; 265336; 14
2; r; 265977; 1088; 398; 9; 265976; 10
2; r; 280081; 1088; 89; 2; 280080; 10
2; r; 286492; 1088; 490; 15; 286491; 6
2; r; 305095; 1088; 819; 23; 305094; 4
2; r; 307659; 1088; 410; 10; 307658; 7
2; r; 309582; 1088; 867; 28; 309581; 7
2; r; 310223; 1088; 934; 33; 310222; 10
2; r; 313431; 1088; 811; 22; 313430; 6
2; r; 315997; 1088; 15; 0; 315996; 13
2; r; 326264; 1088; 111; 4; 326263; 13
2; r; 375797; 1088; 489; 14; 375796; 7
2; r; 400004; 1088; 1055; 86; 3; 1
2; r; 416033; 1088; 550; 67; 16032; 5
2; r; 438463; 1088; 851; 74; 38462; 2
2; r; 451280; 1088; 698; 70; 51279; 9
2; r; 454483; 1088; 542; 66; 54482; 6
2; r; 460892; 1088; 526; 65; 60891; 4
2; r; 465378; 1088; 601; 68; 65377; 7
2; r; 474351; 1088; 1052; 85; 74350; 1
2; r; 490372; 1088; 1002; 83; 90371; 7
2; r; 491013; 1088; 121; 45; 91012; 10
2; r; 498062; 1088; 976; 81; 98061; 3
2; r; 504470; 1088; 430; 59; 104469; 11
2; r; 505111; 1088; 1049; 84; 105110; 1
2; r; 508957; 1088; 949; 80; 108956; 6
2; r; 526259; 1088; 200; 49; 126258; 9
2; r; 537154; 1088; 1084; 87; 137153; 7
2; r; 540359; 1088; 807; 71; 140358; 5
2; r; 569201; 1088; 219; 50; 169200; 6
2; r; 573046; 1088; 635; 69; 173045; 8
2; r; 581378; 1088; 482; 62; 181377; 6
2; r; 584583; 1088; 483; 63; 184582; 5
2; r; 605093; 1088; 433; 60; 205092; 9
2; r; 616628; 1088; 367; 57; 216627; 10
2; r; 628164; 1088; 26; 39; 228163; 9
2; r; 628804; 1088; 928; 79; 228803; 7
2; r; 637137; 1088; 21; 38; 237136; 11
2; r; 641623; 1088; 267; 52; 241622; 13
2; r; 644827; 1088; 124; 46; 244826; 8
2; r; 653158; 1088; 918; 78; 253157; 2
2; r; 658286; 1088; 30; 40; 258285; 8
2; r; 659568; 1088; 846; 73; 259567; 5
2; r; 660209; 1088; 363; 56; 260208; 9
2; r; 671745; 1088; 105; 44; 271744; 12
2; r; 680717; 1088; 448; 61; 280716; 7
2; r; 690971; 1088; 996; 82; 290970; 7
2; r; 699942; 1088; 495; 64; 299941; 12
2; r; 701865; 1088; 826; 72; 301864; 9
2; r; 703147; 1088; 297; 54; 303146; 12
2; r; 717251; 1088; 320; 55; 317250; 7
2; r; 731354; 1088; 237; 51; 331353; 12
2; r; 751229; 1088; 50; 42; 351228; 10
2; r; 753155; 1088; 897; 76; 353154; 7
2; r; 758927; 1088; 269; 53; 358926; 9
2; r; 760851; 1088; 4; 37; 360850; 11
2; r; 764059; 1088; 143; 48; 364058; 10
2; r; 765342; 1088; 136; 47; 365341; 11
2; r; 780735; 1088; 429; 58; 380734; 11
2; r; 781376; 1088; 66; 43; 381375; 13
2; r; 784582; 1088; 860; 75; 384581; 8
2; r; 796770; 1088; 36; 41; 396769; 13
2; r; 806386; 1088; 888; 134; 6385; 1
2; r; 811512; 1088; 706; 116; 11511; 6
2; r; 821125; 1088; 519; 107; 21124; 5
2; r; 841632; 1088; 820; 127; 41631; 3
2; r; 842273; 1088; 635; 115; 42272; 10
2; r; 846760; 1088; 850; 132; 46759; 2
2; r; 869188; 1088; 1014; 140; 69187; 2
2; r; 882645; 1088; 228; 95; 82644; 6
2; r; 905076; 1088; 969; 138; 105075; 5
2; r; 910846; 1088; 411; 100; 110845; 6
2; r; 911487; 1088; 1010; 139; 111486; 4
2; r; 925585; 1088; 875; 133; 125584; 3
2; r; 944809; 1088; 13; 89; 144808; 11
2; r; 948014; 1088; 580; 111; 148013; 5
2; r; 949296; 1088; 895; 135; 149295; 10
2; r; 951218; 1088; 899; 77; 551217; 8
2; r; 969802; 1088; 835; 130; 169801; 7
2; r; 980056; 1088; 507; 106; 180055; 7
2; r; 987105; 1088; 828; 129; 187104; 9
2; r; 1001846; 1088; 812; 124; 201845; 5
2; r; 1003769; 1088; 821; 128; 203768; 2
2; r; 1005051; 1088; 816; 126; 205050; 3
2; r; 1007615; 1088; 839; 131; 207614; 5
2; r; 1014025; 1088; 797; 122; 214024; 7
2; r; 1016589; 1088; 590; 112; 216588; 4
2; r; 1019794; 1088; 538; 108; 219793; 7
2; r; 1035176; 1088; 815; 125; 235175; 2
2; r; 1037099; 1088; 608; 113; 237098; 5
2; r; 1064017; 1088; 712; 117; 264016; 7
2; r; 1065940; 1088; 454; 102; 265939; 6
2; r; 1069785; 1088; 771; 121; 269784; 7
2; r; 1072990; 1088; 808; 123; 272989; 5
2; r; 1080040; 1088; 484; 103; 280039; 7
2; r; 1086449; 1088; 751; 119; 286448; 5
2; r; 1090936; 1088; 333; 97; 290935; 10
2; r; 1108883; 1088; 757; 120; 308882; 5
2; r; 1113371; 1088; 1062; 142; 313370; 7
2; r; 1122985; 1088; 928; 136; 322984; 10
2; r; 1124267; 1088; 575; 110; 324266; 7
2; r; 1135165; 1088; 380; 99; 335164; 8
2; r; 1151828; 1088; 738; 118; 351827; 7
2; r; 1160161; 1088; 612; 114; 360160; 5
2; r; 1160801; 1088; 966; 137; 360800; 7
2; r; 1168495; 1088; 42; 90; 368494; 13
2; r; 1174267; 1088; 442; 101; 374266; 6
2; r; 1176832; 1088; 100; 91; 376831; 10
2; r; 1187095; 1088; 501; 105; 387094; 8
2; r; 1200564; 1088; 150; 93; 400563; 10
2; r; 1218523; 1088; 174; 94; 418522; 12
2; r; 1219164; 1088; 243; 96; 419163; 10
2; r; 1231990; 1088; 552; 109; 431989; 4
2; r; 1235841; 1088; 0; 88; 435840; 12
2; r; 1250589; 1088; 1044; 141; 450588; 5
2; r; 1254443; 1088; 351; 98; 454442; 8
2; r; 1258294; 1088; 499; 104; 458293; 10
3; r; 18601; 1088; 813; 47; 18600; 3
3; r; 32700; 1088; 893; 52; 32699; 11
3; r; 35905; 1088; 983; 57; 35904; 2
3; r; 42315; 1088; 887; 51; 42314; 2
3; r; 50008; 1088; 823; 48; 50007; 3
3; r; 69875; 1088; 785; 45; 69874; 6
3; r; 76283; 1088; 780; 43; 76282; 5
3; r; 82693; 1088; 338; 22; 82692; 9
3; r; 95510; 1088; 937; 53; 95509; 5
3; r; 105765; 1088; 777; 42; 105764; 5
3; r; 113452; 1088; 154; 8; 113451; 7
3; r; 114733; 1088; 241; 15; 114732; 9
3; r; 115374; 1088; 752; 40; 115373; 3
3; r; 116656; 1088; 884; 50; 116655; 3
3; r; 123066; 1088; 782; 44; 123065; 3
3; r; 135240; 1088; 393; 25; 135239; 5
3; r; 136522; 1088; 457; 27; 136521; 6
3; r; 141009; 1088; 297; 18; 141008; 13
3; r; 144213; 1088; 1054; 60; 144212; 1
3; r; 147418; 1088; 303; 19; 147417; 11
3; r; 154467; 1088; 320; 20; 154466; 7
3; r; 159594; 1088; 956; 56; 159593; 1
3; r; 172413; 1088; 579; 33; 172412; 8
3; r; 188438; 1088; 107; 3; 188437; 10
3; r; 200616; 1088; 949; 55; 200615; 2
3; r; 201898; 1088; 230; 13; 201897; 9
3; r; 209588; 1088; 624; 34; 209587; 5
3; r; 212151; 1088; 520; 30; 212150; 4
3; r; 215355; 1088; 210; 11; 215354; 10
3; r; 221765; 1088; 44; 1; 221764; 10
3; r; 223688; 1088; 682; 38; 223687; 4
3; r; 251887; 1088; 522; 31; 251886; 4
3; r; 256373; 1088; 283; 17; 256372; 7
3; r; 262142; 1088; 490; 29; 262141; 4
3; r; 263424; 1088; 322; 21; 263423; 7
3; r; 269193; 1088; 410; 26; 269192; 10
3; r; 271757; 1088; 732; 39; 271756; 9
3; r; 273680; 1088; 1035; 59; 273679; 7
3; r; 276885; 1088; 939; 54; 276884; 6
3; r; 278167; 1088; 352; 23; 278166; 5
3; r; 282013; 1088; 120; 5; 282012; 6
3; r; 296112; 1088; 797; 46; 296111; 7
3; r; 296753; 1088; 628; 35; 296752; 8
3; r; 316621; 1088; 202; 10; 316620; 10
3; r; 335207; 1088; 235; 14; 335206; 10
3; r; 340976; 1088; 564; 32; 340975; 10
3; r; 341617; 1088; 825; 49; 341616; 9
3; r; 344181; 1088; 211; 12; 344180; 10
3; r; 352515; 1088; 355; 24; 352514; 5
3; r; 355720; 1088; 1028; 58; 355719; 8
3; r; 357002; 1088; 117; 4; 357001; 9
3; r; 360845; 1088; 99; 2; 360844; 14
3; r; 366614; 1088; 475; 28; 366613; 8
3; r; 374947; 1088; 634; 37; 374946; 7
3; r; 398671; 1088; 131; 6; 398670; 12
3; r; 414701; 1088; 272; 16; 414700; 9
3; r; 421108; 1088; 629; 36; 421107; 9
3; r; 421749; 1088; 194; 9; 421748; 10
3; r; 424955; 1088; 147; 62; 24954; 9
3; r; 430082; 1088; 39; 0; 430081; 12
3; r; 434565; 1088; 571; 82; 34564; 7
3; r; 448662; 1088; 886; 98; 48661; 2
3; r; 458274; 1088; 720; 89; 58273; 2
3; r; 462120; 1088; 921; 102; 62119; 3
3; r; 481985; 1088; 195; 66; 81984; 8
3; r; 496084; 1088; 945; 104; 96083; 3
3; r; 505056; 1088; 468; 78; 105055; 8
3; r; 506338; 1088; 877; 97; 106337; 4
3; r; 518513; 1088; 160; 64; 118512; 8
3; r; 521076; 1088; 746; 92; 121075; 4
3; r; 536458; 1088; 909; 101; 136457; 4
3; r; 541585; 1088; 215; 68; 141584; 9
3; r; 542867; 1088; 778; 94; 142866; 4
3; r; 555046; 1088; 375; 75; 155045; 8
3; r; 566584; 1088; 291; 72; 166583; 6
3; r; 567866; 1088; 153; 63; 167865; 13
3; r; 578762; 1088; 671; 87; 178761; 13
3; r; 587735; 1088; 650; 86; 187734; 4
3; r; 591580; 1088; 591; 84; 191579; 7
3; r; 596708; 1088; 542; 81; 196707; 7
3; r; 597349; 1088; 1062; 106; 197348; 7
3; r; 603117; 1088; 279; 70; 203116; 8
3; r; 610166; 1088; 605; 85; 210165; 6
3; r; 611448; 1088; 896; 99; 211447; 7
3; r; 619139; 1088; 412; 76; 219138; 7
3; r; 631956; 1088; 1063; 107; 231955; 6
3; r; 637082; 1088; 713; 88; 237081; 5
3; r; 646055; 1088; 227; 69; 246054; 6
3; r; 659516; 1088; 494; 79; 259515; 5
3; r; 674258; 1088; 577; 83; 274257; 5
3; r; 685152; 1088; 725; 90; 285151; 5
3; r; 699891; 1088; 1028; 105; 299890; 10
3; r; 712070; 1088; 732; 91; 312069; 9
3; r; 743483; 1088; 206; 67; 343482; 8
3; r; 751818; 1088; 758; 93; 351817; 2
3; r; 752459; 1088; 192; 65; 352458; 9
3; r; 762075; 1088; 289; 71; 362074; 8
3; r; 767849; 1088; 796; 96; 367848; 7
3; r; 769131; 1088; 301; 73; 369130; 12
3; r; 769772; 1088; 87; 61; 369771; 10
3; r; 780031; 1088; 897; 100; 380030; 7
3; r; 788371; 1088; 791; 95; 388370; 4
3; r; 789012; 1088; 924; 103; 389011; 8
3; r; 833901; 1088; 150; 7; 833900; 12
3; r; 836465; 1088; 842; 140; 36464; 3
3; r; 840311; 1088; 333; 74; 440310; 11
3; r; 846078; 1088; 433; 77; 446077; 10
3; r; 849924; 1088; 359; 121; 49923; 5
