iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
0; r; 758471; 1088; 552; 73; 347938; 4
0; r; 766163; 1088; 588; 93; 343985; 3
0; r; 769367; 1088; 318; 40; 744309; 7
0; r; 782191; 1088; 882; 10; 775419; 7
0; r; 783473; 1088; 826; 49; 754117; 9
0; r; 802707; 1088; 925; 24; 788156; 7
0; r; 839889; 1088; 614; 111; 407787; 4
0; r; 855913; 1088; 859; 3; 852484; 8
0; r; 858477; 1088; 814; 106; 427503; 3
0; r; 871941; 1088; 698; 90; 450859; 6
0; r; 885402; 1088; 1022; 89; 464815; 1
0; r; 891810; 1088; 694; 53; 862016; 8
0; r; 900785; 1088; 364; 92; 478719; 9
0; r; 912324; 1088; 122; 50; 882894; 9
0; r; 928991; 1088; 60; 108; 497810; 8
0; r; 930914; 1088; 444; 63; 526632; 7
0; r; 941810; 1088; 834; 104; 512193; 6
0; r; 959758; 1088; 704; 85; 540222; 6
0; r; 968733; 1088; 244; 25; 954096; 9
0; r; 977708; 1088; 1036; 27; 962339; 9
0; r; 985400; 1088; 953; 118; 181571; 1
0; r; 997579; 1088; 798; 77; 583175; 7
0; r; 1002709; 1088; 1004; 95; 576569; 7
0; r; 1018736; 1088; 531; 66; 612462; 8
0; r; 1025788; 1088; 302; 57; 995453; 9
0; r; 1031556; 1088; 342; 65; 626179; 7
0; r; 1045016; 1088; 971; 100; 616974; 5
0; r; 1055278; 1088; 212; 80; 639071; 9
0; r; 1086687; 1088; 27; 64; 681587; 8
0; r; 1106559; 1088; 528; 71; 696476; 9
0; r; 1107200; 1088; 515; 86; 687427; 5
0; r; 1107841; 1088; 287; 94; 683765; 7
0; r; 1109123; 1088; 1049; 134; 293515; 1
0; r; 1123869; 1088; 836; 82; 705220; 5
0; r; 1131566; 1088; 1041; 105; 701102; 5
0; r; 1134130; 1088; 926; 78; 719625; 7
0; r; 1147594; 1088; 951; 156; 321886; 1
0; r; 1159775; 1088; 888; 154; 335021; 1
0; r; 1162340; 1088; 201; 72; 752202; 9
0; r; 1170032; 1088; 907; 87; 750063; 4
0; r; 1182853; 1088; 886; 152; 358829; 2
0; r; 1189263; 1088; 991; 109; 757557; 8
0; r; 1211054; 1088; 657; 61; 810071; 4
0; r; 1216183; 1088; 536; 88; 795977; 6
0; r; 1237338; 1088; 385; 98; 809746; 7
0; r; 1240543; 1088; 736; 60; 839716; 6
0; r; 1252720; 1088; 442; 125; 445331; 7
0; r; 1255284; 1088; 924; 81; 837204; 8
0; r; 1257848; 1088; 668; 83; 839186; 8
0; r; 1263617; 1088; 1068; 67; 856800; 7
0; r; 1279648; 1088; 294; 45; 1252203; 8
0; r; 1283494; 1088; 914; 147; 460325; 2
0; r; 1291188; 1088; 417; 112; 859064; 5
0; r; 1311060; 1088; 67; 101; 882776; 10
0; r; 1320036; 1088; 303; 110; 887943; 9
0; r; 1327729; 1088; 1038; 70; 918925; 7
0; r; 1329011; 1088; 88; 84; 910321; 9
0; r; 1331576; 1088; 1064; 103; 902645; 6
0; r; 1334783; 1088; 392; 115; 534184; 6
0; r; 1371320; 1088; 733; 158; 544439; 7
0; r; 1377730; 1088; 156; 69; 968979; 9
0; r; 1388630; 1088; 784; 133; 573161; 3
0; r; 1395682; 1088; 650; 159; 568226; 5
0; r; 1421966; 1088; 178; 124; 614585; 10
0; r; 1459784; 1088; 416; 132; 646755; 6
0; r; 1480297; 1088; 107; 131; 668966; 9
0; r; 1491195; 1088; 716; 161; 662315; 4
0; r; 1491836; 1088; 600; 165; 662442; 8
0; r; 1499529; 1088; 569; 128; 691738; 7
0; r; 1511067; 1088; 84; 170; 679344; 10
0; r; 1513632; 1088; 765; 135; 697597; 7
0; r; 1526456; 1088; 672; 137; 710295; 6
0; r; 1549539; 1088; 478; 117; 748335; 8
0; r; 1557231; 1088; 337; 150; 733542; 9
0; r; 1567489; 1088; 133; 127; 759966; 10
0; r; 1568130; 1088; 940; 126; 760710; 4
0; r; 1577747; 1088; 264; 91; 1156645; 10
0; r; 1589289; 1088; 439; 114; 789154; 9
0; r; 1606598; 1088; 787; 155; 781442; 3
0; r; 1607880; 1088; 286; 145; 786336; 7
0; r; 1608521; 1088; 19; 113; 1176026; 9
0; r; 1610446; 1088; 482; 129; 801478; 6
0; r; 1613652; 1088; 398; 120; 808583; 9
0; r; 1615577; 1088; 40; 167; 784917; 11
0; r; 1618784; 1088; 928; 169; 787305; 6
0; r; 1619425; 1088; 560; 140; 802485; 6
0; r; 1627762; 1088; 796; 130; 816712; 8
0; r; 1634172; 1088; 281; 116; 833014; 7
0; r; 1637380; 1088; 311; 153; 813240; 8
0; r; 1638020; 1088; 841; 146; 815341; 5
0; r; 1647642; 1088; 208; 136; 831531; 9
0; r; 1653411; 1088; 800; 121; 848221; 9
0; r; 1654053; 1088; 495; 163; 824808; 9
0; r; 1662388; 1088; 419; 144; 840946; 6
0; r; 1677131; 1088; 1079; 157; 851174; 4
0; r; 1686111; 1088; 494; 119; 882009; 7
0; r; 1693167; 1088; 1063; 122; 887571; 9
0; r; 1695091; 1088; 892; 142; 876535; 8
0; r; 1707281; 1088; 331; 168; 875981; 8
0; r; 1709206; 1088; 352; 62; 1305233; 8
0; r; 1716911; 1088; 962; 160; 888451; 8
0; r; 1719480; 1088; 462; 151; 895579; 11
0; r; 1731030; 1088; 36; 99; 1303083; 10
0; r; 1746435; 1088; 259; 123; 939084; 7
0; r; 1756066; 1088; 698; 143; 934984; 8
0; r; 1758632; 1088; 792; 162; 929631; 9
0; r; 1796509; 1088; 993; 139; 980127; 10
0; r; 1799073; 1088; 727; 166; 969292; 9
0; r; 1813847; 1088; 233; 164; 984500; 12
0; r; 1828615; 1088; 393; 141; 1010237; 7
0; r; 1856884; 1088; 109; 138; 1040560; 11
0; r; 1895472; 1088; 23; 74; 1482655; 11
0; r; 1929640; 1088; 958; 149; 1106025; 10
0; r; 1937995; 1088; 0; 148; 1114485; 12
1; r; 7073; 1088; 705; 34; 7072; 7
1; r; 12203; 1088; 883; 41; 12202; 2
1; r; 44913; 1088; 969; 48; 44912; 4
1; r; 59659; 1088; 539; 23; 59658; 10
1; r; 68636; 1088; 956; 45; 68635; 1
1; r; 88508; 1088; 901; 42; 88507; 8
1; r; 96843; 1088; 232; 8; 96842; 11
1; r; 98125; 1088; 742; 37; 98124; 4
1; r; 137232; 1088; 1011; 49; 137231; 2
1; r; 146846; 1088; 486; 20; 146845; 5
1; r; 169931; 1088; 210; 7; 169930; 10
1; r; 176983; 1088; 704; 33; 176982; 6
1; r; 177624; 1088; 693; 31; 177623; 9
1; r; 187239; 1088; 609; 26; 187238; 5
1; r; 187880; 1088; 804; 40; 187879; 9
1; r; 201983; 1088; 526; 22; 201982; 5
1; r; 202624; 1088; 963; 47; 202623; 7
1; r; 203264; 1088; 251; 11; 203263; 8
1; r; 205188; 1088; 658; 27; 205187; 4
1; r; 237242; 1088; 403; 17; 237241; 8
1; r; 239165; 1088; 714; 35; 239164; 3
1; r; 239807; 1088; 580; 24; 239806; 7
1; r; 259044; 1088; 508; 21; 259043; 5
1; r; 260327; 1088; 954; 44; 260326; 1
1; r; 287889; 1088; 347; 15; 287888; 6
1; r; 294939; 1088; 449; 18; 294938; 5
1; r; 305836; 1088; 244; 10; 305835; 8
1; r; 316092; 1088; 22; 1; 316091; 9
1; r; 325069; 1088; 791; 39; 325068; 2
1; r; 339812; 1088; 669; 29; 339811; 7
1; r; 389178; 1088; 737; 36; 389177; 6
1; r; 392383; 1088; 163; 6; 392382; 10
1; r; 403281; 1088; 663; 28; 403280; 10
1; r; 426365; 1088; 959; 46; 426364; 7
1; r; 434059; 1088; 765; 38; 434058; 9
1; r; 469958; 1088; 929; 43; 469957; 8
1; r; 485985; 1088; 674; 30; 485984; 7
1; r; 516752; 1088; 282; 13; 516751; 7
1; r; 521239; 1088; 597; 25; 521238; 8
1; r; 531496; 1088; 1030; 50; 531495; 7
1; r; 550729; 1088; 701; 32; 550728; 6
1; r; 559705; 1088; 237; 9; 559704; 11
1; r; 568681; 1088; 294; 14; 568680; 7
1; r; 569963; 1088; 467; 19; 569962; 8
1; r; 575731; 1088; 778; 91; 175730; 4
1; r; 597528; 1088; 400; 16; 597527; 10
1; r; 609067; 1088; 517; 73; 209066; 5
1; r; 614836; 1088; 942; 97; 214835; 5
1; r; 626377; 1088; 156; 5; 626376; 8
1; r; 627018; 1088; 24; 2; 627017; 9
1; r; 636635; 1088; 1047; 103; 236634; 2
1; r; 650096; 1088; 914; 94; 250095; 2
1; r; 675095; 1088; 17; 0; 675094; 9
1; r; 678300; 1088; 275; 12; 678299; 8
1; r; 683427; 1088; 836; 93; 283426; 7
1; r; 687275; 1088; 639; 82; 287274; 5
1; r; 700738; 1088; 569; 76; 300737; 7
1; r; 703944; 1088; 636; 81; 303943; 7
1; r; 707791; 1088; 108; 52; 307790; 10
1; r; 744337; 1088; 145; 4; 744336; 10
1; r; 777035; 1088; 755; 88; 377034; 5
1; r; 786011; 1088; 1048; 104; 386010; 2
1; r; 794343; 1088; 530; 74; 394342; 8
1; r; 796266; 1088; 971; 99; 396265; 6
1; r; 821906; 1088; 280; 58; 421905; 6
1; r; 832804; 1088; 835; 92; 432803; 6
1; r; 834085; 1088; 748; 87; 434084; 4
1; r; 835367; 1088; 455; 67; 435366; 5
1; r; 877038; 1088; 73; 3; 877037; 12
1; r; 894352; 1088; 1063; 105; 494351; 5
1; r; 896277; 1088; 249; 55; 496276; 8
1; r; 900765; 1088; 645; 83; 500764; 5
1; r; 911022; 1088; 514; 72; 511021; 4
1; r; 916790; 1088; 646; 84; 516789; 4
1; r; 926407; 1088; 696; 85; 526406; 8
1; r; 936662; 1088; 610; 79; 536661; 5
1; r; 953330; 1088; 537; 75; 553329; 8
1; r; 961022; 1088; 416; 64; 561021; 6
1; r; 982816; 1088; 769; 90; 582815; 5
1; r; 983459; 1088; 207; 54; 583458; 9
1; r; 1016153; 1088; 347; 62; 616152; 5
1; r; 1018076; 1088; 478; 69; 618075; 6
1; r; 1020001; 1088; 421; 65; 620000; 6
1; r; 1032180; 1088; 464; 68; 632179; 9
1; r; 1042435; 1088; 940; 96; 642434; 4
1; r; 1066793; 1088; 509; 71; 666792; 7
1; r; 1117437; 1088; 174; 53; 717436; 10
1; r; 1125130; 1088; 94; 51; 725129; 8
1; r; 1125772; 1088; 854; 136; 325771; 2
1; r; 1140518; 1088; 982; 144; 340517; 2
1; r; 1155265; 1088; 931; 95; 755264; 6
1; r; 1175139; 1088; 620; 80; 775138; 6
1; r; 1177703; 1088; 638; 128; 377702; 5
1; r; 1185395; 1088; 600; 78; 785394; 9
1; r; 1187318; 1088; 375; 63; 787317; 6
1; r; 1207832; 1088; 288; 59; 807831; 7
1; r; 1231552; 1088; 633; 127; 431551; 8
1; r; 1248222; 1088; 294; 60; 848221; 7
1; r; 1257842; 1088; 979; 100; 857841; 5
1; r; 1259766; 1088; 740; 133; 459765; 5
1; r; 1266816; 1088; 728; 86; 866815; 10
1; r; 1278354; 1088; 304; 118; 478353; 7
1; r; 1282842; 1088; 968; 98; 882841; 6
1; r; 1284124; 1088; 253; 56; 884123; 7
1; r; 1309766; 1088; 295; 61; 909765; 7
1; r; 1320663; 1088; 347; 119; 520662; 6
1; r; 1355280; 1088; 570; 77; 955279; 7
1; r; 1357204; 1088; 960; 142; 557203; 8
1; r; 1369383; 1088; 268; 57; 969382; 10
1; r; 1371947; 1088; 500; 70; 971946; 9
1; r; 1387332; 1088; 808; 135; 587331; 4
1; r; 1400157; 1088; 25; 106; 600156; 8
1; r; 1403366; 1088; 210; 113; 603365; 10
1; r; 1405289; 1088; 222; 115; 605288; 7
1; r; 1428380; 1088; 360; 121; 628379; 6
1; r; 1443773; 1088; 490; 124; 643772; 5
1; r; 1449548; 1088; 160; 111; 649547; 7
1; r; 1469430; 1088; 675; 132; 669429; 6
1; r; 1478407; 1088; 212; 114; 678406; 8
1; r; 1491234; 1088; 61; 109; 691233; 9
1; r; 1507909; 1088; 974; 143; 707908; 7
1; r; 1514962; 1088; 180; 112; 714961; 9
1; r; 1517533; 1088; 448; 123; 717532; 6
1; r; 1523306; 1088; 796; 134; 723305; 7
1; r; 1540623; 1088; 430; 66; 1140622; 9
1; r; 1541905; 1088; 862; 138; 741904; 8
1; r; 1543830; 1088; 1065; 148; 743829; 6
1; r; 1554103; 1088; 858; 137; 754102; 9
1; r; 1556030; 1088; 658; 130; 756029; 4
1; r; 1580413; 1088; 394; 122; 780412; 11
1; r; 1582984; 1088; 250; 116; 782983; 8
1; r; 1589411; 1088; 1062; 147; 789410; 11
1; r; 1618946; 1088; 646; 129; 818945; 5
1; r; 1627934; 1088; 941; 141; 827933; 4
1; r; 1647204; 1088; 547; 125; 847203; 9
1; r; 1647845; 1088; 1028; 146; 847844; 11
1; r; 1656201; 1088; 44; 108; 856200; 10
1; r; 1658134; 1088; 671; 131; 858133; 8
1; r; 1662642; 1088; 1032; 102; 1262641; 9
1; r; 1675504; 1088; 617; 126; 875503; 6
1; r; 1687731; 1088; 997; 145; 887730; 7
1; r; 1714201; 1088; 280; 117; 914200; 8
1; r; 1720672; 1088; 147; 110; 920671; 10
1; r; 1728430; 1088; 355; 120; 928429; 10
1; r; 1732973; 1088; 31; 107; 932972; 11
2; r; 11576; 1088; 981; 53; 11575; 2
2; r; 14141; 1088; 845; 47; 14140; 4
2; r; 15425; 1088; 623; 34; 15424; 3
2; r; 16067; 1088; 984; 54; 16066; 1
2; r; 38507; 1088; 395; 19; 38506; 6
2; r; 43636; 1088; 886; 48; 43635; 2
2; r; 66079; 1088; 841; 46; 66078; 5
2; r; 68642; 1088; 535; 28; 68641; 7
2; r; 101980; 1088; 259; 12; 101979; 6
2; r; 143655; 1088; 491; 23; 143654; 4
2; r; 144296; 1088; 742; 41; 144295; 6
2; r; 147501; 1088; 411; 20; 147500; 7
2; r; 157118; 1088; 790; 43; 157117; 3
2; r; 189171; 1088; 230; 10; 189170; 9
2; r; 199430; 1088; 997; 55; 199429; 8
2; r; 203276; 1088; 778; 42; 203275; 9
2; r; 212892; 1088; 895; 49; 212891; 6
2; r; 215456; 1088; 606; 32; 215455; 6
2; r; 225714; 1088; 655; 37; 225713; 3
2; r; 246870; 1088; 76; 2; 246869; 9
2; r; 247511; 1088; 338; 17; 247510; 9
2; r; 248793; 1088; 737; 40; 248792; 6
2; r; 255204; 1088; 223; 9; 255203; 10
2; r; 257771; 1088; 260; 13; 257770; 5
2; r; 298802; 1088; 974; 52; 298801; 4
2; r; 301366; 1088; 148; 5; 301365; 8
2; r; 324441; 1088; 718; 39; 324440; 3
2; r; 328928; 1088; 931; 50; 328927; 6
2; r; 330210; 1088; 50; 1; 330209; 9
2; r; 336620; 1088; 591; 30; 336619; 6
2; r; 345593; 1088; 414; 21; 345592; 5
2; r; 350080; 1088; 95; 3; 350079; 7
2; r; 357135; 1088; 675; 38; 357134; 6
2; r; 369313; 1088; 805; 44; 369312; 5
2; r; 399443; 1088; 834; 45; 399442; 6
2; r; 406495; 1088; 622; 33; 406494; 4
2; r; 423165; 1088; 185; 7; 423164; 7
2; r; 429575; 1088; 306; 16; 429574; 8
2; r; 430858; 1088; 355; 18; 430857; 7
2; r; 441115; 1088; 448; 22; 441114; 6
2; r; 463557; 1088; 513; 26; 463556; 5
2; r; 468044; 1088; 290; 15; 468043; 7
2; r; 474455; 1088; 509; 25; 474454; 6
2; r; 478943; 1088; 630; 35; 478942; 8
2; r; 488560; 1088; 1049; 122; 88559; 1
2; r; 497533; 1088; 219; 8; 497532; 9
2; r; 525741; 1088; 533; 27; 525740; 9
2; r; 540482; 1088; 885; 111; 140481; 2
2; r; 553943; 1088; 753; 98; 153942; 2
2; r; 579584; 1088; 277; 14; 579583; 10
2; r; 580225; 1088; 238; 11; 580224; 9
2; r; 610993; 1088; 963; 51; 610992; 9
2; r; 613557; 1088; 564; 29; 613556; 8
2; r; 621251; 1088; 600; 31; 621250; 7
2; r; 623174; 1088; 501; 24; 623173; 9
2; r; 630866; 1088; 409; 75; 230865; 8
2; r; 637275; 1088; 881; 110; 237274; 2
2; r; 643044; 1088; 1029; 57; 643043; 6
2; r; 651378; 1088; 634; 36; 651377; 8
2; r; 655866; 1088; 941; 115; 255865; 5
2; r; 657791; 1088; 160; 6; 657790; 7
2; r; 662278; 1088; 856; 106; 262277; 2
2; r; 676382; 1088; 473; 79; 276381; 6
2; r; 680868; 1088; 1000; 56; 680867; 7
2; r; 687920; 1088; 33; 0; 687919; 10
2; r; 688560; 1088; 1080; 124; 288559; 2
2; r; 705230; 1088; 1018; 119; 305229; 1
2; r; 705871; 1088; 1041; 120; 305870; 3
2; r; 706512; 1088; 252; 70; 306511; 8
2; r; 715486; 1088; 137; 4; 715485; 10
2; r; 734076; 1088; 887; 112; 334075; 2
2; r; 786007; 1088; 673; 92; 386006; 6
2; r; 786648; 1088; 778; 100; 386647; 4
2; r; 828955; 1088; 154; 65; 428954; 10
2; r; 851391; 1088; 466; 78; 451390; 8
2; r; 857160; 1088; 546; 85; 457159; 5
2; r; 873826; 1088; 219; 69; 473825; 9
2; r; 928319; 1088; 446; 77; 528318; 6
2; r; 937294; 1088; 629; 88; 537293; 8
2; r; 937935; 1088; 1045; 121; 537934; 3
2; r; 943704; 1088; 630; 89; 543703; 9
2; r; 947551; 1088; 758; 99; 547550; 3
2; r; 979607; 1088; 786; 101; 579606; 3
2; r; 984095; 1088; 657; 90; 584094; 4
2; r; 1013588; 1088; 88; 62; 613587; 8
2; r; 1017435; 1088; 709; 93; 617434; 4
2; r; 1020000; 1088; 605; 87; 619999; 6
2; r; 1035384; 1088; 807; 102; 635383; 5
2; r; 1042435; 1088; 316; 73; 642434; 9
2; r; 1055897; 1088; 743; 97; 655896; 5
2; r; 1073204; 1088; 871; 109; 673203; 6
2; r; 1080255; 1088; 529; 83; 680254; 9
2; r; 1081537; 1088; 869; 108; 681536; 6
2; r; 1092437; 1088; 821; 104; 692436; 3
2; r; 1100131; 1088; 712; 94; 700130; 4
2; r; 1106540; 1088; 82; 61; 706539; 10
2; r; 1107181; 1088; 496; 80; 707180; 10
2; r; 1128337; 1088; 997; 117; 728336; 6
2; r; 1134747; 1088; 568; 86; 734746; 9
2; r; 1155260; 1088; 936; 114; 755259; 5
2; r; 1159107; 1088; 738; 158; 359106; 5
2; r; 1162316; 1088; 535; 84; 762315; 7
2; r; 1163598; 1088; 739; 96; 763597; 6
2; r; 1171290; 1088; 177; 66; 771289; 9
2; r; 1178984; 1088; 1078; 123; 778983; 3
2; r; 1179625; 1088; 295; 71; 779624; 6
2; r; 1180266; 1088; 713; 156; 380265; 4
2; r; 1185393; 1088; 961; 116; 785392; 7
2; r; 1187316; 1088; 305; 72; 787315; 9
2; r; 1200136; 1088; 431; 76; 800135; 10
2; r; 1226418; 1088; 668; 91; 826417; 7
2; r; 1249497; 1088; 910; 164; 449496; 4
2; r; 1259756; 1088; 412; 145; 459755; 7
2; r; 1266165; 1088; 892; 113; 866164; 10
2; r; 1267447; 1088; 1005; 118; 867446; 4
2; r; 1277704; 1088; 746; 160; 477703; 4
2; r; 1290527; 1088; 385; 74; 890526; 8
2; r; 1314243; 1088; 714; 95; 914242; 5
2; r; 1319372; 1088; 808; 103; 919371; 5
2; r; 1334758; 1088; 7; 59; 934757; 10
2; r; 1349503; 1088; 980; 165; 549502; 2
2; r; 1350784; 1088; 826; 105; 950783; 8
2; r; 1351425; 1088; 154; 131; 551424; 7
2; r; 1360401; 1088; 2; 58; 960400; 9
2; r; 1365529; 1088; 491; 149; 565528; 4
2; r; 1378351; 1088; 478; 148; 578350; 6
2; r; 1381556; 1088; 740; 159; 581555; 7
2; r; 1389245; 1088; 859; 107; 989244; 8
2; r; 1395657; 1088; 127; 64; 995656; 9
2; r; 1409119; 1088; 443; 147; 609118; 7
2; r; 1440534; 1088; 498; 81; 1040533; 9
2; r; 1441175; 1088; 695; 154; 641174; 8
2; r; 1445021; 1088; 441; 146; 645020; 7
2; r; 1449510; 1088; 734; 157; 649509; 7
2; r; 1455281; 1088; 709; 155; 655280; 5
2; r; 1458488; 1088; 378; 142; 658487; 8
2; r; 1470026; 1088; 179; 67; 1070025; 10
2; r; 1478358; 1088; 229; 137; 678357; 7
2; r; 1517460; 1088; 501; 150; 717459; 7
2; r; 1532848; 1088; 236; 138; 732847; 10
2; r; 1539900; 1088; 407; 144; 739899; 7
2; r; 1543106; 1088; 218; 136; 743105; 7
2; r; 1551443; 1088; 1001; 167; 751442; 7
2; r; 1552086; 1088; 155; 132; 752085; 7
2; r; 1559778; 1088; 891; 163; 759777; 10
2; r; 1568115; 1088; 992; 166; 768114; 8
2; r; 1574527; 1088; 58; 128; 774526; 9
2; r; 1587350; 1088; 105; 63; 1187349; 10
2; r; 1591198; 1088; 370; 141; 791197; 9
2; r; 1602741; 1088; 191; 133; 802740; 8
2; r; 1625825; 1088; 760; 161; 825824; 10
2; r; 1627749; 1088; 1067; 170; 827748; 7
2; r; 1665586; 1088; 61; 129; 865585; 12
2; r; 1666226; 1088; 528; 151; 866225; 9
2; r; 1670076; 1088; 147; 130; 870075; 8
2; r; 1672642; 1088; 405; 143; 872641; 10
2; r; 1677132; 1088; 2; 126; 877131; 10
2; r; 1684829; 1088; 595; 152; 884828; 9
2; r; 1690602; 1088; 201; 135; 890601; 11
2; r; 1691884; 1088; 527; 82; 1291883; 7
2; r; 1702144; 1088; 1060; 169; 902143; 11
2; r; 1713693; 1088; 270; 139; 913692; 8
2; r; 1714975; 1088; 678; 153; 914974; 5
2; r; 1752819; 1088; 1023; 168; 952818; 7
2; r; 1763082; 1088; 825; 162; 963081; 9
2; r; 1771427; 1088; 6; 127; 971426; 11
2; r; 1826661; 1088; 339; 140; 1026660; 9
2; r; 1870375; 1088; 0; 125; 1070374; 11
2; r; 1919973; 1088; 192; 134; 1119972; 10
3; r; 26333; 1088; 918; 32; 26332; 2
3; r; 32107; 1088; 303; 9; 32106; 10
3; r; 50068; 1088; 525; 20; 50067; 3
3; r; 77000; 1088; 74; 4; 76999; 12
3; r; 86617; 1088; 761; 28; 86616; 8
3; r; 112903; 1088; 971; 36; 112902; 6
3; r; 114826; 1088; 717; 25; 114825; 3
3; r; 118673; 1088; 446; 16; 118672; 10
3; r; 133418; 1088; 476; 18; 133417; 5
3; r; 160342; 1088; 721; 26; 160341; 3
3; r; 168676; 1088; 995; 39; 168675; 8
3; r; 207781; 1088; 334; 10; 207780; 8
3; r; 208422; 1088; 392; 11; 208421; 6
3; r; 217399; 1088; 932; 34; 217398; 6
3; r; 225734; 1088; 984; 37; 225733; 1
3; r; 246895; 1088; 61; 2; 246894; 9
3; r; 255228; 1088; 66; 3; 255227; 11
3; r; 255869; 1088; 747; 27; 255868; 4
3; r; 278309; 1088; 419; 14; 278308; 6
3; r; 289850; 1088; 35; 0; 289849; 12
3; r; 293055; 1088; 912; 31; 293054; 4
3; r; 296901; 1088; 154; 6; 296900; 9
3; r; 302029; 1088; 621; 23; 302028; 3
3; r; 308439; 1088; 187; 7; 308438; 7
3; r; 313567; 1088; 593; 21; 313566; 5
3; r; 318054; 1088; 415; 13; 318053; 5
3; r; 323182; 1088; 630; 24; 323181; 8
3; r; 350115; 1088; 1043; 41; 350114; 3
3; r; 361017; 1088; 941; 35; 361016; 5
3; r; 378966; 1088; 444; 15; 378965; 6
3; r; 384738; 1088; 454; 17; 384737; 5
3; r; 393713; 1088; 1071; 42; 393712; 9
3; r; 417438; 1088; 406; 12; 417437; 9
3; r; 433475; 1088; 1003; 40; 433474; 8
3; r; 445660; 1088; 755; 84; 45659; 2
3; r; 454001; 1088; 80; 5; 454000; 10
3; r; 461691; 1088; 919; 92; 61690; 1
3; r; 476440; 1088; 597; 22; 476439; 9
3; r; 504648; 1088; 888; 89; 104647; 1
3; r; 528369; 1088; 931; 33; 528368; 9
3; r; 532857; 1088; 243; 8; 532856; 8
3; r; 561064; 1088; 52; 1; 561063; 11
3; r; 575165; 1088; 909; 30; 575164; 5
3; r; 600169; 1088; 862; 29; 600168; 8
3; r; 614914; 1088; 278; 59; 214913; 8
3; r; 623247; 1088; 567; 73; 223246; 8
3; r; 625811; 1088; 992; 38; 625810; 11
3; r; 640555; 1088; 979; 98; 240554; 3
3; r; 655300; 1088; 902; 90; 255299; 7
3; r; 662990; 1088; 922; 93; 262989; 1
3; r; 665554; 1088; 848; 88; 265553; 3
3; r; 666836; 1088; 798; 86; 266835; 6
3; r; 667477; 1088; 1017; 101; 267476; 1
3; r; 692476; 1088; 513; 70; 292475; 5
3; r; 698885; 1088; 153; 51; 298884; 7
3; r; 707219; 1088; 940; 94; 307218; 5
3; r; 707860; 1088; 971; 96; 307859; 4
3; r; 727736; 1088; 558; 72; 327735; 4
3; r; 736071; 1088; 81; 48; 336070; 10
3; r; 737353; 1088; 681; 77; 337352; 4
3; r; 759788; 1088; 47; 47; 359787; 11
3; r; 765557; 1088; 732; 82; 365556; 8
