iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
0; r; 577381; 1088; 753; 181; 176367; 2
0; r; 581866; 1088; 366; 28; 577116; 9
0; r; 610058; 1088; 634; 150; 583417; 7
0; r; 610699; 1088; 216; 151; 583088; 7
0; r; 611340; 1088; 22; 37; 605067; 9
0; r; 613904; 1088; 115; 34; 607934; 9
0; r; 617109; 1088; 474; 119; 594936; 7
0; r; 631847; 1088; 1050; 285; 208208; 2
0; r; 636333; 1088; 433; 5; 634762; 10
0; r; 645303; 1088; 74; 157; 615579; 12
0; r; 647867; 1088; 868; 81; 634202; 7
0; r; 649148; 1088; 54; 3; 647937; 10
0; r; 651071; 1088; 353; 108; 630615; 7
0; r; 659400; 1088; 107; 58; 649124; 9
0; r; 661323; 1088; 831; 170; 629638; 7
0; r; 668373; 1088; 1013; 252; 250959; 3
0; r; 670937; 1088; 495; 40; 663674; 9
0; r; 672860; 1088; 877; 281; 250055; 3
0; r; 678627; 1088; 854; 229; 265724; 3
0; r; 679909; 1088; 501; 146; 653718; 11
0; r; 681191; 1088; 690; 283; 258360; 3
0; r; 694648; 1088; 402; 159; 664489; 8
0; r; 695930; 1088; 166; 106; 675756; 12
0; r; 699774; 1088; 1025; 131; 675751; 9
0; r; 707465; 1088; 951; 288; 283333; 3
0; r; 708106; 1088; 534; 105; 688333; 8
0; r; 708747; 1088; 832; 1; 708486; 8
0; r; 722843; 1088; 913; 303; 296258; 4
0; r; 726047; 1088; 299; 175; 693685; 11
0; r; 735021; 1088; 203; 97; 716907; 10
0; r; 738225; 1088; 554; 199; 332826; 4
0; r; 739507; 1088; 128; 6; 737607; 9
0; r; 743352; 1088; 927; 60; 732941; 10
0; r; 745274; 1088; 355; 141; 720044; 8
0; r; 750399; 1088; 940; 274; 328437; 4
0; r; 753603; 1088; 630; 167; 722273; 9
0; r; 756167; 1088; 857; 230; 343161; 2
0; r; 758730; 1088; 905; 320; 327777; 4
0; r; 761293; 1088; 529; 98; 743161; 11
0; r; 767703; 1088; 311; 21; 764261; 10
0; r; 768985; 1088; 422; 222; 357208; 5
0; r; 772190; 1088; 42; 113; 751092; 11
0; r; 774113; 1088; 626; 210; 365334; 3
0; r; 779240; 1088; 251; 22; 775596; 10
0; r; 781803; 1088; 809; 231; 368762; 5
0; r; 783085; 1088; 454; 249; 366403; 5
0; r; 788211; 1088; 701; 114; 766997; 9
0; r; 790133; 1088; 813; 271; 368430; 3
0; r; 790774; 1088; 621; 325; 359184; 4
0; r; 792056; 1088; 536; 8; 790027; 8
0; r; 795900; 1088; 682; 275; 373873; 4
0; r; 802949; 1088; 741; 236; 389086; 5
0; r; 804871; 1088; 400; 111; 783910; 10
0; r; 811920; 1088; 106; 174; 779736; 9
0; r; 814483; 1088; 805; 226; 401941; 4
0; r; 815765; 1088; 873; 300; 389372; 5
0; r; 817687; 1088; 859; 173; 785746; 10
0; r; 820891; 1088; 557; 235; 407350; 5
0; r; 835630; 1088; 870; 185; 433333; 5
0; r; 838834; 1088; 776; 238; 424714; 5
0; r; 849728; 1088; 277; 200; 443996; 7
0; r; 859340; 1088; 143; 172; 827462; 10
0; r; 872798; 1088; 973; 201; 466978; 6
0; r; 873438; 1088; 242; 18; 870346; 10
0; r; 874079; 1088; 1070; 234; 460597; 5
0; r; 880487; 1088; 746; 247; 464352; 5
0; r; 884972; 1088; 817; 196; 480239; 5
0; r; 888816; 1088; 484; 280; 466210; 5
0; r; 892660; 1088; 971; 277; 470408; 5
0; r; 900990; 1088; 128; 183; 499090; 7
0; r; 901631; 1088; 888; 339; 99606; 1
0; r; 910602; 1088; 337; 82; 896932; 9
0; r; 911243; 1088; 586; 246; 495130; 5
0; r; 912525; 1088; 952; 333; 111116; 1
0; r; 919572; 1088; 758; 195; 515209; 6
0; r; 922135; 1088; 800; 186; 519835; 6
0; r; 927902; 1088; 282; 192; 524694; 7
0; r; 933028; 1088; 693; 39; 926081; 11
0; r; 941999; 1088; 599; 179; 541269; 7
0; r; 947766; 1088; 81; 273; 525825; 8
0; r; 949047; 1088; 535; 265; 528051; 7
0; r; 952250; 1088; 410; 212; 542966; 7
0; r; 953531; 1088; 773; 180; 552593; 6
0; r; 956735; 1088; 1018; 443; 133668; 1
0; r; 957376; 1088; 271; 88; 941745; 10
0; r; 965066; 1088; 224; 133; 941009; 11
0; r; 973397; 1088; 479; 284; 550433; 6
0; r; 983010; 1088; 795; 316; 553146; 7
0; r; 983651; 1088; 864; 187; 581119; 7
0; r; 989419; 1088; 929; 240; 573953; 6
0; r; 992622; 1088; 667; 211; 583389; 7
0; r; 999031; 1088; 414; 291; 574153; 7
0; r; 999672; 1088; 423; 243; 583795; 6
0; r; 1000312; 1088; 257; 315; 570625; 6
0; r; 1002235; 1088; 706; 241; 586600; 6
0; r; 1013770; 1088; 514; 191; 610902; 6
0; r; 1015693; 1088; 882; 376; 206810; 2
0; r; 1016334; 1088; 483; 184; 614183; 5
0; r; 1020819; 1088; 338; 227; 608174; 8
0; r; 1029150; 1088; 316; 254; 611151; 7
0; r; 1031073; 1088; 507; 251; 613667; 6
0; r; 1032355; 1088; 390; 232; 619251; 6
0; r; 1033637; 1088; 636; 207; 626584; 7
0; r; 1037482; 1088; 222; 237; 623476; 6
0; r; 1038763; 1088; 461; 239; 623961; 5
0; r; 1045172; 1088; 204; 182; 643341; 8
0; r; 1050299; 1088; 350; 219; 639472; 8
0; r; 1055425; 1088; 994; 301; 628997; 8
0; r; 1057987; 1088; 153; 215; 648192; 7
0; r; 1059269; 1088; 949; 423; 240495; 2
0; r; 1060550; 1088; 149; 308; 632587; 8
0; r; 1065035; 1088; 436; 258; 645889; 8
0; r; 1068880; 1088; 565; 294; 643094; 8
0; r; 1072084; 1088; 640; 304; 645008; 7
0; r; 1073365; 1088; 1084; 374; 264582; 1
0; r; 1077851; 1088; 863; 217; 667345; 7
0; r; 1078492; 1088; 540; 266; 657455; 6
0; r; 1079133; 1088; 738; 295; 653328; 7
0; r; 1086181; 1088; 24; 223; 674214; 7
0; r; 1090026; 1088; 1004; 242; 674373; 6
0; r; 1093229; 1088; 1062; 256; 674659; 8
0; r; 1097073; 1088; 399; 279; 674646; 9
0; r; 1103480; 1088; 171; 202; 697616; 9
0; r; 1107325; 1088; 93; 311; 678202; 7
0; r; 1114373; 1088; 854; 398; 301470; 2
0; r; 1115655; 1088; 209; 244; 699725; 8
0; r; 1116295; 1088; 212; 189; 713710; 9
0; r; 1117577; 1088; 759; 177; 1085026; 14
0; r; 1118218; 1088; 283; 269; 696852; 7
0; r; 1122703; 1088; 376; 278; 700429; 8
0; r; 1125907; 1088; 573; 194; 721619; 6
0; r; 1131675; 1088; 707; 264; 711299; 5
0; r; 1136160; 1088; 562; 203; 730146; 9
0; r; 1141927; 1088; 822; 359; 336967; 2
0; r; 1152180; 1088; 194; 314; 722529; 7
0; r; 1161152; 1088; 59; 220; 750016; 8
0; r; 1167559; 1088; 701; 268; 746345; 8
0; r; 1168841; 1088; 879; 480; 337065; 3
0; r; 1174607; 1088; 1063; 267; 753536; 7
0; r; 1175889; 1088; 772; 198; 770962; 8
0; r; 1177811; 1088; 718; 400; 364807; 3
0; r; 1181656; 1088; 627; 319; 751055; 7
0; r; 1188705; 1088; 1043; 178; 788048; 7
0; r; 1193192; 1088; 301; 204; 786819; 9
0; r; 1197678; 1088; 793; 216; 787816; 7
0; r; 1200883; 1088; 978; 467; 373011; 3
0; r; 1201524; 1088; 402; 317; 771365; 8
0; r; 1205368; 1088; 823; 346; 402345; 3
0; r; 1206009; 1088; 850; 393; 393790; 3
0; r; 1207932; 1088; 183; 257; 789313; 8
0; r; 1214338; 1088; 89; 309; 786369; 7
0; r; 1215619; 1088; 849; 397; 402794; 3
0; r; 1216900; 1088; 928; 289; 792318; 8
0; r; 1231635; 1088; 983; 446; 407756; 2
0; r; 1239325; 1088; 751; 447; 414900; 3
0; r; 1245732; 1088; 1067; 206; 839021; 7
0; r; 1248296; 1088; 207; 245; 832307; 9
0; r; 1248937; 1088; 600; 310; 820942; 8
0; r; 1261753; 1088; 492; 286; 838087; 7
0; r; 1263675; 1088; 589; 335; 461990; 3
0; r; 1264316; 1088; 859; 328; 832375; 7
0; r; 1272008; 1088; 88; 259; 852730; 9
0; r; 1273290; 1088; 808; 347; 470236; 3
0; r; 1286750; 1088; 184; 312; 857534; 7
0; r; 1289313; 1088; 293; 233; 876101; 9
0; r; 1290594; 1088; 821; 391; 479790; 3
0; r; 1291875; 1088; 178; 307; 864609; 10
0; r; 1293798; 1088; 549; 407; 479385; 4
0; r; 1294439; 1088; 1044; 470; 465996; 3
0; r; 1297643; 1088; 259; 270; 876181; 8
0; r; 1304692; 1088; 745; 401; 491510; 4
0; r; 1305974; 1088; 203; 255; 887860; 9
0; r; 1307256; 1088; 38; 95; 1289471; 15
0; r; 1312383; 1088; 13; 298; 886380; 8
0; r; 1316228; 1088; 334; 209; 908596; 9
0; r; 1322635; 1088; 77; 218; 911831; 9
0; r; 1332889; 1088; 689; 431; 511818; 3
0; r; 1335452; 1088; 125; 322; 904111; 9
0; r; 1339938; 1088; 438; 323; 908593; 9
0; r; 1345065; 1088; 189; 297; 919109; 7
0; r; 1346346; 1088; 486; 475; 515330; 5
0; r; 1353396; 1088; 220; 221; 942234; 9
0; r; 1354678; 1088; 44; 261; 935130; 10
0; r; 1361726; 1088; 474; 276; 939553; 9
0; r; 1368133; 1088; 1011; 366; 560813; 3
0; r; 1368774; 1088; 775; 472; 539909; 4
0; r; 1372619; 1088; 778; 384; 562894; 4
0; r; 1373901; 1088; 937; 375; 565089; 5
0; r; 1387356; 1088; 1023; 253; 969406; 10
0; r; 1393124; 1088; 136; 213; 983687; 10
0; r; 1393765; 1088; 1005; 406; 579838; 4
0; r; 1410422; 1088; 362; 299; 984184; 8
0; r; 1412344; 1088; 1073; 462; 584764; 4
0; r; 1435410; 1088; 676; 466; 607596; 4
0; r; 1436050; 1088; 113; 282; 1013227; 10
0; r; 1441176; 1088; 99; 305; 1014026; 11
0; r; 1443098; 1088; 441; 370; 635244; 6
0; r; 1454634; 1088; 452; 436; 632616; 5
0; r; 1457838; 1088; 843; 461; 630539; 5
0; r; 1464886; 1088; 376; 438; 642612; 6
0; r; 1468090; 1088; 762; 263; 1048339; 9
0; r; 1471293; 1088; 523; 331; 670412; 6
0; r; 1475138; 1088; 196; 262; 1055513; 8
0; r; 1477702; 1088; 924; 306; 1050515; 9
0; r; 1486675; 1088; 837; 379; 677222; 6
0; r; 1495004; 1088; 192; 415; 678271; 6
0; r; 1500130; 1088; 354; 411; 684781; 7
0; r; 1500771; 1088; 67; 193; 1097301; 11
0; r; 1503335; 1088; 703; 429; 683286; 6
0; r; 1508461; 1088; 579; 451; 683448; 5
0; r; 1515508; 1088; 521; 478; 683904; 5
0; r; 1516149; 1088; 261; 364; 709879; 6
0; r; 1516790; 1088; 625; 464; 689038; 5
0; r; 1518072; 1088; 770; 362; 712179; 6
0; r; 1519994; 1088; 772; 358; 715067; 6
0; r; 1528325; 1088; 687; 428; 708477; 4
0; r; 1530888; 1088; 651; 433; 709310; 6
0; r; 1533450; 1088; 801; 345; 730428; 6
0; r; 1537936; 1088; 758; 353; 733573; 5
0; r; 1547547; 1088; 1056; 225; 1135057; 8
0; r; 1548188; 1088; 600; 469; 720193; 7
0; r; 1548829; 1088; 216; 463; 721218; 7
0; r; 1552674; 1088; 111; 208; 1145194; 11
0; r; 1562284; 1088; 1034; 416; 745441; 6
0; r; 1562925; 1088; 286; 404; 749389; 7
0; r; 1566129; 1088; 468; 356; 761345; 8
0; r; 1569974; 1088; 831; 479; 738289; 7
0; r; 1571897; 1088; 416; 352; 767651; 7
0; r; 1572538; 1088; 377; 381; 763032; 7
0; r; 1575102; 1088; 137; 287; 1151367; 10
0; r; 1576383; 1088; 510; 369; 768788; 6
0; r; 1577024; 1088; 76; 292; 1151698; 11
0; r; 1577665; 1088; 903; 387; 767361; 6
0; r; 1580869; 1088; 146; 360; 775796; 7
0; r; 1583433; 1088; 768; 417; 766310; 7
0; r; 1584074; 1088; 1003; 330; 783887; 5
0; r; 1589200; 1088; 482; 444; 765431; 6
0; r; 1589841; 1088; 914; 418; 772279; 5
0; r; 1593685; 1088; 1066; 412; 777912; 6
0; r; 1598170; 1088; 284; 440; 775296; 6
0; r; 1601375; 1088; 327; 357; 796507; 8
0; r; 1604580; 1088; 394; 477; 772988; 6
0; r; 1608425; 1088; 1069; 336; 806673; 5
0; r; 1609066; 1088; 525; 349; 805575; 6
0; r; 1610989; 1088; 708; 355; 806273; 6
0; r; 1612271; 1088; 1036; 435; 790341; 6
0; r; 1613553; 1088; 343; 395; 801086; 8
0; r; 1618039; 1088; 347; 459; 791319; 7
0; r; 1621244; 1088; 109; 380; 811759; 8
0; r; 1626370; 1088; 207; 413; 810381; 9
0; r; 1630857; 1088; 228; 468; 802925; 7
0; r; 1634062; 1088; 1040; 474; 803743; 5
0; r; 1635985; 1088; 699; 326; 1204384; 10
0; r; 1639189; 1088; 162; 441; 816296; 6
0; r; 1644956; 1088; 964; 432; 823865; 6
0; r; 1648801; 1088; 15; 205; 1242109; 10
0; r; 1653288; 1088; 180; 361; 848060; 8
0; r; 1653929; 1088; 825; 422; 835777; 8
0; r; 1655210; 1088; 35; 293; 1229871; 12
0; r; 1656492; 1088; 425; 388; 845889; 7
0; r; 1657132; 1088; 503; 340; 855026; 7
0; r; 1662259; 1088; 212; 343; 859674; 8
0; r; 1666746; 1088; 446; 337; 864974; 7
0; r; 1669310; 1088; 1061; 382; 859764; 8
0; r; 1669950; 1088; 128; 338; 868050; 8
0; r; 1673154; 1088; 671; 371; 864939; 8
0; r; 1678281; 1088; 275; 481; 845921; 8
0; r; 1680204; 1088; 668; 405; 866298; 7
0; r; 1685973; 1088; 238; 390; 875307; 11
0; r; 1686614; 1088; 894; 439; 863847; 7
0; r; 1687896; 1088; 344; 373; 879167; 8
0; r; 1689178; 1088; 861; 414; 872469; 8
0; r; 1693024; 1088; 400; 430; 872063; 8
0; r; 1693665; 1088; 281; 367; 886213; 8
0; r; 1694947; 1088; 405; 419; 877363; 10
0; r; 1697511; 1088; 299; 482; 865149; 9
0; r; 1701998; 1088; 311; 348; 898556; 10
0; r; 1702639; 1088; 995; 465; 874871; 6
0; r; 1712894; 1088; 268; 365; 906612; 8
0; r; 1714176; 1088; 1024; 350; 910534; 7
0; r; 1715457; 1088; 88; 425; 896179; 8
0; r; 1718661; 1088; 1071; 457; 892451; 6
0; r; 1720583; 1088; 21; 354; 916189; 9
0; r; 1722505; 1088; 68; 290; 1297804; 14
0; r; 1730195; 1088; 231; 426; 910777; 11
0; r; 1733399; 1088; 448; 410; 918401; 7
0; r; 1734681; 1088; 661; 385; 924754; 8
0; r; 1738527; 1088; 900; 377; 929610; 10
0; r; 1742373; 1088; 163; 389; 931727; 8
0; r; 1751987; 1088; 68; 449; 927286; 10
0; r; 1752628; 1088; 501; 456; 926437; 7
0; r; 1771216; 1088; 403; 476; 940178; 9
0; r; 1771857; 1088; 53; 421; 953719; 10
0; r; 1774421; 1088; 28; 334; 972910; 10
0; r; 1781470; 1088; 528; 409; 966606; 9
0; r; 1785957; 1088; 773; 332; 985019; 7
0; r; 1794289; 1088; 170; 473; 964415; 11
0; r; 1797493; 1088; 1026; 399; 984549; 7
0; r; 1805184; 1088; 16; 344; 1002380; 10
0; r; 1805825; 1088; 826; 329; 1005713; 11
0; r; 1809030; 1088; 79; 437; 986918; 9
0; r; 1809671; 1088; 323; 394; 997381; 8
0; r; 1812235; 1088; 35; 454; 986896; 12
0; r; 1818003; 1088; 41; 458; 991684; 9
0; r; 1823131; 1088; 56; 383; 1013505; 10
0; r; 1824413; 1088; 664; 342; 1022224; 11
0; r; 1826977; 1088; 564; 434; 1005134; 9
0; r; 1835310; 1088; 56; 214; 1425684; 11
0; r; 1841080; 1088; 567; 445; 1017209; 9
0; r; 1846849; 1088; 493; 471; 1018212; 6
0; r; 1848131; 1088; 249; 408; 1033360; 9
0; r; 1858388; 1088; 36; 460; 1031522; 11
0; r; 1860311; 1088; 10; 372; 1051776; 10
0; r; 1863517; 1088; 372; 386; 1053431; 8
0; r; 1879543; 1088; 632; 424; 1060394; 9
0; r; 1883391; 1088; 1070; 403; 1069909; 7
0; r; 1891083; 1088; 118; 442; 1068185; 8
0; r; 1892365; 1088; 957; 341; 1090187; 12
0; r; 1896212; 1088; 11; 272; 1474340; 11
0; r; 1912882; 1088; 796; 351; 1108780; 11
0; r; 1914806; 1088; 594; 452; 1089769; 12
0; r; 1916088; 1088; 111; 368; 1108608; 11
0; r; 1928270; 1088; 531; 420; 1110594; 10
0; r; 1933401; 1088; 429; 363; 1127274; 14
0; r; 1943659; 1088; 959; 396; 1131155; 13
0; r; 1945582; 1088; 763; 455; 1120217; 11
1; r; 6411; 1088; 1082; 143; 6410; 1
1; r; 10254; 1088; 951; 122; 10253; 1
1; r; 21785; 1088; 1048; 137; 21784; 2
1; r; 28833; 1088; 1018; 131; 28832; 1
1; r; 30114; 1088; 950; 121; 30113; 2
1; r; 52536; 1088; 1087; 144; 52535; 1
1; r; 55099; 1088; 857; 107; 55098; 2
1; r; 57022; 1088; 442; 63; 57021; 7
1; r; 65992; 1088; 840; 105; 65991; 5
1; r; 67273; 1088; 586; 76; 67272; 5
1; r; 76243; 1088; 824; 103; 76242; 2
1; r; 88417; 1088; 970; 125; 88416; 5
1; r; 91621; 1088; 978; 127; 91620; 3
1; r; 94183; 1088; 1054; 138; 94182; 1
1; r; 103152; 1088; 917; 115; 103151; 2
1; r; 104433; 1088; 145; 14; 104432; 9
1; r; 108918; 1088; 788; 101; 108917; 2
1; r; 113402; 1088; 953; 123; 113401; 1
1; r; 118527; 1088; 1020; 132; 118526; 3
1; r; 123011; 1088; 310; 38; 123010; 9
1; r; 126854; 1088; 839; 104; 126853; 5
1; r; 130698; 1088; 936; 117; 130697; 5
1; r; 131980; 1088; 526; 68; 131979; 4
1; r; 133903; 1088; 710; 90; 133902; 6
1; r; 134543; 1088; 943; 119; 134542; 3
1; r; 139028; 1088; 1081; 142; 139027; 3
1; r; 142231; 1088; 786; 100; 142230; 2
1; r; 146077; 1088; 993; 129; 146076; 8
1; r; 151203; 1088; 768; 97; 151202; 7
1; r; 151844; 1088; 756; 94; 151843; 2
1; r; 152485; 1088; 1022; 133; 152484; 2
1; r; 153767; 1088; 1033; 134; 153766; 5
1; r; 154408; 1088; 995; 130; 154407; 7
1; r; 157611; 1088; 974; 126; 157610; 5
1; r; 158252; 1088; 911; 113; 158251; 4
1; r; 159534; 1088; 351; 49; 159533; 5
1; r; 160815; 1088; 259; 32; 160814; 6
1; r; 165299; 1088; 897; 110; 165298; 8
1; r; 169785; 1088; 696; 86; 169784; 7
1; r; 177475; 1088; 358; 50; 177474; 5
1; r; 181960; 1088; 913; 114; 181959; 3
1; r; 184523; 1088; 770; 99; 184522; 6
1; r; 212716; 1088; 682; 85; 212715; 4
1; r; 213997; 1088; 423; 61; 213996; 5
1; r; 214638; 1088; 188; 22; 214637; 9
1; r; 219124; 1088; 816; 102; 219123; 3
1; r; 219765; 1088; 320; 42; 219764; 7
1; r; 224250; 1088; 946; 120; 224249; 4
1; r; 227454; 1088; 272; 33; 227453; 8
1; r; 228735; 1088; 584; 75; 228734; 7
1; r; 230658; 1088; 509; 67; 230657; 6
1; r; 231940; 1088; 275; 34; 231939; 8
1; r; 233221; 1088; 151; 17; 233220; 10
1; r; 236425; 1088; 650; 81; 236424; 4
1; r; 237066; 1088; 676; 84; 237065; 5
1; r; 239629; 1088; 646; 80; 239628; 5
1; r; 246679; 1088; 626; 79; 246678; 4
1; r; 247961; 1088; 869; 109; 247960; 5
1; r; 255650; 1088; 612; 78; 255649; 4
1; r; 261416; 1088; 700; 87; 261415; 6
1; r; 264620; 1088; 195; 23; 264619; 6
1; r; 283845; 1088; 940; 118; 283844; 7
1; r; 288972; 1088; 675; 83; 288971; 6
1; r; 293457; 1088; 935; 116; 293456; 7
1; r; 297303; 1088; 331; 44; 297302; 10
1; r; 304993; 1088; 376; 54; 304992; 7
1; r; 307557; 1088; 1066; 141; 307556; 5
1; r; 313966; 1088; 313; 40; 313965; 7
1; r; 322938; 1088; 706; 88; 322937; 5
1; r; 329345; 1088; 406; 57; 329344; 9
1; r; 333191; 1088; 161; 19; 333190; 7
1; r; 333832; 1088; 319; 41; 333831; 7
1; r; 337036; 1088; 408; 58; 337035; 6
1; r; 337677; 1088; 990; 128; 337676; 9
1; r; 338318; 1088; 769; 98; 338317; 8
1; r; 342163; 1088; 207; 25; 342162; 8
1; r; 345368; 1088; 962; 124; 345367; 7
1; r; 354980; 1088; 841; 106; 354979; 6
1; r; 363310; 1088; 349; 48; 363309; 6
1; r; 372283; 1088; 569; 73; 372282; 6
1; r; 374205; 1088; 736; 92; 374204; 8
1; r; 374846; 1088; 579; 74; 374845; 5
1; r; 376128; 1088; 388; 56; 376127; 6
1; r; 377410; 1088; 738; 93; 377409; 7
1; r; 387018; 1088; 288; 35; 387017; 6
1; r; 391504; 1088; 707; 89; 391503; 6
1; r; 392145; 1088; 861; 108; 392144; 8
1; r; 398554; 1088; 16; 1; 398553; 10
1; r; 399835; 1088; 412; 59; 399834; 6
