iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
0; r; 1014911; 1088; 109; 56; 1001589; 9
0; r; 1015551; 1088; 54; 7; 1014196; 9
0; r; 1023882; 1088; 890; 412; 203490; 1
0; r; 1027727; 1088; 690; 225; 614631; 3
0; r; 1035418; 1088; 487; 269; 612044; 4
0; r; 1048237; 1088; 952; 395; 231649; 1
0; r; 1052083; 1088; 715; 217; 639916; 4
0; r; 1055288; 1088; 1042; 258; 635731; 3
0; r; 1066185; 1088; 531; 80; 1047947; 9
0; r; 1074516; 1088; 380; 245; 657196; 5
0; r; 1077721; 1088; 583; 311; 646036; 5
0; r; 1091180; 1088; 264; 26; 1086353; 11
0; r; 1091821; 1088; 938; 292; 664502; 5
0; r; 1095026; 1088; 1037; 175; 689654; 4
0; r; 1099513; 1088; 750; 254; 680668; 3
0; r; 1101436; 1088; 956; 321; 300620; 1
0; r; 1107204; 1088; 320; 130; 1077021; 7
0; r; 1109768; 1088; 953; 434; 284630; 1
0; r; 1111691; 1088; 225; 221; 699202; 6
0; r; 1114896; 1088; 35; 112; 1087946; 11
0; r; 1117460; 1088; 687; 261; 695728; 3
0; r; 1118101; 1088; 1021; 378; 305221; 1
0; r; 1119383; 1088; 8; 42; 1110313; 9
0; r; 1132202; 1088; 944; 206; 721685; 4
0; r; 1144379; 1088; 556; 240; 728041; 4
0; r; 1145661; 1088; 52; 110; 1118868; 10
0; r; 1149507; 1088; 810; 203; 739718; 4
0; r; 1158480; 1088; 844; 287; 731951; 4
0; r; 1161044; 1088; 915; 325; 359332; 2
0; r; 1163608; 1088; 1051; 374; 351454; 1
0; r; 1171299; 1088; 1024; 78; 1153310; 9
0; r; 1173222; 1088; 815; 460; 343985; 2
0; r; 1177708; 1088; 553; 291; 750511; 4
0; r; 1178349; 1088; 68; 68; 1162122; 9
0; r; 1191807; 1088; 850; 339; 387839; 2
0; r; 1196935; 1088; 640; 157; 793704; 5
0; r; 1202704; 1088; 554; 212; 791362; 4
0; r; 1204626; 1088; 352; 184; 797866; 6
0; r; 1207831; 1088; 425; 163; 803832; 5
0; r; 1212318; 1088; 671; 159; 809049; 5
0; r; 1225141; 1088; 580; 213; 813540; 5
0; r; 1232832; 1088; 615; 271; 809263; 5
0; r; 1236678; 1088; 1068; 266; 813810; 5
0; r; 1242446; 1088; 774; 152; 840281; 5
0; r; 1246933; 1088; 590; 303; 817173; 4
0; r; 1253340; 1088; 575; 262; 831584; 5
0; r; 1254622; 1088; 668; 139; 854565; 5
0; r; 1261673; 1088; 1087; 437; 435928; 1
0; r; 1267441; 1088; 788; 237; 851730; 4
0; r; 1280260; 1088; 976; 299; 851793; 5
0; r; 1287309; 1088; 710; 297; 858952; 5
0; r; 1287950; 1088; 824; 449; 460887; 2
0; r; 1297564; 1088; 330; 44; 1287635; 8
0; r; 1299487; 1088; 707; 223; 886786; 5
0; r; 1302692; 1088; 416; 251; 884457; 5
0; r; 1303974; 1088; 822; 364; 494885; 2
0; r; 1313588; 1088; 973; 146; 912316; 4
0; r; 1327048; 1088; 489; 143; 926380; 4
0; r; 1327689; 1088; 93; 49; 1316000; 10
0; r; 1346276; 1088; 394; 185; 939441; 4
0; r; 1362296; 1088; 447; 310; 931308; 5
0; r; 1367424; 1088; 712; 166; 963157; 4
0; r; 1369988; 1088; 818; 329; 567850; 2
0; r; 1373192; 1088; 887; 335; 570186; 2
0; r; 1375756; 1088; 545; 158; 972510; 6
0; r; 1394343; 1088; 319; 224; 981271; 5
0; r; 1402676; 1088; 24; 84; 1383137; 8
0; r; 1405240; 1088; 579; 220; 992848; 5
0; r; 1407162; 1088; 654; 377; 594527; 3
0; r; 1409085; 1088; 1028; 140; 1008965; 6
0; r; 1409726; 1088; 912; 390; 594377; 2
0; r; 1414212; 1088; 135; 98; 1392174; 11
0; r; 1416135; 1088; 842; 176; 1010711; 5
0; r; 1426389; 1088; 176; 40; 1417756; 9
0; r; 1440488; 1088; 214; 204; 1030597; 7
0; r; 1447538; 1088; 804; 249; 1029791; 5
0; r; 1462278; 1088; 290; 294; 1034446; 6
0; r; 1469326; 1088; 897; 256; 1049940; 6
0; r; 1488553; 1088; 442; 278; 1063330; 6
0; r; 1502012; 1088; 321; 288; 1075441; 7
0; r; 1523162; 1088; 933; 238; 1107114; 5
0; r; 1523803; 1088; 688; 472; 692159; 3
0; r; 1527007; 1088; 975; 282; 1101451; 5
0; r; 1528289; 1088; 768; 242; 1111310; 7
0; r; 1548799; 1088; 488; 227; 1135390; 5
0; r; 1573797; 1088; 1011; 461; 744370; 2
0; r; 1575720; 1088; 602; 142; 1175269; 6
0; r; 1577002; 1088; 1050; 340; 772405; 3
0; r; 1597513; 1088; 312; 253; 1179077; 7
0; r; 1618664; 1088; 539; 309; 1187717; 6
0; r; 1634047; 1088; 725; 458; 805794; 3
0; r; 1635970; 1088; 376; 239; 1219649; 6
0; r; 1639175; 1088; 703; 235; 1224348; 5
0; r; 1649431; 1088; 222; 284; 1223709; 7
0; r; 1678914; 1088; 411; 153; 1276672; 7
0; r; 1684683; 1088; 382; 272; 1260373; 7
0; r; 1687888; 1088; 96; 187; 1280812; 7
0; r; 1696220; 1088; 351; 255; 1277134; 6
0; r; 1707757; 1088; 601; 198; 1299253; 7
0; r; 1722498; 1088; 1069; 283; 1296925; 5
0; r; 1728908; 1088; 574; 149; 1327487; 7
0; r; 1732754; 1088; 507; 179; 1326755; 6
0; r; 1733395; 1088; 975; 436; 907839; 3
0; r; 1737241; 1088; 814; 380; 924218; 4
0; r; 1738523; 1088; 873; 362; 929647; 3
0; r; 1739164; 1088; 776; 316; 939127; 4
0; r; 1741728; 1088; 62; 147; 1340386; 7
0; r; 1743650; 1088; 8; 199; 1334580; 8
0; r; 1751341; 1088; 789; 415; 930131; 3
0; r; 1764801; 1088; 560; 169; 1360371; 6
0; r; 1780184; 1088; 755; 463; 950372; 3
0; r; 1785952; 1088; 684; 358; 978033; 4
0; r; 1791721; 1088; 512; 274; 1367075; 6
0; r; 1792362; 1088; 339; 165; 1388273; 7
0; r; 1801976; 1088; 778; 322; 1001159; 3
0; r; 1803898; 1088; 208; 273; 1379453; 8
0; r; 1804539; 1088; 262; 201; 1395168; 7
0; r; 1807103; 1088; 650; 376; 994810; 4
0; r; 1814795; 1088; 1012; 304; 1384865; 7
0; r; 1824408; 1088; 289; 359; 1016225; 5
0; r; 1828254; 1088; 131; 265; 1405730; 7
0; r; 1829535; 1088; 91; 174; 1424179; 8
0; r; 1839149; 1088; 572; 182; 1432935; 6
0; r; 1844277; 1088; 387; 355; 1036819; 5
0; r; 1846200; 1088; 732; 250; 1428237; 7
0; r; 1846841; 1088; 285; 312; 1415000; 6
0; r; 1850046; 1088; 624; 475; 1017294; 3
0; r; 1866711; 1088; 160; 243; 1449575; 7
0; r; 1876325; 1088; 974; 328; 1074192; 4
0; r; 1885299; 1088; 730; 145; 1484195; 7
0; r; 1887222; 1088; 350; 259; 1466267; 8
0; r; 1889145; 1088; 734; 192; 1481600; 7
0; r; 1889786; 1088; 454; 406; 1070685; 4
0; r; 1894272; 1088; 54; 148; 1492917; 8
0; r; 1905809; 1088; 287; 160; 1502399; 7
0; r; 1910937; 1088; 927; 277; 1485817; 8
0; r; 1911578; 1088; 623; 440; 1085608; 4
0; r; 1926320; 1088; 795; 210; 1515437; 8
0; r; 1936576; 1088; 713; 467; 1105863; 4
0; r; 1950676; 1088; 663; 260; 1529019; 8
0; r; 1958368; 1088; 427; 236; 1543251; 6
0; r; 1961573; 1088; 868; 391; 1146116; 4
0; r; 1966699; 1088; 388; 403; 1148606; 5
0; r; 1976314; 1088; 743; 453; 1148813; 4
0; r; 1979519; 1088; 451; 154; 1576799; 6
0; r; 1989130; 1088; 146; 162; 1585340; 8
0; r; 1993616; 1088; 122; 195; 1585478; 7
0; r; 1994257; 1088; 1065; 247; 1576760; 5
0; r; 2006434; 1088; 490; 208; 1595786; 6
0; r; 2007716; 1088; 220; 189; 1600513; 8
0; r; 2010921; 1088; 620; 382; 1197207; 4
0; r; 2016049; 1088; 655; 443; 1189677; 4
0; r; 2017331; 1088; 263; 293; 1589926; 7
0; r; 2026946; 1088; 273; 216; 1614873; 8
0; r; 2039123; 1088; 493; 181; 1632985; 6
0; r; 2044892; 1088; 155; 285; 1619115; 7
0; r; 2046815; 1088; 518; 333; 1243898; 5
0; r; 2048097; 1088; 520; 336; 1244524; 5
0; r; 2049379; 1088; 645; 389; 1234158; 5
0; r; 2051943; 1088; 496; 270; 1628492; 8
0; r; 2055148; 1088; 543; 430; 1231031; 5
0; r; 2072451; 1088; 404; 313; 1640394; 7
0; r; 2084628; 1088; 486; 343; 1279862; 5
0; r; 2087192; 1088; 1007; 452; 1259744; 4
0; r; 2091037; 1088; 1038; 421; 1268079; 5
0; r; 2091678; 1088; 261; 264; 1669233; 8
0; r; 2102574; 1088; 817; 394; 1286087; 4
0; r; 2107061; 1088; 752; 418; 1284870; 4
0; r; 2121802; 1088; 465; 244; 1704488; 9
0; r; 2124366; 1088; 447; 469; 1293378; 5
0; r; 2130776; 1088; 16; 252; 1712368; 8
0; r; 2135263; 1088; 617; 423; 1311982; 5
0; r; 2137186; 1088; 281; 298; 1708769; 8
0; r; 2141672; 1088; 282; 194; 1733803; 7
0; r; 2144235; 1088; 526; 417; 1322365; 5
0; r; 2147439; 1088; 530; 170; 1742947; 8
0; r; 2153849; 1088; 809; 451; 1326409; 5
0; r; 2160899; 1088; 283; 177; 1755064; 7
0; r; 2166027; 1088; 729; 205; 1756126; 8
0; r; 2169873; 1088; 318; 471; 1338368; 6
0; r; 2175001; 1088; 269; 196; 1766583; 9
0; r; 2198717; 1088; 375; 393; 1382418; 6
0; r; 2201281; 1088; 993; 172; 1796153; 9
0; r; 2201922; 1088; 316; 232; 1787870; 7
0; r; 2212178; 1088; 590; 462; 1382418; 5
0; r; 2216024; 1088; 73; 228; 1802498; 8
0; r; 2224997; 1088; 117; 168; 1820682; 8
0; r; 2225638; 1088; 932; 334; 1422711; 6
0; r; 2233330; 1088; 460; 326; 1431565; 5
0; r; 2235894; 1088; 646; 411; 1415871; 5
0; r; 2241663; 1088; 668; 318; 1441606; 5
0; r; 2246150; 1088; 703; 386; 1431323; 6
0; r; 2268583; 1088; 867; 341; 1463932; 6
0; r; 2271787; 1088; 1000; 346; 1466712; 6
0; r; 2278197; 1088; 491; 388; 1463024; 5
0; r; 2286529; 1088; 898; 330; 1483902; 6
0; r; 2299349; 1088; 310; 188; 1892241; 8
0; r; 2311527; 1088; 775; 446; 1485009; 4
0; r; 2318578; 1088; 355; 345; 1513595; 6
0; r; 2342295; 1088; 647; 429; 1518454; 5
0; r; 2344859; 1088; 1047; 320; 1544248; 6
0; r; 2347423; 1088; 1009; 392; 1531213; 5
0; r; 2355115; 1088; 79; 144; 1954190; 9
0; r; 2370498; 1088; 78; 267; 1947408; 9
0; r; 2384598; 1088; 42; 193; 1976985; 9
0; r; 2387803; 1088; 435; 302; 1958276; 8
0; r; 2391649; 1088; 475; 416; 1570138; 6
0; r; 2405109; 1088; 221; 457; 1576916; 6
0; r; 2406391; 1088; 17; 230; 1992495; 8
0; r; 2430107; 1088; 511; 353; 1623164; 7
0; r; 2437158; 1088; 323; 295; 2009150; 9
0; r; 2437799; 1088; 349; 379; 1624826; 6
0; r; 2440363; 1088; 359; 396; 1623450; 6
0; r; 2441004; 1088; 600; 373; 1629583; 7
0; r; 2446132; 1088; 294; 428; 1622500; 6
0; r; 2451901; 1088; 185; 400; 1634457; 8
0; r; 2453824; 1088; 528; 314; 2021535; 8
0; r; 2469206; 1088; 397; 226; 2056092; 9
0; r; 2483308; 1088; 354; 385; 1668980; 5
0; r; 2488435; 1088; 271; 281; 2062889; 9
0; r; 2492923; 1088; 385; 349; 1687050; 6
0; r; 2496769; 1088; 15; 286; 2070383; 9
0; r; 2503820; 1088; 282; 357; 1695951; 7
0; r; 2515360; 1088; 925; 197; 2106899; 7
0; r; 2517925; 1088; 796; 407; 1698403; 8
0; r; 2521131; 1088; 188; 438; 1695366; 7
0; r; 2526259; 1088; 290; 455; 1698427; 7
0; r; 2527541; 1088; 479; 342; 1722849; 6
0; r; 2528182; 1088; 26; 280; 2102720; 9
0; r; 2529464; 1088; 990; 155; 2126696; 8
0; r; 2532028; 1088; 570; 466; 1701337; 7
0; r; 2533951; 1088; 504; 367; 1724068; 6
0; r; 2546771; 1088; 206; 369; 1736131; 8
0; r; 2564079; 1088; 267; 296; 2135786; 10
0; r; 2566002; 1088; 996; 444; 1739618; 7
0; r; 2573053; 1088; 532; 338; 1769289; 8
0; r; 2573694; 1088; 271; 435; 1748148; 8
0; r; 2574335; 1088; 1043; 404; 1755608; 5
0; r; 2578822; 1088; 59; 360; 1770629; 8
0; r; 2584591; 1088; 529; 164; 2180588; 11
0; r; 2593565; 1088; 114; 229; 2179747; 9
0; r; 2597412; 1088; 390; 431; 1773059; 7
0; r; 2599335; 1088; 794; 450; 1772072; 7
0; r; 2602540; 1088; 308; 324; 1800861; 8
0; r; 2605105; 1088; 764; 337; 1801515; 6
0; r; 2617284; 1088; 100; 219; 2204895; 10
0; r; 2619848; 1088; 436; 347; 1814552; 8
0; r; 2621771; 1088; 666; 427; 1798246; 9
0; r; 2625619; 1088; 512; 433; 1800973; 6
0; r; 2630106; 1088; 231; 248; 2212374; 11
0; r; 2634594; 1088; 860; 387; 1819431; 8
0; r; 2644212; 1088; 357; 218; 2231991; 8
0; r; 2644854; 1088; 630; 332; 1841938; 8
0; r; 2645495; 1088; 465; 398; 1828181; 9
0; r; 2648700; 1088; 65; 456; 1820547; 8
0; r; 2654471; 1088; 116; 414; 1833305; 8
0; r; 2659598; 1088; 267; 459; 1831305; 9
0; r; 2670497; 1088; 369; 371; 1859686; 8
0; r; 2674984; 1088; 340; 319; 1874515; 7
0; r; 2679472; 1088; 539; 468; 1848525; 8
0; r; 2682677; 1088; 936; 356; 1875142; 6
0; r; 2695497; 1088; 194; 408; 1875964; 7
0; r; 2698061; 1088; 160; 397; 1880925; 8
0; r; 2700625; 1088; 997; 426; 1877127; 7
0; r; 2704471; 1088; 259; 432; 1880048; 8
0; r; 2705112; 1088; 292; 465; 1874503; 7
0; r; 2706395; 1088; 429; 234; 2291582; 10
0; r; 2714091; 1088; 126; 470; 1882847; 7
0; r; 2720504; 1088; 304; 413; 1899597; 9
0; r; 2722427; 1088; 70; 350; 1916513; 10
0; r; 2733967; 1088; 35; 448; 1907017; 11
0; r; 2744865; 1088; 66; 441; 1918880; 10
0; r; 2748712; 1088; 698; 372; 1937526; 7
0; r; 2749353; 1088; 205; 361; 1941015; 10
0; r; 2749995; 1088; 231; 402; 1932263; 10
0; r; 2753200; 1088; 508; 464; 1923367; 7
0; r; 2755764; 1088; 1060; 207; 2345206; 7
0; r; 2757687; 1088; 834; 323; 1956247; 6
0; r; 2766663; 1088; 36; 305; 2336710; 12
0; r; 2774355; 1088; 49; 275; 2349502; 11
0; r; 2778201; 1088; 270; 370; 1967527; 9
0; r; 2786537; 1088; 859; 399; 1969132; 7
0; r; 2789743; 1088; 414; 442; 1963422; 8
0; r; 2798078; 1088; 136; 473; 1966305; 10
0; r; 2799360; 1088; 253; 384; 1985315; 8
0; r; 2801924; 1088; 211; 405; 1982904; 9
0; r; 2804491; 1088; 137; 409; 1984798; 11
0; r; 2819239; 1088; 417; 419; 1996640; 8
0; r; 2828217; 1088; 31; 439; 2002284; 10
0; r; 2835911; 1088; 203; 180; 2429819; 12
0; r; 2836553; 1088; 989; 410; 2016703; 7
0; r; 2838476; 1088; 76; 241; 2421806; 10
0; r; 2842966; 1088; 138; 331; 2040050; 9
0; r; 2846172; 1088; 1058; 363; 2037185; 9
0; r; 2850019; 1088; 439; 422; 2027037; 8
0; r; 2855788; 1088; 264; 344; 2050961; 9
0; r; 2861558; 1088; 496; 425; 2038107; 11
0; r; 2912871; 1088; 99; 424; 2089586; 12
0; r; 2922497; 1088; 17; 383; 2108601; 11
0; r; 2938534; 1088; 5; 454; 2110971; 13
0; r; 2941097; 1088; 450; 327; 2139312; 7
0; r; 2950077; 1088; 132; 276; 2525013; 12
0; r; 2975753; 1088; 98; 368; 2165398; 8
0; r; 2977680; 1088; 836; 365; 2168453; 7
0; r; 2981527; 1088; 247; 348; 2176008; 10
0; r; 2996942; 1088; 6; 289; 2570129; 11
0; r; 3026480; 1088; 463; 474; 2194481; 11
0; r; 3036114; 1088; 379; 173; 2630871; 9
0; r; 3062463; 1088; 603; 401; 2244847; 8
0; r; 3066968; 1088; 299; 352; 2260089; 10
0; r; 3092077; 1088; 1036; 351; 2285412; 9
0; r; 3098546; 1088; 331; 231; 2684503; 10
1; r; 3210; 1088; 787; 117; 3209; 2
1; r; 17951; 1088; 585; 83; 17950; 4
1; r; 21154; 1088; 1017; 164; 21153; 1
1; r; 41021; 1088; 622; 90; 41020; 6
1; r; 44225; 1088; 953; 147; 44224; 1
1; r; 55121; 1088; 1005; 161; 55120; 4
1; r; 59607; 1088; 526; 75; 59606; 6
1; r; 63453; 1088; 888; 132; 63452; 1
1; r; 72425; 1088; 50; 7; 72424; 9
1; r; 89727; 1088; 943; 145; 89726; 3
1; r; 95495; 1088; 345; 46; 95494; 7
1; r; 103827; 1088; 777; 115; 103826; 4
1; r; 109595; 1088; 946; 146; 109594; 3
1; r; 112798; 1088; 919; 141; 112797; 1
1; r; 120489; 1088; 658; 97; 120488; 5
1; r; 130100; 1088; 721; 103; 130099; 2
1; r; 133946; 1088; 988; 155; 133945; 1
1; r; 134587; 1088; 1085; 175; 134586; 2
1; r; 140356; 1088; 621; 89; 140355; 3
1; r; 142278; 1088; 1011; 163; 142277; 2
1; r; 145483; 1088; 916; 140; 145482; 2
1; r; 151891; 1088; 1021; 165; 151890; 1
1; r; 153172; 1088; 1006; 162; 153171; 3
1; r; 157657; 1088; 758; 110; 157656; 2
1; r; 167911; 1088; 954; 148; 167910; 1
1; r; 198675; 1088; 785; 116; 198674; 2
1; r; 200598; 1088; 193; 22; 200597; 7
1; r; 212775; 1088; 146; 19; 212774; 9
1; r; 216621; 1088; 635; 91; 216620; 9
1; r; 227517; 1088; 914; 139; 227516; 3
1; r; 245461; 1088; 895; 134; 245460; 7
1; r; 255075; 1088; 1072; 173; 255074; 6
1; r; 266613; 1088; 374; 49; 266612; 7
1; r; 273023; 1088; 1039; 170; 273022; 3
1; r; 278151; 1088; 975; 153; 278150; 4
1; r; 303147; 1088; 816; 122; 303146; 3
1; r; 323659; 1088; 753; 109; 323658; 3
1; r; 324300; 1088; 907; 138; 324299; 4
1; r; 328146; 1088; 855; 128; 328145; 2
1; r; 330710; 1088; 618; 88; 330709; 4
1; r; 331992; 1088; 846; 127; 331991; 3
1; r; 336479; 1088; 228; 26; 336478; 10
1; r; 337762; 1088; 881; 131; 337761; 3
1; r; 342890; 1088; 428; 60; 342889; 5
1; r; 348658; 1088; 1075; 174; 348657; 3
1; r; 349939; 1088; 1044; 171; 349938; 3
1; r; 355067; 1088; 744; 107; 355066; 4
1; r; 373011; 1088; 262; 33; 373010; 5
1; r; 374293; 1088; 930; 143; 374292; 7
1; r; 377497; 1088; 748; 108; 377496; 3
1; r; 378779; 1088; 801; 120; 378778; 7
1; r; 401212; 1088; 610; 86; 401211; 6
1; r; 403134; 1088; 807; 121; 403133; 4
1; r; 409544; 1088; 416; 57; 409543; 5
1; r; 412749; 1088; 685; 100; 412748; 3
1; r; 413390; 1088; 819; 123; 413389; 4
1; r; 420440; 1088; 592; 84; 420439; 4
1; r; 422362; 1088; 892; 133; 422361; 7
1; r; 426850; 1088; 258; 31; 426849; 6
1; r; 433257; 1088; 705; 102; 433256; 5
1; r; 446716; 1088; 642; 93; 446715; 6
1; r; 447357; 1088; 524; 74; 447356; 5
1; r; 451844; 1088; 250; 29; 451843; 7
1; r; 454408; 1088; 841; 126; 454407; 4
1; r; 456971; 1088; 769; 113; 456970; 6
1; r; 458253; 1088; 1035; 169; 458252; 7
1; r; 460817; 1088; 667; 98; 460816; 7
1; r; 487095; 1088; 655; 96; 487094; 3
1; r; 488377; 1088; 422; 58; 488376; 4
1; r; 489659; 1088; 672; 99; 489658; 7
1; r; 496069; 1088; 773; 114; 496068; 6
1; r; 499274; 1088; 603; 85; 499273; 7
1; r; 501838; 1088; 942; 144; 501837; 4
1; r; 505042; 1088; 523; 73; 505041; 4
1; r; 516579; 1088; 643; 94; 516578; 6
1; r; 532602; 1088; 423; 59; 532601; 6
1; r; 533883; 1088; 612; 87; 533882; 6
1; r; 549266; 1088; 997; 159; 549265; 6
1; r; 586441; 1088; 253; 30; 586440; 6
1; r; 606311; 1088; 858; 129; 606310; 8
1; r; 608233; 1088; 1000; 160; 608232; 5
1; r; 614642; 1088; 984; 322; 214641; 1
