iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
0; r; 209601; 1088; 777; 35; 201545; 15
0; r; 214724; 1088; 887; 157; 182480; 8
0; r; 219847; 1088; 460; 16; 215725; 11
0; r; 248660; 1088; 632; 91; 229253; 13
0; r; 251222; 1088; 599; 94; 231005; 12
0; r; 253143; 1088; 763; 89; 234166; 14
0; r; 254424; 1088; 415; 42; 245545; 9
0; r; 264028; 1088; 296; 45; 254507; 14
0; r; 265309; 1088; 22; 152; 233774; 12
0; r; 268510; 1088; 355; 17; 264386; 15
0; r; 277475; 1088; 592; 24; 272491; 11
0; r; 282598; 1088; 171; 81; 264578; 15
0; r; 283238; 1088; 1066; 51; 271208; 20
0; r; 286439; 1088; 25; 134; 259650; 14
0; r; 290921; 1088; 767; 6; 289456; 11
0; r; 292202; 1088; 636; 15; 288976; 14
0; r; 294764; 1088; 135; 63; 279935; 15
0; r; 295404; 1088; 1030; 10; 293208; 18
0; r; 301168; 1088; 467; 83; 282659; 14
0; r; 306932; 1088; 274; 13; 303827; 18
0; r; 313976; 1088; 483; 58; 300511; 11
0; r; 317178; 1088; 133; 11; 314559; 17
0; r; 326143; 1088; 60; 4; 324778; 17
0; r; 333828; 1088; 931; 118; 309435; 20
0; r; 335109; 1088; 734; 147; 305264; 13
0; r; 336390; 1088; 207; 86; 317770; 24
0; r; 337671; 1088; 450; 156; 305545; 19
0; r; 340232; 1088; 732; 137; 313047; 16
0; r; 341513; 1088; 1; 3; 340286; 19
0; r; 342153; 1088; 505; 26; 336726; 15
0; r; 343434; 1088; 439; 144; 315068; 14
0; r; 349838; 1088; 179; 93; 330100; 16
0; r; 353040; 1088; 209; 130; 326567; 18
0; r; 355601; 1088; 536; 120; 330957; 22
0; r; 357522; 1088; 359; 56; 344443; 11
0; r; 359443; 1088; 144; 155; 327435; 16
0; r; 363286; 1088; 772; 64; 348310; 12
0; r; 367128; 1088; 666; 70; 351246; 16
0; r; 370970; 1088; 66; 54; 358233; 22
0; r; 372251; 1088; 695; 123; 347059; 23
0; r; 373532; 1088; 468; 149; 343106; 13
0; r; 377374; 1088; 861; 66; 362126; 16
0; r; 378014; 1088; 790; 22; 373540; 21
0; r; 392104; 1088; 129; 90; 372911; 17
0; r; 394025; 1088; 610; 119; 369571; 13
0; r; 397868; 1088; 339; 103; 375543; 24
0; r; 399149; 1088; 125; 142; 371024; 18
0; r; 400430; 1088; 252; 141; 372538; 21
0; r; 417720; 1088; 330; 55; 404950; 25
0; r; 421562; 1088; 980; 174; 19063; 3
0; r; 422843; 1088; 615; 184; 18051; 8
0; r; 424124; 1088; 302; 40; 415427; 22
0; r; 431167; 1088; 587; 199; 23628; 6
0; r; 436929; 1088; 1049; 235; 21140; 1
0; r; 442692; 1088; 281; 166; 41536; 7
0; r; 451657; 1088; 1046; 160; 51626; 3
0; r; 455499; 1088; 648; 163; 54895; 7
0; r; 458701; 1088; 488; 229; 43883; 6
0; r; 461903; 1088; 979; 291; 33288; 3
0; r; 465745; 1088; 1082; 268; 42414; 1
0; r; 468946; 1088; 613; 193; 62203; 5
0; r; 472788; 1088; 384; 198; 65591; 5
0; r; 477271; 1088; 966; 203; 67934; 7
0; r; 482394; 1088; 266; 164; 81293; 14
0; r; 486877; 1088; 336; 162; 86383; 11
0; r; 488158; 1088; 789; 295; 58149; 2
0; r; 491360; 1088; 971; 243; 73927; 5
0; r; 495842; 1088; 916; 255; 75912; 4
0; r; 506726; 1088; 788; 273; 83115; 2
0; r; 508646; 1088; 352; 165; 107497; 6
0; r; 522094; 1088; 299; 161; 121820; 10
0; r; 522735; 1088; 1061; 254; 102944; 8
0; r; 525936; 1088; 218; 293; 96625; 9
0; r; 527857; 1088; 837; 261; 106647; 7
0; r; 531699; 1088; 853; 266; 109125; 4
0; r; 534260; 1088; 908; 223; 120227; 7
0; r; 540023; 1088; 411; 210; 128555; 9
0; r; 544505; 1088; 1077; 36; 536421; 29
0; r; 547066; 1088; 686; 221; 133559; 10
0; r; 551548; 1088; 234; 169; 149999; 12
0; r; 556671; 1088; 790; 182; 152197; 5
0; r; 560513; 1088; 675; 211; 148992; 8
0; r; 561153; 1088; 890; 300; 129820; 5
0; r; 569478; 1088; 998; 197; 162288; 7
0; r; 570759; 1088; 812; 272; 147229; 4
0; r; 579083; 1088; 62; 179; 175029; 8
0; r; 581004; 1088; 443; 248; 163157; 11
0; r; 585487; 1088; 804; 206; 175498; 10
0; r; 589329; 1088; 77; 301; 157897; 14
0; r; 592531; 1088; 453; 236; 176571; 13
0; r; 594452; 1088; 861; 234; 179204; 13
0; r; 601497; 1088; 967; 212; 189933; 11
0; r; 605339; 1088; 215; 215; 193070; 11
0; r; 613662; 1088; 73; 303; 181313; 13
0; r; 617504; 1088; 542; 195; 210637; 8
0; r; 618785; 1088; 280; 222; 205269; 13
0; r; 623907; 1088; 385; 187; 218172; 15
0; r; 625828; 1088; 470; 224; 211720; 11
0; r; 629029; 1088; 521; 249; 210988; 9
0; r; 643117; 1088; 538; 217; 230665; 11
0; r; 647599; 1088; 469; 185; 242519; 10
0; r; 649520; 1088; 866; 207; 239249; 11
0; r; 652722; 1088; 889; 253; 232973; 8
0; r; 658486; 1088; 898; 216; 246166; 8
0; r; 661047; 1088; 220; 297; 230318; 16
0; r; 668730; 1088; 928; 205; 258759; 14
0; r; 670651; 1088; 642; 294; 240951; 10
0; r; 673212; 1088; 376; 177; 269629; 19
0; r; 675134; 1088; 422; 240; 258534; 6
0; r; 677695; 1088; 197; 171; 275915; 8
0; r; 690503; 1088; 382; 256; 270211; 15
0; r; 698828; 1088; 430; 219; 285933; 19
0; r; 701390; 1088; 862; 239; 285006; 13
0; r; 712917; 1088; 308; 265; 291085; 16
0; r; 715478; 1088; 1026; 290; 286875; 18
0; r; 729566; 1088; 528; 286; 302390; 18
0; r; 730847; 1088; 252; 289; 302955; 12
0; r; 732128; 1088; 839; 260; 311099; 15
0; r; 733409; 1088; 303; 257; 312830; 15
0; r; 736611; 1088; 797; 186; 331231; 15
0; r; 739173; 1088; 638; 218; 326407; 20
0; r; 742375; 1088; 305; 213; 330573; 16
0; r; 744296; 1088; 630; 178; 340246; 17
0; r; 746858; 1088; 534; 264; 325137; 11
0; r; 747498; 1088; 554; 189; 341434; 10
0; r; 752621; 1088; 311; 175; 350040; 20
0; r; 755823; 1088; 268; 271; 332303; 22
0; r; 756464; 1088; 835; 183; 351833; 23
0; r; 758385; 1088; 934; 176; 355243; 12
0; r; 759666; 1088; 535; 263; 337995; 19
0; r; 766710; 1088; 417; 201; 358128; 21
0; r; 771193; 1088; 491; 252; 352262; 20
0; r; 773754; 1088; 163; 192; 367177; 18
0; r; 774395; 1088; 836; 259; 353620; 15
0; r; 779518; 1088; 301; 296; 349474; 24
0; r; 787203; 1088; 993; 302; 355618; 21
0; r; 787844; 1088; 582; 233; 372788; 23
0; r; 789125; 1088; 907; 237; 373030; 22
0; r; 797451; 1088; 735; 244; 379895; 22
0; r; 798732; 1088; 844; 283; 371907; 29
0; r; 815382; 1088; 909; 299; 384275; 29
0; r; 816663; 1088; 1038; 214; 404625; 22
0; r; 818584; 1088; 803; 200; 410020; 24
0; r; 819224; 1088; 559; 251; 400929; 24
0; r; 824987; 1088; 472; 194; 418218; 23
0; r; 828829; 1088; 953; 365; 17045; 1
0; r; 835232; 1088; 715; 287; 407826; 27
0; r; 837153; 1088; 682; 314; 36113; 5
0; r; 839074; 1088; 1084; 320; 36779; 1
0; r; 846118; 1088; 30; 196; 439081; 14
0; r; 851881; 1088; 302; 202; 443184; 33
0; r; 853802; 1088; 371; 336; 49157; 9
0; r; 855723; 1088; 1046; 306; 55692; 2
0; r; 862766; 1088; 876; 337; 57956; 4
0; r; 867888; 1088; 555; 412; 47017; 4
0; r; 870450; 1088; 804; 359; 60461; 5
0; r; 880694; 1088; 913; 387; 64866; 2
0; r; 885177; 1088; 787; 442; 58996; 2
0; r; 887738; 1088; 1047; 375; 74591; 2
0; r; 891580; 1088; 478; 367; 79668; 7
0; r; 893501; 1088; 80; 304; 461143; 27
0; r; 903745; 1088; 732; 447; 76560; 9
0; r; 916550; 1088; 976; 381; 102492; 4
0; r; 922952; 1088; 1082; 425; 99621; 1
0; r; 929995; 1088; 655; 345; 123602; 5
0; r; 931916; 1088; 958; 349; 124065; 15
0; r; 934477; 1088; 986; 420; 112074; 4
0; r; 936398; 1088; 449; 439; 110733; 5
0; r; 937038; 1088; 1076; 312; 136081; 13
0; r; 937679; 1088; 984; 364; 125976; 3
0; r; 944082; 1088; 966; 356; 134745; 6
0; r; 946643; 1088; 537; 374; 133527; 9
0; r; 966493; 1088; 62; 331; 162439; 14
0; r; 967133; 1088; 877; 402; 147904; 8
0; r; 973537; 1088; 696; 389; 157594; 8
0; r; 974177; 1088; 978; 324; 170968; 6
0; r; 976098; 1088; 797; 340; 170718; 16
0; r; 978019; 1088; 753; 436; 153389; 4
0; r; 979940; 1088; 1035; 328; 176147; 10
0; r; 981221; 1088; 506; 432; 157051; 16
0; r; 985703; 1088; 932; 321; 183219; 6
0; r; 986984; 1088; 321; 441; 161207; 7
0; r; 988265; 1088; 1036; 470; 156073; 7
0; r; 990826; 1088; 916; 404; 170896; 10
0; r; 993387; 1088; 1020; 357; 183841; 6
0; r; 997229; 1088; 770; 458; 168032; 10
0; r; 1001071; 1088; 613; 346; 194328; 6
0; r; 1003632; 1088; 38; 316; 202352; 17
0; r; 1010675; 1088; 758; 452; 182504; 6
0; r; 1012596; 1088; 527; 405; 192639; 15
0; r; 1015157; 1088; 1032; 358; 205543; 11
0; r; 1017078; 1088; 339; 418; 194753; 15
0; r; 1018999; 1088; 520; 440; 193262; 8
0; r; 1022201; 1088; 541; 462; 191954; 11
0; r; 1022841; 1088; 725; 330; 218868; 6
0; r; 1024762; 1088; 29; 395; 207352; 14
0; r; 1029884; 1088; 616; 450; 202030; 9
0; r; 1033086; 1088; 235; 409; 212668; 14
0; r; 1040130; 1088; 193; 394; 222989; 11
0; r; 1048454; 1088; 720; 341; 242664; 7
0; r; 1051656; 1088; 475; 348; 244526; 14
0; r; 1052296; 1088; 243; 448; 224848; 19
0; r; 1053577; 1088; 51; 465; 222399; 14
0; r; 1056139; 1088; 719; 376; 242972; 5
0; r; 1058060; 1088; 300; 317; 256681; 13
0; r; 1061902; 1088; 389; 310; 261050; 11
0; r; 1074068; 1088; 517; 422; 251093; 14
0; r; 1075989; 1088; 552; 456; 247228; 15
0; r; 1079831; 1088; 172; 468; 248082; 18
0; r; 1081752; 1088; 930; 398; 263633; 18
0; r; 1095841; 1088; 273; 386; 280228; 18
0; r; 1097762; 1088; 554; 342; 291698; 12
0; r; 1104806; 1088; 113; 427; 281098; 19
0; r; 1108008; 1088; 842; 433; 283638; 12
0; r; 1111210; 1088; 651; 431; 287290; 10
0; r; 1117615; 1088; 939; 410; 296996; 7
0; r; 1121457; 1088; 297; 444; 294666; 17
0; r; 1122738; 1088; 479; 445; 295716; 16
0; r; 1126580; 1088; 7; 352; 318045; 20
0; r; 1128501; 1088; 601; 309; 328042; 21
0; r; 1129782; 1088; 570; 416; 307814; 16
0; r; 1132343; 1088; 1062; 373; 319262; 22
0; r; 1136185; 1088; 835; 335; 331554; 20
0; r; 1137466; 1088; 1042; 413; 316390; 12
0; r; 1142589; 1088; 433; 471; 310068; 14
0; r; 1143870; 1088; 571; 353; 335177; 13
0; r; 1145791; 1088; 766; 327; 342024; 15
0; r; 1155396; 1088; 742; 354; 346218; 13
0; r; 1157317; 1088; 534; 415; 335596; 14
0; r; 1163080; 1088; 13; 308; 362686; 19
0; r; 1176528; 1088; 372; 343; 370428; 17
0; r; 1181011; 1088; 446; 443; 354286; 22
0; r; 1183573; 1088; 455; 369; 371485; 21
0; r; 1184854; 1088; 898; 370; 372534; 27
0; r; 1186775; 1088; 639; 408; 366359; 25
0; r; 1188056; 1088; 196; 366; 376230; 25
0; r; 1191898; 1088; 128; 457; 362847; 19
0; r; 1197021; 1088; 121; 461; 366803; 19
0; r; 1200223; 1088; 434; 455; 371512; 20
0; r; 1202145; 1088; 167; 391; 385862; 23
0; r; 1206629; 1088; 597; 397; 388937; 20
0; r; 1209191; 1088; 596; 451; 381237; 20
0; r; 1209831; 1088; 328; 460; 379625; 24
0; r; 1214315; 1088; 645; 446; 387251; 17
0; r; 1220079; 1088; 825; 400; 401736; 18
0; r; 1222641; 1088; 776; 325; 419305; 21
0; r; 1227125; 1088; 971; 396; 409692; 18
0; r; 1235453; 1088; 727; 435; 410944; 24
0; r; 1236734; 1088; 112; 323; 433639; 17
0; r; 1238656; 1088; 145; 459; 408668; 27
0; r; 1239937; 1088; 988; 350; 431790; 25
0; r; 1243780; 1088; 577; 382; 429631; 21
0; r; 1246983; 1088; 359; 372; 433904; 18
0; r; 1249545; 1088; 323; 454; 420951; 27
0; r; 1257230; 1088; 559; 399; 438935; 25
0; r; 1268763; 1088; 598; 363; 457505; 21
1; r; 641; 1088; 1015; 160; 640; 2
1; r; 4482; 1088; 709; 108; 4481; 4
1; r; 19848; 1088; 384; 61; 19847; 6
1; r; 25610; 1088; 781; 118; 25609; 5
1; r; 28811; 1088; 797; 120; 28810; 11
1; r; 31372; 1088; 818; 122; 31371; 2
1; r; 35214; 1088; 715; 109; 35213; 3
1; r; 35854; 1088; 982; 149; 35853; 3
1; r; 39695; 1088; 510; 75; 39694; 9
1; r; 41616; 1088; 558; 84; 41615; 5
1; r; 46098; 1088; 1022; 161; 46097; 1
1; r; 48019; 1088; 987; 151; 48018; 1
1; r; 51861; 1088; 1051; 170; 51860; 1
1; r; 64668; 1088; 951; 142; 64667; 1
1; r; 69150; 1088; 601; 94; 69149; 14
1; r; 71071; 1088; 957; 143; 71070; 11
1; r; 72992; 1088; 820; 123; 72991; 4
1; r; 83878; 1088; 986; 150; 83877; 4
1; r; 85158; 1088; 717; 110; 85157; 4
1; r; 91561; 1088; 999; 155; 91560; 13
1; r; 93482; 1088; 780; 117; 93481; 5
1; r; 99245; 1088; 755; 114; 99244; 6
1; r; 99885; 1088; 981; 148; 99884; 5
1; r; 116533; 1088; 1008; 158; 116532; 9
1; r; 121015; 1088; 160; 27; 121014; 11
1; r; 122296; 1088; 612; 97; 122295; 8
1; r; 126778; 1088; 509; 74; 126777; 9
1; r; 134462; 1088; 245; 41; 134461; 9
1; r; 135102; 1088; 157; 25; 135101; 7
1; r; 137023; 1088; 624; 99; 137022; 7
1; r; 140224; 1088; 360; 57; 140223; 6
1; r; 141505; 1088; 759; 115; 141504; 10
1; r; 144066; 1088; 773; 116; 144065; 7
1; r; 145347; 1088; 63; 9; 145346; 14
1; r; 147908; 1088; 995; 153; 147907; 7
1; r; 153670; 1088; 573; 89; 153669; 12
1; r; 157512; 1088; 801; 121; 157511; 10
1; r; 159433; 1088; 153; 24; 159432; 16
1; r; 165196; 1088; 362; 58; 165195; 11
1; r; 166477; 1088; 976; 146; 166476; 4
1; r; 169038; 1088; 922; 138; 169037; 5
1; r; 172240; 1088; 747; 113; 172239; 4
1; r; 174801; 1088; 886; 134; 174800; 7
1; r; 178003; 1088; 606; 95; 178002; 18
1; r; 179924; 1088; 1006; 156; 179923; 9
1; r; 189528; 1088; 663; 101; 189527; 18
1; r; 193370; 1088; 292; 49; 193369; 9
1; r; 195931; 1088; 264; 42; 195930; 17
1; r; 206817; 1088; 785; 119; 206816; 13
1; r; 208738; 1088; 114; 18; 208737; 11
1; r; 216422; 1088; 396; 63; 216421; 17
1; r; 218983; 1088; 85; 13; 218982; 14
1; r; 226027; 1088; 621; 98; 226026; 11
1; r; 229229; 1088; 26; 5; 229228; 9
1; r; 231150; 1088; 289; 46; 231149; 9
1; r; 233071; 1088; 293; 50; 233070; 10
1; r; 235632; 1088; 531; 78; 235631; 9
1; r; 240755; 1088; 642; 100; 240754; 16
1; r; 245238; 1088; 672; 103; 245237; 10
1; r; 247159; 1088; 840; 128; 247158; 15
1; r; 252922; 1088; 836; 126; 252921; 11
1; r; 254203; 1088; 202; 34; 254202; 15
1; r; 258045; 1088; 475; 71; 258044; 16
1; r; 258685; 1088; 858; 131; 258684; 17
1; r; 263808; 1088; 1075; 174; 263807; 18
1; r; 268291; 1088; 430; 66; 268290; 15
1; r; 270852; 1088; 561; 85; 270851; 18
1; r; 276616; 1088; 733; 112; 276615; 12
1; r; 284301; 1088; 1028; 164; 284300; 13
1; r; 286863; 1088; 535; 79; 286862; 22
1; r; 288144; 1088; 111; 16; 288143; 16
1; r; 298390; 1088; 514; 76; 298389; 11
1; r; 318881; 1088; 938; 141; 318880; 14
1; r; 321443; 1088; 565; 88; 321442; 15
1; r; 324645; 1088; 998; 154; 324644; 18
1; r; 331050; 1088; 211; 36; 331049; 25
1; r; 337453; 1088; 1068; 172; 337452; 10
1; r; 338734; 1088; 37; 6; 338733; 16
1; r; 341296; 1088; 438; 68; 341295; 20
1; r; 344498; 1088; 140; 22; 344497; 20
1; r; 348340; 1088; 876; 133; 348339; 16
1; r; 352822; 1088; 304; 52; 352821; 22
1; r; 353463; 1088; 71; 10; 353462; 19
1; r; 354104; 1088; 2; 1; 354103; 24
1; r; 356665; 1088; 180; 30; 356664; 22
1; r; 359869; 1088; 182; 31; 359868; 20
1; r; 363071; 1088; 200; 33; 363070; 25
1; r; 375240; 1088; 5; 2; 375239; 25
1; r; 380364; 1088; 449; 70; 380363; 19
1; r; 381645; 1088; 129; 20; 381644; 26
1; r; 399578; 1088; 671; 102; 399577; 23
1; r; 410462; 1088; 911; 301; 10461; 3
1; r; 415584; 1088; 727; 111; 415583; 30
1; r; 418145; 1088; 914; 303; 18144; 2
1; r; 420066; 1088; 210; 35; 420065; 24
1; r; 429030; 1088; 205; 207; 29029; 13
1; r; 431591; 1088; 886; 299; 31590; 2
1; r; 446958; 1088; 1046; 314; 46957; 2
1; r; 448879; 1088; 659; 263; 48878; 3
1; r; 457202; 1088; 1082; 320; 57201; 1
1; r; 459763; 1088; 965; 308; 59762; 6
1; r; 478971; 1088; 822; 287; 78970; 3
1; r; 480892; 1088; 1052; 315; 80891; 2
1; r; 482813; 1088; 1042; 313; 82812; 5
1; r; 486655; 1088; 857; 293; 86654; 4
1; r; 488576; 1088; 1080; 319; 88575; 2
1; r; 491778; 1088; 835; 289; 91777; 8
1; r; 496260; 1088; 966; 309; 96259; 8
1; r; 500742; 1088; 787; 283; 100741; 3
1; r; 507786; 1088; 806; 286; 107785; 6
1; r; 509707; 1088; 548; 249; 109706; 6
1; r; 511628; 1088; 746; 278; 111627; 8
1; r; 513549; 1088; 425; 235; 113548; 6
1; r; 515470; 1088; 73; 181; 115469; 8
1; r; 517391; 1088; 851; 292; 117390; 7
1; r; 526356; 1088; 390; 232; 126355; 9
1; r; 530838; 1088; 687; 269; 130837; 5
1; r; 535321; 1088; 961; 307; 135320; 9
1; r; 543644; 1088; 677; 266; 143643; 8
1; r; 546205; 1088; 710; 273; 146204; 14
1; r; 548126; 1088; 257; 213; 148125; 9
1; r; 551968; 1088; 314; 223; 151967; 11
1; r; 560292; 1088; 662; 264; 160291; 9
1; r; 571818; 1088; 550; 251; 171817; 8
1; r; 572458; 1088; 187; 202; 172457; 13
1; r; 576300; 1088; 436; 236; 176299; 9
1; r; 576940; 1088; 493; 243; 176939; 10
1; r; 578221; 1088; 65; 180; 178220; 11
1; r; 589107; 1088; 468; 240; 189106; 14
1; r; 592309; 1088; 206; 208; 192308; 14
1; r; 607037; 1088; 795; 285; 207036; 8
1; r; 608958; 1088; 633; 259; 208957; 10
1; r; 610879; 1088; 770; 281; 210878; 6
1; r; 612160; 1088; 953; 305; 212159; 6
1; r; 615362; 1088; 326; 224; 215361; 12
1; r; 617283; 1088; 79; 183; 217282; 15
1; r; 619204; 1088; 134; 191; 219203; 13
1; r; 621125; 1088; 344; 227; 221124; 17
1; r; 625607; 1088; 253; 212; 225606; 15
1; r; 630090; 1088; 105; 189; 230089; 16
1; r; 632651; 1088; 1056; 316; 232650; 15
1; r; 637133; 1088; 693; 271; 237132; 13
1; r; 643536; 1088; 648; 261; 243535; 12
1; r; 656984; 1088; 384; 230; 256983; 13
1; r; 660826; 1088; 761; 280; 260825; 20
1; r; 672352; 1088; 236; 209; 272351; 18
1; r; 674273; 1088; 341; 226; 274272; 13
1; r; 676835; 1088; 171; 198; 276834; 12
1; r; 681958; 1088; 307; 221; 281957; 20
1; r; 684520; 1088; 541; 247; 284519; 21
1; r; 688362; 1088; 147; 195; 288361; 19
1; r; 698608; 1088; 333; 225; 298607; 16
1; r; 699249; 1088; 203; 206; 299248; 18
1; r; 702451; 1088; 173; 199; 302450; 17
1; r; 703091; 1088; 1063; 317; 303090; 14
1; r; 705013; 1088; 649; 262; 305012; 13
1; r; 706934; 1088; 583; 254; 306933; 12
1; r; 710777; 1088; 181; 201; 310776; 18
1; r; 719743; 1088; 94; 185; 319742; 19
1; r; 726787; 1088; 870; 296; 326786; 18
1; r; 729349; 1088; 599; 255; 329348; 14
1; r; 732551; 1088; 873; 297; 332550; 26
1; r; 735753; 1088; 83; 184; 335752; 15
1; r; 740877; 1088; 78; 182; 340876; 23
1; r; 746641; 1088; 704; 272; 346640; 18
1; r; 749843; 1088; 927; 304; 349842; 17
1; r; 753686; 1088; 267; 214; 353685; 21
1; r; 754967; 1088; 900; 300; 354966; 17
1; r; 762652; 1088; 191; 203; 362651; 19
1; r; 768416; 1088; 50; 179; 368415; 14
1; r; 769057; 1088; 306; 220; 369056; 20
1; r; 770338; 1088; 672; 265; 370337; 22
1; r; 771619; 1088; 143; 194; 371618; 25
1; r; 779304; 1088; 142; 193; 379303; 19
1; r; 783147; 1088; 738; 277; 383146; 18
1; r; 783788; 1088; 720; 275; 383787; 12
1; r; 790834; 1088; 313; 222; 390833; 18
1; r; 792115; 1088; 401; 234; 392114; 20
1; r; 794036; 1088; 388; 231; 394035; 17
1; r; 809404; 1088; 677; 424; 9403; 5
1; r; 811965; 1088; 920; 451; 11964; 1
1; r; 828613; 1088; 101; 187; 428612; 23
1; r; 835017; 1088; 752; 433; 35016; 4
1; r; 840780; 1088; 988; 461; 40779; 4
1; r; 843341; 1088; 1050; 469; 43340; 3
1; r; 850385; 1088; 252; 211; 450384; 33
1; r; 851666; 1088; 549; 409; 51665; 5
1; r; 852306; 1088; 193; 362; 52305; 6
1; r; 853587; 1088; 559; 412; 53586; 5
1; r; 857429; 1088; 756; 435; 57428; 3
1; r; 863192; 1088; 818; 442; 63191; 3
1; r; 872797; 1088; 950; 455; 72796; 6
1; r; 874078; 1088; 749; 432; 74077; 5
1; r; 876639; 1088; 850; 447; 76638; 5
1; r; 877920; 1088; 845; 446; 77919; 9
1; r; 881121; 1088; 323; 377; 81120; 7
1; r; 890086; 1088; 400; 390; 90085; 9
1; r; 895208; 1088; 383; 385; 95207; 7
1; r; 897129; 1088; 493; 400; 97128; 6
1; r; 899050; 1088; 393; 387; 99049; 5
1; r; 906093; 1088; 1078; 476; 106092; 4
1; r; 909295; 1088; 778; 439; 109294; 6
1; r; 909935; 1088; 399; 389; 109934; 12
1; r; 911857; 1088; 774; 437; 111856; 10
1; r; 915058; 1088; 149; 350; 115057; 14
1; r; 918259; 1088; 318; 375; 118258; 9
1; r; 920820; 1088; 350; 382; 120819; 11
1; r; 922101; 1088; 456; 397; 122100; 11
1; r; 924662; 1088; 1077; 475; 124661; 9
1; r; 926582; 1088; 863; 448; 126581; 13
1; r; 927223; 1088; 829; 444; 127222; 8
1; r; 934266; 1088; 434; 393; 134265; 12
1; r; 935547; 1088; 454; 396; 135546; 8
1; r; 941310; 1088; 701; 427; 141309; 11
1; r; 945792; 1088; 961; 457; 145791; 10
1; r; 948353; 1088; 976; 460; 148352; 4
1; r; 952835; 1088; 447; 395; 152834; 10
1; r; 957957; 1088; 1087; 477; 157956; 6
1; r; 960518; 1088; 714; 428; 160517; 7
1; r; 961799; 1088; 187; 359; 161798; 11
1; r; 963720; 1088; 755; 434; 163719; 4
1; r; 969483; 1088; 638; 421; 169482; 14
1; r; 973965; 1088; 182; 357; 173964; 14
1; r; 978447; 1088; 97; 338; 178446; 9
1; r; 982929; 1088; 273; 372; 182928; 12
1; r; 983570; 1088; 1030; 467; 183569; 14
1; r; 989333; 1088; 391; 386; 189332; 8
1; r; 991254; 1088; 88; 334; 191253; 14
1; r; 1003421; 1088; 74; 330; 203420; 16
1; r; 1004061; 1088; 798; 441; 204060; 13
1; r; 1004702; 1088; 1027; 466; 204701; 13
1; r; 1007263; 1088; 482; 399; 207262; 11
1; r; 1015588; 1088; 146; 349; 215587; 16
1; r; 1017509; 1088; 928; 452; 217508; 11
1; r; 1020070; 1088; 280; 373; 220069; 9
1; r; 1021991; 1088; 892; 450; 221990; 14
1; r; 1026473; 1088; 499; 402; 226472; 16
1; r; 1028394; 1088; 40; 324; 228393; 14
1; r; 1032237; 1088; 240; 367; 232236; 19
1; r; 1042483; 1088; 694; 426; 242482; 16
1; r; 1045685; 1088; 77; 332; 245684; 13
1; r; 1049528; 1088; 497; 401; 249527; 20
1; r; 1051449; 1088; 503; 404; 251448; 17
1; r; 1057853; 1088; 163; 352; 257852; 8
1; r; 1059133; 1088; 610; 417; 259132; 15
1; r; 1060414; 1088; 769; 436; 260413; 13
1; r; 1061055; 1088; 126; 346; 261054; 14
1; r; 1062335; 1088; 28; 323; 262334; 9
