iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
0; r; 550668; 1088; 886; 90; 136315; 11
0; r; 555790; 1088; 591; 75; 146703; 4
0; r; 557711; 1088; 1031; 60; 155986; 6
0; r; 560272; 1088; 149; 73; 151520; 10
0; r; 564754; 1088; 654; 82; 151867; 4
0; r; 566675; 1088; 564; 103; 141907; 11
0; r; 573719; 1088; 304; 97; 154337; 10
0; r; 579482; 1088; 443; 101; 155143; 11
0; r; 587166; 1088; 396; 95; 168792; 15
0; r; 588447; 1088; 978; 62; 185832; 14
0; r; 597412; 1088; 870; 104; 172523; 11
0; r; 598693; 1088; 970; 106; 172976; 15
0; r; 600614; 1088; 634; 70; 192375; 15
0; r; 601895; 1088; 501; 66; 194310; 17
0; r; 603816; 1088; 11; 87; 190359; 11
0; r; 605737; 1088; 359; 61; 203247; 21
0; r; 610860; 1088; 764; 100; 187778; 10
0; r; 614062; 1088; 647; 111; 185678; 9
0; r; 617265; 1088; 220; 84; 204231; 22
0; r; 622389; 1088; 16; 72; 213787; 14
0; r; 803980; 1088; 999; 114; 3220; 6
0; r; 815508; 1088; 621; 130; 5441; 3
0; r; 835995; 1088; 551; 117; 33685; 6
0; r; 838556; 1088; 922; 158; 10468; 1
0; r; 848800; 1088; 655; 139; 32222; 5
0; r; 860323; 1088; 674; 142; 39801; 6
0; r; 861604; 1088; 535; 115; 60770; 9
0; r; 866725; 1088; 149; 128; 57973; 10
0; r; 868646; 1088; 476; 138; 53657; 9
0; r; 870567; 1088; 284; 127; 61908; 13
0; r; 872487; 1088; 773; 147; 49116; 6
0; r; 881451; 1088; 536; 141; 61134; 11
0; r; 887213; 1088; 571; 120; 83902; 9
0; r; 889134; 1088; 1006; 124; 82647; 5
0; r; 889775; 1088; 649; 136; 75706; 10
0; r; 896818; 1088; 12; 149; 72733; 14
0; r; 901941; 1088; 900; 118; 99485; 9
0; r; 903862; 1088; 784; 146; 81176; 5
0; r; 911545; 1088; 250; 121; 106682; 14
0; r; 919229; 1088; 404; 144; 97643; 12
0; r; 921790; 1088; 343; 131; 111047; 10
0; r; 926912; 1088; 681; 137; 112817; 7
0; r; 927552; 1088; 589; 123; 121494; 5
0; r; 929473; 1088; 862; 160; 101054; 9
0; r; 934595; 1088; 903; 133; 123286; 8
0; r; 938437; 1088; 334; 148; 114851; 11
0; r; 946121; 1088; 581; 157; 118087; 5
0; r; 955727; 1088; 565; 166; 124463; 10
0; r; 957648; 1088; 479; 168; 125025; 9
0; r; 962130; 1088; 391; 154; 134859; 11
0; r; 964051; 1088; 660; 132; 153263; 11
0; r; 970454; 1088; 360; 162; 141434; 9
0; r; 971735; 1088; 602; 165; 140802; 10
0; r; 975577; 1088; 931; 151; 150803; 10
0; r; 979419; 1088; 180; 156; 151426; 12
0; r; 980700; 1088; 1030; 163; 150986; 8
0; r; 984542; 1088; 168; 152; 158484; 16
0; r; 994146; 1088; 528; 150; 169879; 19
0; r; 994787; 1088; 1038; 126; 186855; 22
0; r; 996068; 1088; 859; 122; 190387; 12
0; r; 997989; 1088; 866; 164; 167671; 14
0; r; 1002472; 1088; 83; 155; 175195; 21
0; r; 1003753; 1088; 273; 167; 171348; 11
0; r; 1008237; 1088; 60; 135; 194260; 17
0; r; 1010799; 1088; 829; 153; 184578; 14
0; r; 1011439; 1088; 177; 140; 192179; 14
0; r; 1026172; 1088; 278; 145; 204124; 19
0; r; 1028094; 1088; 926; 129; 218185; 14
1; r; 7685; 1088; 190; 7; 7684; 10
1; r; 33933; 1088; 574; 33; 33932; 9
1; r; 38415; 1088; 607; 36; 38414; 11
1; r; 41617; 1088; 328; 16; 41616; 9
1; r; 48660; 1088; 262; 10; 48659; 6
1; r; 49941; 1088; 498; 30; 49940; 14
1; r; 60826; 1088; 295; 15; 60825; 6
1; r; 62107; 1088; 1074; 54; 62106; 7
1; r; 65948; 1088; 477; 29; 65947; 6
1; r; 71710; 1088; 854; 45; 71709; 4
1; r; 74911; 1088; 869; 46; 74910; 8
1; r; 81954; 1088; 820; 42; 81953; 3
1; r; 88357; 1088; 701; 38; 88356; 7
1; r; 97963; 1088; 470; 28; 97962; 13
1; r; 101805; 1088; 787; 41; 101804; 4
1; r; 103726; 1088; 1045; 53; 103725; 4
1; r; 105647; 1088; 118; 3; 105646; 9
1; r; 113970; 1088; 402; 24; 113969; 17
1; r; 117172; 1088; 365; 20; 117171; 14
1; r; 118453; 1088; 49; 1; 118452; 17
1; r; 121015; 1088; 398; 23; 121014; 14
1; r; 125497; 1088; 1033; 51; 125496; 12
1; r; 128058; 1088; 407; 26; 128057; 7
1; r; 135742; 1088; 930; 47; 135741; 8
1; r; 136383; 1088; 605; 35; 136382; 9
1; r; 138304; 1088; 200; 8; 138303; 9
1; r; 142786; 1088; 520; 31; 142785; 5
1; r; 147908; 1088; 355; 17; 147907; 19
1; r; 171600; 1088; 0; 0; 171599; 18
1; r; 175442; 1088; 269; 11; 175441; 16
1; r; 178004; 1088; 931; 48; 178003; 24
1; r; 181846; 1088; 117; 2; 181845; 16
1; r; 187611; 1088; 392; 22; 187610; 16
1; r; 188892; 1088; 408; 27; 188891; 17
1; r; 193375; 1088; 271; 12; 193374; 16
1; r; 195937; 1088; 996; 49; 195936; 14
1; r; 201061; 1088; 554; 32; 201060; 9
1; r; 202983; 1088; 139; 5; 202982; 13
1; r; 206185; 1088; 294; 14; 206184; 15
1; r; 210030; 1088; 768; 40; 210029; 19
1; r; 210671; 1088; 406; 25; 210670; 19
1; r; 215157; 1088; 390; 21; 215156; 25
1; r; 218361; 1088; 126; 4; 218360; 16
1; r; 227972; 1088; 1009; 50; 227971; 19
1; r; 234380; 1088; 1075; 55; 234379; 23
1; r; 239507; 1088; 1042; 52; 239506; 21
1; r; 256185; 1088; 596; 34; 256184; 17
1; r; 403842; 1088; 921; 93; 3841; 1
1; r; 408964; 1088; 283; 68; 8963; 9
1; r; 416006; 1088; 442; 71; 16005; 7
1; r; 421127; 1088; 481; 72; 21126; 5
1; r; 424328; 1088; 46; 56; 24327; 14
1; r; 429450; 1088; 879; 92; 29449; 4
1; r; 435212; 1088; 484; 73; 35211; 5
1; r; 439054; 1088; 787; 86; 39053; 2
1; r; 445456; 1088; 833; 88; 45455; 9
1; r; 451218; 1088; 1017; 100; 51217; 1
1; r; 452498; 1088; 857; 90; 52497; 3
1; r; 464023; 1088; 206; 62; 64022; 16
1; r; 473627; 1088; 758; 85; 73626; 4
1; r; 480670; 1088; 596; 76; 80669; 12
1; r; 484512; 1088; 1031; 102; 84511; 11
1; r; 488354; 1088; 752; 84; 88353; 8
1; r; 491555; 1088; 1024; 101; 91554; 7
1; r; 499239; 1088; 942; 95; 99238; 8
1; r; 506282; 1088; 714; 82; 106281; 5
1; r; 508203; 1088; 282; 67; 108202; 8
1; r; 519087; 1088; 724; 83; 119086; 4
1; r; 521008; 1088; 621; 78; 121007; 4
1; r; 522289; 1088; 865; 91; 122288; 12
1; r; 525491; 1088; 559; 75; 125490; 8
1; r; 531893; 1088; 940; 94; 131892; 7
1; r; 535094; 1088; 684; 81; 135093; 4
1; r; 537015; 1088; 597; 77; 137014; 7
1; r; 540217; 1088; 230; 65; 140216; 12
1; r; 547260; 1088; 229; 64; 147259; 12
1; r; 552383; 1088; 88; 57; 152382; 13
1; r; 556866; 1088; 279; 66; 156865; 17
1; r; 560068; 1088; 958; 96; 160067; 11
1; r; 566472; 1088; 391; 70; 166471; 9
1; r; 569034; 1088; 825; 87; 169033; 14
1; r; 570315; 1088; 969; 97; 170314; 14
1; r; 579921; 1088; 225; 63; 179920; 16
1; r; 581202; 1088; 978; 98; 181201; 10
1; r; 584404; 1088; 633; 79; 184403; 22
1; r; 585685; 1088; 982; 99; 185684; 7
1; r; 586966; 1088; 188; 61; 186965; 12
1; r; 589529; 1088; 145; 58; 189528; 14
1; r; 592092; 1088; 666; 80; 192091; 15
1; r; 601703; 1088; 316; 69; 201702; 10
1; r; 602344; 1088; 174; 59; 202343; 23
1; r; 805122; 1088; 493; 124; 5121; 5
1; r; 812164; 1088; 768; 136; 12163; 6
1; r; 820487; 1088; 512; 126; 20486; 6
1; r; 832012; 1088; 710; 133; 32011; 6
1; r; 835213; 1088; 557; 128; 35212; 4
1; r; 836494; 1088; 213; 113; 36493; 12
1; r; 843537; 1088; 785; 137; 43536; 2
1; r; 854421; 1088; 70; 105; 54420; 14
1; r; 861464; 1088; 739; 135; 61463; 10
1; r; 863385; 1088; 192; 111; 63384; 12
1; r; 865306; 1088; 307; 118; 65305; 12
1; r; 872349; 1088; 614; 132; 72348; 6
1; r; 876190; 1088; 606; 130; 76189; 8
1; r; 881953; 1088; 860; 140; 81952; 9
1; r; 888996; 1088; 539; 127; 88995; 8
1; r; 893478; 1088; 598; 129; 93477; 10
1; r; 895399; 1088; 915; 141; 95398; 5
1; r; 897960; 1088; 607; 131; 97959; 9
1; r; 899240; 1088; 332; 119; 99239; 12
1; r; 904363; 1088; 802; 138; 104362; 9
1; r; 905644; 1088; 69; 104; 105643; 13
1; r; 906284; 1088; 366; 122; 106283; 15
1; r; 913328; 1088; 990; 144; 113327; 10
1; r; 919090; 1088; 264; 116; 119089; 11
1; r; 921651; 1088; 258; 115; 121650; 10
1; r; 923572; 1088; 291; 117; 123571; 5
1; r; 926133; 1088; 350; 120; 126132; 12
1; r; 926773; 1088; 1076; 147; 126772; 5
1; r; 929975; 1088; 1036; 146; 129974; 13
1; r; 937019; 1088; 474; 123; 137018; 12
1; r; 938939; 1088; 191; 110; 138938; 11
1; r; 951748; 1088; 209; 112; 151747; 11
1; r; 952388; 1088; 146; 107; 152387; 14
1; r; 963274; 1088; 4; 103; 163273; 20
1; r; 965196; 1088; 165; 108; 165195; 18
1; r; 967758; 1088; 365; 121; 167757; 12
1; r; 975445; 1088; 495; 125; 175444; 16
1; r; 976726; 1088; 225; 114; 176725; 21
1; r; 988260; 1088; 737; 134; 188259; 19
1; r; 990183; 1088; 851; 139; 190182; 7
2; r; 4483; 1088; 420; 21; 4482; 5
2; r; 15367; 1088; 651; 31; 15366; 5
2; r; 22409; 1088; 906; 44; 22408; 4
2; r; 23049; 1088; 851; 42; 23048; 2
2; r; 25610; 1088; 717; 34; 25609; 5
2; r; 26250; 1088; 173; 12; 26249; 9
2; r; 30092; 1088; 550; 26; 30091; 4
2; r; 35213; 1088; 936; 47; 35212; 7
2; r; 36494; 1088; 780; 36; 36493; 12
2; r; 44818; 1088; 1053; 52; 44817; 1
2; r; 51220; 1088; 786; 37; 51219; 3
2; r; 58263; 1088; 714; 33; 58262; 9
2; r; 58903; 1088; 473; 24; 58902; 12
2; r; 73630; 1088; 1087; 54; 73629; 2
2; r; 77472; 1088; 790; 39; 77471; 2
2; r; 83874; 1088; 33; 1; 83873; 15
2; r; 86435; 1088; 512; 25; 86434; 8
2; r; 87716; 1088; 789; 38; 87715; 9
2; r; 105003; 1088; 925; 46; 105002; 10
2; r; 108204; 1088; 1070; 53; 108203; 5
2; r; 109485; 1088; 226; 14; 109484; 7
2; r; 116528; 1088; 458; 23; 116527; 6
2; r; 121010; 1088; 611; 28; 121009; 4
2; r; 131895; 1088; 169; 11; 131894; 12
2; r; 135737; 1088; 45; 3; 135736; 18
2; r; 138938; 1088; 1; 0; 138937; 13
2; r; 140219; 1088; 1037; 51; 140218; 9
2; r; 144701; 1088; 964; 50; 144700; 8
2; r; 145341; 1088; 794; 40; 145340; 12
2; r; 154946; 1088; 962; 49; 154945; 10
2; r; 157507; 1088; 399; 20; 157506; 17
2; r; 160708; 1088; 308; 17; 160707; 17
2; r; 161989; 1088; 368; 19; 161988; 15
2; r; 163910; 1088; 903; 43; 163909; 7
2; r; 166471; 1088; 237; 15; 166470; 13
2; r; 169033; 1088; 82; 7; 169032; 16
2; r; 177999; 1088; 245; 16; 177998; 21
2; r; 181841; 1088; 908; 45; 181840; 18
2; r; 183122; 1088; 694; 32; 183121; 14
2; r; 185043; 1088; 316; 18; 185042; 16
2; r; 188244; 1088; 176; 13; 188243; 17
2; r; 190806; 1088; 645; 30; 190805; 14
2; r; 195290; 1088; 123; 9; 195289; 21
2; r; 196571; 1088; 37; 2; 196570; 16
2; r; 203617; 1088; 425; 22; 203616; 13
2; r; 207460; 1088; 73; 6; 207459; 16
2; r; 222188; 1088; 62; 5; 222187; 11
2; r; 229876; 1088; 108; 8; 229875; 14
2; r; 235004; 1088; 577; 27; 235003; 14
2; r; 243336; 1088; 51; 4; 243335; 19
2; r; 406403; 1088; 611; 73; 6402; 6
2; r; 413447; 1088; 865; 83; 13446; 8
2; r; 417287; 1088; 596; 72; 17286; 8
2; r; 417928; 1088; 872; 84; 17927; 4
2; r; 419848; 1088; 1069; 88; 19847; 4
2; r; 428171; 1088; 754; 80; 28170; 3
2; r; 433934; 1088; 884; 85; 33933; 3
2; r; 440336; 1088; 692; 77; 40335; 2
2; r; 441616; 1088; 831; 82; 41615; 7
2; r; 445458; 1088; 140; 60; 45457; 10
2; r; 449939; 1088; 473; 68; 49938; 11
2; r; 454421; 1088; 193; 61; 54420; 6
2; r; 463384; 1088; 369; 64; 63383; 10
2; r; 468506; 1088; 84; 57; 68505; 10
2; r; 471067; 1088; 1041; 87; 71066; 4
2; r; 477470; 1088; 750; 79; 77469; 4
2; r; 483233; 1088; 743; 78; 83232; 6
2; r; 485154; 1088; 443; 66; 85153; 7
2; r; 488355; 1088; 978; 86; 88354; 5
2; r; 493477; 1088; 764; 81; 93476; 8
2; r; 497959; 1088; 1071; 89; 97958; 4
2; r; 501800; 1088; 478; 69; 101799; 8
2; r; 505643; 1088; 636; 75; 105642; 9
2; r; 513326; 1088; 131; 59; 113325; 13
2; r; 515887; 1088; 498; 71; 115886; 9
2; r; 520369; 1088; 446; 67; 120368; 9
2; r; 524852; 1088; 624; 74; 124851; 6
2; r; 527413; 1088; 128; 58; 127412; 11
2; r; 541502; 1088; 242; 63; 141501; 14
2; r; 546627; 1088; 229; 62; 146626; 18
2; r; 802562; 1088; 952; 127; 2561; 1
2; r; 812165; 1088; 273; 100; 12164; 11
2; r; 826889; 1088; 551; 117; 26888; 5
2; r; 830731; 1088; 514; 112; 30730; 5
2; r; 832652; 1088; 317; 103; 32651; 6
2; r; 835213; 1088; 268; 99; 35212; 12
2; r; 838414; 1088; 608; 118; 38413; 7
2; r; 840335; 1088; 292; 101; 40334; 8
2; r; 850579; 1088; 497; 110; 50578; 15
2; r; 853780; 1088; 64; 94; 53779; 11
2; r; 855701; 1088; 455; 107; 55700; 4
2; r; 858903; 1088; 922; 126; 58902; 4
2; r; 867867; 1088; 302; 102; 67866; 9
2; r; 868508; 1088; 539; 116; 68507; 8
2; r; 870429; 1088; 737; 123; 70428; 7
2; r; 871069; 1088; 498; 111; 71068; 9
2; r; 874910; 1088; 628; 119; 74909; 10
2; r; 888357; 1088; 392; 105; 88356; 8
2; r; 890918; 1088; 221; 97; 90917; 11
2; r; 897320; 1088; 34; 91; 97319; 14
2; r; 898601; 1088; 1068; 130; 98600; 5
2; r; 906284; 1088; 56; 92; 106283; 12
2; r; 910125; 1088; 479; 109; 110124; 10
2; r; 911405; 1088; 465; 108; 111404; 14
2; r; 915888; 1088; 992; 128; 115887; 14
2; r; 926773; 1088; 1062; 129; 126772; 17
2; r; 929974; 1088; 452; 106; 129973; 6
2; r; 937658; 1088; 28; 90; 137657; 10
2; r; 944062; 1088; 630; 120; 144061; 14
2; r; 947264; 1088; 95; 95; 147263; 15
2; r; 949185; 1088; 196; 96; 149184; 11
2; r; 955590; 1088; 231; 98; 155589; 15
2; r; 967761; 1088; 829; 124; 167760; 18
2; r; 970323; 1088; 706; 122; 170322; 10
2; r; 974808; 1088; 358; 104; 174807; 12
2; r; 976089; 1088; 532; 115; 176088; 19
2; r; 981215; 1088; 839; 125; 181214; 12
3; r; 7043; 1088; 1013; 47; 7042; 3
3; r; 12164; 1088; 656; 36; 12163; 3
3; r; 17925; 1088; 876; 44; 17924; 4
3; r; 21126; 1088; 784; 41; 21125; 3
3; r; 22406; 1088; 840; 43; 22405; 6
3; r; 36492; 1088; 788; 42; 36491; 4
3; r; 38412; 1088; 621; 33; 38411; 5
3; r; 42894; 1088; 113; 3; 42893; 11
3; r; 45455; 1088; 941; 46; 45454; 6
3; r; 49297; 1088; 215; 7; 49296; 15
3; r; 55058; 1088; 732; 39; 55057; 9
3; r; 58260; 1088; 650; 35; 58259; 7
3; r; 58900; 1088; 322; 15; 58899; 7
3; r; 62742; 1088; 84; 1; 62741; 17
3; r; 68504; 1088; 413; 18; 68503; 10
3; r; 74267; 1088; 595; 32; 74266; 10
3; r; 81950; 1088; 540; 29; 81949; 8
3; r; 87073; 1088; 585; 31; 87072; 6
3; r; 88994; 1088; 499; 27; 88993; 16
3; r; 92195; 1088; 433; 21; 92194; 13
3; r; 93476; 1088; 400; 17; 93475; 13
3; r; 99879; 1088; 730; 38; 99878; 12
3; r; 101799; 1088; 420; 20; 101798; 6
3; r; 104361; 1088; 244; 10; 104360; 11
3; r; 105001; 1088; 414; 19; 105000; 8
3; r; 105641; 1088; 163; 4; 105640; 10
3; r; 108203; 1088; 648; 34; 108202; 5
3; r; 109484; 1088; 444; 23; 109483; 8
3; r; 117168; 1088; 351; 16; 117167; 8
3; r; 119729; 1088; 456; 25; 119728; 8
3; r; 123570; 1088; 733; 40; 123569; 16
3; r; 131894; 1088; 236; 9; 131893; 10
3; r; 137657; 1088; 318; 14; 137656; 7
3; r; 139578; 1088; 219; 8; 139577; 14
3; r; 144700; 1088; 693; 37; 144699; 13
3; r; 149183; 1088; 933; 45; 149182; 14
3; r; 151104; 1088; 18; 0; 151103; 15
3; r; 153025; 1088; 249; 12; 153024; 17
3; r; 154306; 1088; 174; 5; 154305; 11
3; r; 158148; 1088; 441; 22; 158147; 14
3; r; 163272; 1088; 483; 26; 163271; 15
3; r; 165833; 1088; 111; 2; 165832; 12
3; r; 168394; 1088; 207; 6; 168393; 18
3; r; 169674; 1088; 553; 30; 169673; 18
3; r; 174158; 1088; 246; 11; 174157; 16
3; r; 185689; 1088; 512; 28; 185688; 19
3; r; 194018; 1088; 299; 13; 194017; 23
3; r; 414083; 1088; 1055; 105; 14082; 1
3; r; 417284; 1088; 496; 79; 17283; 12
3; r; 426886; 1088; 560; 83; 26885; 5
3; r; 432008; 1088; 481; 78; 32007; 5
3; r; 434568; 1088; 607; 85; 34567; 7
3; r; 435209; 1088; 85; 51; 35208; 10
3; r; 440970; 1088; 105; 55; 40969; 12
3; r; 442891; 1088; 224; 65; 42890; 10
3; r; 449935; 1088; 843; 95; 49934; 6
3; r; 451215; 1088; 944; 97; 51214; 9
3; r; 466582; 1088; 999; 100; 66581; 6
3; r; 467862; 1088; 1046; 104; 67861; 4
3; r; 469143; 1088; 1018; 102; 69142; 3
3; r; 473625; 1088; 410; 73; 73624; 12
3; r; 475546; 1088; 785; 92; 75545; 3
3; r; 478107; 1088; 793; 93; 78106; 12
3; r; 483229; 1088; 416; 74; 83228; 7
3; r; 492194; 1088; 952; 98; 92193; 6
3; r; 494755; 1088; 1001; 101; 94754; 10
3; r; 497957; 1088; 557; 82; 97956; 4
3; r; 499878; 1088; 973; 99; 99877; 5
3; r; 501159; 1088; 808; 94; 101158; 4
3; r; 506281; 1088; 192; 62; 106280; 9
3; r; 510123; 1088; 237; 66; 110122; 17
3; r; 512684; 1088; 1037; 103; 112683; 6
3; r; 529333; 1088; 610; 86; 129332; 6
3; r; 536376; 1088; 422; 75; 136375; 8
3; r; 538937; 1088; 90; 52; 138936; 8
3; r; 541499; 1088; 165; 60; 141498; 12
3; r; 547902; 1088; 180; 61; 147901; 10
3; r; 555585; 1088; 639; 87; 155584; 13
3; r; 557506; 1088; 663; 90; 157505; 14
3; r; 560067; 1088; 1061; 106; 160066; 21
3; r; 560707; 1088; 121; 57; 160706; 10
3; r; 563268; 1088; 428; 76; 163267; 13
3; r; 576073; 1088; 215; 64; 176072; 9
3; r; 580555; 1088; 163; 58; 180554; 16
3; r; 583757; 1088; 1075; 107; 183756; 11
3; r; 584397; 1088; 80; 50; 184396; 13
3; r; 586959; 1088; 647; 88; 186958; 9
3; r; 587599; 1088; 729; 91; 187598; 18
3; r; 590160; 1088; 164; 59; 190159; 14
3; r; 602967; 1088; 546; 81; 202966; 16
3; r; 603607; 1088; 199; 63; 203606; 17
3; r; 608090; 1088; 114; 56; 208089; 12
3; r; 612573; 1088; 335; 71; 212572; 19
3; r; 613214; 1088; 93; 53; 213213; 13
3; r; 614495; 1088; 244; 67; 214494; 14
3; r; 629866; 1088; 246; 68; 229865; 14
3; r; 630506; 1088; 19; 49; 230505; 19
3; r; 807043; 1088; 550; 133; 7042; 5
3; r; 822407; 1088; 1069; 158; 22406; 4
3; r; 824328; 1088; 1071; 159; 24327; 7
3; r; 827529; 1088; 565; 134; 27528; 7
3; r; 831370; 1088; 1050; 156; 31369; 1
3; r; 835212; 1088; 975; 154; 35211; 3
3; r; 840334; 1088; 750; 141; 40333; 3
3; r; 840975; 1088; 115; 111; 40974; 10
3; r; 849299; 1088; 757; 142; 49298; 3
3; r; 854421; 1088; 932; 152; 54420; 6
3; r; 862104; 1088; 511; 130; 62103; 6
3; r; 864025; 1088; 256; 119; 64024; 10
3; r; 867867; 1088; 404; 124; 67866; 9
3; r; 868507; 1088; 681; 138; 68506; 6
3; r; 869788; 1088; 780; 144; 69787; 3
3; r; 874270; 1088; 987; 155; 74269; 1
3; r; 876191; 1088; 226; 117; 76190; 8
3; r; 878112; 1088; 434; 126; 78111; 13
3; r; 883874; 1088; 517; 131; 83873; 7
3; r; 886435; 1088; 949; 153; 86434; 5
3; r; 888996; 1088; 847; 146; 88995; 5
3; r; 896679; 1088; 663; 137; 96678; 12
3; r; 900521; 1088; 261; 120; 100520; 16
3; r; 903722; 1088; 124; 112; 103721; 10
3; r; 910126; 1088; 886; 149; 110125; 2
3; r; 912047; 1088; 135; 113; 112046; 14
3; r; 917168; 1088; 737; 139; 117167; 13
3; r; 921650; 1088; 225; 116; 121649; 12
3; r; 924211; 1088; 418; 125; 124210; 9
3; r; 926132; 1088; 486; 129; 126131; 5
3; r; 927413; 1088; 1063; 157; 127412; 15
3; r; 931255; 1088; 13; 109; 131254; 15
3; r; 935097; 1088; 255; 118; 135096; 5
3; r; 946623; 1088; 201; 115; 146622; 15
3; r; 951105; 1088; 742; 140; 151104; 11
3; r; 954306; 1088; 567; 135; 154305; 11
3; r; 954946; 1088; 773; 143; 154945; 15
3; r; 960069; 1088; 365; 123; 160068; 14
3; r; 966473; 1088; 449; 127; 166472; 9
3; r; 972235; 1088; 607; 136; 172234; 15
3; r; 974157; 1088; 792; 145; 174156; 19
3; r; 976719; 1088; 906; 151; 176718; 9
3; r; 983763; 1088; 876; 148; 183762; 9
3; r; 984404; 1088; 524; 132; 184403; 10
3; r; 990808; 1088; 272; 121; 190807; 17
3; r; 1003622; 1088; 469; 128; 203621; 17
3; r; 1011953; 1088; 4; 108; 211952; 13
4; r; 5122; 1088; 972; 43; 5121; 4
4; r; 8963; 1088; 788; 33; 8962; 3
4; r; 19846; 1088; 453; 20; 19845; 6
4; r; 26888; 1088; 447; 19; 26887; 6
4; r; 41612; 1088; 899; 40; 41611; 7
4; r; 46094; 1088; 615; 29; 46093; 5
4; r; 51216; 1088; 916; 41; 51215; 4
4; r; 55698; 1088; 849; 36; 55697; 4
4; r; 56338; 1088; 119; 8; 56337; 12
4; r; 76828; 1088; 789; 34; 76827; 5
4; r; 77468; 1088; 541; 25; 77467; 9
4; r; 80029; 1088; 578; 26; 80028; 6
4; r; 86431; 1088; 1044; 46; 86430; 7
4; r; 93474; 1088; 206; 12; 93473; 9
4; r; 94754; 1088; 66; 5; 94753; 12
4; r; 95395; 1088; 746; 31; 95394; 6
4; r; 96035; 1088; 426; 17; 96034; 6
4; r; 99876; 1088; 460; 22; 99875; 6
4; r; 102437; 1088; 650; 30; 102436; 4
4; r; 103718; 1088; 1059; 47; 103717; 7
4; r; 105639; 1088; 31; 3; 105638; 13
4; r; 112042; 1088; 487; 24; 112041; 10
4; r; 119086; 1088; 606; 27; 119085; 11
