iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
0; r; 256863; 1088; 147; 2; 256091; 12
0; r; 258144; 1088; 445; 21; 250628; 16
0; r; 262629; 1088; 14; 32; 251773; 8
0; r; 263910; 1088; 483; 19; 257569; 7
0; r; 264550; 1088; 221; 47; 248761; 12
0; r; 265191; 1088; 46; 16; 259455; 10
0; r; 266472; 1088; 685; 57; 248663; 6
0; r; 267113; 1088; 187; 74; 243304; 9
0; r; 269676; 1088; 660; 73; 246045; 10
0; r; 272879; 1088; 1059; 70; 252532; 10
0; r; 278003; 1088; 162; 77; 252421; 11
0; r; 278644; 1088; 72; 39; 265971; 12
0; r; 279285; 1088; 205; 90; 246524; 9
0; r; 281848; 1088; 794; 67; 261597; 8
0; r; 288254; 1088; 335; 78; 262594; 12
0; r; 298505; 1088; 75; 53; 281454; 12
0; r; 301709; 1088; 104; 66; 282000; 15
0; r; 308116; 1088; 194; 85; 278518; 12
0; r; 329907; 1088; 606; 11; 325709; 11
0; r; 332471; 1088; 15; 87; 301477; 14
0; r; 336957; 1088; 825; 84; 307418; 14
0; r; 341444; 1088; 309; 33; 329825; 13
0; r; 354265; 1088; 253; 60; 335590; 14
0; r; 421245; 1088; 770; 91; 21171; 7
0; r; 428929; 1088; 463; 99; 26651; 8
0; r; 431491; 1088; 986; 96; 29871; 1
0; r; 433412; 1088; 659; 127; 23059; 3
0; r; 435333; 1088; 915; 123; 25938; 2
0; r; 450064; 1088; 812; 100; 47292; 3
0; r; 460952; 1088; 550; 129; 50505; 6
0; r; 464154; 1088; 411; 107; 60178; 9
0; r; 466075; 1088; 286; 92; 65520; 9
0; r; 469277; 1088; 732; 174; 44970; 11
0; r; 473761; 1088; 181; 120; 65087; 9
0; r; 478884; 1088; 149; 126; 68593; 8
0; r; 493616; 1088; 753; 117; 86650; 3
0; r; 494897; 1088; 610; 128; 84487; 5
0; r; 496818; 1088; 539; 176; 72250; 8
0; r; 498099; 1088; 1018; 105; 94467; 4
0; r; 499380; 1088; 866; 114; 92739; 7
0; r; 501942; 1088; 917; 185; 72286; 2
0; r; 509628; 1088; 1015; 175; 85129; 4
0; r; 516034; 1088; 112; 144; 100144; 12
0; r; 527564; 1088; 412; 150; 110684; 6
0; r; 528846; 1088; 268; 112; 123041; 9
0; r; 532689; 1088; 914; 153; 115193; 3
0; r; 533330; 1088; 650; 116; 126468; 7
0; r; 534611; 1088; 736; 101; 131646; 10
0; r; 535252; 1088; 0; 110; 130237; 14
0; r; 541016; 1088; 681; 108; 136827; 5
0; r; 544859; 1088; 877; 98; 142596; 4
0; r; 549343; 1088; 387; 109; 144387; 5
0; r; 551905; 1088; 196; 95; 150292; 8
0; r; 553186; 1088; 486; 154; 135625; 7
0; r; 558951; 1088; 155; 133; 147585; 9
0; r; 562795; 1088; 920; 137; 149875; 3
0; r; 566638; 1088; 1004; 152; 149246; 5
0; r; 567919; 1088; 526; 121; 158995; 4
0; r; 570481; 1088; 331; 172; 146704; 13
0; r; 571763; 1088; 288; 119; 164224; 5
0; r; 574966; 1088; 260; 143; 159155; 11
0; r; 580731; 1088; 594; 134; 168894; 10
0; r; 587778; 1088; 83; 161; 168364; 9
0; r; 589700; 1088; 797; 113; 183741; 9
0; r; 592262; 1088; 418; 169; 169471; 9
0; r; 594184; 1088; 437; 132; 182857; 8
0; r; 594825; 1088; 484; 130; 184369; 6
0; r; 596106; 1088; 1041; 189; 165057; 6
0; r; 598668; 1088; 838; 186; 168504; 8
0; r; 602511; 1088; 229; 165; 181869; 8
0; r; 612120; 1088; 23; 155; 194229; 11
0; r; 617245; 1088; 998; 167; 195402; 6
0; r; 619808; 1088; 699; 147; 203585; 10
0; r; 633901; 1088; 900; 146; 217874; 13
0; r; 634542; 1088; 837; 177; 208283; 6
0; r; 635823; 1088; 613; 106; 231897; 9
0; r; 638385; 1088; 1059; 163; 218038; 10
0; r; 639025; 1088; 874; 178; 212750; 7
0; r; 650555; 1088; 667; 94; 249535; 9
0; r; 660163; 1088; 164; 148; 243493; 10
0; r; 663367; 1088; 65; 160; 243976; 10
0; r; 666570; 1088; 364; 131; 256033; 15
0; r; 667851; 1088; 25; 140; 252929; 11
0; r; 674896; 1088; 512; 157; 256554; 10
0; r; 679381; 1088; 293; 151; 262278; 10
0; r; 682583; 1088; 173; 156; 264443; 10
0; r; 685145; 1088; 137; 139; 270696; 12
0; r; 690910; 1088; 239; 170; 267945; 12
0; r; 692191; 1088; 516; 166; 270957; 9
0; r; 695394; 1088; 801; 182; 268063; 8
0; r; 696035; 1088; 529; 118; 288536; 11
0; r; 697316; 1088; 640; 190; 265215; 12
0; r; 703722; 1088; 1025; 162; 284037; 11
0; r; 707566; 1088; 384; 93; 306574; 12
0; r; 710770; 1088; 176; 122; 301743; 14
0; r; 712051; 1088; 134; 187; 281277; 12
0; r; 717175; 1088; 1028; 138; 303566; 12
0; r; 724863; 1088; 374; 115; 318110; 15
0; r; 727426; 1088; 599; 149; 310710; 10
0; r; 737035; 1088; 663; 180; 310571; 12
0; r; 749848; 1088; 1068; 168; 327246; 12
0; r; 760100; 1088; 42; 102; 357110; 15
0; r; 763305; 1088; 76; 184; 333768; 11
0; r; 765227; 1088; 133; 192; 332513; 12
0; r; 770353; 1088; 238; 191; 338063; 13
0; r; 772917; 1088; 55; 136; 360709; 13
0; r; 785094; 1088; 102; 159; 365837; 15
0; r; 786376; 1088; 142; 141; 370753; 11
0; r; 787017; 1088; 968; 179; 360741; 13
0; r; 788299; 1088; 865; 158; 369956; 12
0; r; 794707; 1088; 696; 97; 392901; 14
0; r; 803040; 1088; 595; 145; 387138; 9
0; r; 803681; 1088; 40; 124; 394040; 16
0; r; 817131; 1088; 991; 217; 9974; 7
0; r; 824175; 1088; 712; 237; 11433; 4
0; r; 826096; 1088; 1047; 198; 24384; 5
0; r; 829939; 1088; 530; 211; 23836; 10
0; r; 837625; 1088; 534; 229; 27274; 8
0; r; 839547; 1088; 246; 204; 36155; 11
0; r; 840828; 1088; 1019; 270; 18951; 1
0; r; 850435; 1088; 949; 232; 39334; 2
0; r; 869008; 1088; 625; 274; 45772; 5
0; r; 877974; 1088; 843; 282; 52968; 4
0; r; 878615; 1088; 624; 289; 51698; 4
0; r; 895269; 1088; 425; 223; 86808; 9
0; r; 900393; 1088; 477; 195; 99194; 9
0; r; 901674; 1088; 971; 278; 76985; 7
0; r; 906798; 1088; 975; 279; 82054; 4
0; r; 909360; 1088; 979; 302; 77701; 3
0; r; 914485; 1088; 1002; 194; 114080; 4
0; r; 915126; 1088; 909; 201; 112759; 4
0; r; 917688; 1088; 846; 225; 108934; 3
0; r; 926656; 1088; 258; 212; 120462; 8
0; r; 930499; 1088; 921; 287; 104482; 4
0; r; 931780; 1088; 620; 277; 107214; 5
0; r; 933061; 1088; 1078; 228; 122833; 4
0; r; 944589; 1088; 891; 257; 126727; 9
0; r; 952276; 1088; 1039; 261; 133065; 3
0; r; 958040; 1088; 476; 271; 136031; 8
0; r; 962524; 1088; 487; 218; 154909; 5
0; r; 963805; 1088; 332; 303; 131890; 13
0; r; 965727; 1088; 647; 230; 155066; 6
0; r; 970851; 1088; 193; 231; 160045; 7
0; r; 972132; 1088; 713; 265; 151134; 5
0; r; 974694; 1088; 75; 255; 157643; 13
0; r; 975976; 1088; 674; 200; 173654; 5
0; r; 977257; 1088; 651; 264; 157251; 5
0; r; 980461; 1088; 415; 256; 162608; 8
0; r; 988787; 1088; 112; 252; 172897; 13
0; r; 990068; 1088; 227; 291; 161880; 9
0; r; 990708; 1088; 339; 238; 177864; 10
0; r; 993271; 1088; 419; 297; 163088; 7
0; r; 995193; 1088; 1001; 286; 169423; 8
0; r; 998396; 1088; 420; 281; 173472; 10
0; r; 1000318; 1088; 724; 267; 179265; 5
0; r; 1002881; 1088; 893; 304; 170853; 9
0; r; 1011209; 1088; 521; 276; 187431; 7
0; r; 1015692; 1088; 1011; 284; 190423; 8
0; r; 1019536; 1088; 465; 210; 213678; 12
0; r; 1023379; 1088; 738; 251; 207731; 8
0; r; 1027222; 1088; 176; 226; 218195; 16
0; r; 1032346; 1088; 243; 296; 202927; 9
0; r; 1034267; 1088; 580; 250; 218805; 7
0; r; 1039392; 1088; 679; 246; 225065; 7
0; r; 1043235; 1088; 441; 295; 214458; 10
0; r; 1048360; 1088; 305; 280; 223461; 10
0; r; 1056689; 1088; 22; 213; 250284; 10
0; r; 1061173; 1088; 407; 206; 256898; 9
0; r; 1064376; 1088; 94; 227; 254891; 15
0; r; 1065017; 1088; 128; 235; 253135; 9
0; r; 1066298; 1088; 464; 249; 250855; 10
0; r; 1073345; 1088; 736; 202; 270380; 9
0; r; 1074626; 1088; 941; 214; 267968; 6
0; r; 1077188; 1088; 463; 199; 274910; 12
0; r; 1078469; 1088; 604; 298; 247879; 10
0; r; 1079750; 1088; 186; 294; 251016; 9
0; r; 1085515; 1088; 130; 241; 272057; 7
0; r; 1086796; 1088; 426; 260; 268806; 8
0; r; 1090640; 1088; 601; 219; 283020; 9
0; r; 1095124; 1088; 1038; 259; 277137; 6
0; r; 1098327; 1088; 263; 245; 284027; 7
0; r; 1100889; 1088; 115; 253; 284962; 12
0; r; 1103452; 1088; 309; 234; 291833; 10
0; r; 1104733; 1088; 540; 203; 301600; 7
0; r; 1105374; 1088; 697; 283; 280284; 8
0; r; 1107936; 1088; 404; 220; 299726; 13
0; r; 1117544; 1088; 156; 248; 302442; 12
0; r; 1126512; 1088; 992; 272; 304369; 10
0; r; 1127153; 1088; 7; 239; 314306; 13
0; r; 1132919; 1088; 222; 258; 315014; 10
0; r; 1141887; 1088; 272; 262; 322286; 10
0; r; 1148293; 1088; 191; 222; 339896; 12
0; r; 1152777; 1088; 281; 243; 338589; 12
0; r; 1154059; 1088; 330; 193; 353735; 11
0; r; 1161106; 1088; 143; 208; 356288; 13
0; r; 1164952; 1088; 19; 233; 353700; 12
0; r; 1177766; 1088; 92; 207; 373145; 15
0; r; 1180329; 1088; 139; 290; 353323; 12
0; r; 1181610; 1088; 74; 209; 376388; 13
0; r; 1189939; 1088; 6; 224; 381300; 13
0; r; 1190580; 1088; 140; 268; 368869; 12
0; r; 1194425; 1088; 199; 215; 387575; 11
0; r; 1195705; 1088; 503; 263; 375938; 14
0; r; 1198909; 1088; 767; 293; 370199; 15
0; r; 1201473; 1088; 165; 275; 377901; 13
0; r; 1202114; 1088; 318; 288; 375523; 12
0; r; 1204037; 1088; 285; 236; 391685; 13
0; r; 1208522; 1088; 60; 242; 394838; 9
0; r; 1212366; 1088; 701; 254; 396369; 17
0; r; 1220697; 1088; 694; 299; 389945; 15
0; r; 1230312; 1088; 35; 273; 407780; 12
0; r; 1241208; 1088; 834; 266; 420163; 15
0; r; 1248260; 1088; 86; 301; 416639; 14
1; r; 24974; 1088; 981; 107; 24973; 4
1; r; 26895; 1088; 690; 77; 26894; 2
1; r; 28176; 1088; 523; 54; 28175; 5
1; r; 30097; 1088; 901; 97; 30096; 7
1; r; 38424; 1088; 582; 63; 38423; 4
1; r; 39704; 1088; 838; 87; 39703; 4
1; r; 42909; 1088; 1085; 117; 42908; 1
1; r; 47392; 1088; 328; 34; 47391; 8
1; r; 48674; 1088; 884; 94; 48673; 2
1; r; 60203; 1088; 754; 85; 60202; 3
1; r; 60844; 1088; 501; 49; 60843; 8
1; r; 64688; 1088; 507; 50; 64687; 8
1; r; 66609; 1088; 612; 67; 66608; 6
1; r; 73014; 1088; 952; 104; 73013; 1
1; r; 74295; 1088; 1022; 111; 74294; 1
1; r; 76857; 1088; 955; 105; 76856; 1
1; r; 78139; 1088; 458; 44; 78138; 7
1; r; 79420; 1088; 948; 103; 79419; 4
1; r; 83263; 1088; 747; 84; 83262; 4
1; r; 83904; 1088; 887; 95; 83903; 3
1; r; 86466; 1088; 971; 106; 86465; 5
1; r; 90309; 1088; 1016; 110; 90308; 2
1; r; 90949; 1088; 580; 62; 90948; 5
1; r; 94793; 1088; 471; 45; 94792; 13
1; r; 97355; 1088; 844; 88; 97354; 4
1; r; 98636; 1088; 591; 64; 98635; 3
1; r; 101198; 1088; 911; 99; 101197; 3
1; r; 103120; 1088; 511; 51; 103119; 7
1; r; 104401; 1088; 283; 28; 104400; 9
1; r; 110166; 1088; 309; 32; 110165; 7
1; r; 114649; 1088; 983; 108; 114648; 4
1; r; 119133; 1088; 938; 101; 119132; 4
1; r; 121054; 1088; 712; 81; 121053; 4
1; r; 122335; 1088; 1008; 109; 122334; 4
1; r; 125538; 1088; 114; 11; 125537; 9
1; r; 132583; 1088; 874; 93; 132582; 4
1; r; 133865; 1088; 646; 71; 133864; 7
1; r; 135787; 1088; 403; 41; 135786; 8
1; r; 136428; 1088; 492; 48; 136427; 6
1; r; 137069; 1088; 851; 89; 137068; 3
1; r; 140912; 1088; 142; 15; 140911; 7
1; r; 141552; 1088; 541; 56; 141551; 9
1; r; 144115; 1088; 560; 59; 144114; 8
1; r; 144756; 1088; 939; 102; 144755; 5
1; r; 146037; 1088; 1054; 115; 146036; 6
1; r; 153723; 1088; 183; 21; 153722; 8
1; r; 164612; 1088; 393; 40; 164611; 7
1; r; 167174; 1088; 372; 38; 167173; 9
1; r; 182546; 1088; 904; 98; 182545; 7
1; r; 185748; 1088; 866; 91; 185747; 9
1; r; 188311; 1088; 512; 52; 188310; 8
1; r; 189592; 1088; 446; 43; 189591; 7
1; r; 197920; 1088; 665; 74; 197919; 8
1; r; 199201; 1088; 549; 58; 199200; 6
1; r; 201763; 1088; 204; 22; 201762; 11
1; r; 204325; 1088; 796; 86; 204324; 10
1; r; 210731; 1088; 437; 42; 210730; 10
1; r; 212012; 1088; 652; 72; 212011; 5
1; r; 213293; 1088; 104; 8; 213292; 14
1; r; 219700; 1088; 1034; 113; 219699; 8
1; r; 220981; 1088; 706; 80; 220980; 9
1; r; 222262; 1088; 691; 78; 222261; 6
1; r; 229308; 1088; 669; 75; 229307; 14
1; r; 232511; 1088; 474; 46; 232510; 7
1; r; 249165; 1088; 370; 37; 249164; 14
1; r; 254289; 1088; 359; 36; 254288; 7
1; r; 255570; 1088; 275; 27; 255569; 10
1; r; 256851; 1088; 733; 83; 256850; 8
1; r; 269022; 1088; 326; 33; 269021; 10
1; r; 270943; 1088; 928; 100; 270942; 7
1; r; 278630; 1088; 645; 70; 278629; 9
1; r; 279911; 1088; 53; 5; 279910; 9
1; r; 280552; 1088; 702; 79; 280551; 11
1; r; 283114; 1088; 26; 3; 283113; 7
1; r; 285036; 1088; 256; 26; 285035; 15
1; r; 286317; 1088; 302; 31; 286316; 12
1; r; 287599; 1088; 598; 66; 287598; 9
1; r; 292083; 1088; 675; 76; 292082; 9
1; r; 295285; 1088; 641; 69; 295284; 12
1; r; 296566; 1088; 297; 30; 296565; 15
1; r; 300409; 1088; 356; 35; 300408; 14
1; r; 308737; 1088; 68; 6; 308736; 13
1; r; 310659; 1088; 294; 29; 310658; 9
1; r; 324110; 1088; 479; 47; 324109; 12
1; r; 330516; 1088; 597; 65; 330515; 12
1; r; 332437; 1088; 563; 60; 332436; 13
1; r; 335640; 1088; 174; 19; 335639; 12
1; r; 338202; 1088; 31; 4; 338201; 9
1; r; 343327; 1088; 1073; 116; 343326; 9
1; r; 345889; 1088; 160; 16; 345888; 8
1; r; 349091; 1088; 728; 82; 349090; 9
1; r; 349732; 1088; 163; 17; 349731; 14
1; r; 354859; 1088; 546; 57; 354858; 10
1; r; 355500; 1088; 168; 18; 355499; 13
1; r; 358704; 1088; 182; 20; 358703; 10
1; r; 360626; 1088; 126; 12; 360625; 12
1; r; 361267; 1088; 111; 10; 361266; 13
1; r; 362548; 1088; 133; 13; 362547; 12
1; r; 364470; 1088; 102; 7; 364469; 12
1; r; 369595; 1088; 136; 14; 369594; 11
1; r; 376001; 1088; 223; 24; 376000; 10
1; r; 377924; 1088; 214; 23; 377923; 15
1; r; 379206; 1088; 863; 90; 379205; 13
1; r; 381770; 1088; 106; 9; 381769; 11
1; r; 383051; 1088; 240; 25; 383050; 15
1; r; 399710; 1088; 892; 96; 399709; 13
1; r; 413157; 1088; 889; 205; 13156; 1
1; r; 421482; 1088; 936; 207; 21481; 6
1; r; 422763; 1088; 184; 134; 22762; 9
1; r; 429808; 1088; 877; 203; 29807; 5
1; r; 437495; 1088; 1035; 219; 37494; 4
1; r; 440057; 1088; 794; 190; 40056; 9
1; r; 441339; 1088; 773; 189; 41338; 5
1; r; 446462; 1088; 517; 165; 46461; 4
1; r; 451587; 1088; 885; 204; 51586; 2
1; r; 457352; 1088; 420; 154; 57351; 5
1; r; 459274; 1088; 271; 143; 59273; 8
1; r; 470163; 1088; 769; 188; 70162; 5
1; r; 480411; 1088; 1012; 216; 80410; 3
1; r; 483614; 1088; 251; 142; 83613; 6
1; r; 487458; 1088; 149; 130; 87457; 8
1; r; 490020; 1088; 585; 171; 90019; 5
1; r; 491301; 1088; 725; 186; 91300; 3
1; r; 492582; 1088; 657; 179; 92581; 4
1; r; 497066; 1088; 652; 177; 97065; 4
1; r; 497707; 1088; 798; 191; 97706; 9
1; r; 502191; 1088; 1020; 217; 102190; 1
1; r; 502831; 1088; 840; 199; 102830; 6
1; r; 504753; 1088; 241; 140; 104752; 11
1; r; 506034; 1088; 947; 208; 106033; 4
1; r; 507315; 1088; 653; 178; 107314; 5
1; r; 509237; 1088; 987; 213; 109236; 2
1; r; 509877; 1088; 640; 176; 109876; 5
1; r; 514361; 1088; 428; 155; 114360; 8
1; r; 518204; 1088; 513; 163; 118203; 6
1; r; 519485; 1088; 677; 182; 119484; 6
1; r; 523969; 1088; 803; 192; 123968; 6
1; r; 524610; 1088; 740; 187; 124609; 4
1; r; 525251; 1088; 525; 167; 125250; 4
1; r; 526532; 1088; 835; 197; 126531; 6
1; r; 527813; 1088; 277; 144; 127812; 8
1; r; 531017; 1088; 812; 193; 131016; 6
1; r; 533579; 1088; 854; 200; 133578; 4
1; r; 538064; 1088; 122; 127; 138063; 12
1; r; 542548; 1088; 520; 166; 142547; 4
1; r; 548954; 1088; 1066; 221; 148953; 6
1; r; 550235; 1088; 415; 152; 150234; 7
1; r; 555360; 1088; 837; 198; 155359; 4
1; r; 556001; 1088; 978; 212; 156000; 6
1; r; 568171; 1088; 455; 158; 168170; 6
1; r; 568811; 1088; 395; 151; 168810; 7
1; r; 571374; 1088; 603; 173; 171373; 7
1; r; 574577; 1088; 442; 157; 174576; 7
1; r; 588029; 1088; 117; 126; 188028; 10
1; r; 590591; 1088; 180; 132; 190590; 11
1; r; 598919; 1088; 964; 211; 198918; 9
1; r; 604043; 1088; 532; 168; 204042; 11
1; r; 606606; 1088; 497; 161; 206605; 10
1; r; 612371; 1088; 709; 184; 212370; 7
1; r; 614292; 1088; 832; 195; 214291; 13
1; r; 616855; 1088; 390; 150; 216854; 6
1; r; 622620; 1088; 963; 210; 222619; 13
1; r; 626463; 1088; 958; 209; 226462; 14
1; r; 630307; 1088; 291; 146; 230306; 8
1; r; 633510; 1088; 24; 123; 233509; 9
1; r; 644400; 1088; 17; 121; 244399; 14
1; r; 645041; 1088; 671; 181; 245040; 7
1; r; 646963; 1088; 30; 124; 246962; 10
1; r; 658493; 1088; 1026; 218; 258492; 8
1; r; 661055; 1088; 316; 147; 261054; 8
1; r; 662978; 1088; 538; 169; 262977; 7
1; r; 665540; 1088; 125; 128; 265539; 10
1; r; 666821; 1088; 181; 133; 266820; 10
1; r; 678992; 1088; 201; 136; 278991; 11
1; r; 682195; 1088; 155; 131; 282194; 10
1; r; 684757; 1088; 131; 129; 284756; 9
1; r; 691802; 1088; 187; 135; 291801; 11
1; r; 693083; 1088; 721; 185; 293082; 11
1; r; 694364; 1088; 210; 137; 294363; 13
1; r; 700772; 1088; 215; 138; 300771; 11
1; r; 702694; 1088; 347; 149; 302693; 12
1; r; 703975; 1088; 464; 159; 303974; 12
1; r; 709740; 1088; 1001; 215; 309739; 15
1; r; 712942; 1088; 71; 125; 312941; 14
1; r; 714223; 1088; 661; 180; 314222; 13
1; r; 714864; 1088; 234; 139; 314863; 10
1; r; 721271; 1088; 1058; 220; 321270; 9
1; r; 722553; 1088; 833; 196; 322552; 10
1; r; 727678; 1088; 9; 120; 327677; 14
1; r; 728319; 1088; 1; 118; 328318; 12
1; r; 729601; 1088; 597; 172; 329600; 9
1; r; 735369; 1088; 334; 148; 335368; 12
1; r; 743699; 1088; 516; 164; 343698; 9
1; r; 745621; 1088; 284; 145; 345620; 11
1; r; 747544; 1088; 607; 174; 347543; 12
1; r; 749466; 1088; 867; 202; 349465; 11
1; r; 752029; 1088; 19; 122; 352028; 10
1; r; 754593; 1088; 991; 214; 354592; 12
1; r; 758438; 1088; 436; 156; 358437; 14
1; r; 762925; 1088; 4; 119; 362924; 11
1; r; 784717; 1088; 418; 153; 384716; 10
1; r; 788562; 1088; 243; 141; 388561; 8
1; r; 813549; 1088; 159; 242; 13548; 7
1; r; 814830; 1088; 691; 277; 14829; 2
1; r; 819953; 1088; 119; 237; 19952; 9
1; r; 831480; 1088; 636; 276; 31479; 7
1; r; 833401; 1088; 922; 300; 33400; 2
1; r; 837883; 1088; 176; 244; 37882; 11
1; r; 839164; 1088; 1045; 314; 39163; 3
1; r; 849411; 1088; 1064; 315; 49410; 6
1; r; 850051; 1088; 1079; 317; 50050; 2
1; r; 853254; 1088; 692; 278; 53253; 2
1; r; 853895; 1088; 820; 289; 53894; 3
1; r; 862222; 1088; 339; 255; 62221; 7
1; r; 864784; 1088; 902; 298; 64783; 6
1; r; 866706; 1088; 905; 299; 66705; 3
1; r; 867987; 1088; 357; 257; 67986; 7
1; r; 869268; 1088; 1020; 312; 69267; 1
1; r; 871830; 1088; 695; 280; 71829; 8
1; r; 873111; 1088; 546; 269; 73110; 6
1; r; 876313; 1088; 700; 281; 76312; 7
1; r; 878875; 1088; 895; 296; 78874; 7
1; r; 882078; 1088; 986; 307; 82077; 1
1; r; 883359; 1088; 879; 294; 83358; 5
1; r; 885280; 1088; 900; 297; 85279; 7
1; r; 886561; 1088; 973; 306; 86560; 5
1; r; 889764; 1088; 866; 293; 89763; 7
1; r; 891686; 1088; 942; 305; 91685; 4
1; r; 898092; 1088; 101; 235; 98091; 10
1; r; 902576; 1088; 386; 261; 102575; 8
1; r; 903857; 1088; 747; 284; 103856; 7
1; r; 908982; 1088; 808; 288; 108981; 7
1; r; 912826; 1088; 255; 249; 112825; 9
1; r; 921153; 1088; 845; 290; 121152; 5
1; r; 922434; 1088; 750; 285; 122433; 8
1; r; 926277; 1088; 621; 275; 126276; 6
1; r; 926918; 1088; 1015; 311; 126917; 5
1; r; 927559; 1088; 928; 301; 127558; 13
1; r; 928199; 1088; 771; 286; 128198; 6
1; r; 928840; 1088; 717; 283; 128839; 4
1; r; 935246; 1088; 932; 303; 135245; 12
1; r; 940371; 1088; 542; 268; 140370; 6
1; r; 941652; 1088; 284; 253; 141651; 9
1; r; 948058; 1088; 451; 264; 148057; 7
1; r; 952542; 1088; 934; 304; 152541; 5
1; r; 964073; 1088; 369; 258; 164072; 7
1; r; 967276; 1088; 153; 241; 167275; 9
1; r; 974963; 1088; 277; 251; 174962; 9
1; r; 987133; 1088; 600; 272; 187132; 8
1; r; 989696; 1088; 245; 248; 189695; 9
1; r; 991617; 1088; 575; 270; 191616; 6
1; r; 994179; 1088; 147; 240; 194178; 9
1; r; 998663; 1088; 803; 287; 198662; 5
1; r; 1001225; 1088; 530; 266; 201224; 12
1; r; 1002506; 1088; 998; 310; 202505; 6
1; r; 1003787; 1088; 996; 309; 203786; 10
1; r; 1007630; 1088; 416; 262; 207629; 7
1; r; 1022362; 1088; 340; 256; 222361; 10
1; r; 1023003; 1088; 42; 225; 223002; 11
1; r; 1024925; 1088; 50; 229; 224924; 9
1; r; 1025566; 1088; 244; 247; 225565; 11
1; r; 1037097; 1088; 68; 232; 237096; 11
1; r; 1039660; 1088; 711; 282; 239659; 8
1; r; 1042863; 1088; 51; 230; 242862; 11
1; r; 1047347; 1088; 48; 227; 247346; 11
1; r; 1048628; 1088; 300; 254; 248627; 12
1; r; 1051831; 1088; 164; 243; 251830; 10
1; r; 1053112; 1088; 49; 228; 253111; 12
1; r; 1053753; 1088; 605; 274; 253752; 9
1; r; 1056316; 1088; 539; 267; 256315; 13
1; r; 1056957; 1088; 47; 226; 256956; 10
1; r; 1059519; 1088; 594; 271; 259518; 11
1; r; 1063362; 1088; 1025; 313; 263361; 12
1; r; 1068488; 1088; 87; 234; 268487; 16
1; r; 1071050; 1088; 693; 279; 271049; 10
1; r; 1074893; 1088; 41; 224; 274892; 12
1; r; 1075534; 1088; 499; 265; 275533; 11
1; r; 1076816; 1088; 110; 236; 276815; 9
