iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
0; r; 391435; 1088; 150; 61; 379856; 13
0; r; 393357; 1088; 546; 115; 371503; 10
0; r; 394638; 1088; 1059; 158; 366974; 14
0; r; 395919; 1088; 405; 126; 372511; 8
0; r; 398481; 1088; 794; 80; 383433; 10
0; r; 399762; 1088; 701; 15; 397177; 9
0; r; 406808; 1088; 180; 140; 381271; 11
0; r; 410011; 1088; 109; 9; 408614; 11
0; r; 411293; 1088; 274; 81; 396120; 12
0; r; 413856; 1088; 81; 92; 396192; 12
0; r; 421543; 1088; 12; 119; 399436; 9
0; r; 434355; 1088; 545; 42; 425866; 9
0; r; 454854; 1088; 515; 83; 439545; 10
0; r; 456135; 1088; 363; 44; 447456; 13
0; r; 458057; 1088; 597; 26; 452317; 10
0; r; 459338; 1088; 337; 127; 435741; 8
0; r; 461901; 1088; 614; 108; 441822; 6
0; r; 464465; 1088; 338; 167; 434592; 8
0; r; 465106; 1088; 1016; 195; 61010; 1
0; r; 475994; 1088; 1063; 85; 460535; 11
0; r; 477916; 1088; 634; 161; 449409; 9
0; r; 478557; 1088; 1018; 316; 50010; 1
0; r; 479838; 1088; 495; 180; 448326; 10
0; r; 481119; 1088; 108; 145; 454702; 13
0; r; 481760; 1088; 472; 125; 458581; 11
0; r; 486245; 1088; 889; 272; 65520; 1
0; r; 490088; 1088; 728; 86; 474445; 11
0; r; 492650; 1088; 984; 185; 92132; 1
0; r; 499056; 1088; 1060; 67; 486697; 11
0; r; 502901; 1088; 214; 32; 496194; 11
0; r; 504823; 1088; 429; 57; 493713; 14
0; r; 510588; 1088; 164; 173; 480132; 12
0; r; 513791; 1088; 709; 30; 507333; 10
0; r; 515072; 1088; 916; 329; 84556; 2
0; r; 516353; 1088; 752; 264; 97438; 3
0; r; 517634; 1088; 99; 55; 506641; 13
0; r; 518915; 1088; 1039; 25; 513215; 13
0; r; 520837; 1088; 923; 263; 102049; 1
0; r; 526602; 1088; 433; 135; 502276; 15
0; r; 533007; 1088; 707; 50; 523356; 14
0; r; 533648; 1088; 828; 150; 506705; 11
0; r; 534289; 1088; 1; 66; 522046; 12
0; r; 536851; 1088; 58; 154; 509657; 14
0; r; 541977; 1088; 838; 102; 522638; 12
0; r; 546460; 1088; 416; 24; 541381; 13
0; r; 547100; 1088; 62; 132; 522991; 12
0; r; 547741; 1088; 820; 246; 131776; 3
0; r; 550304; 1088; 732; 181; 518473; 11
0; r; 551585; 1088; 786; 292; 127210; 2
0; r; 554788; 1088; 1050; 271; 134145; 1
0; r; 556069; 1088; 397; 178; 524719; 12
0; r; 559913; 1088; 688; 303; 133877; 2
0; r; 560554; 1088; 205; 149; 533685; 12
0; r; 564397; 1088; 172; 166; 535428; 13
0; r; 565678; 1088; 657; 209; 158282; 4
0; r; 575287; 1088; 358; 76; 561488; 14
0; r; 580411; 1088; 816; 247; 164030; 4
0; r; 582974; 1088; 932; 38; 575477; 13
0; r; 584255; 1088; 565; 146; 557676; 13
0; r; 588098; 1088; 722; 280; 166105; 3
0; r; 589379; 1088; 822; 219; 180101; 2
0; r; 595785; 1088; 973; 281; 173677; 4
0; r; 597706; 1088; 654; 192; 194825; 3
0; r; 603473; 1088; 1049; 333; 171663; 1
0; r; 604754; 1088; 449; 84; 589425; 14
0; r; 608597; 1088; 945; 217; 199561; 3
0; r; 619488; 1088; 199; 130; 595569; 14
0; r; 620128; 1088; 753; 249; 203265; 3
0; r; 622051; 1088; 373; 117; 600023; 14
0; r; 631020; 1088; 516; 248; 214634; 4
0; r; 638067; 1088; 680; 199; 232649; 4
0; r; 641911; 1088; 936; 285; 219275; 5
0; r; 643192; 1088; 611; 325; 213523; 4
0; r; 643833; 1088; 491; 327; 213739; 4
0; r; 655363; 1088; 833; 287; 231667; 5
0; r; 659206; 1088; 558; 186; 258647; 5
0; r; 663049; 1088; 587; 275; 241690; 4
0; r; 664330; 1088; 458; 299; 239292; 5
0; r; 668174; 1088; 482; 184; 267712; 5
0; r; 670095; 1088; 944; 226; 259544; 5
0; r; 673939; 1088; 447; 324; 244345; 5
0; r; 679064; 1088; 559; 321; 249754; 6
0; r; 684828; 1088; 1073; 314; 256725; 4
0; r; 685468; 1088; 523; 310; 257789; 6
0; r; 686109; 1088; 259; 193; 282808; 6
0; r; 688671; 1088; 23; 73; 675445; 15
0; r; 689953; 1088; 883; 225; 279636; 4
0; r; 690594; 1088; 384; 254; 273165; 5
0; r; 697640; 1088; 677; 232; 285487; 5
0; r; 698921; 1088; 767; 241; 284881; 5
0; r; 700842; 1088; 612; 212; 292751; 5
0; r; 709809; 1088; 494; 273; 288720; 4
0; r; 713012; 1088; 451; 239; 299569; 5
0; r; 715574; 1088; 754; 187; 314833; 4
0; r; 721980; 1088; 869; 197; 317310; 6
0; r; 722620; 1088; 438; 196; 318437; 8
0; r; 725183; 1088; 270; 203; 319137; 8
0; r; 730948; 1088; 965; 207; 324288; 6
0; r; 736073; 1088; 395; 315; 307598; 6
0; r; 737354; 1088; 805; 215; 328707; 6
0; r; 740557; 1088; 686; 238; 327115; 5
0; r; 741198; 1088; 720; 265; 322100; 5
0; r; 742479; 1088; 740; 257; 324397; 6
0; r; 744401; 1088; 543; 206; 337847; 6
0; r; 746963; 1088; 448; 240; 333351; 5
0; r; 752088; 1088; 413; 332; 320512; 6
0; r; 752729; 1088; 712; 236; 339699; 5
0; r; 755932; 1088; 1005; 262; 337189; 6
0; r; 759135; 1088; 547; 200; 353601; 5
0; r; 761697; 1088; 428; 331; 330394; 7
0; r; 769386; 1088; 940; 252; 352076; 5
0; r; 782840; 1088; 443; 320; 353939; 6
0; r; 787324; 1088; 389; 211; 379256; 6
0; r; 788605; 1088; 1039; 202; 382905; 7
0; r; 798855; 1088; 182; 245; 383079; 8
0; r; 803979; 1088; 709; 205; 397521; 7
0; r; 818714; 1088; 966; 220; 409107; 7
0; r; 826400; 1088; 595; 183; 426021; 11
0; r; 830884; 1088; 183; 228; 419760; 9
0; r; 832166; 1088; 1067; 222; 422333; 8
0; r; 837933; 1088; 249; 294; 413462; 8
0; r; 839214; 1088; 184; 230; 427498; 8
0; r; 839855; 1088; 236; 189; 438718; 11
0; r; 848183; 1088; 206; 218; 439044; 9
0; r; 849465; 1088; 569; 306; 422280; 8
0; r; 850747; 1088; 329; 290; 426767; 7
0; r; 852669; 1088; 610; 233; 440120; 7
0; r; 856512; 1088; 939; 260; 438104; 7
0; r; 857794; 1088; 489; 309; 430132; 8
0; r; 868683; 1088; 417; 296; 444145; 8
0; r; 871886; 1088; 994; 204; 465550; 6
0; r; 873167; 1088; 992; 191; 471575; 10
0; r; 874448; 1088; 278; 319; 445607; 8
0; r; 877651; 1088; 574; 328; 447207; 8
0; r; 880854; 1088; 1034; 336; 448496; 6
0; r; 884057; 1088; 1029; 269; 463718; 7
0; r; 885338; 1088; 985; 410; 71520; 1
0; r; 887260; 1088; 632; 250; 470344; 10
0; r; 896230; 1088; 181; 298; 471638; 11
0; r; 896871; 1088; 460; 313; 468794; 8
0; r; 906480; 1088; 501; 270; 485915; 8
0; r; 908402; 1088; 454; 253; 491047; 9
0; r; 912885; 1088; 958; 279; 491163; 8
0; r; 916729; 1088; 55; 213; 508348; 11
0; r; 922494; 1088; 254; 300; 497027; 10
0; r; 930180; 1088; 226; 255; 512707; 10
0; r; 931461; 1088; 77; 326; 501466; 10
0; r; 933383; 1088; 722; 456; 111390; 2
0; r; 935945; 1088; 838; 266; 516606; 7
0; r; 939789; 1088; 884; 507; 110205; 2
0; r; 940430; 1088; 695; 190; 539255; 10
0; r; 945555; 1088; 52; 235; 532535; 9
0; r; 946837; 1088; 237; 134; 922601; 17
0; r; 951320; 1088; 1051; 494; 123604; 1
0; r; 952601; 1088; 473; 251; 535485; 9
0; r; 962852; 1088; 660; 208; 555688; 9
0; r; 963493; 1088; 410; 277; 541960; 10
0; r; 964133; 1088; 791; 477; 139320; 2
0; r; 964774; 1088; 789; 442; 144979; 2
0; r; 966055; 1088; 331; 337; 533307; 10
0; r; 967977; 1088; 409; 201; 562353; 8
0; r; 969899; 1088; 374; 322; 540547; 10
0; r; 981430; 1088; 836; 335; 549088; 7
0; r; 982071; 1088; 222; 283; 559572; 11
0; r; 983993; 1088; 1019; 436; 165188; 2
0; r; 985274; 1088; 986; 400; 173052; 2
0; r; 988478; 1088; 322; 284; 565845; 10
0; r; 1001930; 1088; 382; 223; 591887; 9
0; r; 1004492; 1088; 945; 384; 195456; 2
0; r; 1008336; 1088; 287; 339; 208014; 6
0; r; 1008976; 1088; 555; 399; 196758; 4
0; r; 1010257; 1088; 737; 397; 198624; 4
0; r; 1012179; 1088; 927; 334; 580271; 11
0; r; 1014101; 1088; 165; 188; 613122; 11
0; r; 1018586; 1088; 147; 282; 596477; 11
0; r; 1020508; 1088; 144; 307; 593015; 12
0; r; 1021149; 1088; 821; 516; 188858; 3
0; r; 1021790; 1088; 550; 468; 197870; 4
0; r; 1022431; 1088; 648; 362; 216796; 4
0; r; 1023072; 1088; 921; 447; 201743; 3
0; r; 1024354; 1088; 1068; 194; 620673; 9
0; r; 1028198; 1088; 620; 483; 202313; 3
0; r; 1030760; 1088; 654; 350; 227879; 4
0; r; 1032041; 1088; 72; 231; 619910; 12
0; r; 1033323; 1088; 519; 434; 214928; 4
0; r; 1036526; 1088; 655; 458; 214030; 4
0; r; 1042933; 1088; 20; 297; 618380; 11
0; r; 1046777; 1088; 720; 439; 227679; 4
0; r; 1048058; 1088; 1056; 234; 635463; 10
0; r; 1053183; 1088; 81; 256; 635519; 13
0; r; 1055745; 1088; 251; 274; 634560; 11
0; r; 1058947; 1088; 1076; 356; 254517; 4
0; r; 1062150; 1088; 425; 521; 229430; 4
0; r; 1065994; 1088; 764; 278; 644461; 12
0; r; 1068557; 1088; 359; 502; 239661; 5
0; r; 1084572; 1088; 361; 317; 655783; 11
0; r; 1085853; 1088; 807; 371; 278558; 4
0; r; 1092258; 1088; 832; 237; 678853; 13
0; r; 1094820; 1088; 520; 392; 284560; 6
0; r; 1096101; 1088; 787; 451; 274539; 5
0; r; 1098022; 1088; 528; 261; 679607; 11
0; r; 1101224; 1088; 234; 242; 686127; 11
0; r; 1108270; 1088; 815; 383; 299762; 4
0; r; 1112114; 1088; 814; 357; 307536; 5
0; r; 1115317; 1088; 319; 372; 307928; 6
0; r; 1115958; 1088; 1072; 386; 306616; 4
0; r; 1117880; 1088; 774; 367; 311242; 7
0; r; 1119161; 1088; 353; 463; 295834; 6
0; r; 1120442; 1088; 841; 471; 296327; 4
0; r; 1124925; 1088; 1001; 418; 309388; 4
0; r; 1127487; 1088; 135; 267; 707956; 11
0; r; 1128128; 1088; 549; 432; 310045; 4
0; r; 1132612; 1088; 445; 453; 310771; 8
0; r; 1133894; 1088; 109; 345; 332497; 9
0; r; 1140941; 1088; 568; 227; 730167; 13
0; r; 1142863; 1088; 837; 415; 327596; 6
0; r; 1148628; 1088; 675; 393; 337779; 6
0; r; 1151831; 1088; 757; 493; 324358; 5
0; r; 1153112; 1088; 644; 480; 328006; 6
0; r; 1156314; 1088; 295; 379; 348286; 6
0; r; 1157595; 1088; 267; 348; 355506; 8
0; r; 1158876; 1088; 557; 460; 336211; 6
0; r; 1159517; 1088; 537; 424; 342555; 7
0; r; 1160799; 1088; 34; 330; 730121; 14
0; r; 1165283; 1088; 1042; 404; 352703; 6
0; r; 1171048; 1088; 642; 497; 342657; 6
0; r; 1171689; 1088; 639; 513; 340200; 6
0; r; 1174251; 1088; 485; 430; 356434; 7
0; r; 1176173; 1088; 947; 380; 367880; 6
0; r; 1182579; 1088; 313; 398; 370487; 7
0; r; 1183860; 1088; 509; 503; 354921; 6
0; r; 1190266; 1088; 775; 363; 384298; 5
0; r; 1195391; 1088; 1035; 377; 387413; 5
0; r; 1204999; 1088; 640; 479; 379942; 6
0; r; 1206280; 1088; 560; 394; 394944; 6
0; r; 1206921; 1088; 372; 395; 395479; 7
0; r; 1210764; 1088; 966; 387; 401157; 5
0; r; 1217169; 1088; 767; 412; 403129; 6
0; r; 1226777; 1088; 243; 308; 799187; 13
0; r; 1228699; 1088; 1075; 370; 421613; 5
0; r; 1229340; 1088; 256; 498; 400886; 9
0; r; 1230622; 1088; 59; 414; 415428; 8
0; r; 1232543; 1088; 766; 445; 412198; 6
0; r; 1233824; 1088; 733; 382; 425356; 6
0; r; 1236387; 1088; 212; 411; 422410; 10
0; r; 1244715; 1088; 376; 312; 816680; 13
0; r; 1251763; 1088; 1032; 352; 448654; 6
0; r; 1253045; 1088; 1067; 388; 443212; 7
0; r; 1256249; 1088; 349; 459; 433650; 8
0; r; 1256890; 1088; 474; 425; 439908; 7
0; r; 1258171; 1088; 77; 508; 428176; 8
0; r; 1263295; 1088; 381; 490; 436426; 6
0; r; 1265217; 1088; 450; 433; 446943; 8
0; r; 1267139; 1088; 491; 509; 437045; 6
0; r; 1270983; 1088; 307; 342; 470196; 9
0; r; 1272264; 1088; 320; 514; 440727; 7
0; r; 1274186; 1088; 731; 385; 464913; 8
0; r; 1278030; 1088; 97; 422; 461542; 6
0; r; 1283795; 1088; 1030; 401; 471423; 6
0; r; 1285077; 1088; 1068; 354; 481396; 8
0; r; 1286999; 1088; 570; 454; 465113; 9
0; r; 1287640; 1088; 89; 506; 458065; 8
0; r; 1289562; 1088; 506; 426; 472370; 8
0; r; 1297891; 1088; 339; 462; 475037; 8
0; r; 1301735; 1088; 335; 504; 472640; 9
0; r; 1307500; 1088; 27; 437; 488687; 8
0; r; 1311344; 1088; 1003; 381; 502965; 5
0; r; 1312626; 1088; 510; 512; 481744; 9
0; r; 1317109; 1088; 303; 346; 515231; 8
0; r; 1320953; 1088; 569; 492; 493768; 8
0; r; 1326719; 1088; 378; 486; 500544; 9
0; r; 1329282; 1088; 1004; 358; 524412; 6
0; r; 1331204; 1088; 941; 366; 524712; 8
0; r; 1331845; 1088; 216; 440; 512194; 10
0; r; 1332486; 1088; 140; 353; 528980; 9
0; r; 1333767; 1088; 345; 364; 527759; 9
0; r; 1337611; 1088; 347; 485; 511530; 8
0; r; 1342735; 1088; 535; 413; 528585; 9
0; r; 1345298; 1088; 1062; 438; 526413; 8
0; r; 1347861; 1088; 1034; 518; 515503; 8
0; r; 1349783; 1088; 400; 341; 549094; 8
0; r; 1351064; 1088; 872; 501; 522280; 7
0; r; 1352986; 1088; 147; 457; 530877; 7
0; r; 1356830; 1088; 1066; 465; 533394; 6
0; r; 1364516; 1088; 996; 487; 538140; 8
0; r; 1370282; 1088; 762; 461; 547574; 9
0; r; 1373485; 1088; 18; 423; 556705; 9
0; r; 1377970; 1088; 892; 402; 565524; 11
0; r; 1378611; 1088; 898; 390; 568541; 9
0; r; 1379252; 1088; 304; 452; 557522; 10
0; r; 1384377; 1088; 764; 450; 562844; 8
0; r; 1386299; 1088; 538; 481; 561061; 7
0; r; 1395268; 1088; 610; 403; 582719; 10
0; r; 1396550; 1088; 539; 491; 569547; 8
0; r; 1401675; 1088; 442; 473; 577336; 9
0; r; 1403597; 1088; 254; 482; 578130; 10
0; r; 1404238; 1088; 22; 446; 583819; 9
0; r; 1409362; 1088; 629; 520; 576827; 9
0; r; 1413205; 1088; 793; 478; 588275; 8
0; r; 1422813; 1088; 522; 419; 607099; 8
0; r; 1426657; 1088; 975; 389; 616638; 7
0; r; 1427938; 1088; 301; 421; 611785; 10
0; r; 1429860; 1088; 302; 407; 616480; 10
0; r; 1433063; 1088; 477; 510; 602810; 8
0; r; 1440751; 1088; 727; 441; 621047; 10
0; r; 1442032; 1088; 630; 489; 615565; 9
0; r; 1443954; 1088; 159; 496; 615952; 11
0; r; 1447159; 1088; 20; 476; 622606; 9
0; r; 1452283; 1088; 412; 519; 619791; 9
0; r; 1454206; 1088; 366; 359; 649207; 12
0; r; 1460613; 1088; 991; 369; 653834; 9
0; r; 1464457; 1088; 1033; 444; 644275; 10
0; r; 1465738; 1088; 865; 360; 660290; 8
0; r; 1467660; 1088; 207; 474; 643313; 11
0; r; 1477270; 1088; 395; 499; 648795; 9
0; r; 1479192; 1088; 666; 391; 668981; 10
0; r; 1485601; 1088; 396; 376; 677737; 9
0; r; 1487523; 1088; 202; 511; 657020; 9
0; r; 1494571; 1088; 36; 431; 676720; 13
0; r; 1499056; 1088; 802; 347; 697038; 10
0; r; 1501619; 1088; 387; 428; 683940; 12
0; r; 1504182; 1088; 864; 417; 688766; 10
0; r; 1506104; 1088; 63; 429; 688309; 11
0; r; 1506745; 1088; 670; 338; 706674; 9
0; r; 1507385; 1088; 405; 464; 683977; 14
0; r; 1514434; 1088; 67; 340; 713975; 14
0; r; 1515075; 1088; 277; 351; 712154; 12
0; r; 1515716; 1088; 957; 343; 714816; 14
0; r; 1517639; 1088; 70; 378; 709651; 13
0; r; 1518921; 1088; 401; 427; 701563; 13
0; r; 1521484; 1088; 528; 435; 703069; 11
0; r; 1525329; 1088; 634; 500; 696822; 11
0; r; 1528534; 1088; 760; 469; 704588; 13
0; r; 1534302; 1088; 466; 484; 708237; 11
0; r; 1541993; 1088; 199; 467; 718074; 11
0; r; 1551608; 1088; 208; 349; 748787; 13
0; r; 1559940; 1088; 79; 472; 735700; 12
0; r; 1587498; 1088; 529; 449; 766052; 9
0; r; 1591984; 1088; 134; 443; 771826; 17
0; r; 1593907; 1088; 228; 374; 786285; 11
0; r; 1597752; 1088; 214; 368; 791045; 13
0; r; 1654822; 1088; 4; 344; 853781; 15
1; r; 7045; 1088; 956; 154; 7044; 1
1; r; 10888; 1088; 844; 135; 10887; 3
1; r; 13450; 1088; 382; 64; 13449; 8
1; r; 16652; 1088; 722; 121; 16651; 3
1; r; 19854; 1088; 584; 101; 19853; 5
1; r; 25618; 1088; 327; 49; 25617; 8
1; r; 29460; 1088; 1072; 174; 29459; 4
1; r; 31381; 1088; 651; 107; 31380; 3
1; r; 35865; 1088; 939; 151; 35864; 4
1; r; 43551; 1088; 885; 143; 43550; 2
1; r; 48675; 1088; 919; 147; 48674; 1
1; r; 57002; 1088; 719; 120; 57001; 3
1; r; 58283; 1088; 977; 156; 58282; 4
1; r; 69172; 1088; 285; 44; 69171; 8
1; r; 73657; 1088; 1013; 161; 73656; 3
1; r; 75578; 1088; 491; 83; 75577; 5
1; r; 76219; 1088; 1077; 175; 76218; 3
1; r; 77501; 1088; 656; 109; 77500; 5
1; r; 79423; 1088; 938; 150; 79422; 6
1; r; 80063; 1088; 571; 97; 80062; 5
1; r; 81345; 1088; 458; 75; 81344; 6
1; r; 87752; 1088; 572; 98; 87751; 7
1; r; 89033; 1088; 684; 115; 89032; 3
1; r; 94158; 1088; 876; 142; 94157; 4
1; r; 95439; 1088; 950; 153; 95438; 2
1; r; 97360; 1088; 680; 113; 97359; 6
1; r; 101845; 1088; 1086; 177; 101844; 2
1; r; 106969; 1088; 690; 117; 106968; 5
1; r; 110172; 1088; 623; 105; 110171; 4
1; r; 111453; 1088; 948; 152; 111452; 3
1; r; 114015; 1088; 749; 125; 114014; 4
1; r; 117858; 1088; 1049; 170; 117857; 4
1; r; 119139; 1088; 688; 116; 119138; 5
1; r; 123623; 1088; 84; 12; 123622; 11
1; r; 124904; 1088; 736; 124; 124903; 6
1; r; 126826; 1088; 1046; 169; 126825; 3
1; r; 128107; 1088; 837; 133; 128106; 10
1; r; 131310; 1088; 71; 11; 131309; 12
1; r; 132591; 1088; 673; 111; 132590; 9
1; r; 138356; 1088; 1066; 173; 138355; 8
1; r; 141559; 1088; 983; 157; 141558; 4
1; r; 151809; 1088; 543; 90; 151808; 5
1; r; 160136; 1088; 1079; 176; 160135; 3
1; r; 160777; 1088; 516; 86; 160776; 4
1; r; 164622; 1088; 893; 144; 164621; 7
1; r; 168465; 1088; 205; 35; 168464; 9
1; r; 170387; 1088; 361; 57; 170386; 7
1; r; 172309; 1088; 422; 72; 172308; 4
1; r; 173590; 1088; 936; 149; 173589; 8
1; r; 181277; 1088; 783; 128; 181276; 5
1; r; 185121; 1088; 867; 139; 185120; 5
1; r; 190886; 1088; 869; 140; 190885; 8
1; r; 193448; 1088; 872; 141; 193447; 8
1; r; 196651; 1088; 52; 8; 196650; 8
1; r; 197932; 1088; 863; 138; 197931; 6
1; r; 206900; 1088; 649; 106; 206899; 4
1; r; 208822; 1088; 733; 123; 208821; 7
1; r; 211384; 1088; 421; 71; 211383; 5
1; r; 214588; 1088; 490; 82; 214587; 6
1; r; 217791; 1088; 683; 114; 217790; 5
1; r; 219072; 1088; 155; 26; 219071; 10
1; r; 222915; 1088; 379; 63; 222914; 9
1; r; 224196; 1088; 387; 66; 224195; 5
1; r; 224836; 1088; 1021; 163; 224835; 6
1; r; 227399; 1088; 1032; 167; 227398; 7
1; r; 230602; 1088; 254; 40; 230601; 9
1; r; 235087; 1088; 567; 96; 235086; 9
1; r; 247899; 1088; 838; 134; 247898; 12
1; r; 260070; 1088; 472; 78; 260069; 10
1; r; 261352; 1088; 800; 131; 261351; 7
1; r; 263914; 1088; 1000; 160; 263913; 10
1; r; 273522; 1088; 998; 159; 273521; 7
1; r; 275444; 1088; 294; 45; 275443; 10
1; r; 278006; 1088; 1027; 165; 278005; 7
1; r; 278647; 1088; 849; 136; 278646; 7
1; r; 279928; 1088; 621; 104; 279927; 7
1; r; 280569; 1088; 703; 119; 280568; 9
1; r; 281209; 1088; 694; 118; 281208; 9
1; r; 285052; 1088; 467; 77; 285051; 11
1; r; 292740; 1088; 926; 148; 292739; 11
1; r; 293381; 1088; 108; 17; 293380; 15
1; r; 297225; 1088; 371; 61; 297224; 8
1; r; 298506; 1088; 483; 81; 298505; 8
1; r; 303631; 1088; 324; 48; 303630; 11
1; r; 310036; 1088; 481; 80; 310035; 9
1; r; 313879; 1088; 449; 73; 313878; 9
1; r; 318364; 1088; 201; 34; 318363; 10
1; r; 320286; 1088; 549; 91; 320285; 9
1; r; 320926; 1088; 398; 67; 320925; 12
1; r; 321566; 1088; 532; 87; 321565; 9
1; r; 322207; 1088; 125; 20; 322206; 9
1; r; 324770; 1088; 122; 19; 324769; 13
1; r; 326051; 1088; 137; 24; 326050; 15
1; r; 327332; 1088; 385; 65; 327331; 8
1; r; 335660; 1088; 540; 89; 335659; 9
1; r; 337582; 1088; 799; 130; 337581; 9
1; r; 343347; 1088; 2; 0; 343346; 11
1; r; 343988; 1088; 208; 36; 343987; 10
1; r; 353596; 1088; 129; 21; 353595; 9
1; r; 354877; 1088; 160; 29; 354876; 8
1; r; 355518; 1088; 898; 145; 355517; 9
1; r; 356799; 1088; 309; 47; 356798; 11
