iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
1; r; 915334; 1599; 263; 12; 915333; 17
1; r; 917898; 1599; 478; 26; 917897; 9
1; r; 919821; 1599; 913; 122; 119820; 4
1; r; 922384; 1599; 275; 94; 122383; 8
1; r; 931353; 1599; 1269; 140; 131352; 4
1; r; 942245; 1599; 1016; 128; 142244; 6
1; r; 944808; 1599; 1577; 159; 144807; 4
1; r; 946730; 1599; 202; 9; 946729; 20
1; r; 953137; 1599; 873; 119; 153136; 4
1; r; 954418; 1599; 1271; 141; 154417; 2
1; r; 964672; 1599; 1538; 156; 164671; 5
1; r; 968517; 1599; 882; 120; 168516; 8
1; r; 972362; 1599; 58; 80; 172361; 9
1; r; 973003; 1599; 1203; 137; 173002; 7
1; r; 976208; 1599; 994; 126; 176207; 3
1; r; 1400882; 1599; 1501; 70; 1400881; 20
1; r; 1411136; 1599; 46; 78; 611135; 9
1; r; 1421389; 1599; 374; 99; 621388; 12
1; r; 1429077; 1599; 1304; 143; 629076; 5
1; r; 1431000; 1599; 16; 74; 630999; 11
1; r; 1435486; 1599; 1594; 162; 635485; 11
1; r; 1443176; 1599; 1156; 133; 643175; 14
1; r; 1459194; 1599; 1146; 132; 659193; 4
1; r; 1461116; 1599; 162; 88; 661115; 12
1; r; 1463679; 1599; 1517; 153; 663678; 6
1; r; 1468165; 1599; 1479; 150; 668164; 4
1; r; 1474572; 1599; 1336; 144; 674571; 8
1; r; 1485465; 1599; 1141; 131; 685464; 11
1; r; 1488669; 1599; 459; 104; 688668; 8
1; r; 1493794; 1599; 240; 92; 693793; 11
1; r; 1504686; 1599; 1001; 127; 704685; 16
1; r; 1507249; 1599; 844; 117; 707248; 9
1; r; 1512376; 1599; 549; 107; 712375; 7
1; r; 1513658; 1599; 408; 100; 713657; 14
1; r; 1530961; 1599; 1173; 136; 730960; 7
1; r; 1534806; 1599; 93; 83; 734805; 17
1; r; 1540574; 1599; 449; 102; 740573; 15
1; r; 1545059; 1599; 278; 95; 745058; 9
1; r; 1545700; 1599; 1504; 152; 745699; 6
1; r; 1550826; 1599; 691; 34; 1550825; 18
1; r; 1552107; 1599; 1378; 145; 752106; 8
1; r; 1557232; 1599; 114; 85; 757231; 15
1; r; 1558514; 1599; 31; 75; 758513; 10
1; r; 1559795; 1599; 1076; 129; 759794; 5
1; r; 1573249; 1599; 455; 103; 773248; 11
1; r; 1593749; 1599; 481; 105; 793748; 11
1; r; 1596313; 1599; 150; 87; 796312; 16
1; r; 1596954; 1599; 243; 93; 796953; 15
1; r; 1605924; 1599; 963; 124; 805923; 14
1; r; 1610408; 1599; 602; 108; 810407; 11
1; r; 1617458; 1599; 696; 114; 817457; 11
1; r; 1625788; 1599; 86; 82; 825787; 17
1; r; 1627070; 1599; 1521; 154; 827069; 13
1; r; 1628352; 1599; 165; 89; 828351; 12
1; r; 1630275; 1599; 226; 91; 830274; 12
1; r; 1632839; 1599; 43; 77; 832838; 11
1; r; 1642451; 1599; 342; 97; 842450; 20
1; r; 1653987; 1599; 658; 112; 853986; 12
1; r; 1659756; 1599; 47; 79; 859755; 16
1; r; 1661678; 1599; 1408; 148; 861677; 13
1; r; 1666164; 1599; 642; 111; 866163; 15
1; r; 1672571; 1599; 113; 84; 872570; 12
1; r; 1682825; 1599; 980; 125; 882824; 10
1; r; 1700130; 1599; 1486; 151; 900129; 12
1; r; 1701412; 1599; 1525; 155; 901411; 15
1; r; 1703335; 1599; 836; 116; 903334; 8
1; r; 1706540; 1599; 616; 109; 906539; 14
1; r; 1708463; 1599; 954; 123; 908462; 10
1; r; 1709104; 1599; 1566; 158; 909103; 11
1; r; 1717435; 1599; 188; 90; 917434; 12
1; r; 1739229; 1599; 420; 101; 939228; 20
1; r; 1742434; 1599; 341; 96; 942433; 9
1; r; 1755256; 1599; 71; 81; 955255; 14
1; r; 1758461; 1599; 373; 98; 958460; 12
1; r; 1761027; 1599; 1160; 134; 961026; 14
1; r; 2193318; 1599; 1230; 139; 1393317; 23
1; r; 2214473; 1599; 1410; 149; 1414472; 26
2; r; 8966; 1599; 498; 25; 8965; 6
2; r; 27541; 1599; 670; 35; 27540; 5
2; r; 40994; 1599; 98; 6; 40993; 10
2; r; 43556; 1599; 1509; 85; 43555; 2
2; r; 48680; 1599; 502; 26; 48679; 6
2; r; 54444; 1599; 387; 20; 54443; 8
2; r; 55084; 1599; 793; 45; 55083; 4
2; r; 60209; 1599; 622; 31; 60208; 8
2; r; 71741; 1599; 1390; 79; 71740; 2
2; r; 73663; 1599; 755; 40; 73662; 6
2; r; 83915; 1599; 784; 43; 83914; 8
2; r; 87118; 1599; 1299; 70; 87117; 5
2; r; 90962; 1599; 780; 42; 90961; 6
2; r; 94166; 1599; 1384; 77; 94165; 3
2; r; 95447; 1599; 1474; 83; 95446; 1
2; r; 96728; 1599; 1102; 62; 96727; 6
2; r; 99932; 1599; 1432; 80; 99931; 4
2; r; 102494; 1599; 789; 44; 102493; 6
2; r; 110823; 1599; 1154; 66; 110822; 3
2; r; 114026; 1599; 109; 7; 114025; 9
2; r; 119791; 1599; 1385; 78; 119790; 4
2; r; 120431; 1599; 4; 0; 120430; 13
2; r; 124275; 1599; 1088; 61; 124274; 6
2; r; 128121; 1599; 1109; 63; 128120; 3
2; r; 138372; 1599; 919; 48; 138371; 5
2; r; 141577; 1599; 486; 24; 141576; 9
2; r; 152472; 1599; 1550; 86; 152471; 3
2; r; 169775; 1599; 1046; 59; 169774; 9
2; r; 170416; 1599; 960; 50; 170415; 10
2; r; 172979; 1599; 1309; 72; 172978; 3
2; r; 183875; 1599; 1011; 55; 183874; 9
2; r; 187079; 1599; 229; 15; 187078; 8
2; r; 195408; 1599; 552; 28; 195407; 8
2; r; 196690; 1599; 631; 32; 196689; 8
2; r; 199253; 1599; 739; 39; 199252; 7
2; r; 199894; 1599; 655; 34; 199893; 9
2; r; 208224; 1599; 1013; 56; 208223; 7
2; r; 212069; 1599; 1502; 84; 212068; 5
2; r; 218476; 1599; 698; 37; 218475; 8
2; r; 221039; 1599; 485; 23; 221038; 11
2; r; 224884; 1599; 1452; 82; 224883; 7
2; r; 226807; 1599; 182; 10; 226806; 10
2; r; 227448; 1599; 1342; 73; 227447; 4
2; r; 235138; 1599; 1370; 76; 235137; 6
2; r; 244749; 1599; 520; 27; 244748; 14
2; r; 249878; 1599; 938; 49; 249877; 5
2; r; 255006; 1599; 593; 29; 255005; 6
2; r; 257570; 1599; 119; 9; 257569; 11
2; r; 267185; 1599; 1286; 68; 267184; 8
2; r; 277440; 1599; 1050; 60; 277439; 7
2; r; 278081; 1599; 244; 16; 278080; 9
2; r; 282567; 1599; 1292; 69; 282566; 6
2; r; 283849; 1599; 962; 51; 283848; 10
2; r; 292823; 1599; 434; 21; 292822; 8
2; r; 296668; 1599; 60; 1; 296667; 10
2; r; 307564; 1599; 440; 22; 307563; 9
2; r; 312050; 1599; 806; 46; 312049; 13
2; r; 317179; 1599; 1041; 58; 317178; 8
2; r; 326154; 1599; 722; 38; 326153; 9
2; r; 328719; 1599; 117; 8; 328718; 8
2; r; 329360; 1599; 219; 14; 329359; 9
2; r; 330001; 1599; 1440; 81; 330000; 9
2; r; 331923; 1599; 303; 18; 331922; 9
2; r; 338977; 1599; 70; 4; 338976; 9
2; r; 339619; 1599; 202; 12; 339618; 14
2; r; 343470; 1599; 64; 2; 343469; 9
2; r; 363989; 1599; 644; 33; 363988; 9
2; r; 778906; 1599; 1362; 75; 778905; 13
2; r; 784032; 1599; 1127; 64; 784031; 13
2; r; 789158; 1599; 986; 52; 789157; 23
2; r; 796207; 1599; 1019; 57; 796206; 15
2; r; 796848; 1599; 1009; 54; 796847; 17
2; r; 797489; 1599; 1151; 65; 797488; 12
2; r; 799411; 1599; 97; 5; 799410; 19
2; r; 810303; 1599; 265; 17; 810302; 12
2; r; 817992; 1599; 1305; 71; 817991; 7
2; r; 823758; 1599; 1353; 74; 823757; 15
2; r; 826320; 1599; 1006; 53; 826319; 18
2; r; 831446; 1599; 748; 125; 31445; 5
2; r; 832087; 1599; 69; 3; 832086; 11
2; r; 837853; 1599; 310; 19; 837852; 20
2; r; 856433; 1599; 513; 113; 56432; 6
2; r; 860919; 1599; 1348; 149; 60918; 3
2; r; 866686; 1599; 730; 123; 66685; 7
2; r; 881424; 1599; 854; 47; 881423; 19
2; r; 885908; 1599; 445; 110; 85907; 10
2; r; 890393; 1599; 994; 133; 90392; 4
2; r; 894880; 1599; 1564; 157; 94879; 7
2; r; 901286; 1599; 611; 118; 101285; 8
2; r; 904491; 1599; 546; 115; 104490; 6
2; r; 908335; 1599; 198; 11; 908334; 14
2; r; 908976; 1599; 672; 36; 908975; 14
2; r; 912180; 1599; 587; 117; 112179; 6
2; r; 916025; 1599; 955; 131; 116024; 4
2; r; 917948; 1599; 1112; 139; 117947; 2
2; r; 928200; 1599; 267; 102; 128199; 9
2; r; 929482; 1599; 1111; 138; 129481; 4
2; r; 942296; 1599; 632; 120; 142295; 7
2; r; 947424; 1599; 1589; 159; 147423; 3
2; r; 953191; 1599; 738; 124; 153190; 5
2; r; 953832; 1599; 204; 96; 153831; 11
2; r; 960241; 1599; 1289; 146; 160240; 7
2; r; 966007; 1599; 535; 114; 166006; 9
2; r; 970493; 1599; 1404; 151; 170492; 8
2; r; 973055; 1599; 812; 126; 173054; 7
2; r; 979462; 1599; 1491; 155; 179461; 9
2; r; 983948; 1599; 628; 119; 183947; 5
2; r; 988434; 1599; 1147; 142; 188433; 4
2; r; 992279; 1599; 656; 122; 192278; 7
2; r; 994202; 1599; 354; 107; 194201; 8
2; r; 999969; 1599; 257; 101; 199968; 12
2; r; 1022399; 1599; 115; 92; 222398; 9
2; r; 1024321; 1599; 1163; 67; 1024320; 17
2; r; 1027525; 1599; 1309; 148; 227524; 3
2; r; 1029448; 1599; 338; 106; 229447; 9
2; r; 1032653; 1599; 504; 112; 232652; 8
2; r; 1058928; 1599; 33; 88; 258927; 10
2; r; 1064055; 1599; 443; 109; 264054; 10
2; r; 1070464; 1599; 414; 108; 270463; 9
2; r; 1079441; 1599; 168; 94; 279440; 10
2; r; 1080723; 1599; 273; 103; 280722; 10
2; r; 1086491; 1599; 78; 89; 286490; 8
2; r; 1098668; 1599; 197; 95; 298667; 13
2; r; 1105079; 1599; 918; 129; 305078; 8
2; r; 1111489; 1599; 962; 132; 311488; 11
2; r; 1112131; 1599; 558; 116; 312130; 7
2; r; 1115339; 1599; 654; 121; 315338; 8
2; r; 1116621; 1599; 223; 99; 316620; 10
2; r; 1136501; 1599; 1091; 137; 336500; 13
2; r; 1137144; 1599; 499; 111; 337143; 11
2; r; 1159619; 1599; 1086; 136; 359618; 8
2; r; 1170536; 1599; 246; 100; 370535; 11
2; r; 1581138; 1599; 298; 105; 781137; 9
2; r; 1583061; 1599; 1459; 153; 783060; 7
2; r; 1584983; 1599; 1039; 135; 784982; 8
2; r; 1586905; 1599; 212; 98; 786904; 12
2; r; 1600998; 1599; 1020; 134; 800997; 8
2; r; 1603561; 1599; 848; 127; 803560; 11
2; r; 1622784; 1599; 107; 90; 822783; 14
2; r; 1625346; 1599; 159; 93; 825345; 16
2; r; 1627269; 1599; 1578; 158; 827268; 10
2; r; 1629192; 1599; 1168; 143; 829191; 12
2; r; 1636241; 1599; 1144; 141; 836240; 10
2; r; 1640726; 1599; 1129; 140; 840725; 13
2; r; 1646494; 1599; 934; 130; 846493; 11
2; r; 1647776; 1599; 1303; 147; 847775; 10
2; r; 1650339; 1599; 110; 91; 850338; 11
2; r; 1654184; 1599; 1187; 144; 854183; 10
2; r; 1658668; 1599; 208; 97; 858667; 19
2; r; 1663796; 1599; 1522; 156; 863795; 22
2; r; 1694564; 1599; 1428; 152; 894563; 11
2; r; 1704820; 1599; 286; 104; 904819; 17
2; r; 1715718; 1599; 1487; 154; 915717; 11
2; r; 1790119; 1599; 1194; 145; 990118; 12
3; r; 3844; 1599; 1596; 94; 3843; 1
3; r; 12169; 1599; 862; 61; 12168; 4
3; r; 16012; 1599; 1154; 73; 16011; 3
3; r; 17294; 1599; 772; 54; 17293; 7
3; r; 22418; 1599; 238; 22; 22417; 10
3; r; 35868; 1599; 1006; 69; 35867; 7
3; r; 40352; 1599; 1388; 81; 40351; 3
3; r; 55728; 1599; 506; 40; 55727; 8
3; r; 60213; 1599; 1429; 88; 60212; 3
3; r; 63416; 1599; 931; 66; 63415; 7
3; r; 65339; 1599; 799; 55; 65338; 4
3; r; 78151; 1599; 1593; 93; 78150; 1
3; r; 78792; 1599; 313; 24; 78791; 9
3; r; 84559; 1599; 1418; 84; 84558; 6
3; r; 89044; 1599; 945; 67; 89043; 9
3; r; 93529; 1599; 917; 65; 93528; 4
3; r; 94170; 1599; 899; 64; 94169; 8
3; r; 96732; 1599; 114; 13; 96731; 11
3; r; 99296; 1599; 231; 21; 99295; 9
3; r; 99937; 1599; 1427; 87; 99936; 4
3; r; 101858; 1599; 427; 32; 101857; 7
3; r; 105702; 1599; 1459; 89; 105701; 4
3; r; 119798; 1599; 350; 27; 119797; 8
3; r; 123641; 1599; 1500; 91; 123640; 5
3; r; 130048; 1599; 216; 20; 130047; 11
3; r; 552223; 1599; 490; 38; 552222; 9
3; r; 554788; 1599; 408; 30; 554787; 9
3; r; 556070; 1599; 1220; 75; 556069; 16
3; r; 577860; 1599; 47; 3; 577859; 11
3; r; 587473; 1599; 423; 31; 587472; 11
3; r; 597727; 1599; 690; 48; 597726; 7
3; r; 605417; 1599; 177; 18; 605416; 16
3; r; 611184; 1599; 480; 37; 611183; 13
3; r; 634254; 1599; 454; 35; 634253; 15
3; r; 636816; 1599; 1365; 80; 636815; 17
3; r; 682951; 1599; 440; 33; 682950; 17
3; r; 697045; 1599; 1040; 70; 697044; 10
3; r; 697686; 1599; 518; 42; 697685; 6
3; r; 698968; 1599; 544; 43; 698967; 8
3; r; 699609; 1599; 868; 62; 699608; 6
3; r; 700250; 1599; 504; 39; 700249; 14
3; r; 704094; 1599; 171; 15; 704093; 14
3; r; 706658; 1599; 1421; 86; 706657; 5
3; r; 714347; 1599; 801; 56; 714346; 11
3; r; 718190; 1599; 707; 49; 718189; 14
3; r; 719471; 1599; 470; 36; 719470; 13
3; r; 720753; 1599; 605; 47; 720752; 9
3; r; 728442; 1599; 1407; 83; 728441; 10
3; r; 730364; 1599; 723; 51; 730363; 12
3; r; 731646; 1599; 1208; 74; 731645; 10
3; r; 743178; 1599; 94; 7; 743177; 13
3; r; 747022; 1599; 552; 44; 747021; 10
3; r; 752148; 1599; 392; 29; 752147; 11
3; r; 752789; 1599; 1419; 85; 752788; 5
3; r; 755352; 1599; 1404; 82; 755351; 9
3; r; 760477; 1599; 391; 28; 760476; 8
3; r; 763040; 1599; 852; 60; 763039; 10
3; r; 770088; 1599; 722; 50; 770087; 14
3; r; 773931; 1599; 104; 10; 773930; 21
3; r; 776495; 1599; 158; 14; 776494; 11
3; r; 791230; 1599; 97; 8; 791229; 12
3; r; 791871; 1599; 27; 2; 791870; 11
3; r; 797638; 1599; 103; 9; 797637; 14
3; r; 808532; 1599; 107; 12; 808531; 16
3; r; 815580; 1599; 202; 19; 815579; 16
3; r; 821346; 1599; 1001; 68; 821345; 15
3; r; 823268; 1599; 443; 34; 823267; 14
3; r; 823909; 1599; 813; 57; 823908; 12
3; r; 824550; 1599; 1317; 78; 824549; 5
3; r; 825191; 1599; 877; 63; 825190; 11
3; r; 832877; 1599; 324; 26; 832876; 12
3; r; 834159; 1599; 172; 16; 834158; 12
3; r; 835441; 1599; 5; 0; 835440; 14
3; r; 836722; 1599; 312; 23; 836721; 9
3; r; 838644; 1599; 176; 17; 838643; 13
3; r; 843130; 1599; 1141; 72; 843129; 8
3; r; 848254; 1599; 602; 46; 848253; 14
3; r; 850177; 1599; 66; 4; 850176; 13
3; r; 852098; 1599; 1462; 90; 852097; 7
3; r; 854020; 1599; 1032; 151; 54019; 3
3; r; 859787; 1599; 851; 59; 859786; 11
3; r; 868117; 1599; 105; 11; 868116; 9
3; r; 873244; 1599; 511; 41; 873243; 12
3; r; 877088; 1599; 771; 53; 877087; 12
3; r; 902715; 1599; 750; 133; 102714; 4
3; r; 903997; 1599; 494; 122; 103996; 11
3; r; 906560; 1599; 1085; 71; 906559; 10
3; r; 912968; 1599; 839; 58; 912967; 7
3; r; 913609; 1599; 950; 145; 113608; 3
3; r; 920015; 1599; 1437; 167; 120014; 1
3; r; 925140; 1599; 487; 120; 125139; 9
3; r; 928984; 1599; 795; 137; 128983; 5
3; r; 1341685; 1599; 723; 130; 541684; 9
3; r; 1342326; 1599; 1078; 154; 542325; 4
3; r; 1342966; 1599; 177; 105; 542965; 11
3; r; 1344248; 1599; 1399; 164; 544247; 1
3; r; 1367957; 1599; 1551; 92; 1367956; 17
3; r; 1370520; 1599; 567; 123; 570519; 10
3; r; 1380134; 1599; 1273; 159; 580133; 2
3; r; 1383339; 1599; 574; 45; 1383338; 10
3; r; 1385262; 1599; 148; 102; 585261; 8
3; r; 1389108; 1599; 277; 113; 589107; 10
3; r; 1399363; 1599; 1268; 76; 1399362; 20
3; r; 1401286; 1599; 1003; 149; 601285; 8
3; r; 1405131; 1599; 699; 129; 605130; 11
3; r; 1412819; 1599; 125; 100; 612818; 11
3; r; 1413460; 1599; 745; 132; 613459; 8
3; r; 1414101; 1599; 1288; 160; 614100; 13
3; r; 1432045; 1599; 980; 147; 632044; 6
3; r; 1443580; 1599; 978; 146; 643579; 7
3; r; 1460240; 1599; 1298; 77; 1460239; 18
3; r; 1461522; 1599; 883; 143; 661521; 9
3; r; 1463445; 1599; 320; 25; 1463444; 19
3; r; 1465367; 1599; 1071; 153; 665366; 5
3; r; 1469211; 1599; 1121; 156; 669210; 8
3; r; 1474979; 1599; 876; 141; 674978; 5
3; r; 1476261; 1599; 483; 119; 676260; 13
3; r; 1479465; 1599; 405; 117; 679464; 10
3; r; 1480106; 1599; 391; 116; 680105; 9
3; r; 1497405; 1599; 488; 121; 697404; 9
3; r; 1513420; 1599; 1308; 161; 713419; 4
3; r; 1518547; 1599; 847; 140; 718546; 9
