iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
9; r; 37135; 1599; 1358; 64; 37134; 1
9; r; 40976; 1599; 1237; 58; 40975; 3
9; r; 44817; 1599; 110; 2; 44816; 11
9; r; 49299; 1599; 628; 27; 49298; 7
9; r; 68504; 1599; 1235; 57; 68503; 2
9; r; 94116; 1599; 464; 15; 94115; 7
9; r; 97319; 1599; 1454; 70; 97318; 6
9; r; 102442; 1599; 1254; 61; 102441; 9
9; r; 110767; 1599; 11; 0; 110766; 13
9; r; 113969; 1599; 82; 1; 113968; 15
9; r; 537059; 1599; 680; 31; 537058; 12
9; r; 538982; 1599; 641; 29; 418063; 11
9; r; 540907; 1599; 1403; 66; 422229; 9
9; r; 545403; 1599; 1525; 73; 545402; 10
9; r; 549252; 1599; 360; 8; 549251; 14
9; r; 801282; 1599; 1354; 161; 1281; 1
9; r; 804483; 1599; 1271; 154; 4482; 2
9; r; 808965; 1599; 892; 136; 8964; 7
9; r; 810885; 1599; 784; 129; 10884; 6
9; r; 813446; 1599; 871; 133; 13445; 6
9; r; 815367; 1599; 905; 137; 15366; 6
9; r; 816007; 1599; 1301; 158; 16006; 5
9; r; 817288; 1599; 1555; 170; 17287; 1
9; r; 819849; 1599; 1558; 171; 19848; 1
9; r; 827532; 1599; 625; 119; 27531; 6
9; r; 830733; 1599; 1424; 163; 30732; 3
9; r; 847379; 1599; 766; 128; 47378; 11
9; r; 850580; 1599; 416; 103; 50579; 11
9; r; 855063; 1599; 733; 125; 55062; 11
9; r; 859544; 1599; 1477; 164; 59543; 2
9; r; 864666; 1599; 1027; 142; 64665; 6
9; r; 865947; 1599; 190; 90; 65946; 10
9; r; 869148; 1599; 225; 92; 69147; 8
9; r; 871069; 1599; 1179; 150; 71068; 5
9; r; 871710; 1599; 1512; 167; 71709; 1
9; r; 876192; 1599; 591; 115; 76191; 5
9; r; 877472; 1599; 1076; 146; 77471; 5
9; r; 880032; 1599; 606; 116; 80031; 10
9; r; 883876; 1599; 153; 88; 83875; 11
9; r; 887718; 1599; 8; 79; 87717; 12
9; r; 892200; 1599; 204; 91; 92199; 11
9; r; 892841; 1599; 1251; 153; 92840; 7
9; r; 899886; 1599; 490; 111; 99885; 8
9; r; 903089; 1599; 362; 98; 103088; 13
9; r; 903729; 1599; 806; 131; 103728; 12
9; r; 904370; 1599; 794; 130; 104369; 5
9; r; 905650; 1599; 42; 80; 105649; 15
9; r; 907571; 1599; 468; 106; 107570; 9
9; r; 1340981; 1599; 1572; 174; 540980; 10
9; r; 1348038; 1599; 641; 120; 416135; 9
