iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
7; r; 74386; 1088; 446; 19; 74385; 6
7; r; 77590; 1088; 642; 27; 77589; 4
7; r; 86567; 1088; 976; 46; 86566; 4
7; r; 89133; 1088; 660; 28; 89132; 8
7; r; 91699; 1088; 1026; 51; 91698; 8
7; r; 96185; 1088; 147; 4; 96184; 9
7; r; 107730; 1088; 636; 25; 107729; 7
7; r; 110294; 1088; 432; 17; 110293; 9
7; r; 110935; 1088; 218; 8; 110934; 7
7; r; 116707; 1088; 700; 32; 116706; 7
7; r; 123119; 1088; 263; 9; 123118; 7
7; r; 128247; 1088; 760; 36; 128246; 9
7; r; 135301; 1088; 745; 35; 135300; 3
7; r; 145562; 1088; 414; 16; 145561; 6
7; r; 150053; 1088; 706; 33; 150052; 5
7; r; 151977; 1088; 743; 34; 151976; 4
7; r; 154541; 1088; 96; 2; 154540; 9
7; r; 158390; 1088; 298; 12; 158389; 14
7; r; 159674; 1088; 685; 29; 159673; 4
7; r; 173143; 1088; 371; 14; 173142; 8
7; r; 178271; 1088; 477; 20; 178270; 6
7; r; 185325; 1088; 869; 39; 185324; 6
7; r; 185966; 1088; 770; 37; 185965; 6
7; r; 186612; 1088; 379; 15; 186611; 7
7; r; 193031; 1088; 272; 10; 193030; 10
7; r; 215527; 1088; 638; 26; 215526; 7
7; r; 223316; 1088; 601; 23; 223315; 10
7; r; 812822; 1088; 316; 13; 477149; 8
7; r; 814747; 1088; 623; 95; 14746; 4
7; r; 820518; 1088; 954; 119; 20517; 1
7; r; 821802; 1088; 722; 101; 21801; 3
7; r; 836545; 1088; 654; 97; 36544; 4
7; r; 837186; 1088; 258; 66; 37185; 7
7; r; 844235; 1088; 383; 78; 44234; 6
7; r; 850645; 1088; 757; 107; 50644; 3
7; r; 856413; 1088; 854; 114; 56412; 2
7; r; 860258; 1088; 606; 94; 60257; 7
7; r; 860899; 1088; 460; 87; 60898; 5
7; r; 871796; 1088; 743; 104; 71795; 5
7; r; 877564; 1088; 424; 82; 77563; 5
7; r; 888460; 1088; 266; 67; 88459; 10
7; r; 891026; 1088; 356; 76; 91025; 6
7; r; 901282; 1088; 6; 56; 101281; 10
7; r; 907051; 1088; 807; 112; 107050; 5
7; r; 914746; 1088; 320; 75; 114745; 6
7; r; 915389; 1088; 724; 102; 115388; 3
7; r; 919235; 1088; 1008; 122; 119234; 4
7; r; 923080; 1088; 752; 106; 123079; 2
7; r; 926926; 1088; 449; 86; 126925; 6
7; r; 932056; 1088; 587; 93; 132055; 5
7; r; 933979; 1088; 513; 88; 133978; 6
7; r; 940391; 1088; 110; 61; 140390; 9
7; r; 941673; 1088; 530; 89; 141672; 9
7; r; 942314; 1088; 995; 121; 142313; 7
7; r; 944877; 1088; 138; 63; 144876; 8
7; r; 946801; 1088; 936; 118; 146800; 5
7; r; 949364; 1088; 959; 120; 149363; 9
7; r; 954491; 1088; 311; 72; 154490; 9
7; r; 962192; 1088; 792; 110; 162191; 9
7; r; 965400; 1088; 568; 91; 165399; 6
7; r; 971172; 1088; 446; 85; 171171; 6
7; r; 972454; 1088; 5; 55; 172453; 12
7; r; 975659; 1088; 3; 54; 175658; 13
7; r; 976301; 1088; 761; 109; 176300; 8
7; r; 989777; 1088; 710; 100; 189776; 5
7; r; 995547; 1088; 9; 57; 195546; 13
7; r; 998112; 1088; 306; 71; 198111; 9
7; r; 1000037; 1088; 660; 98; 200036; 11
7; r; 1002604; 1088; 668; 99; 202603; 7
7; r; 1003889; 1088; 585; 92; 203888; 4
7; r; 1010942; 1088; 172; 64; 210941; 13
7; r; 1016075; 1088; 742; 103; 216074; 6
7; r; 1018645; 1088; 410; 80; 218644; 7
7; r; 1019928; 1088; 27; 58; 219927; 9
7; r; 1021212; 1088; 441; 84; 221211; 7
7; r; 1026356; 1088; 312; 73; 226355; 8
7; r; 1030872; 1088; 375; 77; 230871; 8
7; r; 1035378; 1088; 217; 65; 235377; 8
7; r; 1040521; 1088; 318; 74; 240520; 8
7; r; 1048261; 1088; 567; 90; 248260; 10
8; r; 641; 1088; 918; 36; 640; 2
8; r; 7706; 1088; 723; 30; 7705; 2
8; r; 25669; 1088; 622; 27; 25668; 3
8; r; 36569; 1088; 754; 32; 36568; 2
8; r; 37210; 1088; 601; 26; 37209; 8
8; r; 41058; 1088; 943; 39; 41057; 3
8; r; 43623; 1088; 956; 40; 43622; 1
8; r; 44264; 1088; 1002; 43; 44263; 6
8; r; 50032; 1088; 11; 0; 50031; 10
8; r; 51955; 1088; 1041; 45; 51954; 3
8; r; 60932; 1088; 937; 37; 60931; 4
8; r; 65419; 1088; 590; 25; 65418; 5
8; r; 69265; 1088; 30; 1; 69264; 7
8; r; 72470; 1088; 576; 23; 72469; 6
8; r; 74393; 1088; 415; 18; 74392; 5
8; r; 77599; 1088; 1035; 44; 77598; 5
8; r; 87859; 1088; 957; 41; 87858; 9
8; r; 89141; 1088; 261; 8; 89140; 8
8; r; 90424; 1088; 527; 21; 90423; 5
8; r; 498514; 1088; 301; 10; 498513; 13
8; r; 510254; 1088; 318; 13; 510253; 6
8; r; 510895; 1088; 342; 16; 510894; 11
8; r; 566609; 1088; 265; 9; 566608; 15
8; r; 605050; 1088; 250; 7; 605049; 9
8; r; 801291; 1088; 919; 83; 1290; 1
8; r; 801932; 1088; 985; 88; 1931; 1
8; r; 805782; 1088; 1055; 90; 5781; 1
8; r; 808347; 1088; 949; 86; 8346; 2
8; r; 808989; 1088; 1051; 89; 8988; 1
8; r; 825667; 1088; 775; 79; 25666; 6
8; r; 828232; 1088; 180; 53; 28231; 8
8; r; 842333; 1088; 943; 85; 42332; 3
8; r; 843614; 1088; 282; 61; 43613; 8
8; r; 844898; 1088; 923; 84; 44897; 1
8; r; 850673; 1088; 550; 72; 50672; 5
8; r; 857722; 1088; 951; 87; 57721; 1
8; r; 859644; 1088; 728; 77; 59643; 8
8; r; 860285; 1088; 769; 78; 60284; 7
8; r; 866054; 1088; 443; 65; 66053; 7
8; r; 867337; 1088; 727; 76; 67336; 7
8; r; 867978; 1088; 507; 68; 67977; 6
8; r; 876316; 1088; 563; 73; 76315; 9
8; r; 887858; 1088; 522; 70; 87857; 7
8; r; 889140; 1088; 330; 62; 89139; 9
8; r; 1322886; 1088; 244; 58; 522885; 11
9; r; 8988; 1088; 984; 45; 8987; 1
9; r; 19249; 1088; 753; 36; 19248; 2
9; r; 24376; 1088; 772; 37; 24375; 5
9; r; 26299; 1088; 811; 39; 26298; 3
9; r; 28862; 1088; 1056; 50; 28861; 9
9; r; 30144; 1088; 1024; 47; 30143; 8
9; r; 38480; 1088; 1019; 46; 38479; 1
9; r; 39762; 1088; 1082; 52; 39761; 1
9; r; 42969; 1088; 292; 12; 42968; 7
9; r; 48737; 1088; 618; 27; 48736; 5
9; r; 54507; 1088; 445; 22; 54506; 7
9; r; 60273; 1088; 443; 21; 60272; 10
9; r; 62835; 1088; 723; 34; 62834; 3
9; r; 64117; 1088; 1048; 49; 64116; 2
9; r; 64757; 1088; 709; 32; 64756; 6
9; r; 70526; 1088; 366; 16; 70525; 10
9; r; 71167; 1088; 400; 18; 71166; 8
9; r; 82066; 1088; 873; 42; 82065; 5
9; r; 96809; 1088; 735; 35; 96808; 8
9; r; 106427; 1088; 113; 6; 106426; 8
9; r; 107068; 1088; 1062; 51; 107067; 6
9; r; 111554; 1088; 69; 2; 111553; 11
9; r; 114118; 1088; 1041; 48; 114117; 5
9; r; 123732; 1088; 624; 28; 123731; 6
9; r; 125016; 1088; 966; 44; 125015; 6
9; r; 126298; 1088; 798; 38; 126297; 7
9; r; 138477; 1088; 863; 41; 138476; 7
9; r; 144894; 1088; 70; 3; 144893; 12
9; r; 153868; 1088; 880; 43; 153867; 3
9; r; 154510; 1088; 270; 10; 154509; 10
9; r; 155151; 1088; 517; 24; 155150; 6
9; r; 157718; 1088; 675; 30; 157717; 6
9; r; 170542; 1088; 143; 8; 170541; 11
9; r; 172469; 1088; 273; 11; 172468; 11
9; r; 598355; 1088; 337; 14; 598354; 12
9; r; 631267; 1088; 565; 25; 631266; 13
9; r; 634651; 1088; 305; 13; 480872; 10
9; r; 819903; 1088; 741; 86; 19902; 6
9; r; 829516; 1088; 817; 96; 29515; 2
9; r; 842338; 1088; 814; 94; 42337; 4
9; r; 848106; 1088; 712; 84; 48105; 5
9; r; 851310; 1088; 748; 88; 51309; 3
9; r; 855797; 1088; 639; 82; 55796; 6
9; r; 863492; 1088; 76; 58; 63491; 10
9; r; 868619; 1088; 625; 81; 68618; 4
9; r; 887210; 1088; 569; 79; 87209; 7
9; r; 889135; 1088; 940; 101; 89134; 4
9; r; 892342; 1088; 331; 67; 92341; 10
9; r; 895546; 1088; 344; 69; 95545; 7
9; r; 896187; 1088; 961; 102; 96186; 8
9; r; 899392; 1088; 815; 95; 99391; 4
9; r; 906445; 1088; 901; 99; 106444; 5
9; r; 908368; 1088; 498; 76; 108367; 9
9; r; 914136; 1088; 902; 100; 114135; 6
9; r; 928882; 1088; 232; 63; 128881; 11
9; r; 933373; 1088; 742; 87; 133372; 7
9; r; 934656; 1088; 969; 103; 134655; 6
9; r; 935298; 1088; 794; 91; 135297; 10
9; r; 937861; 1088; 800; 92; 137860; 8
9; r; 941704; 1088; 1000; 106; 141703; 6
9; r; 943628; 1088; 127; 59; 143627; 9
9; r; 944910; 1088; 345; 70; 144909; 6
9; r; 950680; 1088; 133; 60; 150679; 11
9; r; 963508; 1088; 555; 78; 163507; 5
9; r; 969281; 1088; 217; 62; 169280; 7
9; r; 1381800; 1088; 333; 68; 581799; 11
